time_index,card.nic.bps.avg.t
1781846715000.0,352177600
1781846730000.0,419590220
1781846745000.0,356804376
1781846760000.0,352635680
1781846775000.0,360025720
1781846790000.0,356639440
1781846805000.0,349774040
1781846820000.0,359962264
1781846835000.0,351459736
1781846850000.0,351217896
1781846865000.0,359143600
1781846880000.0,541558480
1781846895000.0,350338080
1781846910000.0,355942720
1781846925000.0,351481600
1781846940000.0,398126520
1781846955000.0,348886784
1781846970000.0,356157900
1781846985000.0,356612096
1781847000000.0,355443304
1781847015000.0,354827904
1781847030000.0,357053240
1781847045000.0,356336180
1781847060000.0,358307660
1781847075000.0,350902400
1781847090000.0,356678880
1781847105000.0,349750424
1781847120000.0,351422388
1781847135000.0,358820880
1781847150000.0,350867840
1781847165000.0,357190860
1781847180000.0,357249720
1781847195000.0,357562880
1781847210000.0,360276160
1781847225000.0,1125876400
1781847240000.0,2378310400
1781847255000.0,2336213400
1781847270000.0,2224148680
1781847285000.0,1705695200
1781847300000.0,1106866400
1781847315000.0,408221960
1781847330000.0,375330720
1781847345000.0,445667440
1781847360000.0,360187560
1781847375000.0,365807520
1781847390000.0,387140440
1781847405000.0,357876040
1781847420000.0,363816680
1781847435000.0,359526160
1781847450000.0,352807200
1781847465000.0,356514560
1781847480000.0,362107600
1781847495000.0,357154120
1781847510000.0,353056280
1781847525000.0,358764056
1781847540000.0,352334104
1781847555000.0,356263120
1781847570000.0,354932376
1781847585000.0,350176600
1781847600000.0,731423880
1781847615000.0,405607656
1781847630000.0,352154440
1781847645000.0,356395160
1781847660000.0,347779920
1781847675000.0,354326200
1781847690000.0,358729576
1781847705000.0,352741040
1781847720000.0,352887704
1781847735000.0,353427840
1781847750000.0,372245360
1781847765000.0,356239256
1781847780000.0,354297140
1781847795000.0,353979264
1781847810000.0,356506920
1781847825000.0,355262160
1781847840000.0,353232200
1781847855000.0,358404360
1781847870000.0,353007616
1781847885000.0,351711880
1781847900000.0,359042800
1781847915000.0,373699440
1781847930000.0,513600120
1781847945000.0,348870000
1781847960000.0,517618720
1781847975000.0,427082600
1781847990000.0,358503880
1781848005000.0,353937100
1781848020000.0,353695760
1781848035000.0,524820240
1781848050000.0,638706800
1781848065000.0,355913280
1781848080000.0,356350824
1781848095000.0,357496704
1781848110000.0,354171264
1781848125000.0,765898120
1781848140000.0,1672442160
1781848155000.0,1970170280
1781848170000.0,1121975920
1781848185000.0,1026260000
1781848200000.0,1031782920
1781848215000.0,1032234280
1781848230000.0,1025377280
1781848245000.0,1025742400
1781848260000.0,1339279240
1781848275000.0,1026869200
1781848290000.0,539948120
1781848305000.0,771783080
1781848320000.0,351471760
1781848335000.0,358457932
1781848350000.0,349196760
1781848365000.0,453162480
1781848380000.0,399070440
1781848395000.0,351501240
1781848410000.0,350564800
1781848425000.0,359199440
1781848440000.0,353324600
1781848455000.0,355981240
1781848470000.0,355810024
1781848485000.0,352220200
1781848500000.0,350004480
1781848515000.0,353580200
1781848530000.0,1250029480
1781848545000.0,462265240
1781848560000.0,354056400
1781848575000.0,318054360
1781848590000.0,336719320
1781848605000.0,338627120
1781848620000.0,203131648
1781848635000.0,188981492
1781848650000.0,581210280
1781848665000.0,461936080
1781848680000.0,222819360
1781848695000.0,173370060
1781848710000.0,330014840
1781848725000.0,346260440
1781848740000.0,338907920
1781848755000.0,353111220
1781848770000.0,936867200
1781848785000.0,1027535200
1781848800000.0,1047850800
1781848815000.0,1007179360
1781848830000.0,1024063280
1781848845000.0,967463320
1781848860000.0,1024108320
1781848875000.0,1020185280
1781848890000.0,1020751680
1781848905000.0,1022522000
1781848920000.0,972011920
1781848935000.0,1019302800
1781848950000.0,1014071000
1781848965000.0,1023444400
1781848980000.0,1026715560
1781848995000.0,1028425520
1781849010000.0,1022138880
1781849025000.0,2005178160
1781849040000.0,2077740240
1781849055000.0,2365223600
1781849070000.0,2363639800
1781849085000.0,1826156120
1781849100000.0,1131644400
1781849115000.0,1052427200
1781849130000.0,1037346080
1781849145000.0,1009468640
1781849160000.0,1024488000
1781849175000.0,1026709200
1781849190000.0,1037396680
1781849205000.0,1117166000
1781849220000.0,978975040
1781849235000.0,1027295600
1781849250000.0,1031688800
1781849265000.0,1254307840
1781849280000.0,1848864800
1781849295000.0,1031491600
1781849310000.0,1008397720
1781849325000.0,1029411320
1781849340000.0,485999920
1781849355000.0,345277772
1781849370000.0,352617420
1781849385000.0,356312880
1781849400000.0,341826740
1781849415000.0,357635816
1781849430000.0,355501320
1781849445000.0,355062144
1781849460000.0,352338280
1781849475000.0,357218680
1781849490000.0,350354480
1781849505000.0,384254480
1781849520000.0,406559320
1781849535000.0,351614744
1781849550000.0,358284720
1781849565000.0,357123960
1781849580000.0,355355000
1781849595000.0,549684280
1781849610000.0,394514680
1781849625000.0,354559880
1781849640000.0,353780360
1781849655000.0,350797620
1781849670000.0,365759336
1781849685000.0,352982360
1781849700000.0,353311052
1781849715000.0,695106880
1781849730000.0,356816040
1781849745000.0,355103320
1781849760000.0,378856520
1781849775000.0,360394760
1781849790000.0,351577520
1781849805000.0,353163496
1781849820000.0,359265944
1781849835000.0,352661376
1781849850000.0,723787840
1781849865000.0,356057932
1781849880000.0,352582296
1781849895000.0,358013720
1781849910000.0,353803640
1781849925000.0,1339521440
1781849940000.0,2297416000
1781849955000.0,2370646640
1781849970000.0,2369475360
1781849985000.0,2362886960
1781850000000.0,2361137200
1781850015000.0,1725016400
1781850030000.0,1033607880
1781850045000.0,1037593800
1781850060000.0,1690718800
1781850075000.0,1031301320
1781850090000.0,1030329120
1781850105000.0,1052438520
1781850120000.0,1020310520
1781850135000.0,1049452120
1781850150000.0,1022605200
1781850165000.0,1067136000
1781850180000.0,1023403600
1781850195000.0,1030571840
1781850210000.0,1584761600
1781850225000.0,1072720080
1781850240000.0,1026810680
1781850255000.0,1029285880
1781850270000.0,1027121680
1781850285000.0,999513720
1781850300000.0,551304160
1781850315000.0,357148520
1781850330000.0,461425320
1781850345000.0,351413920
1781850360000.0,355824000
1781850375000.0,358694600
1781850390000.0,349740640
1781850405000.0,359929000
1781850420000.0,370223616
1781850435000.0,351069000
1781850450000.0,355418776
1781850465000.0,351256240
1781850480000.0,374572160
1781850495000.0,358617856
1781850510000.0,355301784
1781850525000.0,681620600
1781850540000.0,355782280
1781850555000.0,358559400
1781850570000.0,368200720
1781850585000.0,359155520
1781850600000.0,503174600
1781850615000.0,356510800
1781850630000.0,354822520
1781850645000.0,356838880
1781850660000.0,969894800
1781850675000.0,352089160
1781850690000.0,327823440
1781850705000.0,335349400
1781850720000.0,345686040
1781850735000.0,353257360
1781850750000.0,355671576
1781850765000.0,383576960
1781850780000.0,409390600
1781850795000.0,303806920
1781850810000.0,213350784
1781850825000.0,1118496000
1781850840000.0,2208207880
1781850855000.0,2275876400
1781850870000.0,1852468640
1781850885000.0,1010669360
1781850900000.0,204046220
1781850915000.0,358415640
1781850930000.0,357052160
1781850945000.0,361110800
1781850960000.0,359532904
1781850975000.0,363532680
1781850990000.0,355803640
1781851005000.0,358027700
1781851020000.0,352428080
1781851035000.0,357593780
1781851050000.0,349415704
1781851065000.0,607333680
1781851080000.0,353545200
1781851095000.0,344090776
