time_index,card.nic.bps.avg.r
1781832495000.0,2811226120
1781832510000.0,2551152240
1781832525000.0,3010940000
1781832540000.0,3131471200
1781832555000.0,3475582000
1781832570000.0,3464890000
1781832585000.0,3399240800
1781832600000.0,3268180400
1781832615000.0,2923572400
1781832630000.0,3322958240
1781832645000.0,3305123440
1781832660000.0,2857100000
1781832675000.0,3022152000
1781832690000.0,3047448400
1781832705000.0,2935976400
1781832720000.0,2764227360
1781832735000.0,2658981600
1781832750000.0,2559710600
1781832765000.0,2559138200
1781832780000.0,2426483600
1781832795000.0,2462367200
1781832810000.0,2795252520
1781832825000.0,2428284120
1781832840000.0,2639974600
1781832855000.0,2481451200
1781832870000.0,2289591200
1781832885000.0,2297525440
1781832900000.0,1898890800
1781832915000.0,2193475600
1781832930000.0,2157758240
1781832945000.0,1817860800
1781832960000.0,2473361000
1781832975000.0,2579183200
1781832990000.0,2640762800
1781833005000.0,2929525360
1781833020000.0,2524514520
1781833035000.0,2750516800
1781833050000.0,2250117720
1781833065000.0,2144689200
1781833080000.0,2245204600
1781833095000.0,2615126400
1781833110000.0,2861120000
1781833125000.0,2477757200
1781833140000.0,2593716240
1781833155000.0,2854281440
1781833170000.0,2778246800
1781833185000.0,1954996400
1781833200000.0,1531758600
1781833215000.0,1425847800
1781833230000.0,1480401720
1781833245000.0,1730675200
1781833260000.0,2129492800
1781833275000.0,2176332200
1781833290000.0,1953580400
1781833305000.0,2106318400
1781833320000.0,2569820400
1781833335000.0,2598790800
1781833350000.0,2378498240
1781833365000.0,2441494120
1781833380000.0,2279078000
1781833395000.0,2417649600
1781833410000.0,1913817720
1781833425000.0,1916681600
1781833440000.0,1729849760
1781833455000.0,1950766680
1781833470000.0,2011795440
1781833485000.0,1764378200
1781833500000.0,1712198160
1781833515000.0,1587448000
1781833530000.0,1495082600
1781833545000.0,1750559320
1781833560000.0,1660361000
1781833575000.0,1703564000
1781833590000.0,1563495840
1781833605000.0,1395980200
1781833620000.0,1881626640
1781833635000.0,2147267360
1781833650000.0,2367034400
1781833665000.0,2041354640
1781833680000.0,1897032400
1781833695000.0,2002416400
1781833710000.0,1772560000
1781833725000.0,1667819120
1781833740000.0,1873715200
1781833755000.0,1946803400
1781833770000.0,2321511600
1781833785000.0,2608253600
1781833800000.0,2434430160
1781833815000.0,2238033200
1781833830000.0,2221596800
1781833845000.0,2099435200
1781833860000.0,2226196800
1781833875000.0,1984465320
1781833890000.0,1915380000
1781833905000.0,2045812520
1781833920000.0,1943690000
1781833935000.0,1937308800
1781833950000.0,1829958400
1781833965000.0,1501590640
1781833980000.0,1295808200
1781833995000.0,1024626160
1781834010000.0,1090122000
1781834025000.0,1482752400
1781834040000.0,1432227440
1781834055000.0,1665404320
1781834070000.0,1666298400
1781834085000.0,2002337800
1781834100000.0,2212896400
1781834115000.0,1912545880
1781834130000.0,1533196480
1781834145000.0,1518347880
1781834160000.0,1444631160
1781834175000.0,1783353200
1781834190000.0,1717679520
1781834205000.0,1619873880
1781834220000.0,1725600400
1781834235000.0,2004969880
1781834250000.0,2004252400
1781834265000.0,2556111480
1781834280000.0,2520689600
1781834295000.0,2512087840
1781834310000.0,2046314400
1781834325000.0,1797464800
1781834340000.0,1658570640
1781834355000.0,1189564800
1781834370000.0,957362160
1781834385000.0,984277520
1781834400000.0,939986240
1781834415000.0,838091760
1781834430000.0,1079371040
1781834445000.0,882183280
1781834460000.0,861670280
1781834475000.0,805426480
1781834490000.0,816528000
1781834505000.0,991738280
1781834520000.0,824644440
1781834535000.0,671346680
1781834550000.0,842424920
1781834565000.0,730831040
1781834580000.0,814172560
1781834595000.0,725576400
1781834610000.0,860794280
1781834625000.0,1471532000
1781834640000.0,1405813760
1781834655000.0,1422757480
1781834670000.0,1635333600
1781834685000.0,1739844200
1781834700000.0,2089608000
1781834715000.0,1848004200
1781834730000.0,1685352800
1781834745000.0,1535352640
1781834760000.0,1375383600
1781834775000.0,1135540520
1781834790000.0,1122807200
1781834805000.0,1187280000
1781834820000.0,1054422320
1781834835000.0,1319354280
1781834850000.0,1015132040
1781834865000.0,1110341720
1781834880000.0,1182052400
1781834895000.0,1001477840
1781834910000.0,876631760
1781834925000.0,673872760
1781834940000.0,412537200
1781834955000.0,258175280
1781834970000.0,521664320
1781834985000.0,809141640
1781835000000.0,881826080
1781835015000.0,924788720
1781835030000.0,750949600
1781835045000.0,809374120
1781835060000.0,1041096280
1781835075000.0,1321978880
1781835090000.0,1107360160
1781835105000.0,1030648640
1781835120000.0,1320617600
1781835135000.0,1218076480
1781835150000.0,1149834120
1781835165000.0,1161449280
1781835180000.0,1287943680
1781835195000.0,1411782400
1781835210000.0,1342445600
1781835225000.0,1532599400
1781835240000.0,1426966000
1781835255000.0,1864645000
1781835270000.0,1866552520
1781835285000.0,1931787880
1781835300000.0,2043214400
1781835315000.0,1796648160
1781835330000.0,1955846400
1781835345000.0,1931317200
1781835360000.0,1465072800
1781835375000.0,1342256120
1781835390000.0,1706289240
1781835405000.0,1670572320
1781835420000.0,1750645200
1781835435000.0,1883225200
1781835450000.0,1553618120
1781835465000.0,1744469800
1781835480000.0,1690129120
1781835495000.0,1531992880
1781835510000.0,1375815880
1781835525000.0,894975680
1781835540000.0,1074706640
1781835555000.0,1101050880
1781835570000.0,1074895680
1781835585000.0,989016680
1781835600000.0,919429120
1781835615000.0,1091262560
1781835630000.0,1262751320
1781835645000.0,1399658720
1781835660000.0,1564088920
1781835675000.0,1454264520
1781835690000.0,1661088480
1781835705000.0,2041258000
1781835720000.0,1903176280
1781835735000.0,1835438000
1781835750000.0,1213845080
1781835765000.0,1181274520
1781835780000.0,1671263600
1781835795000.0,1599667600
1781835810000.0,1660017680
1781835825000.0,1443867360
1781835840000.0,1290663120
1781835855000.0,1468147800
1781835870000.0,1517064920
1781835885000.0,1265537600
1781835900000.0,1345487600
1781835915000.0,1231921040
1781835930000.0,1202768480
1781835945000.0,1270176480
1781835960000.0,1169051840
1781835975000.0,1374143680
1781835990000.0,1016263080
1781836005000.0,1106201400
1781836020000.0,1388099200
1781836035000.0,1202435080
1781836050000.0,789127000
1781836065000.0,650046800
1781836080000.0,530248160
1781836095000.0,700793080
1781836110000.0,1378707680
1781836125000.0,1153865320
1781836140000.0,1196357840
1781836155000.0,1420737760
1781836170000.0,1273044080
1781836185000.0,1300106120
1781836200000.0,1376334400
1781836215000.0,1625591000
1781836230000.0,1554946240
1781836245000.0,1455366160
1781836260000.0,1700389680
1781836275000.0,1638185280
1781836290000.0,2284778400
1781836305000.0,2292096200
1781836320000.0,2230744680
1781836335000.0,2140541760
1781836350000.0,2267923440
1781836365000.0,2333512920
1781836380000.0,2104423200
1781836395000.0,1691134240
1781836410000.0,1430695720
1781836425000.0,1737193600
1781836440000.0,1615268880
1781836455000.0,1414225000
1781836470000.0,1064196320
1781836485000.0,1260187760
1781836500000.0,1158641680
1781836515000.0,1322934680
1781836530000.0,1649485520
1781836545000.0,2231084400
1781836560000.0,1761717600
1781836575000.0,1619312760
1781836590000.0,1680318040
1781836605000.0,1354316000
1781836620000.0,1205653280
1781836635000.0,1074710720
1781836650000.0,1528326400
1781836665000.0,1269233240
1781836680000.0,940232480
1781836695000.0,1193087080
1781836710000.0,1227192520
1781836725000.0,1353276720
1781836740000.0,1421854720
1781836755000.0,1414458880
1781836770000.0,1369642200
1781836785000.0,1371729320
1781836800000.0,1610153200
1781836815000.0,1729865720
1781836830000.0,1550228400
1781836845000.0,1198298520
1781836860000.0,1054363120
1781836875000.0,1381995720
1781836890000.0,1742592000
1781836905000.0,1787878800
1781836920000.0,1612425840
1781836935000.0,1843524200
1781836950000.0,1452051680
1781836965000.0,1505335520
1781836980000.0,1496952320
1781836995000.0,1784070000
1781837010000.0,2026082800
1781837025000.0,1531184320
1781837040000.0,1305372040
1781837055000.0,989629840
1781837070000.0,1027990520
1781837085000.0,1499490520
1781837100000.0,1430586160
1781837115000.0,1927489600
1781837130000.0,2027040400
1781837145000.0,1846658000
1781837160000.0,1720243600
1781837175000.0,1598065760
1781837190000.0,2312671200
1781837205000.0,2571154400
1781837220000.0,2707963080
1781837235000.0,2306247600
1781837250000.0,1998726400
1781837265000.0,2001153600
1781837280000.0,1836593360
1781837295000.0,1925285480
1781837310000.0,1935063840
1781837325000.0,1974190000
1781837340000.0,2285421360
1781837355000.0,2386019720
1781837370000.0,2382447200
1781837385000.0,1991550160
1781837400000.0,1890668000
1781837415000.0,1723235200
1781837430000.0,1419983680
1781837445000.0,1650843560
1781837460000.0,1576181600
1781837475000.0,1745291600
1781837490000.0,1914201080
1781837505000.0,2174242600
1781837520000.0,1663332640
1781837535000.0,1286652720
1781837550000.0,1756630400
1781837565000.0,2099965320
1781837580000.0,2545046120
1781837595000.0,2500425320
1781837610000.0,2753270800
1781837625000.0,3155016400
1781837640000.0,2732562000
1781837655000.0,2157777320
1781837670000.0,1765040960
1781837685000.0,1969100400
1781837700000.0,1952936800
1781837715000.0,2004252280
1781837730000.0,2518474960
1781837745000.0,2728206800
1781837760000.0,2468250200
1781837775000.0,2155645320
1781837790000.0,1860184280
1781837805000.0,1634655840
1781837820000.0,1640983760
1781837835000.0,2725986800
1781837850000.0,2652722400
1781837865000.0,2652281600
1781837880000.0,2623845200
1781837895000.0,2189915760
1781837910000.0,2066300000
1781837925000.0,2307274400
1781837940000.0,2195172960
1781837955000.0,1808872800
1781837970000.0,1684384040
1781837985000.0,1858737760
1781838000000.0,2090852960
1781838015000.0,2423385200
1781838030000.0,2516801600
1781838045000.0,2332078800
1781838060000.0,2137406000
1781838075000.0,2531813800
1781838090000.0,2574501600
1781838105000.0,2591227080
1781838120000.0,2591890400
1781838135000.0,2542258000
1781838150000.0,2487517600
1781838165000.0,2312847760
1781838180000.0,2419709200
1781838195000.0,2906636800
1781838210000.0,2666194400
1781838225000.0,2673656640
1781838240000.0,2582381760
1781838255000.0,2644543600
1781838270000.0,2770814560
1781838285000.0,2467193040
1781838300000.0,2457546400
1781838315000.0,2360523200
1781838330000.0,2219271800
1781838345000.0,2525254400
1781838360000.0,3431579200
1781838375000.0,3065775720
1781838390000.0,2747255000
1781838405000.0,2487762000
1781838420000.0,2622936280
1781838435000.0,3331484400
1781838450000.0,3083084400
1781838465000.0,2888958960
1781838480000.0,2474800000
1781838495000.0,3001370800
1781838510000.0,2823692920
1781838525000.0,2799299600
1781838540000.0,2973190560
1781838555000.0,2651365800
1781838570000.0,2406233600
1781838585000.0,2641341600
1781838600000.0,3130423600
1781838615000.0,3438270000
1781838630000.0,2843272000
1781838645000.0,3056979760
1781838660000.0,3171936800
1781838675000.0,3047652160
1781838690000.0,3163038120
1781838705000.0,3102076520
1781838720000.0,2976027200
1781838735000.0,2986637600
1781838750000.0,3345391200
1781838765000.0,3059387600
1781838780000.0,2971735600
1781838795000.0,3280776400
1781838810000.0,3899260000
1781838825000.0,3878263200
1781838840000.0,3596837600
1781838855000.0,3312029080
1781838870000.0,2725537800
1781838885000.0,3120439200
1781838900000.0,3471070400
1781838915000.0,3191217360
1781838930000.0,2938616200
1781838945000.0,3036148520
1781838960000.0,3171764240
1781838975000.0,3499858000
1781838990000.0,3459582800
1781839005000.0,3678179600
1781839020000.0,3545724400
1781839035000.0,3464935600
1781839050000.0,3730213600
1781839065000.0,3571264400
1781839080000.0,3560078000
1781839095000.0,3249285320
1781839110000.0,2945111200
1781839125000.0,3513644800
1781839140000.0,3330718920
1781839155000.0,3348278680
1781839170000.0,3882366800
1781839185000.0,3274355720
1781839200000.0,3475574000
1781839215000.0,3849921600
1781839230000.0,3399364000
1781839245000.0,3305567840
1781839260000.0,3945458800
1781839275000.0,4052870800
1781839290000.0,3816870800
1781839305000.0,3081384000
1781839320000.0,3304340800
1781839335000.0,4339228400
1781839350000.0,3970210800
1781839365000.0,4473395600
1781839380000.0,3019050800
1781839395000.0,2936914400
1781839410000.0,3589336000
1781839425000.0,3695255600
1781839440000.0,4111048000
1781839455000.0,3833503600
1781839470000.0,3133318160
1781839485000.0,3732336800
1781839500000.0,3281481600
1781839515000.0,2875574680
1781839530000.0,3829612800
1781839545000.0,3752024000
1781839560000.0,4021341200
1781839575000.0,3826018000
1781839590000.0,3674798000
1781839605000.0,3693863200
1781839620000.0,3134085200
1781839635000.0,3579640400
1781839650000.0,3436098000
1781839665000.0,3219297880
1781839680000.0,3137016200
1781839695000.0,3613993200
1781839710000.0,3436855200
1781839725000.0,3291122400
1781839740000.0,3110984280
1781839755000.0,3017527200
1781839770000.0,3329553400
1781839785000.0,3730102000
1781839800000.0,3753943200
1781839815000.0,3430419880
1781839830000.0,3374035600
1781839845000.0,3604681200
1781839860000.0,3627087600
1781839875000.0,3195398160
1781839890000.0,3238039360
1781839905000.0,3847066800
1781839920000.0,3159557720
1781839935000.0,3164722400
1781839950000.0,3206870240
1781839965000.0,3299630680
1781839980000.0,3637530800
1781839995000.0,3186799840
1781840010000.0,3491464400
1781840025000.0,3900848800
1781840040000.0,3871708800
1781840055000.0,4633820000
1781840070000.0,3800132400
1781840085000.0,3811114400
1781840100000.0,3620756000
1781840115000.0,4015281200
1781840130000.0,3920456000
1781840145000.0,3933957200
1781840160000.0,3684357600
1781840175000.0,3528397600
1781840190000.0,4076832000
1781840205000.0,4194279200
1781840220000.0,3759942000
1781840235000.0,4075018000
1781840250000.0,4138823600
1781840265000.0,4539027200
1781840280000.0,4489167200
1781840295000.0,4399662000
1781840310000.0,3743170000
1781840325000.0,4378146000
1781840340000.0,3931757600
1781840355000.0,3411549800
1781840370000.0,3552516800
1781840385000.0,4021574000
1781840400000.0,4325276800
1781840415000.0,3907075200
1781840430000.0,3398132120
1781840445000.0,3372676520
1781840460000.0,3488757600
1781840475000.0,4071524400
1781840490000.0,4513338000
1781840505000.0,4196184800
1781840520000.0,4218406400
1781840535000.0,4243406000
1781840550000.0,4144188800
1781840565000.0,4273645200
1781840580000.0,4028292800
1781840595000.0,4126094000
1781840610000.0,4635772800
1781840625000.0,4502778000
1781840640000.0,4254377600
1781840655000.0,4059366000
1781840670000.0,3846938800
1781840685000.0,4200648000
1781840700000.0,3803601600
1781840715000.0,3938320400
1781840730000.0,4306573200
1781840745000.0,4176936400
1781840760000.0,4427865200
1781840775000.0,4438726000
1781840790000.0,3759108800
1781840805000.0,3751272800
1781840820000.0,4018987200
1781840835000.0,4831535200
1781840850000.0,4852055200
1781840865000.0,4689778400
1781840880000.0,4353989600
1781840895000.0,4168074400
1781840910000.0,4676816800
1781840925000.0,4161110000
1781840940000.0,4419956800
1781840955000.0,4472042400
1781840970000.0,4617229600
1781840985000.0,5348500400
1781841000000.0,5366508800
1781841015000.0,5186516800
1781841030000.0,4801331200
1781841045000.0,4531121200
1781841060000.0,4343652400
1781841075000.0,4223064000
1781841090000.0,5602548000
1781841105000.0,5550882800
1781841120000.0,4950023600
1781841135000.0,5268498400
1781841150000.0,4889188800
1781841165000.0,4964841200
1781841180000.0,5009766400
1781841195000.0,4935692400
1781841210000.0,4371319200
1781841225000.0,5367011600
1781841240000.0,4928164000
1781841255000.0,5020493600
1781841270000.0,4745952800
1781841285000.0,4679044800
1781841300000.0,4456419600
1781841315000.0,4106518000
1781841330000.0,4166015200
1781841345000.0,3857368800
1781841360000.0,3746219600
1781841375000.0,4096324000
1781841390000.0,3821737600
1781841405000.0,4129476800
1781841420000.0,4021010400
1781841435000.0,4470187200
1781841450000.0,4019969200
1781841465000.0,4340151200
1781841480000.0,4458029600
1781841495000.0,4288876400
1781841510000.0,4549080000
1781841525000.0,3903042000
1781841540000.0,3653366800
1781841555000.0,4674305600
1781841570000.0,4560654800
1781841585000.0,4080907200
1781841600000.0,4336044400
1781841615000.0,4721898800
1781841630000.0,4702286400
1781841645000.0,4623880800
1781841660000.0,5676966800
1781841675000.0,5714728800
1781841690000.0,4779654400
1781841705000.0,5006649600
1781841720000.0,4705943600
1781841735000.0,4541560400
1781841750000.0,4174192800
1781841765000.0,4475173200
1781841780000.0,5035789600
1781841795000.0,4617636000
1781841810000.0,4752704000
1781841825000.0,4832687200
1781841840000.0,4826830400
1781841855000.0,4744928400
1781841870000.0,5351081200
1781841885000.0,5277075200
1781841900000.0,5396017200
1781841915000.0,5170842000
1781841930000.0,5179219200
1781841945000.0,5121760400
1781841960000.0,5372018800
1781841975000.0,4821460000
1781841990000.0,4704558800
1781842005000.0,5803480400
1781842020000.0,5200904000
1781842035000.0,4867188800
1781842050000.0,4923011600
1781842065000.0,4338964000
1781842080000.0,4139476000
1781842095000.0,4788025200
1781842110000.0,5054298800
1781842125000.0,4529066000
1781842140000.0,4343297600
1781842155000.0,4045432400
1781842170000.0,4330074400
1781842185000.0,3933354800
1781842200000.0,3861350800
1781842215000.0,4258690800
1781842230000.0,3986578000
1781842245000.0,3963879200
1781842260000.0,4309300000
1781842275000.0,4230207600
1781842290000.0,4732610800
1781842305000.0,4707678400
1781842320000.0,4188054400
1781842335000.0,3763836400
1781842350000.0,4591180400
1781842365000.0,4336152400
1781842380000.0,4032306800
1781842395000.0,3872660800
1781842410000.0,4258539200
1781842425000.0,4383460800
1781842440000.0,4352994800
1781842455000.0,4428736000
1781842470000.0,4349808400
1781842485000.0,4142342800
1781842500000.0,4528756400
1781842515000.0,4714984800
1781842530000.0,4294646000
1781842545000.0,5370303200
1781842560000.0,5479226000
1781842575000.0,4405118400
1781842590000.0,4641861200
1781842605000.0,4875669600
1781842620000.0,4795295200
1781842635000.0,4585133200
1781842650000.0,4493071200
1781842665000.0,4575702400
1781842680000.0,4457633200
1781842695000.0,4617728800
1781842710000.0,4224852000
1781842725000.0,4898778400
1781842740000.0,4817407200
1781842755000.0,4869184800
1781842770000.0,5189087200
1781842785000.0,4534223200
1781842800000.0,3851705200
1781842815000.0,4464909600
1781842830000.0,4580382400
1781842845000.0,4604612000
1781842860000.0,4650169200
1781842875000.0,4907531200
1781842890000.0,4599259600
1781842905000.0,4499272800
1781842920000.0,4533368400
1781842935000.0,4442628400
1781842950000.0,4001278000
1781842965000.0,3984456400
1781842980000.0,4469504800
1781842995000.0,4426015600
1781843010000.0,4315978800
1781843025000.0,4720385600
1781843040000.0,4755704800
1781843055000.0,4931122400
1781843070000.0,4656981600
1781843085000.0,4539216800
1781843100000.0,4465364400
1781843115000.0,4260968000
1781843130000.0,4114543600
1781843145000.0,3671761600
1781843160000.0,4079514800
1781843175000.0,4020185600
1781843190000.0,4675992000
1781843205000.0,4513934800
1781843220000.0,4416267600
1781843235000.0,4240044000
1781843250000.0,3809798400
1781843265000.0,4343290800
1781843280000.0,4036725200
1781843295000.0,4038983600
1781843310000.0,3735365600
1781843325000.0,3695126800
1781843340000.0,3394478000
1781843355000.0,3879764800
1781843370000.0,3726429200
1781843385000.0,4879468800
1781843400000.0,4349215600
1781843415000.0,4512045600
1781843430000.0,4652578400
1781843445000.0,4242762800
1781843460000.0,3714202000
1781843475000.0,4773733600
1781843490000.0,4652482800
1781843505000.0,5039124800
1781843520000.0,4757018000
1781843535000.0,5493030800
1781843550000.0,5155237200
1781843565000.0,4890520000
1781843580000.0,4177276400
1781843595000.0,4339801200
1781843610000.0,4577130400
1781843625000.0,4324964000
1781843640000.0,4700976400
1781843655000.0,3941067600
1781843670000.0,3888014400
1781843685000.0,3712170400
1781843700000.0,3621150000
1781843715000.0,3743534400
1781843730000.0,3678736400
1781843745000.0,4221852000
1781843760000.0,3926510000
1781843775000.0,5021658000
1781843790000.0,4531308000
1781843805000.0,4274612800
1781843820000.0,4229236400
1781843835000.0,4446510800
1781843850000.0,4558358400
1781843865000.0,4124303600
1781843880000.0,4192805200
1781843895000.0,4291245200
1781843910000.0,4668108800
1781843925000.0,4571082000
1781843940000.0,4236873600
1781843955000.0,4446895600
1781843970000.0,3894135200
1781843985000.0,3980638800
1781844000000.0,4332588800
1781844015000.0,4681585600
1781844030000.0,5319101600
1781844045000.0,4714143200
1781844060000.0,4041511200
1781844075000.0,5153942400
1781844090000.0,4762608400
1781844105000.0,4657754000
1781844120000.0,5045551200
1781844135000.0,5101332000
1781844150000.0,5007892400
1781844165000.0,4866936000
1781844180000.0,4702639600
1781844195000.0,4624536800
1781844210000.0,4341110800
1781844225000.0,4906787600
1781844240000.0,4428707200
1781844255000.0,4519678000
1781844270000.0,5047704000
1781844285000.0,4849816400
1781844300000.0,4782674800
1781844315000.0,4289759200
1781844330000.0,3829515200
1781844345000.0,3773517200
1781844360000.0,3920974400
1781844375000.0,4137180400
1781844390000.0,3979012000
1781844405000.0,4415177600
1781844420000.0,4312609200
1781844435000.0,4886246000
1781844450000.0,4459772800
1781844465000.0,4398974400
1781844480000.0,4887498800
1781844495000.0,5310164800
1781844510000.0,4567605200
1781844525000.0,4583478800
1781844540000.0,4323241200
1781844555000.0,4273998000
1781844570000.0,4684126800
1781844585000.0,4918618400
1781844600000.0,4814568800
1781844615000.0,4838006800
1781844630000.0,5510064400
1781844645000.0,5169022400
1781844660000.0,5360101200
1781844675000.0,5248530000
1781844690000.0,5238822000
1781844705000.0,5062994000
1781844720000.0,5667788400
1781844735000.0,5104636800
1781844750000.0,5555144400
1781844765000.0,5640907600
1781844780000.0,5489494400
1781844795000.0,4816274000
1781844810000.0,4750854400
1781844825000.0,4592842800
1781844840000.0,5055559600
1781844855000.0,4587689600
1781844870000.0,4741476400
1781844885000.0,4566593600
1781844900000.0,4928970800
1781844915000.0,4206159200
1781844930000.0,4549148800
1781844945000.0,5081803200
1781844960000.0,5122230400
1781844975000.0,4910470400
1781844990000.0,5045117200
1781845005000.0,4966131200
1781845020000.0,4843269200
1781845035000.0,4566438000
1781845050000.0,4533700800
1781845065000.0,4083447200
1781845080000.0,4872172000
1781845095000.0,5090485200
1781845110000.0,4958557600
1781845125000.0,4938312000
1781845140000.0,5019558000
1781845155000.0,5017993200
1781845170000.0,4484074000
1781845185000.0,4999504800
1781845200000.0,4600475600
1781845215000.0,4341716400
1781845230000.0,4674518000
1781845245000.0,4799711600
1781845260000.0,4646250400
1781845275000.0,5191704800
1781845290000.0,5330486000
1781845305000.0,4633151200
1781845320000.0,5057916000
1781845335000.0,5751498400
1781845350000.0,4809099200
1781845365000.0,4807588800
1781845380000.0,5243770000
1781845395000.0,5039432800
1781845410000.0,5133018800
1781845425000.0,4954488800
1781845440000.0,4732216400
1781845455000.0,5372065200
1781845470000.0,5364702400
1781845485000.0,4699176000
1781845500000.0,5080440800
1781845515000.0,4758037200
1781845530000.0,4430176000
1781845545000.0,4036680000
1781845560000.0,4483609200
1781845575000.0,4624637200
1781845590000.0,4473086800
1781845605000.0,4826342800
1781845620000.0,4839110400
1781845635000.0,4915952800
1781845650000.0,4632687200
1781845665000.0,4733354800
1781845680000.0,4764015600
1781845695000.0,5111702000
1781845710000.0,4712922000
1781845725000.0,4540618400
1781845740000.0,4654067200
