time_index,card.nic.bps.avg.t
1781833890000.0,546399800
1781833905000.0,629538720
1781833920000.0,594506600
1781833935000.0,644345400
1781833950000.0,852381480
1781833965000.0,657089320
1781833980000.0,498445880
1781833995000.0,669792160
1781834010000.0,458226840
1781834025000.0,526963920
1781834040000.0,557103880
1781834055000.0,819315760
1781834070000.0,637050480
1781834085000.0,673963720
1781834100000.0,544170800
1781834115000.0,644971520
1781834130000.0,459449440
1781834145000.0,946854280
1781834160000.0,642933040
1781834175000.0,314325000
1781834190000.0,862940040
1781834205000.0,697239560
1781834220000.0,1069792240
1781834235000.0,894119200
1781834250000.0,547490000
1781834265000.0,827806720
1781834280000.0,649717560
1781834295000.0,619033240
1781834310000.0,635874720
1781834325000.0,579709960
1781834340000.0,482210000
1781834355000.0,688652200
1781834370000.0,398720440
1781834385000.0,693437840
1781834400000.0,640129280
1781834415000.0,641086760
1781834430000.0,558478680
1781834445000.0,536563400
1781834460000.0,436559160
1781834475000.0,418299520
1781834490000.0,668822400
1781834505000.0,646151520
1781834520000.0,597754520
1781834535000.0,524262960
1781834550000.0,531677120
1781834565000.0,473356480
1781834580000.0,294034880
1781834595000.0,378665984
1781834610000.0,564042760
1781834625000.0,636849160
1781834640000.0,506913680
1781834655000.0,513087240
1781834670000.0,383034496
1781834685000.0,510079280
1781834700000.0,414799680
1781834715000.0,357416800
1781834730000.0,964798960
1781834745000.0,502035200
1781834760000.0,458733520
1781834775000.0,565810600
1781834790000.0,390440880
1781834805000.0,736897960
1781834820000.0,604609120
1781834835000.0,889061280
1781834850000.0,494679720
1781834865000.0,633719440
1781834880000.0,598643160
1781834895000.0,517119680
1781834910000.0,810346720
1781834925000.0,483712600
1781834940000.0,760517640
1781834955000.0,502904640
1781834970000.0,935507240
1781834985000.0,796539120
1781835000000.0,775834920
1781835015000.0,575477280
1781835030000.0,862702480
1781835045000.0,839434640
1781835060000.0,646077760
1781835075000.0,758482640
1781835090000.0,495174600
1781835105000.0,431813480
1781835120000.0,421786720
1781835135000.0,602869360
1781835150000.0,579042800
1781835165000.0,596926560
1781835180000.0,524090840
1781835195000.0,843251920
1781835210000.0,339096320
1781835225000.0,583651200
1781835240000.0,684482160
1781835255000.0,812982880
1781835270000.0,872398560
1781835285000.0,362473760
1781835300000.0,383675080
1781835315000.0,557394480
1781835330000.0,677099840
1781835345000.0,994770520
1781835360000.0,412573920
1781835375000.0,287786880
1781835390000.0,444754240
1781835405000.0,693422800
1781835420000.0,525981320
1781835435000.0,370857720
1781835450000.0,279342240
1781835465000.0,519320880
1781835480000.0,708175680
1781835495000.0,444151760
1781835510000.0,458211840
1781835525000.0,472082240
1781835540000.0,437348440
1781835555000.0,619963080
1781835570000.0,369509452
1781835585000.0,243737240
1781835600000.0,570137040
1781835615000.0,618417920
1781835630000.0,500110560
1781835645000.0,444372000
1781835660000.0,642113200
1781835675000.0,664209200
1781835690000.0,308503400
1781835705000.0,264539440
1781835720000.0,488733120
1781835735000.0,741485920
1781835750000.0,916086160
1781835765000.0,546455720
1781835780000.0,734276320
1781835795000.0,803194480
1781835810000.0,253773900
1781835825000.0,856392080
1781835840000.0,660878000
1781835855000.0,564750120
1781835870000.0,448542960
1781835885000.0,588769800
1781835900000.0,542932080
1781835915000.0,794729480
1781835930000.0,552589760
1781835945000.0,491111840
1781835960000.0,502781680
1781835975000.0,336750120
1781835990000.0,409010584
1781836005000.0,255520280
1781836020000.0,327449920
1781836035000.0,422595944
1781836050000.0,708219440
1781836065000.0,580081560
1781836080000.0,476316200
1781836095000.0,638371440
1781836110000.0,834101440
1781836125000.0,460025280
1781836140000.0,460734880
1781836155000.0,850295640
1781836170000.0,751607800
1781836185000.0,315150640
1781836200000.0,318731200
1781836215000.0,374556776
1781836230000.0,475440960
1781836245000.0,327682720
1781836260000.0,539918320
1781836275000.0,479523040
1781836290000.0,473343040
1781836305000.0,583142960
1781836320000.0,362703400
1781836335000.0,566073720
1781836350000.0,329393960
1781836365000.0,395812960
1781836380000.0,349482680
1781836395000.0,320486504
1781836410000.0,374476040
1781836425000.0,590944040
1781836440000.0,379485416
1781836455000.0,527926240
1781836470000.0,665363880
1781836485000.0,327385080
1781836500000.0,459139880
1781836515000.0,617760400
1781836530000.0,584134880
1781836545000.0,501172640
1781836560000.0,309090160
1781836575000.0,310362320
1781836590000.0,760787040
1781836605000.0,698699000
1781836620000.0,304377640
1781836635000.0,734930720
1781836650000.0,446095880
1781836665000.0,415733440
1781836680000.0,436195840
1781836695000.0,684825360
1781836710000.0,501962200
1781836725000.0,821763080
1781836740000.0,594830560
1781836755000.0,396876240
1781836770000.0,356218880
1781836785000.0,444326240
1781836800000.0,503287200
1781836815000.0,761521880
1781836830000.0,636051680
1781836845000.0,584205120
1781836860000.0,902991880
1781836875000.0,425114560
1781836890000.0,481120480
1781836905000.0,479655000
1781836920000.0,424722480
1781836935000.0,334200760
1781836950000.0,565315680
1781836965000.0,667536000
1781836980000.0,288486860
1781836995000.0,800912960
1781837010000.0,542402720
1781837025000.0,608254040
1781837040000.0,724319800
1781837055000.0,582126600
1781837070000.0,480282120
1781837085000.0,544303840
1781837100000.0,505870960
1781837115000.0,638583400
1781837130000.0,598257880
1781837145000.0,493548320
1781837160000.0,274014360
1781837175000.0,710142920
1781837190000.0,717350360
1781837205000.0,344546160
1781837220000.0,865352080
1781837235000.0,310904704
1781837250000.0,715522080
1781837265000.0,672412000
1781837280000.0,395647040
1781837295000.0,542364640
1781837310000.0,471064280
1781837325000.0,596736920
1781837340000.0,691246120
1781837355000.0,501761120
1781837370000.0,674046360
1781837385000.0,503128480
1781837400000.0,450733560
1781837415000.0,566096120
1781837430000.0,571804560
1781837445000.0,260562240
1781837460000.0,489484040
1781837475000.0,541970640
1781837490000.0,918634720
1781837505000.0,416987060
1781837520000.0,891254280
1781837535000.0,942906560
1781837550000.0,664127480
1781837565000.0,673222240
1781837580000.0,324202760
1781837595000.0,375801440
1781837610000.0,1165570880
1781837625000.0,516387360
1781837640000.0,456882680
1781837655000.0,489381480
1781837670000.0,917074720
1781837685000.0,528475120
1781837700000.0,362488652
1781837715000.0,677110400
1781837730000.0,470230280
1781837745000.0,478556480
1781837760000.0,405819840
1781837775000.0,723245600
1781837790000.0,584249400
1781837805000.0,485417640
1781837820000.0,793830640
1781837835000.0,746435320
1781837850000.0,560864160
1781837865000.0,1129809120
1781837880000.0,792936760
1781837895000.0,647481440
1781837910000.0,716602880
1781837925000.0,951637600
1781837940000.0,582897720
1781837955000.0,537736800
1781837970000.0,628502800
1781837985000.0,568729400
1781838000000.0,711656240
1781838015000.0,663495360
1781838030000.0,564569200
1781838045000.0,749744440
1781838060000.0,659331240
1781838075000.0,710956840
1781838090000.0,651560480
1781838105000.0,620774880
1781838120000.0,722677760
1781838135000.0,461651320
1781838150000.0,745295600
1781838165000.0,802522720
1781838180000.0,558185880
1781838195000.0,761867120
1781838210000.0,544013520
1781838225000.0,776236000
1781838240000.0,938198400
1781838255000.0,910731360
1781838270000.0,820779520
1781838285000.0,662566000
1781838300000.0,638292320
1781838315000.0,1273183960
1781838330000.0,691041040
1781838345000.0,1059734640
1781838360000.0,759385760
1781838375000.0,673024520
1781838390000.0,909984000
1781838405000.0,550801760
1781838420000.0,733553360
1781838435000.0,681406160
1781838450000.0,829907040
1781838465000.0,888935320
1781838480000.0,686807200
1781838495000.0,638317400
1781838510000.0,795815200
1781838525000.0,798286120
1781838540000.0,820182480
1781838555000.0,696421880
1781838570000.0,852376120
1781838585000.0,464337520
1781838600000.0,918225520
1781838615000.0,1182948160
1781838630000.0,857526080
1781838645000.0,1168709000
1781838660000.0,666927400
1781838675000.0,725473640
1781838690000.0,760887160
1781838705000.0,876334400
1781838720000.0,687657280
1781838735000.0,719903320
1781838750000.0,743583800
1781838765000.0,864583680
1781838780000.0,640870640
1781838795000.0,453211480
1781838810000.0,707326680
1781838825000.0,949713600
1781838840000.0,1334360400
1781838855000.0,712795000
1781838870000.0,608659880
1781838885000.0,422620000
1781838900000.0,758476320
1781838915000.0,782279600
1781838930000.0,717375800
1781838945000.0,791461600
1781838960000.0,572592240
1781838975000.0,575797600
1781838990000.0,1022818080
1781839005000.0,764049880
1781839020000.0,843761760
1781839035000.0,708387720
1781839050000.0,1245966560
1781839065000.0,975283400
1781839080000.0,795630680
1781839095000.0,774664240
1781839110000.0,577860880
1781839125000.0,1006558800
1781839140000.0,1001772240
1781839155000.0,989036400
1781839170000.0,788418760
1781839185000.0,518149000
1781839200000.0,713765680
1781839215000.0,692613000
1781839230000.0,860237840
1781839245000.0,1188969760
1781839260000.0,575985680
1781839275000.0,597886680
1781839290000.0,1094453040
1781839305000.0,1517798720
1781839320000.0,866602800
1781839335000.0,825917240
1781839350000.0,524429840
1781839365000.0,564800120
1781839380000.0,1071961280
1781839395000.0,773846560
1781839410000.0,1076252680
1781839425000.0,716149440
1781839440000.0,869950960
1781839455000.0,1109373600
1781839470000.0,729796440
1781839485000.0,1192352000
1781839500000.0,816332000
1781839515000.0,1177901880
1781839530000.0,887554800
1781839545000.0,803043840
1781839560000.0,1085397200
1781839575000.0,1120244520
1781839590000.0,1166299440
1781839605000.0,952452920
1781839620000.0,732106440
1781839635000.0,589000800
1781839650000.0,947733280
1781839665000.0,933309320
1781839680000.0,778860840
1781839695000.0,869456880
1781839710000.0,1072607120
1781839725000.0,1181926080
1781839740000.0,1018580800
1781839755000.0,760354760
1781839770000.0,825040680
1781839785000.0,825679320
1781839800000.0,1279155080
1781839815000.0,1368090200
1781839830000.0,1124182520
1781839845000.0,820780640
1781839860000.0,893556000
1781839875000.0,766850560
1781839890000.0,1195650160
1781839905000.0,1123939960
1781839920000.0,671165760
1781839935000.0,926906400
1781839950000.0,949293760
1781839965000.0,818067360
1781839980000.0,1102855600
1781839995000.0,835603440
1781840010000.0,771727240
1781840025000.0,865534960
1781840040000.0,1126428480
1781840055000.0,687940040
1781840070000.0,1070311840
1781840085000.0,591295800
1781840100000.0,757037760
1781840115000.0,916773600
1781840130000.0,825598400
1781840145000.0,781887440
1781840160000.0,773091800
1781840175000.0,1204571120
1781840190000.0,994916000
1781840205000.0,851803760
1781840220000.0,1388597640
1781840235000.0,1014715600
1781840250000.0,697533040
1781840265000.0,871990800
1781840280000.0,1026769600
1781840295000.0,908829080
1781840310000.0,920701560
1781840325000.0,973916000
1781840340000.0,1267938400
1781840355000.0,1159998040
1781840370000.0,1039747280
1781840385000.0,1253677360
1781840400000.0,1198255600
1781840415000.0,1508618400
1781840430000.0,988839520
1781840445000.0,1311124880
1781840460000.0,708524680
1781840475000.0,789917320
1781840490000.0,1097969240
1781840505000.0,1011470960
1781840520000.0,984418520
1781840535000.0,977852640
1781840550000.0,992156680
1781840565000.0,1018966400
1781840580000.0,1213310400
1781840595000.0,812184120
1781840610000.0,1050013400
1781840625000.0,877457400
1781840640000.0,765236600
1781840655000.0,1517005320
1781840670000.0,1362334120
1781840685000.0,1256892640
1781840700000.0,1323469200
1781840715000.0,1084332120
1781840730000.0,834254120
1781840745000.0,853975960
1781840760000.0,1125396280
1781840775000.0,1138952400
1781840790000.0,1618186000
1781840805000.0,1275165680
1781840820000.0,1268553000
1781840835000.0,1157428640
1781840850000.0,1193199920
1781840865000.0,1251883840
1781840880000.0,1062856080
1781840895000.0,879255160
1781840910000.0,1039622000
1781840925000.0,1222316400
1781840940000.0,1575174960
1781840955000.0,1161270000
1781840970000.0,982975280
1781840985000.0,1041509800
1781841000000.0,888416240
1781841015000.0,1120903360
1781841030000.0,965132920
1781841045000.0,1204359600
1781841060000.0,1054322000
1781841075000.0,910595880
1781841090000.0,1402484800
1781841105000.0,752821240
1781841120000.0,709029360
1781841135000.0,1027745600
1781841150000.0,1460586480
1781841165000.0,1442970400
1781841180000.0,1016686880
1781841195000.0,1015057400
1781841210000.0,934768960
1781841225000.0,1186133800
1781841240000.0,1332516560
1781841255000.0,1456071880
1781841270000.0,1187087240
1781841285000.0,974139200
1781841300000.0,1226770720
1781841315000.0,1518772640
1781841330000.0,1300985760
1781841345000.0,1823947600
1781841360000.0,1010132280
1781841375000.0,981595760
1781841390000.0,1210562160
1781841405000.0,992464800
1781841420000.0,1008405080
1781841435000.0,885554280
1781841450000.0,1385030240
1781841465000.0,1130141920
1781841480000.0,837433040
1781841495000.0,1116514320
1781841510000.0,1178229040
1781841525000.0,1134638800
1781841540000.0,1179464600
1781841555000.0,1175630000
1781841570000.0,1130676120
1781841585000.0,1025835600
1781841600000.0,1007593480
1781841615000.0,1117218320
1781841630000.0,1108468000
1781841645000.0,875378800
1781841660000.0,933154080
1781841675000.0,1146617120
1781841690000.0,1131149000
1781841705000.0,1265217040
1781841720000.0,1182772000
1781841735000.0,1272385520
1781841750000.0,1047402600
1781841765000.0,1400797400
1781841780000.0,1422530560
1781841795000.0,1463361960
1781841810000.0,1149887800
1781841825000.0,1374530800
1781841840000.0,1281009440
1781841855000.0,1396094800
1781841870000.0,1124460240
1781841885000.0,1180250920
1781841900000.0,1226531320
1781841915000.0,983780560
1781841930000.0,838258720
1781841945000.0,1115923200
1781841960000.0,1139454680
1781841975000.0,1635278240
1781841990000.0,1349138960
1781842005000.0,1010200000
1781842020000.0,1357681040
1781842035000.0,1311157440
1781842050000.0,1248553600
1781842065000.0,1607246240
1781842080000.0,1904552000
1781842095000.0,978451040
1781842110000.0,1224878680
1781842125000.0,1591648240
1781842140000.0,1080807320
1781842155000.0,967131560
1781842170000.0,1440204600
1781842185000.0,869832600
1781842200000.0,1245338400
1781842215000.0,1534529040
1781842230000.0,1602876400
1781842245000.0,1630642000
1781842260000.0,982161200
1781842275000.0,1450645920
1781842290000.0,1715293800
1781842305000.0,1232535160
1781842320000.0,981804640
1781842335000.0,1976586400
1781842350000.0,1521586080
1781842365000.0,1178343840
1781842380000.0,1483842240
1781842395000.0,1267853600
1781842410000.0,1597648280
1781842425000.0,1070306920
1781842440000.0,1145382720
1781842455000.0,1494242720
1781842470000.0,1300214400
1781842485000.0,845222960
1781842500000.0,1281504560
1781842515000.0,1421002120
1781842530000.0,1386699280
1781842545000.0,1546079840
1781842560000.0,1002765200
1781842575000.0,1356602800
1781842590000.0,1194719200
1781842605000.0,1329896240
1781842620000.0,1207625720
1781842635000.0,1383414560
1781842650000.0,1290252800
1781842665000.0,1862344400
1781842680000.0,1170703760
1781842695000.0,1274913800
1781842710000.0,758033600
1781842725000.0,1407116080
1781842740000.0,1192652280
1781842755000.0,1182849840
1781842770000.0,1049130200
1781842785000.0,1484351600
1781842800000.0,1563735160
1781842815000.0,1288397400
1781842830000.0,1185702280
1781842845000.0,1835651600
1781842860000.0,1781563000
1781842875000.0,1890695200
1781842890000.0,1214450280
1781842905000.0,1273618640
1781842920000.0,1461133520
1781842935000.0,1264413800
1781842950000.0,1192371080
1781842965000.0,1533497760
1781842980000.0,1408277400
1781842995000.0,981626680
1781843010000.0,1307344680
1781843025000.0,1705479360
1781843040000.0,1467469840
1781843055000.0,1276318720
1781843070000.0,924302400
1781843085000.0,704250480
1781843100000.0,1498733480
1781843115000.0,1386801600
1781843130000.0,1614678240
1781843145000.0,1611605600
1781843160000.0,989203880
1781843175000.0,787721000
1781843190000.0,1163457600
1781843205000.0,1401749080
1781843220000.0,1149367000
1781843235000.0,1175753920
1781843250000.0,1003124320
1781843265000.0,1272232560
1781843280000.0,1057113720
1781843295000.0,1026751480
1781843310000.0,1211256320
1781843325000.0,1314330640
1781843340000.0,1319576400
1781843355000.0,1056010640
1781843370000.0,1165433760
1781843385000.0,1032881440
1781843400000.0,1403357600
1781843415000.0,1262306320
1781843430000.0,1449207200
1781843445000.0,1269221200
1781843460000.0,1035540880
1781843475000.0,1169588720
1781843490000.0,1159504680
1781843505000.0,1499781920
1781843520000.0,955009840
1781843535000.0,1532950800
1781843550000.0,1485098800
1781843565000.0,1345570400
1781843580000.0,1449613840
1781843595000.0,1198596320
1781843610000.0,1003064200
1781843625000.0,1154190760
1781843640000.0,1683457520
1781843655000.0,975053000
1781843670000.0,1151291920
1781843685000.0,903455760
1781843700000.0,1147019680
1781843715000.0,1236131960
1781843730000.0,1189991120
1781843745000.0,1313874320
1781843760000.0,1000121360
1781843775000.0,899414120
1781843790000.0,1155048560
1781843805000.0,1010932640
1781843820000.0,978532160
1781843835000.0,909556520
1781843850000.0,1581508400
1781843865000.0,1355682720
1781843880000.0,1258409200
1781843895000.0,1094043120
1781843910000.0,1189544640
1781843925000.0,1162397080
1781843940000.0,963199200
1781843955000.0,1067567920
1781843970000.0,1055018600
1781843985000.0,1163194000
1781844000000.0,1026889440
1781844015000.0,1295383160
1781844030000.0,1157494160
1781844045000.0,1068716960
1781844060000.0,843995640
1781844075000.0,1621288960
1781844090000.0,1968743440
1781844105000.0,1185032600
1781844120000.0,1652247360
1781844135000.0,762830200
1781844150000.0,1053517520
1781844165000.0,1297370720
1781844180000.0,1307980600
1781844195000.0,1694431960
1781844210000.0,1136996000
1781844225000.0,1189321520
1781844240000.0,1180152000
1781844255000.0,1067767600
1781844270000.0,1178109200
1781844285000.0,1077853600
1781844300000.0,1081236480
1781844315000.0,1663244480
1781844330000.0,1237897000
1781844345000.0,1152530240
1781844360000.0,878788600
1781844375000.0,1124986000
1781844390000.0,1345794000
1781844405000.0,1287784640
1781844420000.0,953569800
1781844435000.0,1280351840
1781844450000.0,1431241320
1781844465000.0,1195061640
1781844480000.0,1022504640
1781844495000.0,1070519280
1781844510000.0,886314800
1781844525000.0,1269540160
1781844540000.0,1459767520
1781844555000.0,1283215680
1781844570000.0,1035258400
1781844585000.0,977814320
1781844600000.0,1562226480
1781844615000.0,1584768000
1781844630000.0,1181762880
1781844645000.0,1069077200
1781844660000.0,1372677200
1781844675000.0,1726007200
1781844690000.0,1353509480
1781844705000.0,1452866680
1781844720000.0,1957182240
1781844735000.0,1520832320
1781844750000.0,1136355720
1781844765000.0,1319804920
1781844780000.0,1188976000
1781844795000.0,918280800
1781844810000.0,1199120600
1781844825000.0,1147922240
1781844840000.0,1428832400
1781844855000.0,1281470400
1781844870000.0,1285109160
1781844885000.0,1205510160
1781844900000.0,1317683600
1781844915000.0,1398149200
1781844930000.0,1078345120
1781844945000.0,1053579040
1781844960000.0,1546368720
1781844975000.0,1291017440
1781844990000.0,1058564920
1781845005000.0,1791816400
1781845020000.0,1066234080
1781845035000.0,950281200
1781845050000.0,1389067880
1781845065000.0,1488803120
1781845080000.0,1479553760
1781845095000.0,1325415320
1781845110000.0,953243040
1781845125000.0,1223792760
1781845140000.0,1357999120
1781845155000.0,836925320
1781845170000.0,1510612080
1781845185000.0,1490197280
1781845200000.0,1157466200
1781845215000.0,1311936320
1781845230000.0,1079818800
1781845245000.0,1549910000
1781845260000.0,1242986200
1781845275000.0,1008434880
1781845290000.0,1439534680
1781845305000.0,1379448400
1781845320000.0,1333405680
1781845335000.0,1147840120
1781845350000.0,1202545680
1781845365000.0,1234023200
1781845380000.0,1201056000
1781845395000.0,1353640560
1781845410000.0,1461166200
1781845425000.0,1803092600
1781845440000.0,1720326000
1781845455000.0,1268616200
1781845470000.0,1348696080
1781845485000.0,891118600
1781845500000.0,1478360280
1781845515000.0,1612106360
1781845530000.0,1575794800
1781845545000.0,1651534120
1781845560000.0,1139871040
1781845575000.0,1459885480
1781845590000.0,2088052400
1781845605000.0,1188668800
1781845620000.0,1574401440
1781845635000.0,1410054160
1781845650000.0,1286765040
1781845665000.0,1348921040
1781845680000.0,1321267400
1781845695000.0,1074522720
1781845710000.0,915012800
1781845725000.0,1473498720
1781845740000.0,1658813560
1781845755000.0,1426111080
1781845770000.0,1203678200
1781845785000.0,1557724960
1781845800000.0,1202054960
1781845815000.0,1674048920
1781845830000.0,950478000
1781845845000.0,1314390320
1781845860000.0,1185566400
1781845875000.0,1046505360
1781845890000.0,1493837000
1781845905000.0,1265884680
1781845920000.0,1104313840
1781845935000.0,1376017000
1781845950000.0,1476756080
1781845965000.0,1257221720
1781845980000.0,1050187200
1781845995000.0,1398589040
1781846010000.0,1455105200
1781846025000.0,1189737080
1781846040000.0,1028267200
1781846055000.0,1494776640
1781846070000.0,1518103440
1781846085000.0,1530068800
1781846100000.0,1752406400
1781846115000.0,1865047040
1781846130000.0,1262562520
1781846145000.0,1443632320
1781846160000.0,1165861480
1781846175000.0,1065872680
1781846190000.0,1489632160
1781846205000.0,906538000
1781846220000.0,1125970960
1781846235000.0,1069120720
1781846250000.0,1249258920
1781846265000.0,1017372280
1781846280000.0,1378304800
1781846295000.0,963611440
1781846310000.0,1356600000
