time_index,card.nic.bps.avg.t
1781846010000.0,1932150000
1781846025000.0,2407815200
1781846040000.0,2792639200
1781846055000.0,1915414120
1781846070000.0,1906134640
1781846085000.0,1821632000
1781846100000.0,2394335200
1781846115000.0,2341912400
1781846130000.0,2531551840
1781846145000.0,2252170640
1781846160000.0,2203318680
1781846175000.0,2563020800
1781846190000.0,1971807040
1781846205000.0,1871343600
1781846220000.0,2383084400
1781846235000.0,2037086600
1781846250000.0,2270642000
1781846265000.0,1065512800
1781846280000.0,1299037280
1781846295000.0,1819474000
1781846310000.0,2344454560
1781846325000.0,1601536920
1781846340000.0,2145441200
1781846355000.0,1735688000
1781846370000.0,3050566240
1781846385000.0,2398554520
1781846400000.0,1790216400
1781846415000.0,2124626520
1781846430000.0,1929923800
1781846445000.0,2512897440
1781846460000.0,3015501840
1781846475000.0,2776173600
1781846490000.0,2613939400
1781846505000.0,3649485600
1781846520000.0,3335088120
1781846535000.0,3006671600
1781846550000.0,2768715600
1781846565000.0,1888758160
1781846580000.0,1716211520
1781846595000.0,2200888400
1781846610000.0,2382861200
1781846625000.0,2199312160
1781846640000.0,2007883760
1781846655000.0,1962188800
1781846670000.0,1943155720
1781846685000.0,2298988800
1781846700000.0,1692861840
1781846715000.0,1748899440
1781846730000.0,1826043480
1781846745000.0,1722355080
1781846760000.0,2853405600
1781846775000.0,2744131200
1781846790000.0,2574289320
1781846805000.0,2599913480
1781846820000.0,2716239040
1781846835000.0,2677636000
1781846850000.0,3279209600
1781846865000.0,2820071840
1781846880000.0,2832962160
1781846895000.0,2888025600
1781846910000.0,2996019000
1781846925000.0,2751434400
1781846940000.0,2691144000
1781846955000.0,2752856800
1781846970000.0,3152416000
1781846985000.0,3183975200
1781847000000.0,2924874400
1781847015000.0,3572357200
1781847030000.0,3368258560
1781847045000.0,3266240000
1781847060000.0,3812446400
1781847075000.0,3403653600
1781847090000.0,3350648400
1781847105000.0,3140037440
1781847120000.0,2940038960
1781847135000.0,2655732400
1781847150000.0,2523085000
1781847165000.0,2544690800
1781847180000.0,3138353600
1781847195000.0,2836364000
1781847210000.0,2231236400
1781847225000.0,2240556240
1781847240000.0,2125561840
1781847255000.0,2502881880
1781847270000.0,2421792400
1781847285000.0,2920457000
1781847300000.0,2907630600
1781847315000.0,2315498280
1781847330000.0,2858274800
1781847345000.0,2474014000
1781847360000.0,2020276240
1781847375000.0,2351577200
1781847390000.0,3009856400
1781847405000.0,2835263600
1781847420000.0,2689337200
1781847435000.0,3077693600
1781847450000.0,2903029200
1781847465000.0,2713774400
1781847480000.0,2034070520
1781847495000.0,2153113000
1781847510000.0,2016636520
1781847525000.0,2797991320
1781847540000.0,2446600800
1781847555000.0,2559591200
1781847570000.0,2698465480
1781847585000.0,2376267360
1781847600000.0,2307773040
1781847615000.0,3133088160
1781847630000.0,2897590280
1781847645000.0,2212344200
1781847660000.0,2363105880
1781847675000.0,2981815200
1781847690000.0,2996800800
1781847705000.0,2927230800
1781847720000.0,4061629600
1781847735000.0,2720616000
1781847750000.0,2299830280
1781847765000.0,2850782800
1781847780000.0,2881577200
1781847795000.0,2313098400
1781847810000.0,2564752400
1781847825000.0,2004632160
1781847840000.0,1958565880
1781847855000.0,2623364400
1781847870000.0,2793856800
1781847885000.0,3688587600
1781847900000.0,3758680000
1781847915000.0,3285356000
1781847930000.0,2333154920
1781847945000.0,2819677800
1781847960000.0,2546396400
1781847975000.0,2386951800
1781847990000.0,1825418240
1781848005000.0,2576690400
1781848020000.0,2717080800
1781848035000.0,3518660000
1781848050000.0,3277056000
1781848065000.0,3130273200
1781848080000.0,3417498640
1781848095000.0,2925804960
1781848110000.0,2615703200
1781848125000.0,3346016400
1781848140000.0,3491789600
1781848155000.0,3604299600
1781848170000.0,2876282000
1781848185000.0,2314897800
1781848200000.0,2729919480
1781848215000.0,2542130400
1781848230000.0,2624276800
1781848245000.0,2585056240
1781848260000.0,2526103600
1781848275000.0,2929628960
1781848290000.0,2546533600
1781848305000.0,2742833360
1781848320000.0,2829838120
1781848335000.0,2776932800
1781848350000.0,2347305360
1781848365000.0,2404915600
1781848380000.0,2409103360
1781848395000.0,2803602800
1781848410000.0,2989307200
1781848425000.0,3388197200
1781848440000.0,2557449000
1781848455000.0,2334102800
1781848470000.0,2302373080
1781848485000.0,2550046400
1781848500000.0,2737393200
1781848515000.0,3200654960
1781848530000.0,2704140920
1781848545000.0,2273738960
1781848560000.0,2647235360
1781848575000.0,2327159000
1781848590000.0,2664025200
1781848605000.0,2413569840
1781848620000.0,2452764680
1781848635000.0,2889388640
1781848650000.0,3012611600
1781848665000.0,3170963880
1781848680000.0,2897976000
1781848695000.0,3268781200
1781848710000.0,3204700160
1781848725000.0,3026694400
1781848740000.0,3151754000
1781848755000.0,3574350400
1781848770000.0,2970105040
1781848785000.0,2455721200
1781848800000.0,3195269200
1781848815000.0,2379884120
1781848830000.0,3073709200
1781848845000.0,2675098000
1781848860000.0,3316237600
1781848875000.0,3366411880
1781848890000.0,2717106000
1781848905000.0,2863081080
1781848920000.0,2354327360
1781848935000.0,2622241600
1781848950000.0,2683933080
1781848965000.0,2248994000
1781848980000.0,2777138400
1781848995000.0,2640766400
1781849010000.0,3603935200
1781849025000.0,4209576000
1781849040000.0,3213140400
1781849055000.0,2482274920
1781849070000.0,3035480280
1781849085000.0,3436882800
1781849100000.0,3176734400
1781849115000.0,3227779480
1781849130000.0,3195633880
1781849145000.0,2852254120
1781849160000.0,3393589200
1781849175000.0,3019123600
1781849190000.0,3418851720
1781849205000.0,3353405840
1781849220000.0,3110345200
1781849235000.0,3209437200
1781849250000.0,3791471600
1781849265000.0,3693173200
1781849280000.0,3138763600
1781849295000.0,2506386000
1781849310000.0,2338525600
1781849325000.0,2551415800
1781849340000.0,2612732000
1781849355000.0,2813269600
1781849370000.0,2725308200
1781849385000.0,2650520000
1781849400000.0,3611063200
1781849415000.0,3595797200
1781849430000.0,3502349600
1781849445000.0,3660139200
1781849460000.0,3795652000
1781849475000.0,4082703600
1781849490000.0,2982550400
1781849505000.0,3450322000
1781849520000.0,3190840920
1781849535000.0,3129730240
1781849550000.0,2809140640
1781849565000.0,2582042200
1781849580000.0,2641736800
1781849595000.0,2726016400
1781849610000.0,2987213200
1781849625000.0,2932812600
1781849640000.0,3394128280
1781849655000.0,3627700800
1781849670000.0,3239571880
1781849685000.0,3383103600
1781849700000.0,3987267600
1781849715000.0,3985077600
1781849730000.0,4012064000
1781849745000.0,3778153600
1781849760000.0,3428518920
1781849775000.0,3530031200
1781849790000.0,3676003600
1781849805000.0,3622802800
1781849820000.0,3410088800
1781849835000.0,3398123600
1781849850000.0,3500826400
1781849865000.0,3514392400
1781849880000.0,3893585600
1781849895000.0,3651984000
1781849910000.0,4135879200
1781849925000.0,4179465200
1781849940000.0,4030820800
1781849955000.0,3146846400
1781849970000.0,3431106960
1781849985000.0,4789583200
1781850000000.0,3959463200
1781850015000.0,3870355600
1781850030000.0,3505363200
1781850045000.0,4093947600
1781850060000.0,4051982800
1781850075000.0,3335089760
1781850090000.0,3161223360
1781850105000.0,3573419200
1781850120000.0,3873306400
1781850135000.0,3408134560
1781850150000.0,3569618800
1781850165000.0,3683174000
1781850180000.0,3221216400
1781850195000.0,3068587840
1781850210000.0,3604462800
1781850225000.0,3502582400
1781850240000.0,3585088800
1781850255000.0,3345084200
1781850270000.0,4103694800
1781850285000.0,3886383600
1781850300000.0,3806612800
1781850315000.0,3796593200
1781850330000.0,3458872800
1781850345000.0,4098650000
1781850360000.0,3851322800
1781850375000.0,4400919600
1781850390000.0,4214428800
1781850405000.0,4505955600
1781850420000.0,3933069200
1781850435000.0,4594334800
1781850450000.0,4088015600
1781850465000.0,4006671200
1781850480000.0,3844071200
1781850495000.0,4065803600
1781850510000.0,4420394000
1781850525000.0,3892908000
1781850540000.0,3671718800
1781850555000.0,3441136400
1781850570000.0,2669480960
1781850585000.0,2280649600
1781850600000.0,3403306600
1781850615000.0,3720063200
1781850630000.0,3724120000
1781850645000.0,3143747800
1781850660000.0,3013541880
1781850675000.0,3146515040
1781850690000.0,3369326400
1781850705000.0,3072684640
1781850720000.0,3131919600
1781850735000.0,3141414800
1781850750000.0,3537236800
1781850765000.0,2821736800
1781850780000.0,3665022000
1781850795000.0,3447795200
1781850810000.0,3307600400
1781850825000.0,3785948800
1781850840000.0,3953119200
1781850855000.0,4239657600
1781850870000.0,3553603600
1781850885000.0,3282483600
1781850900000.0,3663555600
1781850915000.0,3496499200
1781850930000.0,3977349600
1781850945000.0,3441673200
1781850960000.0,2582586160
1781850975000.0,3600939200
1781850990000.0,3797198800
1781851005000.0,3454980000
1781851020000.0,3574484000
1781851035000.0,3198460400
1781851050000.0,3886606000
