time_index,card.nic.bps.avg.r
1781831655000.0,1781401200
1781831670000.0,1096010120
1781831685000.0,486106400
1781831700000.0,483581200
1781831715000.0,1806260800
1781831730000.0,1958104800
1781831745000.0,378246760
1781831760000.0,377206092
1781831775000.0,484979040
1781831790000.0,665172680
1781831805000.0,1348323200
1781831820000.0,986490880
1781831835000.0,590816120
1781831850000.0,625391320
1781831865000.0,1320094920
1781831880000.0,1559322320
1781831895000.0,1583632880
1781831910000.0,456488800
1781831925000.0,557976200
1781831940000.0,542806000
1781831955000.0,2458046
1781831970000.0,1767716400
1781831985000.0,2046162120
1781832000000.0,600572320
1781832015000.0,333541600
1781832030000.0,402383880
1781832045000.0,786776080
1781832060000.0,1666093280
1781832075000.0,773399240
1781832090000.0,673156200
1781832105000.0,1233122400
1781832120000.0,142723224
1781832135000.0,2410572000
1781832150000.0,1570819080
1781832165000.0,1360065120
1781832180000.0,594501920
1781832195000.0,633214000
1781832210000.0,599837920
1781832225000.0,79692360
1781832240000.0,693809760
1781832255000.0,611750200
1781832270000.0,574198800
1781832285000.0,259901400
1781832300000.0,1128500520
1781832315000.0,1355600280
1781832330000.0,1232276800
1781832345000.0,464133920
1781832360000.0,643004520
1781832375000.0,1390518560
1781832390000.0,569027280
1781832405000.0,699020800
1781832420000.0,760861400
1781832435000.0,2528384
1781832450000.0,515501360
1781832465000.0,2330617200
1781832480000.0,1102776920
1781832495000.0,1538776480
1781832510000.0,637971040
1781832525000.0,478148920
1781832540000.0,463373040
1781832555000.0,137439028
1781832570000.0,820620600
1781832585000.0,2448589
1781832600000.0,522684000
1781832615000.0,1936347760
1781832630000.0,1343102960
1781832645000.0,355859816
1781832660000.0,171512256
1781832675000.0,1232913
1781832690000.0,491477440
1781832705000.0,146722892
1781832720000.0,423311680
1781832735000.0,1083266
1781832750000.0,395366296
1781832765000.0,1444788960
1781832780000.0,996799080
1781832795000.0,565035000
1781832810000.0,35177012
1781832825000.0,1122386
1781832840000.0,565730440
1781832855000.0,479550560
1781832870000.0,50444012
1781832885000.0,1265194
1781832900000.0,324412440
1781832915000.0,1056497680
1781832930000.0,773637520
1781832945000.0,258784104
1781832960000.0,39847088
1781832975000.0,270455520
1781832990000.0,217593640
1781833005000.0,379556660
1781833020000.0,1072571
1781833035000.0,1145065
1781833050000.0,195153664
1781833065000.0,470712640
1781833080000.0,93111280
1781833095000.0,745173520
1781833110000.0,647233400
1781833125000.0,1910328
1781833140000.0,219184180
1781833155000.0,517287520
1781833170000.0,1094865
1781833185000.0,1080239
1781833200000.0,135610752
1781833215000.0,672519280
1781833230000.0,289558600
1781833245000.0,33663382
1781833260000.0,164331136
1781833275000.0,141118016
1781833290000.0,523187360
1781833305000.0,1387702
1781833320000.0,1133932
1781833335000.0,1059765
1781833350000.0,77637656
1781833365000.0,1193406040
1781833380000.0,192591336
1781833395000.0,3104849
1781833410000.0,200515468
1781833425000.0,138450960
1781833440000.0,541537680
1781833455000.0,1163474
1781833470000.0,1095246
1781833485000.0,1099609
1781833500000.0,685916560
1781833515000.0,839499280
1781833530000.0,89827476
1781833545000.0,109256832
1781833560000.0,186465176
1781833575000.0,462687880
1781833590000.0,112332184
1781833605000.0,1138531
1781833620000.0,1062290
1781833635000.0,1128580
1781833650000.0,464812480
1781833665000.0,822011000
1781833680000.0,91230360
1781833695000.0,93712400
1781833710000.0,354533200
1781833725000.0,685625640
1781833740000.0,1311310
1781833755000.0,1100154
1781833770000.0,1103353
1781833785000.0,1056790
1781833800000.0,474850600
1781833815000.0,756448400
1781833830000.0,39240788
1781833845000.0,102823760
1781833860000.0,394444800
1781833875000.0,116089344
1781833890000.0,1071268
1781833905000.0,1106831
1781833920000.0,1094950
1781833935000.0,301247052
1781833950000.0,1182253
1781833965000.0,467334080
1781833980000.0,72824424
1781833995000.0,410160400
1781834010000.0,380568520
1781834025000.0,99647980
1781834040000.0,1049451
1781834055000.0,1582435
1781834070000.0,688519600
1781834085000.0,18746032
1781834100000.0,50271754
1781834115000.0,123627328
1781834130000.0,273599440
1781834145000.0,308708520
1781834160000.0,48627340
1781834175000.0,1152331
1781834190000.0,1064789
1781834205000.0,1065460
1781834220000.0,676839800
1781834235000.0,20610526
1781834250000.0,77653672
1781834265000.0,199834868
1781834280000.0,341335440
1781834295000.0,1138687
1781834310000.0,1039978
1781834325000.0,1137918
1781834340000.0,1060218
1781834355000.0,19905732
1781834370000.0,48232124
1781834385000.0,213894668
1781834400000.0,339926640
1781834415000.0,269478240
1781834430000.0,1053234
1781834445000.0,1082540
1781834460000.0,1105370
1781834475000.0,543708880
1781834490000.0,12474573
1781834505000.0,373553256
1781834520000.0,181811700
1781834535000.0,1102320
1781834550000.0,1081084
1781834565000.0,1053525
1781834580000.0,1169608
1781834595000.0,500539600
1781834610000.0,20300170
1781834625000.0,120343860
1781834640000.0,163556940
1781834655000.0,469387360
1781834670000.0,91938796
1781834685000.0,1082550
1781834700000.0,1157534
1781834715000.0,1068273
1781834730000.0,1066153
1781834745000.0,25204682
1781834760000.0,263965056
1781834775000.0,21671292
1781834790000.0,134303560
1781834805000.0,176778920
1781834820000.0,41189908
1781834835000.0,1076049
1781834850000.0,1049125
1781834865000.0,1146575
1781834880000.0,1089546
1781834895000.0,763583480
1781834910000.0,91205248
1781834925000.0,250856064
1781834940000.0,67933160
1781834955000.0,216873160
1781834970000.0,286974560
1781834985000.0,66504268
1781835000000.0,72230144
1781835015000.0,1066072
1781835030000.0,1137224
1781835045000.0,438301920
1781835060000.0,19294357
1781835075000.0,114015784
1781835090000.0,236930520
1781835105000.0,129674200
1781835120000.0,264558240
1781835135000.0,1118832
1781835150000.0,1063500
1781835165000.0,1130060
1781835180000.0,429795320
1781835195000.0,14469690
1781835210000.0,244167200
1781835225000.0,160352308
1781835240000.0,355719520
1781835255000.0,180964340
1781835270000.0,1063271
1781835285000.0,1106341
1781835300000.0,1101732
1781835315000.0,1067761
1781835330000.0,695370240
1781835345000.0,1854395
1781835360000.0,23405962
1781835375000.0,48200904
1781835390000.0,1063097
1781835405000.0,1100929
1781835420000.0,1119339
1781835435000.0,1061589
1781835450000.0,1154572
1781835465000.0,1216037
1781835480000.0,437754640
1781835495000.0,28029040
1781835510000.0,100872616
1781835525000.0,167406848
1781835540000.0,326031840
1781835555000.0,114078772
1781835570000.0,1157368
1781835585000.0,1084767
1781835600000.0,1064464
1781835615000.0,1170503
1781835630000.0,278628880
1781835645000.0,1179372
1781835660000.0,256644560
1781835675000.0,162312728
1781835690000.0,157583976
1781835705000.0,177126824
1781835720000.0,59074400
1781835735000.0,1169998
1781835750000.0,1073203
1781835765000.0,1072731
1781835780000.0,1126312
1781835795000.0,1056372
1781835810000.0,1085856
1781835825000.0,1091633
1781835840000.0,1053287
1781835855000.0,1781594
1781835870000.0,1086404
1781835885000.0,1054344
1781835900000.0,1154521
1781835915000.0,1057204
1781835930000.0,1098030
1781835945000.0,1084420
1781835960000.0,1042827
1781835975000.0,1156475
1781835990000.0,1060746
1781836005000.0,1051978
1781836020000.0,1175678
1781836035000.0,1070444
1781836050000.0,1093540
1781836065000.0,1085697
1781836080000.0,334396544
1781836095000.0,1238107
1781836110000.0,28125068
1781836125000.0,1631552
1781836140000.0,2853263
1781836155000.0,1074184
1781836170000.0,1134145
1781836185000.0,1100477
1781836200000.0,1054062
1781836215000.0,1113693
1781836230000.0,1482333200
1781836245000.0,733465440
1781836260000.0,460373040
1781836275000.0,95386152
1781836290000.0,1736528
1781836305000.0,57866464
1781836320000.0,61206216
1781836335000.0,186815092
1781836350000.0,90146616
1781836365000.0,7676590
1781836380000.0,613012720
1781836395000.0,35145444
1781836410000.0,47908220
1781836425000.0,141649920
1781836440000.0,64992640
1781836455000.0,45184028
1781836470000.0,1129526
1781836485000.0,1057286
1781836500000.0,1139998
1781836515000.0,1073661
1781836530000.0,92104820
1781836545000.0,42934912
1781836560000.0,19906646
1781836575000.0,74468684
1781836590000.0,612847720
1781836605000.0,312372080
1781836620000.0,1311109
1781836635000.0,1085513
1781836650000.0,1040275
1781836665000.0,1153285
1781836680000.0,66790232
1781836695000.0,29816896
1781836710000.0,762580680
1781836725000.0,354814920
1781836740000.0,38304476
1781836755000.0,1084346
1781836770000.0,1682013
1781836785000.0,1148489
1781836800000.0,1052655
1781836815000.0,1041596
1781836830000.0,967811680
1781836845000.0,131083880
1781836860000.0,1312414
1781836875000.0,1102265
1781836890000.0,1061857
1781836905000.0,1151791
1781836920000.0,1057879
1781836935000.0,1066709
1781836950000.0,1107935
1781836965000.0,1057366
1781836980000.0,779876000
1781836995000.0,240683280
1781837010000.0,1209061
1781837025000.0,1140063
1781837040000.0,1082708
1781837055000.0,1055028
1781837070000.0,1159019
1781837085000.0,1060293
1781837100000.0,1073682
1781837115000.0,1112264
1781837130000.0,807753120
1781837145000.0,304328480
1781837160000.0,34423296
1781837175000.0,1063783
1781837190000.0,1162223
1781837205000.0,1074472
1781837220000.0,1050439
1781837235000.0,1121071
1781837250000.0,1052788
1781837265000.0,1136779
1781837280000.0,916347680
1781837295000.0,263993704
1781837310000.0,69601856
1781837325000.0,1124034
1781837340000.0,1072008
1781837355000.0,1311494
1781837370000.0,1056201
1781837385000.0,1079696
1781837400000.0,1100774
1781837415000.0,1060892
1781837430000.0,998235360
1781837445000.0,476689920
1781837460000.0,161330968
1781837475000.0,1164172
1781837490000.0,37926346
1781837505000.0,1066370
1781837520000.0,1105283
1781837535000.0,1048266
1781837550000.0,1136509
1781837565000.0,1077228
1781837580000.0,1183551480
1781837595000.0,273877840
1781837610000.0,317639640
1781837625000.0,1224185
1781837640000.0,1138151
1781837655000.0,1057347
1781837670000.0,1102369
1781837685000.0,1276749
1781837700000.0,1054414
1781837715000.0,1179196
1781837730000.0,1323939200
1781837745000.0,258213736
1781837760000.0,375152120
1781837775000.0,1284988
1781837790000.0,1061427
1781837805000.0,1132266
1781837820000.0,1065981
1781837835000.0,1109948
1781837850000.0,1106178
1781837865000.0,1070030
1781837880000.0,1171093280
1781837895000.0,346842800
1781837910000.0,308750480
1781837925000.0,22366453
1781837940000.0,1065759
1781837955000.0,1083665
1781837970000.0,1119934
1781837985000.0,1076008
1781838000000.0,1160618
1781838015000.0,1079136
1781838030000.0,1352010240
1781838045000.0,461813240
1781838060000.0,282259880
1781838075000.0,63490560
1781838090000.0,1306536
1781838105000.0,1068084
1781838120000.0,1156942
1781838135000.0,1078474
1781838150000.0,1062160
1781838165000.0,1167445
1781838180000.0,1108107040
1781838195000.0,911936120
1781838210000.0,507543600
1781838225000.0,94437376
1781838240000.0,1100190
1781838255000.0,1101799
1781838270000.0,1067109
1781838285000.0,1288896
1781838300000.0,1070985
1781838315000.0,1044876
1781838330000.0,61792372
1781838345000.0,1112277200
1781838360000.0,745167480
1781838375000.0,310351028
1781838390000.0,170977292
1781838405000.0,1171099
1781838420000.0,1089036
1781838435000.0,1055557
1781838450000.0,1156386
1781838465000.0,1051283
1781838480000.0,1296610320
1781838495000.0,1179755320
1781838510000.0,675317920
1781838525000.0,374869840
1781838540000.0,1558838
1781838555000.0,1085561
1781838570000.0,1057070
1781838585000.0,1854056
1781838600000.0,1040560
1781838615000.0,1100902
1781838630000.0,1444271720
1781838645000.0,1465879440
1781838660000.0,489300320
1781838675000.0,454089200
1781838690000.0,131830592
1781838705000.0,1230014
1781838720000.0,1079200
1781838735000.0,1068886
1781838750000.0,1165676
1781838765000.0,1043796
1781838780000.0,1532788720
1781838795000.0,1728303720
1781838810000.0,487752480
1781838825000.0,450955920
1781838840000.0,227261920
1781838855000.0,2294758
1781838870000.0,1253359
1781838885000.0,1046119
1781838900000.0,1121918
1781838915000.0,1142095
1781838930000.0,1861011440
1781838945000.0,1673083800
1781838960000.0,509328000
1781838975000.0,559026160
1781838990000.0,346634136
1781839005000.0,1531978
1781839020000.0,1064604
1781839035000.0,1064284
1781839050000.0,1165743
1781839065000.0,1043122
1781839080000.0,1971156160
1781839095000.0,1573482480
1781839110000.0,390240960
1781839125000.0,489652000
1781839140000.0,486838080
1781839155000.0,1773368
1781839170000.0,1153362
1781839185000.0,1039870
1781839200000.0,1185256
1781839215000.0,1151721
1781839230000.0,2001005200
1781839245000.0,1528272600
1781839260000.0,327760180
1781839275000.0,553594400
1781839290000.0,556484360
1781839305000.0,16368618
1781839320000.0,1070572
1781839335000.0,142736972
1781839350000.0,43838828
1781839365000.0,1083945
1781839380000.0,2113934560
1781839395000.0,1890042400
1781839410000.0,218801588
1781839425000.0,286116600
1781839440000.0,317904280
1781839455000.0,125573680
1781839470000.0,1113846
1781839485000.0,1082000
1781839500000.0,1359626
1781839515000.0,1066548
1781839530000.0,2342162240
1781839545000.0,1708287600
1781839560000.0,301506880
1781839575000.0,282005096
1781839590000.0,386725080
1781839605000.0,221860760
1781839620000.0,1534638
1781839635000.0,1071330
1781839650000.0,1077984
1781839665000.0,1169573
1781839680000.0,2302784400
1781839695000.0,1836029600
1781839710000.0,290774376
1781839725000.0,291359668
1781839740000.0,403754760
1781839755000.0,263184400
1781839770000.0,1474801
1781839785000.0,1136253
1781839800000.0,1080313
1781839815000.0,1087832
1781839830000.0,2213501600
1781839845000.0,1755787200
1781839860000.0,925132200
1781839875000.0,605507480
1781839890000.0,575101600
1781839905000.0,582134240
1781839920000.0,4740934
1781839935000.0,1073189
1781839950000.0,1164481
1781839965000.0,1064972
1781839980000.0,2484276400
1781839995000.0,1794715600
1781840010000.0,381880216
1781840025000.0,305249120
1781840040000.0,357408640
1781840055000.0,372297960
1781840070000.0,19967541
1781840085000.0,1136436
1781840100000.0,1056215
1781840115000.0,1211308
1781840130000.0,2327140000
1781840145000.0,1712386680
1781840160000.0,406204696
1781840175000.0,258388456
1781840190000.0,409919240
1781840205000.0,497626520
1781840220000.0,1739878
1781840235000.0,1103412
1781840250000.0,162779788
1781840265000.0,48070752
1781840280000.0,2544194960
1781840295000.0,1784146400
1781840310000.0,818602440
1781840325000.0,312834176
1781840340000.0,338001080
1781840355000.0,364908400
1781840370000.0,67901260
1781840385000.0,1060654
1781840400000.0,1137924
1781840415000.0,1322032
1781840430000.0,2631674400
1781840445000.0,1694886920
1781840460000.0,855684400
1781840475000.0,386514176
1781840490000.0,360281440
1781840505000.0,384204468
1781840520000.0,101420744
1781840535000.0,2277214
1781840550000.0,1192840
1781840565000.0,1148284
1781840580000.0,2743782000
1781840595000.0,1658094280
1781840610000.0,912984000
1781840625000.0,477035920
1781840640000.0,349260136
1781840655000.0,339431720
1781840670000.0,139567000
1781840685000.0,1210065
1781840700000.0,1160291
1781840715000.0,1072756
1781840730000.0,2811013200
1781840745000.0,1696713200
1781840760000.0,1062730800
1781840775000.0,570882560
1781840790000.0,461590000
1781840805000.0,422322000
1781840820000.0,332071920
1781840835000.0,1503385
1781840850000.0,1145554
1781840865000.0,1182062
1781840880000.0,2940858800
1781840895000.0,1777738960
1781840910000.0,1176914800
1781840925000.0,598353760
1781840940000.0,546451800
1781840955000.0,557761960
1781840970000.0,453718720
1781840985000.0,1700574
1781841000000.0,1195193
1781841015000.0,1065470
1781841030000.0,2770376400
1781841045000.0,1677536680
1781841060000.0,926933600
1781841075000.0,475571720
1781841090000.0,367373280
1781841105000.0,354712856
1781841120000.0,149721088
1781841135000.0,1240509
1781841150000.0,1069366
1781841165000.0,268896960
1781841180000.0,2900192800
1781841195000.0,1678760000
1781841210000.0,1096510040
1781841225000.0,605416600
1781841240000.0,523818400
1781841255000.0,483220640
1781841270000.0,368635400
1781841285000.0,1480872
1781841300000.0,1144209
1781841315000.0,1703318
1781841330000.0,2837542800
1781841345000.0,1734012400
1781841360000.0,1110516120
1781841375000.0,560257040
1781841390000.0,498931360
1781841405000.0,455641960
1781841420000.0,320447820
1781841435000.0,1460538
1781841450000.0,1078844
1781841465000.0,1206460
1781841480000.0,2626329200
1781841495000.0,1716802800
1781841510000.0,891904320
1781841525000.0,487797800
1781841540000.0,408303976
1781841555000.0,338952680
1781841570000.0,138910616
1781841585000.0,1140895
1781841600000.0,1035835
1781841615000.0,1234088
1781841630000.0,2606883200
1781841645000.0,1636704560
1781841660000.0,869538320
1781841675000.0,370720200
1781841690000.0,375659360
1781841705000.0,407085748
1781841720000.0,88642920
1781841735000.0,1181289
1781841750000.0,1081394
1781841765000.0,1078047
1781841780000.0,2541939720
1781841795000.0,1718016600
1781841810000.0,820244600
1781841825000.0,350901800
1781841840000.0,405245560
1781841855000.0,372181096
1781841870000.0,77651116
1781841885000.0,1063244
1781841900000.0,1162112
1781841915000.0,1100108
1781841930000.0,182992972
1781841945000.0,2388836000
1781841960000.0,1695380600
1781841975000.0,629404840
1781841990000.0,330357440
1781842005000.0,320772020
1781842020000.0,434135960
1781842035000.0,7624605
1781842050000.0,1065956
1781842065000.0,1156322
1781842080000.0,2692458800
1781842095000.0,1787094000
1781842110000.0,820012560
1781842125000.0,354038280
1781842140000.0,331362360
1781842155000.0,432807720
1781842170000.0,95376000
1781842185000.0,1085810
1781842200000.0,1201115
1781842215000.0,1106134
1781842230000.0,2998624000
1781842245000.0,1751655000
1781842260000.0,1322309440
1781842275000.0,590523280
1781842290000.0,580977440
1781842305000.0,547449840
1781842320000.0,522844280
1781842335000.0,2757371
1781842350000.0,1817754
1781842365000.0,1215374
1781842380000.0,3127022000
1781842395000.0,1818287320
1781842410000.0,1746506960
1781842425000.0,541726520
1781842440000.0,566840280
1781842455000.0,532586360
1781842470000.0,498908960
1781842485000.0,245868800
1781842500000.0,1409708
1781842515000.0,1054738
1781842530000.0,3184938200
1781842545000.0,1816500240
1781842560000.0,1797131880
1781842575000.0,356849320
1781842590000.0,552362600
1781842605000.0,591655520
1781842620000.0,508614960
1781842635000.0,475771040
1781842650000.0,6935512
1781842665000.0,1143416
1781842680000.0,3153907080
1781842695000.0,1379214800
1781842710000.0,2097250400
1781842725000.0,243057304
1781842740000.0,250928920
1781842755000.0,388480180
1781842770000.0,479502880
1781842785000.0,596015600
1781842800000.0,45903984
1781842815000.0,1097896
1781842830000.0,3065531800
1781842845000.0,1870233200
1781842860000.0,1822045400
1781842875000.0,554496360
1781842890000.0,523269080
1781842905000.0,515041880
1781842920000.0,464696800
1781842935000.0,109192448
1781842950000.0,1184897
1781842965000.0,1100242
1781842980000.0,3193802400
1781842995000.0,1339746720
1781843010000.0,1726192800
1781843025000.0,1659686920
1781843040000.0,552093640
1781843055000.0,513245200
1781843070000.0,498470600
1781843085000.0,479486880
1781843100000.0,331320480
1781843115000.0,1532896
1781843130000.0,3023239360
1781843145000.0,1816060920
1781843160000.0,1343729680
1781843175000.0,545780080
1781843190000.0,545717600
1781843205000.0,499299040
1781843220000.0,498926080
1781843235000.0,241584640
1781843250000.0,1498473
1781843265000.0,1068928
1781843280000.0,3017468520
1781843295000.0,1748473600
1781843310000.0,1790004400
1781843325000.0,487618360
1781843340000.0,481868480
1781843355000.0,517361400
1781843370000.0,524430480
1781843385000.0,56397228
1781843400000.0,1039354
1781843415000.0,1091798
1781843430000.0,3002353880
1781843445000.0,1739354920
1781843460000.0,1383630000
1781843475000.0,598312160
1781843490000.0,603199680
1781843505000.0,574254080
1781843520000.0,582172040
1781843535000.0,3955542
1781843550000.0,1147131
1781843565000.0,1115524
1781843580000.0,2985356000
1781843595000.0,1577093200
1781843610000.0,1162622480
1781843625000.0,577628920
1781843640000.0,556453360
1781843655000.0,525985480
1781843670000.0,534825840
1781843685000.0,2791308
1781843700000.0,1764466
1781843715000.0,1109730
1781843730000.0,545958400
1781843745000.0,706776560
1781843760000.0,1512272480
1781843775000.0,1946963360
1781843790000.0,232256896
1781843805000.0,464350960
1781843820000.0,500570200
1781843835000.0,459062800
1781843850000.0,1592510
1781843865000.0,1084369
1781843880000.0,136114868
1781843895000.0,2611914400
1781843910000.0,1738735600
1781843925000.0,912702480
1781843940000.0,560771720
1781843955000.0,536576400
1781843970000.0,483383920
1781843985000.0,294141976
1781844000000.0,1431662
1781844015000.0,1107270
1781844030000.0,495357080
1781844045000.0,2432363600
1781844060000.0,1884983080
1781844075000.0,896257120
1781844090000.0,530210320
1781844105000.0,495896080
1781844120000.0,456299920
1781844135000.0,378427320
1781844150000.0,1720689
1781844165000.0,1064461
1781844180000.0,2996800800
1781844195000.0,1793075200
1781844210000.0,1281593600
1781844225000.0,625164600
1781844240000.0,580840960
1781844255000.0,613058760
1781844270000.0,595156160
1781844285000.0,4054233
1781844300000.0,1079731
1781844315000.0,1164220
1781844330000.0,2939945200
1781844345000.0,1831627600
1781844360000.0,1560296640
1781844375000.0,603171120
1781844390000.0,590021920
1781844405000.0,624517440
1781844420000.0,604550400
1781844435000.0,13875266
1781844450000.0,2338645
1781844465000.0,1116988
1781844480000.0,3091363840
1781844495000.0,1801866800
1781844510000.0,1657702000
1781844525000.0,577765880
1781844540000.0,551369440
1781844555000.0,614688120
1781844570000.0,580176840
1781844585000.0,28096812
1781844600000.0,1084654
1781844615000.0,1174438
1781844630000.0,2905193080
1781844645000.0,1651659880
1781844660000.0,949066360
1781844675000.0,439202920
1781844690000.0,354175040
1781844705000.0,345904320
1781844720000.0,329707000
1781844735000.0,1475303
1781844750000.0,1050424
1781844765000.0,407358600
1781844780000.0,3051042400
1781844795000.0,1009072400
1781844810000.0,2031590400
1781844825000.0,826329360
1781844840000.0,447959560
1781844855000.0,374368384
1781844870000.0,360038040
1781844885000.0,458440600
1781844900000.0,5725794
1781844915000.0,1054641
1781844930000.0,3020537440
1781844945000.0,1419222120
1781844960000.0,1860800920
1781844975000.0,332852760
1781844990000.0,525712520
1781845005000.0,565053080
1781845020000.0,507986520
1781845035000.0,406850000
1781845050000.0,1568094
1781845065000.0,1175391
1781845080000.0,3006539600
1781845095000.0,1798351200
1781845110000.0,1846841600
1781845125000.0,548491480
1781845140000.0,550182400
1781845155000.0,507669360
1781845170000.0,457948480
1781845185000.0,211220280
1781845200000.0,11716941
1781845215000.0,1066596
1781845230000.0,3147402640
1781845245000.0,1695867680
1781845260000.0,1635209200
1781845275000.0,554201960
1781845290000.0,554956600
1781845305000.0,515332360
1781845320000.0,487203600
1781845335000.0,252419380
1781845350000.0,2668829
1781845365000.0,1405964
1781845380000.0,3021094280
1781845395000.0,1850934000
1781845410000.0,1749456280
1781845425000.0,542915360
1781845440000.0,501628000
1781845455000.0,445093280
1781845470000.0,447226720
1781845485000.0,255250840
1781845500000.0,1405505
1781845515000.0,1147414
1781845530000.0,581442000
1781845545000.0,922319040
1781845560000.0,1650408400
1781845575000.0,2006215200
1781845590000.0,332563560
1781845605000.0,255882700
1781845620000.0,422736480
1781845635000.0,509870880
1781845650000.0,197390840
1781845665000.0,2174071
1781845680000.0,263124880
1781845695000.0,2858568800
1781845710000.0,1772733840
1781845725000.0,1170541760
1781845740000.0,552952880
1781845755000.0,508146720
1781845770000.0,465694040
1781845785000.0,432924200
1781845800000.0,65521992
1781845815000.0,1197101
1781845830000.0,73030848
1781845845000.0,3108552920
1781845860000.0,1783224000
1781845875000.0,1486247720
1781845890000.0,579034320
1781845905000.0,549001880
1781845920000.0,543744400
1781845935000.0,499633120
1781845950000.0,75194424
1781845965000.0,1075084
1781845980000.0,132240704
1781845995000.0,2933380520
1781846010000.0,1684045840
1781846025000.0,1336125760
1781846040000.0,562064960
1781846055000.0,537425960
1781846070000.0,513597200
1781846085000.0,500879360
1781846100000.0,57377888
1781846115000.0,1163474
1781846130000.0,792286680
1781846145000.0,2435266960
1781846160000.0,1880659760
1781846175000.0,1013508800
1781846190000.0,537503040
1781846205000.0,487765240
1781846220000.0,490023840
1781846235000.0,437006800
1781846250000.0,62902336
1781846265000.0,1056506
1781846280000.0,3057212800
1781846295000.0,1833552000
1781846310000.0,1748117720
1781846325000.0,577984000
1781846340000.0,558086160
1781846355000.0,519385640
1781846370000.0,497324280
1781846385000.0,163141736
1781846400000.0,1201760
1781846415000.0,1083258
1781846430000.0,548850680
1781846445000.0,776973200
1781846460000.0,1839369840
1781846475000.0,2036184280
1781846490000.0,279678696
1781846505000.0,313738680
1781846520000.0,459805600
1781846535000.0,549904280
1781846550000.0,93823860
1781846565000.0,1148086
1781846580000.0,245574560
1781846595000.0,3012831440
1781846610000.0,1745022960
1781846625000.0,1312260800
1781846640000.0,601240720
1781846655000.0,611660200
1781846670000.0,603178640
1781846685000.0,575135840
1781846700000.0,2527937
1781846715000.0,1043602
1781846730000.0,112372340
1781846745000.0,2878390800
