time_index,card.nic.pps.avg.r
1781832300000.0,409993
1781832315000.0,420743
1781832330000.0,435872
1781832345000.0,476855
1781832360000.0,451473
1781832375000.0,484709
1781832390000.0,490744
1781832405000.0,524121
1781832420000.0,493102
1781832435000.0,465578
1781832450000.0,429520
1781832465000.0,411786
1781832480000.0,385386
1781832495000.0,371143
1781832510000.0,418113
1781832525000.0,400558
1781832540000.0,407919
1781832555000.0,426016
1781832570000.0,496164
1781832585000.0,481589
1781832600000.0,508497
1781832615000.0,441026
1781832630000.0,419934
1781832645000.0,411278
1781832660000.0,496809
1781832675000.0,414778
1781832690000.0,415473
1781832705000.0,437340
1781832720000.0,399632
1781832735000.0,378938
1781832750000.0,419424
1781832765000.0,452467
1781832780000.0,418780
1781832795000.0,428403
1781832810000.0,437218
1781832825000.0,386066
1781832840000.0,328994
1781832855000.0,392952
1781832870000.0,329920
1781832885000.0,364271
1781832900000.0,395115
1781832915000.0,358538
1781832930000.0,346587
1781832945000.0,353827
1781832960000.0,341086
1781832975000.0,353963
1781832990000.0,368721
1781833005000.0,340354
1781833020000.0,299224
1781833035000.0,310338
1781833050000.0,321326
1781833065000.0,299559
1781833080000.0,278380
1781833095000.0,294394
1781833110000.0,353111
1781833125000.0,351247
1781833140000.0,348242
1781833155000.0,358546
1781833170000.0,385523
1781833185000.0,351098
1781833200000.0,336926
1781833215000.0,345413
1781833230000.0,383755
1781833245000.0,392628
1781833260000.0,377204
1781833275000.0,354943
1781833290000.0,312252
1781833305000.0,332947
1781833320000.0,370324
1781833335000.0,334849
1781833350000.0,330400
1781833365000.0,268712
1781833380000.0,304911
1781833395000.0,367668
1781833410000.0,380158
1781833425000.0,401275
1781833440000.0,402669
1781833455000.0,415798
1781833470000.0,428575
1781833485000.0,403376
1781833500000.0,342281
1781833515000.0,320554
1781833530000.0,297576
1781833545000.0,305638
1781833560000.0,282479
1781833575000.0,268047
1781833590000.0,267613
1781833605000.0,230564
1781833620000.0,231573
1781833635000.0,224214
1781833650000.0,207857
1781833665000.0,243887
1781833680000.0,252439
1781833695000.0,247810
1781833710000.0,225359
1781833725000.0,209145
1781833740000.0,205070
1781833755000.0,208023
1781833770000.0,189630
1781833785000.0,129986
1781833800000.0,159760
1781833815000.0,204656
1781833830000.0,212262
1781833845000.0,221916
1781833860000.0,306105
1781833875000.0,271626
1781833890000.0,284211
1781833905000.0,280602
1781833920000.0,290987
1781833935000.0,297519
1781833950000.0,255874
1781833965000.0,232620
1781833980000.0,253230
1781833995000.0,249175
1781834010000.0,289528
1781834025000.0,267642
1781834040000.0,259578
1781834055000.0,255270
1781834070000.0,262975
1781834085000.0,258250
1781834100000.0,281960
1781834115000.0,255864
1781834130000.0,241551
1781834145000.0,259414
1781834160000.0,267944
1781834175000.0,205385
1781834190000.0,183348
1781834205000.0,161381
1781834220000.0,190721
1781834235000.0,201178
1781834250000.0,153654
1781834265000.0,149414
1781834280000.0,206818
1781834295000.0,168449
1781834310000.0,195707
1781834325000.0,182762
1781834340000.0,189069
1781834355000.0,180365
1781834370000.0,180909
1781834385000.0,160628
1781834400000.0,156721
1781834415000.0,162378
1781834430000.0,139599
1781834445000.0,162182
1781834460000.0,173038
1781834475000.0,155655
1781834490000.0,184082
1781834505000.0,221436
1781834520000.0,216820
1781834535000.0,231902
1781834550000.0,173675
1781834565000.0,164004
1781834580000.0,162923
1781834595000.0,171852
1781834610000.0,157132
1781834625000.0,166967
1781834640000.0,151253
1781834655000.0,143542
1781834670000.0,153569
1781834685000.0,196652
1781834700000.0,179891
1781834715000.0,208824
1781834730000.0,229524
1781834745000.0,192478
1781834760000.0,221001
1781834775000.0,218669
1781834790000.0,208204
1781834805000.0,199164
1781834820000.0,194030
1781834835000.0,182695
1781834850000.0,180267
1781834865000.0,210727
1781834880000.0,175120
1781834895000.0,159786
1781834910000.0,162756
1781834925000.0,148248
1781834940000.0,205226
1781834955000.0,232454
1781834970000.0,233870
1781834985000.0,230274
1781835000000.0,200122
1781835015000.0,219842
1781835030000.0,163472
1781835045000.0,170975
1781835060000.0,173961
1781835075000.0,183998
1781835090000.0,190620
1781835105000.0,154179
1781835120000.0,171206
1781835135000.0,164942
1781835150000.0,185974
1781835165000.0,191111
1781835180000.0,204590
1781835195000.0,181679
1781835210000.0,177637
1781835225000.0,164630
1781835240000.0,154285
1781835255000.0,166405
1781835270000.0,145091
1781835285000.0,115240
1781835300000.0,101707
1781835315000.0,118344
1781835330000.0,143715
1781835345000.0,126477
1781835360000.0,111817
1781835375000.0,102855
1781835390000.0,100696
1781835405000.0,97278
1781835420000.0,102558
1781835435000.0,117504
1781835450000.0,108098
1781835465000.0,175879
1781835480000.0,173952
1781835495000.0,191290
1781835510000.0,175435
1781835525000.0,167212
1781835540000.0,155872
1781835555000.0,161716
1781835570000.0,138593
1781835585000.0,142034
1781835600000.0,145645
1781835615000.0,170755
1781835630000.0,178171
1781835645000.0,181783
1781835660000.0,198504
1781835675000.0,131852
1781835690000.0,113221
1781835705000.0,123250
1781835720000.0,148085
1781835735000.0,180656
1781835750000.0,156943
1781835765000.0,173004
1781835780000.0,215036
1781835795000.0,217518
1781835810000.0,232597
1781835825000.0,219007
1781835840000.0,216881
1781835855000.0,186171
1781835870000.0,173709
1781835885000.0,169466
1781835900000.0,171630
1781835915000.0,183207
1781835930000.0,148574
1781835945000.0,176126
1781835960000.0,192066
1781835975000.0,199165
1781835990000.0,226708
1781836005000.0,247822
1781836020000.0,205871
1781836035000.0,204271
1781836050000.0,199210
1781836065000.0,213299
1781836080000.0,257050
1781836095000.0,258920
1781836110000.0,244890
1781836125000.0,200914
1781836140000.0,192394
1781836155000.0,178070
1781836170000.0,203972
1781836185000.0,191680
1781836200000.0,198721
1781836215000.0,156470
1781836230000.0,146080
1781836245000.0,153799
1781836260000.0,164353
1781836275000.0,164308
1781836290000.0,166835
1781836305000.0,156214
1781836320000.0,154172
1781836335000.0,124938
1781836350000.0,171301
1781836365000.0,161197
1781836380000.0,189745
1781836395000.0,190902
1781836410000.0,180071
1781836425000.0,206566
1781836440000.0,214744
1781836455000.0,224032
1781836470000.0,209808
1781836485000.0,187675
1781836500000.0,182292
1781836515000.0,188563
1781836530000.0,256682
1781836545000.0,238722
1781836560000.0,240394
1781836575000.0,221551
1781836590000.0,220512
1781836605000.0,177279
1781836620000.0,180990
1781836635000.0,187722
1781836650000.0,206022
1781836665000.0,234572
1781836680000.0,270448
1781836695000.0,257086
1781836710000.0,234004
1781836725000.0,230758
1781836740000.0,249381
1781836755000.0,274564
1781836770000.0,224269
1781836785000.0,202627
1781836800000.0,231906
1781836815000.0,233879
1781836830000.0,241879
1781836845000.0,200114
1781836860000.0,169490
1781836875000.0,161442
1781836890000.0,186242
1781836905000.0,201455
1781836920000.0,199346
1781836935000.0,230138
1781836950000.0,243086
1781836965000.0,266014
1781836980000.0,301517
1781836995000.0,345227
1781837010000.0,320488
1781837025000.0,352110
1781837040000.0,357204
1781837055000.0,348456
1781837070000.0,312646
1781837085000.0,355318
1781837100000.0,282146
1781837115000.0,300672
1781837130000.0,280336
1781837145000.0,298044
1781837160000.0,308624
1781837175000.0,253700
1781837190000.0,320864
1781837205000.0,339505
1781837220000.0,358580
1781837235000.0,346176
1781837250000.0,340607
1781837265000.0,350946
1781837280000.0,320548
1781837295000.0,287039
1781837310000.0,330603
1781837325000.0,316762
1781837340000.0,324810
1781837355000.0,326871
1781837370000.0,348320
1781837385000.0,406901
1781837400000.0,423982
1781837415000.0,453598
1781837430000.0,428350
1781837445000.0,420827
1781837460000.0,457700
1781837475000.0,427848
1781837490000.0,436090
1781837505000.0,397698
1781837520000.0,375298
1781837535000.0,364720
1781837550000.0,372309
1781837565000.0,359212
1781837580000.0,302005
1781837595000.0,352304
1781837610000.0,354905
1781837625000.0,330119
1781837640000.0,310718
1781837655000.0,330718
1781837670000.0,301171
1781837685000.0,348540
1781837700000.0,362792
1781837715000.0,392452
1781837730000.0,378022
1781837745000.0,365900
1781837760000.0,377985
1781837775000.0,374797
1781837790000.0,354434
1781837805000.0,324592
1781837820000.0,332099
1781837835000.0,347866
1781837850000.0,395200
1781837865000.0,346116
1781837880000.0,363526
1781837895000.0,401354
1781837910000.0,440854
1781837925000.0,455731
1781837940000.0,445878
1781837955000.0,431280
1781837970000.0,449086
1781837985000.0,369191
1781838000000.0,421472
1781838015000.0,437130
1781838030000.0,485282
1781838045000.0,453791
1781838060000.0,463810
1781838075000.0,439422
1781838090000.0,418416
1781838105000.0,364318
1781838120000.0,319076
1781838135000.0,331298
1781838150000.0,340452
1781838165000.0,369963
1781838180000.0,433474
1781838195000.0,440910
1781838210000.0,444011
1781838225000.0,443574
1781838240000.0,433830
1781838255000.0,503244
1781838270000.0,457748
1781838285000.0,462634
1781838300000.0,372684
1781838315000.0,391574
1781838330000.0,384628
1781838345000.0,425578
1781838360000.0,481262
1781838375000.0,480025
1781838390000.0,519939
1781838405000.0,502594
1781838420000.0,515568
1781838435000.0,514018
1781838450000.0,449496
1781838465000.0,450390
1781838480000.0,475635
1781838495000.0,451018
1781838510000.0,362065
1781838525000.0,303304
1781838540000.0,342998
1781838555000.0,395631
1781838570000.0,433552
1781838585000.0,351194
1781838600000.0,457033
1781838615000.0,478041
1781838630000.0,490830
1781838645000.0,483705
1781838660000.0,481180
1781838675000.0,507048
1781838690000.0,523342
1781838705000.0,486977
1781838720000.0,497746
1781838735000.0,543611
1781838750000.0,590720
1781838765000.0,551050
1781838780000.0,527577
1781838795000.0,555968
1781838810000.0,519230
1781838825000.0,519457
1781838840000.0,562975
1781838855000.0,545460
1781838870000.0,466988
1781838885000.0,491729
1781838900000.0,474264
1781838915000.0,430954
1781838930000.0,420720
1781838945000.0,475596
1781838960000.0,456242
1781838975000.0,495379
1781838990000.0,497856
1781839005000.0,445540
1781839020000.0,468077
1781839035000.0,455968
1781839050000.0,430347
1781839065000.0,438792
1781839080000.0,537114
1781839095000.0,503152
1781839110000.0,482911
1781839125000.0,589648
1781839140000.0,575828
1781839155000.0,559800
1781839170000.0,604172
1781839185000.0,569566
1781839200000.0,537227
1781839215000.0,585583
1781839230000.0,557688
1781839245000.0,614284
1781839260000.0,681094
1781839275000.0,596711
1781839290000.0,628675
1781839305000.0,649585
1781839320000.0,577054
1781839335000.0,535089
1781839350000.0,525758
1781839365000.0,505369
1781839380000.0,473798
1781839395000.0,488189
1781839410000.0,484184
1781839425000.0,514682
1781839440000.0,536474
1781839455000.0,515646
1781839470000.0,546908
1781839485000.0,566607
1781839500000.0,578455
1781839515000.0,580183
1781839530000.0,486507
1781839545000.0,517558
1781839560000.0,513998
1781839575000.0,503890
1781839590000.0,601488
1781839605000.0,527892
1781839620000.0,528469
1781839635000.0,528238
1781839650000.0,496723
1781839665000.0,465892
1781839680000.0,508608
1781839695000.0,514257
1781839710000.0,485604
1781839725000.0,499925
1781839740000.0,489573
1781839755000.0,512492
1781839770000.0,631343
1781839785000.0,658146
1781839800000.0,573170
1781839815000.0,536808
1781839830000.0,567623
1781839845000.0,513214
1781839860000.0,520056
1781839875000.0,573111
1781839890000.0,585170
1781839905000.0,577834
1781839920000.0,621198
1781839935000.0,664223
1781839950000.0,553492
1781839965000.0,574204
1781839980000.0,576356
1781839995000.0,620016
1781840010000.0,606563
1781840025000.0,616288
1781840040000.0,573902
1781840055000.0,641424
1781840070000.0,646207
1781840085000.0,610584
1781840100000.0,569109
1781840115000.0,571812
1781840130000.0,678597
1781840145000.0,624124
1781840160000.0,661511
1781840175000.0,663520
1781840190000.0,657433
1781840205000.0,562880
1781840220000.0,585469
1781840235000.0,632402
1781840250000.0,610923
1781840265000.0,599910
1781840280000.0,566859
1781840295000.0,593232
1781840310000.0,601359
1781840325000.0,566277
1781840340000.0,598024
1781840355000.0,676786
1781840370000.0,662043
1781840385000.0,654182
1781840400000.0,618736
1781840415000.0,604391
1781840430000.0,731683
1781840445000.0,690232
1781840460000.0,629060
1781840475000.0,627346
1781840490000.0,602849
1781840505000.0,542348
1781840520000.0,621037
1781840535000.0,628673
1781840550000.0,640243
1781840565000.0,664806
1781840580000.0,611538
1781840595000.0,574538
1781840610000.0,563628
1781840625000.0,586009
1781840640000.0,658371
1781840655000.0,650670
1781840670000.0,605053
1781840685000.0,622911
1781840700000.0,611125
1781840715000.0,658626
1781840730000.0,674140
1781840745000.0,646688
1781840760000.0,639528
1781840775000.0,705154
1781840790000.0,698590
1781840805000.0,719183
1781840820000.0,657208
1781840835000.0,755577
1781840850000.0,773616
1781840865000.0,828968
1781840880000.0,727268
1781840895000.0,677903
1781840910000.0,680494
1781840925000.0,629592
1781840940000.0,640712
1781840955000.0,637298
1781840970000.0,622665
1781840985000.0,589393
1781841000000.0,670782
1781841015000.0,631470
1781841030000.0,655754
1781841045000.0,641178
1781841060000.0,625050
1781841075000.0,660124
1781841090000.0,608740
1781841105000.0,688876
1781841120000.0,682700
1781841135000.0,687541
1781841150000.0,686262
1781841165000.0,656547
1781841180000.0,696456
1781841195000.0,678370
1781841210000.0,621394
1781841225000.0,623550
1781841240000.0,642093
1781841255000.0,692596
1781841270000.0,656572
1781841285000.0,629201
1781841300000.0,615465
1781841315000.0,611852
1781841330000.0,614642
1781841345000.0,592040
1781841360000.0,619468
1781841375000.0,584938
1781841390000.0,610209
1781841405000.0,566898
1781841420000.0,600522
1781841435000.0,628689
1781841450000.0,673308
1781841465000.0,574139
1781841480000.0,601388
1781841495000.0,604307
1781841510000.0,621931
1781841525000.0,596011
1781841540000.0,550322
1781841555000.0,605574
1781841570000.0,590601
1781841585000.0,594055
1781841600000.0,633483
1781841615000.0,618971
1781841630000.0,676519
1781841645000.0,682428
1781841660000.0,653630
1781841675000.0,668537
1781841690000.0,727637
1781841705000.0,728306
1781841720000.0,755526
1781841735000.0,707963
1781841750000.0,740620
1781841765000.0,735933
1781841780000.0,701968
1781841795000.0,659286
1781841810000.0,719028
1781841825000.0,706156
1781841840000.0,666371
1781841855000.0,585658
1781841870000.0,584244
1781841885000.0,613168
1781841900000.0,705844
1781841915000.0,693993
1781841930000.0,668860
1781841945000.0,673516
1781841960000.0,662428
1781841975000.0,617960
1781841990000.0,637403
1781842005000.0,672327
1781842020000.0,634861
1781842035000.0,678404
1781842050000.0,662416
1781842065000.0,661140
1781842080000.0,626237
1781842095000.0,627950
1781842110000.0,677148
1781842125000.0,755337
1781842140000.0,731548
1781842155000.0,716877
1781842170000.0,686666
1781842185000.0,696267
1781842200000.0,676068
1781842215000.0,615233
1781842230000.0,752549
1781842245000.0,651050
1781842260000.0,713104
1781842275000.0,601868
1781842290000.0,701628
1781842305000.0,622832
1781842320000.0,698752
1781842335000.0,668574
1781842350000.0,660509
1781842365000.0,711737
1781842380000.0,610384
1781842395000.0,635380
1781842410000.0,675461
1781842425000.0,630106
1781842440000.0,646859
1781842455000.0,624110
1781842470000.0,679832
1781842485000.0,607858
1781842500000.0,604979
1781842515000.0,637199
1781842530000.0,627800
1781842545000.0,606613
1781842560000.0,616474
1781842575000.0,619723
1781842590000.0,636617
1781842605000.0,611737
1781842620000.0,582234
1781842635000.0,660772
1781842650000.0,646329
1781842665000.0,683823
1781842680000.0,649938
1781842695000.0,668234
1781842710000.0,643680
1781842725000.0,604236
1781842740000.0,625560
1781842755000.0,584228
1781842770000.0,555807
1781842785000.0,593264
1781842800000.0,561153
1781842815000.0,537258
1781842830000.0,603048
1781842845000.0,591266
1781842860000.0,511886
1781842875000.0,565764
1781842890000.0,628722
1781842905000.0,587391
1781842920000.0,589390
1781842935000.0,558608
1781842950000.0,598489
1781842965000.0,547711
1781842980000.0,629193
1781842995000.0,609311
1781843010000.0,570072
1781843025000.0,635437
1781843040000.0,680444
1781843055000.0,664891
1781843070000.0,609653
1781843085000.0,618299
1781843100000.0,674623
1781843115000.0,662376
1781843130000.0,672240
1781843145000.0,604932
1781843160000.0,616091
1781843175000.0,641892
1781843190000.0,586595
1781843205000.0,639266
1781843220000.0,635849
1781843235000.0,603437
1781843250000.0,640787
1781843265000.0,556237
1781843280000.0,603423
1781843295000.0,639841
1781843310000.0,567867
1781843325000.0,625030
1781843340000.0,639042
1781843355000.0,705632
1781843370000.0,671470
1781843385000.0,662717
1781843400000.0,649238
1781843415000.0,677828
1781843430000.0,628377
1781843445000.0,591400
1781843460000.0,569722
1781843475000.0,602616
1781843490000.0,578427
1781843505000.0,651102
1781843520000.0,648955
1781843535000.0,668560
1781843550000.0,645200
1781843565000.0,647398
1781843580000.0,636840
1781843595000.0,656713
1781843610000.0,654209
1781843625000.0,667309
1781843640000.0,626639
1781843655000.0,651106
1781843670000.0,721594
1781843685000.0,761736
1781843700000.0,716095
1781843715000.0,662810
1781843730000.0,697740
1781843745000.0,678178
1781843760000.0,642811
1781843775000.0,596038
1781843790000.0,584896
1781843805000.0,646523
1781843820000.0,587444
1781843835000.0,613490
1781843850000.0,602301
1781843865000.0,660208
1781843880000.0,703941
1781843895000.0,724152
1781843910000.0,714848
1781843925000.0,721994
1781843940000.0,658944
1781843955000.0,695281
1781843970000.0,716430
1781843985000.0,711255
1781844000000.0,707727
1781844015000.0,763130
1781844030000.0,767484
1781844045000.0,718592
1781844060000.0,672560
1781844075000.0,638492
1781844090000.0,643106
1781844105000.0,673182
1781844120000.0,678309
1781844135000.0,687986
1781844150000.0,702764
1781844165000.0,707113
1781844180000.0,645766
1781844195000.0,661401
1781844210000.0,630418
1781844225000.0,698624
1781844240000.0,696437
1781844255000.0,660652
1781844270000.0,695416
1781844285000.0,704498
1781844300000.0,652454
1781844315000.0,630933
1781844330000.0,612316
1781844345000.0,661434
1781844360000.0,660301
1781844375000.0,633030
1781844390000.0,616220
1781844405000.0,625991
1781844420000.0,656753
1781844435000.0,613278
1781844450000.0,709429
1781844465000.0,694205
1781844480000.0,670681
1781844495000.0,660260
1781844510000.0,698230
1781844525000.0,671570
1781844540000.0,686742
1781844555000.0,684121
1781844570000.0,672888
1781844585000.0,639361
1781844600000.0,648994
1781844615000.0,675814
1781844630000.0,674992
1781844645000.0,674064
1781844660000.0,708380
1781844675000.0,699124
1781844690000.0,670028
1781844705000.0,624547
1781844720000.0,672727
1781844735000.0,648038
1781844750000.0,712239
1781844765000.0,730809
1781844780000.0,687682
1781844795000.0,762271
1781844810000.0,721840
1781844825000.0,719128
1781844840000.0,690458
1781844855000.0,731514
1781844870000.0,696136
1781844885000.0,641243
1781844900000.0,719415
1781844915000.0,720806
1781844930000.0,736460
1781844945000.0,758380
1781844960000.0,721058
1781844975000.0,752422
1781844990000.0,800923
1781845005000.0,774424
1781845020000.0,669760
1781845035000.0,667790
1781845050000.0,649913
1781845065000.0,693225
1781845080000.0,745948
1781845095000.0,732979
1781845110000.0,698590
1781845125000.0,686146
1781845140000.0,676693
1781845155000.0,635673
1781845170000.0,571059
1781845185000.0,565909
1781845200000.0,602621
1781845215000.0,572887
1781845230000.0,628637
1781845245000.0,626636
1781845260000.0,627423
1781845275000.0,638704
1781845290000.0,660869
1781845305000.0,685908
1781845320000.0,673339
1781845335000.0,709435
1781845350000.0,735398
1781845365000.0,769507
1781845380000.0,819923
1781845395000.0,771558
1781845410000.0,758823
1781845425000.0,710960
1781845440000.0,669929
1781845455000.0,577452
1781845470000.0,640168
1781845485000.0,577299
1781845500000.0,601970
1781845515000.0,653250
1781845530000.0,638917
1781845545000.0,642417
1781845560000.0,663090
1781845575000.0,622519
1781845590000.0,613250
1781845605000.0,662618
1781845620000.0,655684
1781845635000.0,622305
1781845650000.0,713123
1781845665000.0,748062
1781845680000.0,784308
1781845695000.0,790007
1781845710000.0,722420
1781845725000.0,683272
1781845740000.0,694692
1781845755000.0,689557
1781845770000.0,626451
1781845785000.0,610950
1781845800000.0,620486
1781845815000.0,657634
1781845830000.0,663236
1781845845000.0,641854
1781845860000.0,652503
1781845875000.0,667733
1781845890000.0,695072
1781845905000.0,705915
1781845920000.0,659409
1781845935000.0,637629
1781845950000.0,568845
1781845965000.0,649022
1781845980000.0,620025
1781845995000.0,685016
1781846010000.0,660721
1781846025000.0,674358
1781846040000.0,760160
1781846055000.0,720006
1781846070000.0,712936
1781846085000.0,660933
1781846100000.0,671287
1781846115000.0,671921
1781846130000.0,681210
1781846145000.0,723357
1781846160000.0,714188
1781846175000.0,694408
1781846190000.0,606150
1781846205000.0,600064
1781846220000.0,637606
1781846235000.0,590905
1781846250000.0,658683
1781846265000.0,639672
1781846280000.0,647325
1781846295000.0,626634
1781846310000.0,631910
1781846325000.0,620422
1781846340000.0,626980
1781846355000.0,640279
1781846370000.0,699378
1781846385000.0,717996
1781846400000.0,733026
1781846415000.0,674120
1781846430000.0,692793
1781846445000.0,667216
1781846460000.0,619587
1781846475000.0,621120
1781846490000.0,640379
1781846505000.0,581052
1781846520000.0,625986
1781846535000.0,615402
1781846550000.0,621600
1781846565000.0,679244
1781846580000.0,630542
1781846595000.0,620404
1781846610000.0,627684
1781846625000.0,610410
1781846640000.0,637231
1781846655000.0,655946
1781846670000.0,637977
1781846685000.0,633171
1781846700000.0,672498
1781846715000.0,634800
1781846730000.0,646403
1781846745000.0,634793
1781846760000.0,614721
1781846775000.0,656856
1781846790000.0,728414
1781846805000.0,687631
1781846820000.0,735138
1781846835000.0,724307
1781846850000.0,711790
1781846865000.0,688248
1781846880000.0,613825
1781846895000.0,567450
1781846910000.0,591639
1781846925000.0,574214
1781846940000.0,620080
1781846955000.0,640800
1781846970000.0,683297
1781846985000.0,719066
1781847000000.0,668352
1781847015000.0,655307
1781847030000.0,668944
1781847045000.0,639941
1781847060000.0,674706
1781847075000.0,616494
1781847090000.0,653037
1781847105000.0,664190
1781847120000.0,667520
1781847135000.0,721300
1781847150000.0,702433
1781847165000.0,631712
1781847180000.0,577094
1781847195000.0,644960
1781847210000.0,549930
1781847225000.0,621118
1781847240000.0,610040
1781847255000.0,634700
1781847270000.0,599764
1781847285000.0,668468
1781847300000.0,614829
1781847315000.0,650189
1781847330000.0,575234
1781847345000.0,628399
1781847360000.0,610114
1781847375000.0,594416
1781847390000.0,621976
1781847405000.0,593208
1781847420000.0,671888
1781847435000.0,589557
1781847450000.0,574254
1781847465000.0,530518
1781847480000.0,651555
1781847495000.0,625122
1781847510000.0,606760
1781847525000.0,593480
1781847540000.0,589516
1781847555000.0,501841
1781847570000.0,478192
1781847585000.0,575546
1781847600000.0,538204
1781847615000.0,604679
1781847630000.0,519586
1781847645000.0,580054
1781847660000.0,557347
1781847675000.0,578970
1781847690000.0,568508
1781847705000.0,581500
1781847720000.0,590242
1781847735000.0,573954
1781847750000.0,653662
1781847765000.0,657610
1781847780000.0,635239
1781847795000.0,659153
1781847810000.0,607917
1781847825000.0,669230
1781847840000.0,584793
1781847855000.0,584276
1781847870000.0,630550
1781847885000.0,579257
1781847900000.0,643226
1781847915000.0,559660
1781847930000.0,560845
1781847945000.0,593010
1781847960000.0,575665
1781847975000.0,581940
1781847990000.0,641586
1781848005000.0,635603
1781848020000.0,691396
1781848035000.0,715694
1781848050000.0,634278
1781848065000.0,698764
1781848080000.0,696100
1781848095000.0,677488
1781848110000.0,659412
1781848125000.0,647546
1781848140000.0,636932
1781848155000.0,655173
1781848170000.0,641784
1781848185000.0,527843
1781848200000.0,575925
1781848215000.0,510743
1781848230000.0,612802
1781848245000.0,575869
1781848260000.0,607354
1781848275000.0,633121
1781848290000.0,573633
1781848305000.0,559814
1781848320000.0,535061
1781848335000.0,672506
1781848350000.0,582346
1781848365000.0,604013
1781848380000.0,672843
1781848395000.0,625414
1781848410000.0,607640
1781848425000.0,705538
1781848440000.0,603026
1781848455000.0,630370
1781848470000.0,608351
1781848485000.0,663920
1781848500000.0,674922
1781848515000.0,723613
1781848530000.0,702550
1781848545000.0,745727
1781848560000.0,745316
1781848575000.0,772059
1781848590000.0,794945
1781848605000.0,753187
1781848620000.0,744587
