time_index,card.nic.bps.avg.t
1781831655000.0,3214028800
1781831670000.0,3090476640
1781831685000.0,3169600800
1781831700000.0,2859401600
1781831715000.0,2992983840
1781831730000.0,3136460400
1781831745000.0,3141731320
1781831760000.0,3124360000
1781831775000.0,3009808000
1781831790000.0,3123258400
1781831805000.0,3259500960
1781831820000.0,2929324800
1781831835000.0,3034171400
1781831850000.0,3241130800
1781831865000.0,3278935440
1781831880000.0,3262453360
1781831895000.0,3203332920
1781831910000.0,3197378960
1781831925000.0,3081880400
1781831940000.0,3238102240
1781831955000.0,3057142800
1781831970000.0,3086980800
1781831985000.0,3003885200
1781832000000.0,3158747600
1781832015000.0,3161721600
1781832030000.0,3150419200
1781832045000.0,3091290120
1781832060000.0,3066472400
1781832075000.0,3081796400
1781832090000.0,3093166800
1781832105000.0,3042228800
1781832120000.0,3185392400
1781832135000.0,2886398400
1781832150000.0,2544686400
1781832165000.0,2768270560
1781832180000.0,2827965440
1781832195000.0,2913070800
1781832210000.0,3007762800
1781832225000.0,3048328200
1781832240000.0,3102698280
1781832255000.0,3093372120
1781832270000.0,3095518600
1781832285000.0,3132086680
1781832300000.0,2934643320
1781832315000.0,3174593320
1781832330000.0,3116649200
1781832345000.0,3288272800
1781832360000.0,3149900600
1781832375000.0,3004464000
1781832390000.0,2842768160
1781832405000.0,3167144560
1781832420000.0,2952862520
1781832435000.0,2626874400
1781832450000.0,2520232800
1781832465000.0,2718601600
1781832480000.0,2614071200
1781832495000.0,2714600240
1781832510000.0,2718638400
1781832525000.0,2782299760
1781832540000.0,2665204520
1781832555000.0,2863735000
1781832570000.0,2787276000
1781832585000.0,2932434120
1781832600000.0,2850254240
1781832615000.0,2564301600
1781832630000.0,2579837320
1781832645000.0,2938390920
1781832660000.0,2644273760
1781832675000.0,2725752800
1781832690000.0,2455285360
1781832705000.0,2499774800
1781832720000.0,2894572400
1781832735000.0,2710828640
1781832750000.0,2662998800
1781832765000.0,2675613480
1781832780000.0,2621070400
1781832795000.0,2938418000
1781832810000.0,2589667600
1781832825000.0,2522063200
1781832840000.0,2516217200
1781832855000.0,2514801880
1781832870000.0,2210801880
1781832885000.0,2490049320
1781832900000.0,2498111080
1781832915000.0,2371190400
1781832930000.0,2605518240
1781832945000.0,2727488000
1781832960000.0,2758820800
1781832975000.0,2952107600
1781832990000.0,3061003040
1781833005000.0,2735212800
1781833020000.0,2734215600
1781833035000.0,2699239000
1781833050000.0,2925382000
1781833065000.0,2850753200
1781833080000.0,2823806960
1781833095000.0,2800556400
1781833110000.0,2596625600
1781833125000.0,2693251200
1781833140000.0,2766700560
1781833155000.0,2799171600
1781833170000.0,2604347800
1781833185000.0,2637235400
1781833200000.0,2811927760
1781833215000.0,2626055800
1781833230000.0,2721419480
1781833245000.0,2599667600
1781833260000.0,2656831200
1781833275000.0,2538352640
1781833290000.0,2583428400
1781833305000.0,2675799440
1781833320000.0,2593294960
1781833335000.0,2729452400
1781833350000.0,2540521200
1781833365000.0,2527409360
1781833380000.0,2647215600
1781833395000.0,2577019480
1781833410000.0,2586915840
1781833425000.0,2551325600
1781833440000.0,2511437000
1781833455000.0,2398884240
1781833470000.0,2349526400
1781833485000.0,2467862920
1781833500000.0,2254031480
1781833515000.0,2513135600
1781833530000.0,2626400240
1781833545000.0,2637860800
1781833560000.0,2769043600
1781833575000.0,2405010640
1781833590000.0,2436026400
1781833605000.0,2420023720
1781833620000.0,2318999200
1781833635000.0,2318588800
1781833650000.0,2202662920
1781833665000.0,2299938000
1781833680000.0,2220200960
1781833695000.0,2131317760
1781833710000.0,2194356640
1781833725000.0,2293429200
1781833740000.0,2041983800
1781833755000.0,2223757200
1781833770000.0,2498169200
1781833785000.0,2219444000
1781833800000.0,2388294400
1781833815000.0,2477615200
1781833830000.0,2694496240
1781833845000.0,2486136000
1781833860000.0,2439248280
1781833875000.0,2357654400
1781833890000.0,2517483320
1781833905000.0,2703415080
1781833920000.0,2224781200
1781833935000.0,2104677200
1781833950000.0,2097673000
1781833965000.0,2279848400
1781833980000.0,2191180600
1781833995000.0,2146113600
1781834010000.0,2392546520
1781834025000.0,2189118800
1781834040000.0,2162493440
1781834055000.0,2281274560
1781834070000.0,2235765600
1781834085000.0,2201141880
1781834100000.0,2111239600
1781834115000.0,2042014120
1781834130000.0,2096943320
1781834145000.0,2196245080
1781834160000.0,2270640000
1781834175000.0,1970392280
1781834190000.0,1935711440
1781834205000.0,1992951400
1781834220000.0,1952586800
1781834235000.0,2185909600
1781834250000.0,2088103600
1781834265000.0,2084925040
1781834280000.0,2065484200
1781834295000.0,2188369320
1781834310000.0,2204314000
1781834325000.0,2109507600
1781834340000.0,2108903000
1781834355000.0,2444269200
1781834370000.0,2451297880
1781834385000.0,2538965400
1781834400000.0,2466911040
1781834415000.0,2279060680
1781834430000.0,2439762400
1781834445000.0,2156218000
1781834460000.0,2227150000
1781834475000.0,2249814240
1781834490000.0,2226839600
1781834505000.0,1967385600
1781834520000.0,2116131200
1781834535000.0,2229955800
1781834550000.0,2111736200
1781834565000.0,2139744400
1781834580000.0,2312628240
1781834595000.0,2292335400
1781834610000.0,2244698120
1781834625000.0,2255696280
1781834640000.0,2105952240
1781834655000.0,2186170400
1781834670000.0,2134897040
1781834685000.0,2171758200
1781834700000.0,2309599200
1781834715000.0,2262960000
1781834730000.0,2115097400
1781834745000.0,2227217800
1781834760000.0,2144492800
1781834775000.0,2277383200
1781834790000.0,2421279600
1781834805000.0,2282749200
1781834820000.0,2388609040
1781834835000.0,2256362280
1781834850000.0,2330112000
1781834865000.0,2239173200
1781834880000.0,2481076800
1781834895000.0,2326911400
1781834910000.0,2194354600
1781834925000.0,2200412960
1781834940000.0,2162805600
1781834955000.0,2209905040
1781834970000.0,2439568160
1781834985000.0,2242851600
1781835000000.0,2459179000
1781835015000.0,2315262000
1781835030000.0,2246472280
1781835045000.0,2316736920
1781835060000.0,2389329320
1781835075000.0,2311152000
1781835090000.0,2531221200
1781835105000.0,2382080200
1781835120000.0,2049181600
1781835135000.0,2240983440
1781835150000.0,2206188000
1781835165000.0,2425972400
1781835180000.0,2372862000
1781835195000.0,2275758800
1781835210000.0,2235023600
1781835225000.0,2508699840
1781835240000.0,2341116000
1781835255000.0,2088344800
1781835270000.0,2368687720
1781835285000.0,2371266000
1781835300000.0,2537387200
1781835315000.0,2566132520
1781835330000.0,2453982200
1781835345000.0,2366979480
1781835360000.0,1352374680
1781835375000.0,2228741720
1781835390000.0,2097194000
1781835405000.0,1860026400
1781835420000.0,1942778280
1781835435000.0,2044859800
1781835450000.0,2213362000
1781835465000.0,1896398000
1781835480000.0,1910017440
1781835495000.0,1940264400
1781835510000.0,2023140400
1781835525000.0,1778035200
1781835540000.0,2054252120
1781835555000.0,2076808800
1781835570000.0,1928169080
1781835585000.0,2230989200
1781835600000.0,2070486000
1781835615000.0,2088155200
1781835630000.0,2145052280
1781835645000.0,2297196560
1781835660000.0,2158082680
1781835675000.0,2276719840
1781835690000.0,2391718000
1781835705000.0,2256507600
1781835720000.0,2155823320
1781835735000.0,2361697880
1781835750000.0,2323441200
1781835765000.0,2245104400
1781835780000.0,2175646520
1781835795000.0,2055403600
1781835810000.0,2227935200
1781835825000.0,2163688000
1781835840000.0,2164126400
1781835855000.0,2098289440
1781835870000.0,2268896400
1781835885000.0,2141565200
1781835900000.0,2256672400
1781835915000.0,2243162920
1781835930000.0,2312277800
1781835945000.0,2330218000
1781835960000.0,2404788400
1781835975000.0,2251750600
1781835990000.0,2391964280
1781836005000.0,2290121200
1781836020000.0,2369825600
1781836035000.0,2248471360
1781836050000.0,2130282400
1781836065000.0,2093484240
1781836080000.0,2106586520
1781836095000.0,2087695360
1781836110000.0,2145694920
1781836125000.0,2226614400
1781836140000.0,2081508160
1781836155000.0,2156430560
1781836170000.0,1914783320
1781836185000.0,1953678000
1781836200000.0,2055041840
1781836215000.0,2100896560
1781836230000.0,1975459840
1781836245000.0,1986880000
1781836260000.0,2005268400
1781836275000.0,1899181200
1781836290000.0,2141415440
1781836305000.0,2116792800
1781836320000.0,1990314000
1781836335000.0,2048147880
1781836350000.0,1960299720
1781836365000.0,1881492280
1781836380000.0,1907737400
1781836395000.0,1824993200
1781836410000.0,1816798400
1781836425000.0,1897295040
1781836440000.0,1924233440
1781836455000.0,1735293200
1781836470000.0,1800589720
1781836485000.0,1810477480
1781836500000.0,1961404200
1781836515000.0,1815760800
1781836530000.0,1927478400
1781836545000.0,1949048800
1781836560000.0,1865138000
1781836575000.0,1950393600
1781836590000.0,1929438600
1781836605000.0,1916509600
1781836620000.0,1902266400
1781836635000.0,2047108400
1781836650000.0,1948446400
1781836665000.0,1836515320
1781836680000.0,1631322920
1781836695000.0,1704972480
1781836710000.0,1604524640
1781836725000.0,1754355080
1781836740000.0,1625857040
1781836755000.0,1659086640
1781836770000.0,1611539680
1781836785000.0,1652735880
1781836800000.0,1813415600
1781836815000.0,1969049600
1781836830000.0,1715827920
1781836845000.0,1725407040
1781836860000.0,1593392120
1781836875000.0,1786985080
1781836890000.0,1873363760
1781836905000.0,1703428080
1781836920000.0,1924302800
1781836935000.0,1783005600
1781836950000.0,1908394400
1781836965000.0,1622199720
1781836980000.0,1725446960
1781836995000.0,1919938800
1781837010000.0,1711377400
1781837025000.0,1843617600
1781837040000.0,1682051480
1781837055000.0,1913235440
1781837070000.0,1867291040
1781837085000.0,1884513880
1781837100000.0,1882876400
1781837115000.0,1809276520
1781837130000.0,1617869920
1781837145000.0,1761975080
1781837160000.0,1972742960
1781837175000.0,1865420400
1781837190000.0,1810831360
1781837205000.0,1939390680
1781837220000.0,1756220400
1781837235000.0,1732007200
1781837250000.0,1682788640
1781837265000.0,1902752000
1781837280000.0,1790363600
1781837295000.0,1757315480
1781837310000.0,1808526960
1781837325000.0,1808330800
1781837340000.0,1817362000
1781837355000.0,1783478400
1781837370000.0,1685777600
1781837385000.0,1620813400
1781837400000.0,1836152640
1781837415000.0,1899193760
1781837430000.0,1730549360
1781837445000.0,1498052000
1781837460000.0,1601553400
1781837475000.0,1703010320
1781837490000.0,1702709640
1781837505000.0,1627651680
1781837520000.0,1716274160
1781837535000.0,1761574000
1781837550000.0,1659912800
1781837565000.0,1847495080
1781837580000.0,1867719080
1781837595000.0,1902358520
1781837610000.0,1803163040
1781837625000.0,1507972720
1781837640000.0,1589884120
1781837655000.0,1698492720
1781837670000.0,1715274360
1781837685000.0,1770713600
1781837700000.0,1477850920
1781837715000.0,1666403720
1781837730000.0,1576148400
1781837745000.0,1607904480
1781837760000.0,1725647480
1781837775000.0,1444816000
1781837790000.0,1508288720
1781837805000.0,1622644520
1781837820000.0,1637900680
1781837835000.0,1585880880
1781837850000.0,1722338400
1781837865000.0,1505264640
1781837880000.0,1579604000
1781837895000.0,1431130200
1781837910000.0,1468926160
1781837925000.0,1412835960
1781837940000.0,1607194320
1781837955000.0,1581279200
1781837970000.0,1611336280
1781837985000.0,1403867760
1781838000000.0,1515652320
1781838015000.0,1406365920
1781838030000.0,1373446960
1781838045000.0,1439694240
1781838060000.0,1392632920
1781838075000.0,1294165200
1781838090000.0,1481656120
1781838105000.0,1434675600
1781838120000.0,1546739720
1781838135000.0,1479817200
1781838150000.0,1657480480
1781838165000.0,1413504200
1781838180000.0,1407831440
1781838195000.0,1509455240
1781838210000.0,1419128640
1781838225000.0,1340528400
1781838240000.0,1270427120
1781838255000.0,1322347600
1781838270000.0,1272143880
1781838285000.0,1140369320
1781838300000.0,1232384600
1781838315000.0,1297703320
1781838330000.0,1129370640
1781838345000.0,1316469360
1781838360000.0,1292376400
1781838375000.0,1235987040
1781838390000.0,1344829040
1781838405000.0,1306658800
1781838420000.0,1240593400
1781838435000.0,1290173200
1781838450000.0,1363813200
1781838465000.0,1369433480
1781838480000.0,1211762480
1781838495000.0,1165342920
1781838510000.0,1356467800
1781838525000.0,1281195600
1781838540000.0,1386406400
1781838555000.0,1202243600
1781838570000.0,1103608640
1781838585000.0,1194675400
1781838600000.0,1185355600
1781838615000.0,1069074120
1781838630000.0,1078921120
1781838645000.0,1102363840
1781838660000.0,1164801440
1781838675000.0,1279073680
1781838690000.0,1220879360
1781838705000.0,1152002000
1781838720000.0,1182592800
1781838735000.0,1154262000
1781838750000.0,1036490960
1781838765000.0,1100123120
1781838780000.0,1114809840
1781838795000.0,1210900000
1781838810000.0,1121729120
1781838825000.0,1136495400
1781838840000.0,1168536880
1781838855000.0,1210635680
1781838870000.0,1245927920
1781838885000.0,1128814000
1781838900000.0,1270621200
1781838915000.0,1237111800
1781838930000.0,1339629360
1781838945000.0,1234164000
1781838960000.0,1538444000
1781838975000.0,1598150400
1781838990000.0,1509784280
1781839005000.0,1492885080
1781839020000.0,1500693080
1781839035000.0,1526844800
1781839050000.0,1531794320
1781839065000.0,1586990280
1781839080000.0,1706788640
1781839095000.0,1514863400
1781839110000.0,1634154080
1781839125000.0,1409874800
1781839140000.0,1776019600
1781839155000.0,1437172320
1781839170000.0,1462684280
1781839185000.0,1437232760
1781839200000.0,1717791120
1781839215000.0,1661509600
1781839230000.0,1594373520
1781839245000.0,1603899400
1781839260000.0,1391317920
1781839275000.0,1617455520
1781839290000.0,1483562200
1781839305000.0,1645598120
1781839320000.0,1443732880
1781839335000.0,1474089480
1781839350000.0,1481070200
1781839365000.0,1416511680
1781839380000.0,1403489680
1781839395000.0,1538641320
1781839410000.0,1613568400
1781839425000.0,1331180240
1781839440000.0,1412870640
1781839455000.0,1299932000
1781839470000.0,1400028880
1781839485000.0,1359348800
1781839500000.0,1495026000
1781839515000.0,1495404320
1781839530000.0,1420786600
1781839545000.0,1550036600
1781839560000.0,1540391000
1781839575000.0,1385276400
1781839590000.0,1632691200
1781839605000.0,1451121600
1781839620000.0,1370396280
1781839635000.0,1466707760
1781839650000.0,1568435800
1781839665000.0,1406845600
1781839680000.0,1444709200
1781839695000.0,1510761480
1781839710000.0,1411635000
1781839725000.0,1577214160
1781839740000.0,1527531920
1781839755000.0,1714159200
1781839770000.0,1512959800
1781839785000.0,1605975640
1781839800000.0,1518069040
1781839815000.0,1516189680
1781839830000.0,1451920080
1781839845000.0,1442487280
1781839860000.0,1487561840
1781839875000.0,1458518640
1781839890000.0,1398759000
1781839905000.0,1599932640
1781839920000.0,1694070280
1781839935000.0,1602460040
1781839950000.0,1530476560
1781839965000.0,1653386000
1781839980000.0,1443585840
1781839995000.0,1518011400
1781840010000.0,1509035840
1781840025000.0,1506717280
1781840040000.0,1516872920
1781840055000.0,1575964400
1781840070000.0,1496941280
1781840085000.0,1450802400
1781840100000.0,1652248400
1781840115000.0,1506587840
1781840130000.0,1376863320
1781840145000.0,1518479680
1781840160000.0,1377824800
1781840175000.0,1406917600
1781840190000.0,1451230200
1781840205000.0,1383942160
1781840220000.0,1567914480
1781840235000.0,1485608160
1781840250000.0,1538498560
1781840265000.0,1463775840
1781840280000.0,1393801000
1781840295000.0,1378438240
1781840310000.0,1416927200
1781840325000.0,1500842000
1781840340000.0,1511317720
1781840355000.0,1397446960
1781840370000.0,1316026800
1781840385000.0,1422464400
1781840400000.0,1577958800
1781840415000.0,1486557480
1781840430000.0,1500919200
1781840445000.0,1441801320
1781840460000.0,1479014200
1781840475000.0,1536192400
1781840490000.0,1573595760
1781840505000.0,1462482120
1781840520000.0,1540113120
1781840535000.0,1454665200
1781840550000.0,1412878120
1781840565000.0,1471141600
1781840580000.0,1448653400
1781840595000.0,1414342360
1781840610000.0,1534098800
1781840625000.0,1598444560
1781840640000.0,1529978480
1781840655000.0,1420318200
1781840670000.0,1416994600
1781840685000.0,1490343120
1781840700000.0,1499148480
1781840715000.0,1392304120
1781840730000.0,1415022880
1781840745000.0,1437497640
1781840760000.0,1587479360
1781840775000.0,1363383800
1781840790000.0,1457056160
1781840805000.0,1426615280
1781840820000.0,1415030160
1781840835000.0,1426632800
1781840850000.0,1567643200
1781840865000.0,1464226800
1781840880000.0,1508001200
1781840895000.0,1591509000
1781840910000.0,1454649120
1781840925000.0,1788237200
1781840940000.0,1813633040
1781840955000.0,1594876520
1781840970000.0,1554735920
1781840985000.0,1604941840
1781841000000.0,1624951800
1781841015000.0,1497910480
1781841030000.0,1516842280
1781841045000.0,1392284040
1781841060000.0,1586919440
1781841075000.0,1603819520
1781841090000.0,1568732800
1781841105000.0,1438834080
1781841120000.0,1445415120
1781841135000.0,1342733520
1781841150000.0,1471788960
1781841165000.0,1408854520
1781841180000.0,1333620120
1781841195000.0,1391661040
1781841210000.0,1395830680
1781841225000.0,1351045520
1781841240000.0,1432841520
1781841255000.0,1516919400
1781841270000.0,1515470000
1781841285000.0,1571252240
1781841300000.0,1524293840
1781841315000.0,1509003880
1781841330000.0,1471975600
1781841345000.0,1465705280
1781841360000.0,1546045200
1781841375000.0,1454446680
1781841390000.0,1470582400
1781841405000.0,1348775920
1781841420000.0,1628834400
1781841435000.0,1564677720
1781841450000.0,1478045480
1781841465000.0,1496390880
1781841480000.0,1506866160
1781841495000.0,1342724320
1781841510000.0,1316360600
1781841525000.0,1355878000
1781841540000.0,1364509200
1781841555000.0,1429593800
1781841570000.0,1491511720
1781841585000.0,1436717760
1781841600000.0,1525573720
1781841615000.0,1435907280
1781841630000.0,1394637920
1781841645000.0,1413448800
1781841660000.0,1328717600
1781841675000.0,1295139320
1781841690000.0,1358718000
1781841705000.0,1222357720
1781841720000.0,1459357280
1781841735000.0,1300744800
1781841750000.0,1377526880
1781841765000.0,1417839400
1781841780000.0,1360225880
1781841795000.0,1276808720
1781841810000.0,1357220960
1781841825000.0,1460485000
1781841840000.0,1483322560
1781841855000.0,1414187400
1781841870000.0,1572903920
1781841885000.0,1547854960
1781841900000.0,1450605880
1781841915000.0,1484998400
1781841930000.0,1371099760
1781841945000.0,1415324480
1781841960000.0,1503169120
1781841975000.0,1352530320
1781841990000.0,1326809080
1781842005000.0,1437516280
1781842020000.0,1450898720
1781842035000.0,1464267200
1781842050000.0,1557876120
1781842065000.0,1449735280
1781842080000.0,1481540920
1781842095000.0,1325860240
1781842110000.0,1356608920
1781842125000.0,1335841600
1781842140000.0,1442031720
1781842155000.0,1381539120
1781842170000.0,1561909440
1781842185000.0,1403016080
1781842200000.0,1329417920
1781842215000.0,1434853600
1781842230000.0,1467139080
1781842245000.0,1417290640
1781842260000.0,1432310480
1781842275000.0,1473446280
1781842290000.0,1479397600
1781842305000.0,1597463160
1781842320000.0,1515595480
1781842335000.0,1505323720
1781842350000.0,1518027600
1781842365000.0,1593659080
1781842380000.0,1588094400
1781842395000.0,1624092480
1781842410000.0,1718591600
1781842425000.0,1627052320
1781842440000.0,1471567880
1781842455000.0,1592812120
1781842470000.0,1451794400
1781842485000.0,1570537880
1781842500000.0,1529630720
1781842515000.0,1619456120
1781842530000.0,1585653760
1781842545000.0,1655402600
1781842560000.0,1556674960
1781842575000.0,1673140000
1781842590000.0,1639554000
1781842605000.0,1632278920
1781842620000.0,1467726000
1781842635000.0,1604678880
1781842650000.0,1602441600
1781842665000.0,1703611680
1781842680000.0,1550024920
1781842695000.0,1615736200
1781842710000.0,1580299280
1781842725000.0,1642473880
1781842740000.0,1567364320
1781842755000.0,1235948560
1781842770000.0,1524887760
1781842785000.0,1517420000
1781842800000.0,1139895400
1781842815000.0,1158749280
1781842830000.0,1223440400
1781842845000.0,1166210440
1781842860000.0,1206045400
1781842875000.0,1396805840
1781842890000.0,1281665760
1781842905000.0,1469544240
1781842920000.0,1348934800
1781842935000.0,1493354600
1781842950000.0,1397617040
1781842965000.0,1369815600
1781842980000.0,1364232080
1781842995000.0,1451104680
1781843010000.0,1388418880
1781843025000.0,1466865200
1781843040000.0,1311004880
1781843055000.0,1343267840
1781843070000.0,1346328400
1781843085000.0,1312091560
1781843100000.0,1454778280
1781843115000.0,1479300080
1781843130000.0,1364036520
1781843145000.0,1385345040
1781843160000.0,1443018120
1781843175000.0,1379004800
1781843190000.0,1393604000
1781843205000.0,1455180400
1781843220000.0,1307668680
1781843235000.0,1528265200
1781843250000.0,1399649880
1781843265000.0,1365074520
1781843280000.0,1310176680
1781843295000.0,1450363280
1781843310000.0,1420153760
1781843325000.0,1474236400
1781843340000.0,1572864000
1781843355000.0,1367873120
1781843370000.0,1421022000
1781843385000.0,1314020800
1781843400000.0,1317302280
1781843415000.0,1707656600
1781843430000.0,1683436560
1781843445000.0,1731766000
1781843460000.0,1675480160
1781843475000.0,1822509040
1781843490000.0,1611890400
1781843505000.0,1651266880
1781843520000.0,1865037400
1781843535000.0,1867612560
1781843550000.0,1788325080
1781843565000.0,1800492400
1781843580000.0,1684163800
1781843595000.0,1673462160
1781843610000.0,1855629320
1781843625000.0,1706827600
1781843640000.0,1744773200
1781843655000.0,1737524400
1781843670000.0,1760478000
1781843685000.0,1612999880
1781843700000.0,1634072560
1781843715000.0,1519811600
1781843730000.0,1650436320
1781843745000.0,1683810320
1781843760000.0,1647915000
1781843775000.0,1663226400
1781843790000.0,1421381320
1781843805000.0,1668720240
1781843820000.0,1607844880
1781843835000.0,1573571800
1781843850000.0,1612786160
1781843865000.0,1601327320
1781843880000.0,1511526600
1781843895000.0,1616198880
1781843910000.0,1607569000
1781843925000.0,1515185360
1781843940000.0,1496066560
1781843955000.0,1352727640
1781843970000.0,1544956120
1781843985000.0,1670788800
1781844000000.0,1512710800
1781844015000.0,1724509400
1781844030000.0,1646504560
1781844045000.0,1647469200
1781844060000.0,1590576320
1781844075000.0,1783247040
1781844090000.0,1657119760
1781844105000.0,1562118800
1781844120000.0,1590240560
1781844135000.0,1582557800
1781844150000.0,1544719360
1781844165000.0,1348121000
1781844180000.0,1367772160
1781844195000.0,1269433840
1781844210000.0,1257745600
1781844225000.0,1226501000
1781844240000.0,1350009600
1781844255000.0,1319008160
1781844270000.0,1195218720
1781844285000.0,1209064240
1781844300000.0,1313551360
1781844315000.0,1097628960
1781844330000.0,1264651480
1781844345000.0,1289342800
1781844360000.0,1219731880
1781844375000.0,1315396920
1781844390000.0,1160350400
1781844405000.0,1408228880
1781844420000.0,1427425800
1781844435000.0,1386122120
1781844450000.0,1177112800
1781844465000.0,1430454800
1781844480000.0,1352484000
1781844495000.0,1594226680
1781844510000.0,1665035680
1781844525000.0,1662404200
1781844540000.0,1473408200
1781844555000.0,1822112000
1781844570000.0,1789830800
1781844585000.0,1568272600
1781844600000.0,1702880160
1781844615000.0,1827222920
1781844630000.0,1787354120
1781844645000.0,1632152160
1781844660000.0,1663952280
1781844675000.0,1584105680
1781844690000.0,1622568560
1781844705000.0,1658349200
1781844720000.0,1523131600
1781844735000.0,1526461840
1781844750000.0,1504948520
1781844765000.0,1466553440
1781844780000.0,1501354280
1781844795000.0,1592425280
1781844810000.0,1644994400
1781844825000.0,1564941920
1781844840000.0,1745477600
1781844855000.0,1549303200
1781844870000.0,1603736400
1781844885000.0,1730051200
1781844900000.0,1536714840
1781844915000.0,1627009840
1781844930000.0,1519300200
1781844945000.0,1709888320
1781844960000.0,1621758040
1781844975000.0,1400135800
1781844990000.0,1520352480
1781845005000.0,1629213920
1781845020000.0,1651120400
1781845035000.0,1692941200
1781845050000.0,1498677600
1781845065000.0,1311447200
1781845080000.0,1241276200
1781845095000.0,1141717000
1781845110000.0,1129281760
1781845125000.0,1157596960
1781845140000.0,1112989920
1781845155000.0,1057293200
1781845170000.0,1099136400
1781845185000.0,1161730800
1781845200000.0,1294097200
1781845215000.0,1191579040
1781845230000.0,1173965000
1781845245000.0,1192582000
1781845260000.0,1193578920
1781845275000.0,1348075000
1781845290000.0,1281543080
1781845305000.0,1249679880
1781845320000.0,1135608640
1781845335000.0,1130162080
1781845350000.0,1182396520
1781845365000.0,1203376760
1781845380000.0,1221709000
1781845395000.0,1213163920
1781845410000.0,1231167280
1781845425000.0,1234163400
1781845440000.0,1162000000
1781845455000.0,1452596000
1781845470000.0,1205545360
1781845485000.0,1175138080
1781845500000.0,1371240840
1781845515000.0,1265792200
1781845530000.0,1298284960
1781845545000.0,1291252400
1781845560000.0,1436568400
1781845575000.0,1338930880
1781845590000.0,1283758800
1781845605000.0,1245716160
1781845620000.0,1216296360
1781845635000.0,1380872600
1781845650000.0,1300463200
1781845665000.0,1124824680
1781845680000.0,1360184320
1781845695000.0,1102428960
