time_index,card.nic.bps.avg.r
1781833215000.0,1822901440
1781833230000.0,1863361200
1781833245000.0,1929752400
1781833260000.0,2078626400
1781833275000.0,2117996400
1781833290000.0,2300526800
1781833305000.0,2298939200
1781833320000.0,1754661600
1781833335000.0,1974976800
1781833350000.0,2015436600
1781833365000.0,1913381200
1781833380000.0,1849890000
1781833395000.0,1921550120
1781833410000.0,1894653200
1781833425000.0,2196046400
1781833440000.0,2300572400
1781833455000.0,2213970960
1781833470000.0,2412213040
1781833485000.0,2171691000
1781833500000.0,2125198800
1781833515000.0,2089248400
1781833530000.0,2182197600
1781833545000.0,1949523600
1781833560000.0,2067887720
1781833575000.0,2156471200
1781833590000.0,2179550000
1781833605000.0,2271204160
1781833620000.0,2502339800
1781833635000.0,2390763600
1781833650000.0,2524146800
1781833665000.0,2858656560
1781833680000.0,2907823200
1781833695000.0,2286900800
1781833710000.0,2249667360
1781833725000.0,1852295600
1781833740000.0,1235218240
1781833755000.0,1305129360
1781833770000.0,1395100280
1781833785000.0,1439223600
1781833800000.0,1294462560
1781833815000.0,1048305040
1781833830000.0,1061240640
1781833845000.0,1280694480
1781833860000.0,1583448800
1781833875000.0,1236959440
1781833890000.0,1175501600
1781833905000.0,1427939960
1781833920000.0,1514586120
1781833935000.0,1404248560
1781833950000.0,1593865320
1781833965000.0,1403706160
1781833980000.0,1289093200
1781833995000.0,1264819720
1781834010000.0,1302025320
1781834025000.0,1416698280
1781834040000.0,1282028960
1781834055000.0,1316934400
1781834070000.0,1771828800
1781834085000.0,1515262800
1781834100000.0,1349014920
1781834115000.0,1210666400
1781834130000.0,1252700560
1781834145000.0,1343476000
1781834160000.0,1536095520
1781834175000.0,1149154080
1781834190000.0,1436031280
1781834205000.0,1670959840
1781834220000.0,1303479800
1781834235000.0,1122397480
1781834250000.0,966233600
1781834265000.0,1082187480
1781834280000.0,1167470680
1781834295000.0,820828400
1781834310000.0,898573120
1781834325000.0,1121860600
1781834340000.0,1056198880
1781834355000.0,1347423200
1781834370000.0,723187600
1781834385000.0,811737280
1781834400000.0,618329080
1781834415000.0,460614160
1781834430000.0,808790360
1781834445000.0,850676320
1781834460000.0,897420400
1781834475000.0,1182783080
1781834490000.0,1133894160
1781834505000.0,1071091920
1781834520000.0,1195996880
1781834535000.0,1331071600
1781834550000.0,1173313440
1781834565000.0,1521061800
1781834580000.0,1668857600
1781834595000.0,896735600
1781834610000.0,825480800
1781834625000.0,808985360
1781834640000.0,794363600
1781834655000.0,768930880
1781834670000.0,1216703800
1781834685000.0,1222758280
1781834700000.0,1011015880
1781834715000.0,812056280
1781834730000.0,791470640
1781834745000.0,746001120
1781834760000.0,496142760
1781834775000.0,530010520
1781834790000.0,432478240
1781834805000.0,388683280
1781834820000.0,744923760
1781834835000.0,912274640
1781834850000.0,681755400
1781834865000.0,988329080
1781834880000.0,882984840
1781834895000.0,759807200
1781834910000.0,974908720
1781834925000.0,1218386000
1781834940000.0,1181444080
1781834955000.0,1273869120
1781834970000.0,1294714280
1781834985000.0,1157140160
1781835000000.0,1326411480
1781835015000.0,1201934000
1781835030000.0,1129476080
1781835045000.0,1107384800
1781835060000.0,1108362360
1781835075000.0,1008739840
1781835090000.0,1074000400
1781835105000.0,1160869600
1781835120000.0,1071024640
1781835135000.0,764297200
1781835150000.0,944459760
1781835165000.0,890270400
1781835180000.0,877182680
1781835195000.0,862338160
1781835210000.0,609032760
1781835225000.0,866463320
1781835240000.0,752368120
1781835255000.0,698647600
1781835270000.0,621801200
1781835285000.0,936668800
1781835300000.0,618114160
1781835315000.0,576454400
1781835330000.0,355235880
1781835345000.0,443221440
1781835360000.0,642250360
1781835375000.0,716250120
1781835390000.0,773638280
1781835405000.0,928788160
1781835420000.0,1270675760
1781835435000.0,1483381360
1781835450000.0,1182812800
1781835465000.0,1132692000
1781835480000.0,1057839120
1781835495000.0,1094949080
1781835510000.0,1149694240
1781835525000.0,1131130560
1781835540000.0,1577878000
1781835555000.0,1590316400
1781835570000.0,1477793200
1781835585000.0,1178121720
1781835600000.0,1096784480
1781835615000.0,1143432600
1781835630000.0,1154446960
1781835645000.0,1234358080
1781835660000.0,1211447400
1781835675000.0,981820640
1781835690000.0,1182892320
1781835705000.0,1304302400
1781835720000.0,1366433800
1781835735000.0,1229872800
1781835750000.0,1271533480
1781835765000.0,1364135320
1781835780000.0,1470336000
1781835795000.0,1206890800
1781835810000.0,1045293360
1781835825000.0,1037578560
1781835840000.0,911872520
1781835855000.0,748423280
1781835870000.0,431546720
1781835885000.0,625774800
1781835900000.0,731468920
1781835915000.0,656218000
1781835930000.0,749965120
1781835945000.0,736441400
1781835960000.0,772838160
1781835975000.0,1041051760
1781835990000.0,572886080
1781836005000.0,516074840
1781836020000.0,440661960
1781836035000.0,587150760
1781836050000.0,583428160
1781836065000.0,922548400
1781836080000.0,1087239880
1781836095000.0,964898600
1781836110000.0,1217836960
1781836125000.0,1017581360
1781836140000.0,592905600
1781836155000.0,498784160
1781836170000.0,963685080
1781836185000.0,740218560
1781836200000.0,632492560
1781836215000.0,658476240
1781836230000.0,614760280
1781836245000.0,619652920
1781836260000.0,727077680
1781836275000.0,762127680
1781836290000.0,845472560
1781836305000.0,686772640
1781836320000.0,475553120
1781836335000.0,539904560
1781836350000.0,847447840
1781836365000.0,1363074880
1781836380000.0,1101645840
1781836395000.0,1433710280
1781836410000.0,1149992360
1781836425000.0,835935040
1781836440000.0,780454400
1781836455000.0,885287600
1781836470000.0,1280902800
1781836485000.0,1751111480
1781836500000.0,1656171720
1781836515000.0,1645201400
1781836530000.0,1275783800
1781836545000.0,1046914800
1781836560000.0,1104942200
1781836575000.0,1225510280
1781836590000.0,1537359880
1781836605000.0,1764700800
1781836620000.0,1957415320
1781836635000.0,1332603680
1781836650000.0,1660168080
1781836665000.0,1427184760
1781836680000.0,1237272280
1781836695000.0,1384963280
1781836710000.0,1201831920
1781836725000.0,1317026400
1781836740000.0,1232325720
1781836755000.0,1487068680
1781836770000.0,1976456600
1781836785000.0,2349068280
1781836800000.0,2238127600
1781836815000.0,1994622160
1781836830000.0,1657649760
1781836845000.0,1952686280
1781836860000.0,1890331040
1781836875000.0,2233371440
1781836890000.0,2275516800
1781836905000.0,2097109400
1781836920000.0,2135769080
1781836935000.0,2159385000
1781836950000.0,1801644800
1781836965000.0,1570924640
1781836980000.0,1861174400
1781836995000.0,2138862800
1781837010000.0,2184109600
1781837025000.0,2345259400
1781837040000.0,2218644800
1781837055000.0,2491778000
1781837070000.0,2496299600
1781837085000.0,2770942160
1781837100000.0,2056406640
1781837115000.0,1697435560
1781837130000.0,1587803760
1781837145000.0,2086502600
1781837160000.0,2369206280
1781837175000.0,2752094200
1781837190000.0,2381415000
1781837205000.0,2296397840
1781837220000.0,2011085400
1781837235000.0,2027468400
1781837250000.0,2277011440
1781837265000.0,1896944400
1781837280000.0,2212880000
1781837295000.0,2241032200
1781837310000.0,2429038800
1781837325000.0,2659164960
1781837340000.0,2657933720
1781837355000.0,2856677800
1781837370000.0,2712021800
1781837385000.0,2314845200
1781837400000.0,2364084640
1781837415000.0,2200359600
1781837430000.0,2345285200
1781837445000.0,2335246560
1781837460000.0,2276110120
1781837475000.0,2700994960
1781837490000.0,2143186520
1781837505000.0,1992200200
1781837520000.0,1376221800
1781837535000.0,1838039440
1781837550000.0,2251719080
1781837565000.0,2014157600
1781837580000.0,2341288000
1781837595000.0,1794583360
1781837610000.0,2530408400
1781837625000.0,2527252800
1781837640000.0,2436617600
1781837655000.0,2167414000
1781837670000.0,2484930560
1781837685000.0,2633447840
1781837700000.0,2768750800
1781837715000.0,2874915600
1781837730000.0,3033682400
1781837745000.0,2980673760
1781837760000.0,3055150800
1781837775000.0,3184382560
1781837790000.0,2172375440
1781837805000.0,2056296640
1781837820000.0,2178920400
1781837835000.0,2523030000
1781837850000.0,2347274240
1781837865000.0,2848384200
1781837880000.0,2816799200
1781837895000.0,2641924400
1781837910000.0,2799487800
1781837925000.0,2922197400
1781837940000.0,2976670920
1781837955000.0,2568944000
1781837970000.0,2467148800
1781837985000.0,2680284960
1781838000000.0,3063717080
1781838015000.0,2813196400
1781838030000.0,3193437400
1781838045000.0,2941890560
1781838060000.0,2944574000
1781838075000.0,2737749000
1781838090000.0,3261055800
1781838105000.0,3154028960
1781838120000.0,2617865840
1781838135000.0,2814839800
1781838150000.0,2698334200
1781838165000.0,3325067600
1781838180000.0,3480662800
1781838195000.0,3446233600
1781838210000.0,2889851080
1781838225000.0,3143455600
1781838240000.0,3027617800
1781838255000.0,3636696000
1781838270000.0,3494157600
1781838285000.0,3752948800
1781838300000.0,3455685200
1781838315000.0,3751724000
1781838330000.0,3578979600
1781838345000.0,3605858000
1781838360000.0,3456374800
1781838375000.0,3621688800
1781838390000.0,3284877320
1781838405000.0,3348220800
1781838420000.0,3173977600
1781838435000.0,3603353600
1781838450000.0,3704604800
1781838465000.0,3996481200
1781838480000.0,3107696000
1781838495000.0,2456599200
1781838510000.0,2160746280
1781838525000.0,2212074920
1781838540000.0,2584001200
1781838555000.0,3143868200
1781838570000.0,3325297200
1781838585000.0,3419636000
1781838600000.0,2973771760
1781838615000.0,2471274400
1781838630000.0,2381834800
1781838645000.0,2781547320
1781838660000.0,3280352800
1781838675000.0,2675900400
1781838690000.0,2607274400
1781838705000.0,2748748800
1781838720000.0,3029996560
1781838735000.0,2965231200
1781838750000.0,2239710200
1781838765000.0,2452870160
1781838780000.0,2506337880
1781838795000.0,2691508240
1781838810000.0,3540932000
1781838825000.0,3296464800
1781838840000.0,3082039080
1781838855000.0,3178242680
1781838870000.0,3666233200
1781838885000.0,3316327600
1781838900000.0,2999679400
1781838915000.0,2597556640
1781838930000.0,2949138640
1781838945000.0,3122426680
1781838960000.0,2991013600
1781838975000.0,3121270800
1781838990000.0,3021372640
1781839005000.0,2873279200
1781839020000.0,2797832200
1781839035000.0,3443268000
1781839050000.0,3597654000
1781839065000.0,3093889840
1781839080000.0,3791296000
1781839095000.0,3684234800
1781839110000.0,3368770400
1781839125000.0,3594789600
1781839140000.0,3690727200
1781839155000.0,3781311600
1781839170000.0,3858822000
1781839185000.0,4219289200
1781839200000.0,4219852000
1781839215000.0,3864426000
1781839230000.0,3993140000
1781839245000.0,3523053200
1781839260000.0,3867800000
1781839275000.0,4263601200
1781839290000.0,4806538000
1781839305000.0,4356340000
1781839320000.0,4244584000
1781839335000.0,4483416400
1781839350000.0,4370710400
1781839365000.0,4411376400
1781839380000.0,4326048800
1781839395000.0,4532234800
1781839410000.0,4266718800
1781839425000.0,4002173600
1781839440000.0,4118962800
1781839455000.0,3785946000
1781839470000.0,3619172000
1781839485000.0,4406222800
1781839500000.0,4263789600
1781839515000.0,4449456000
1781839530000.0,4409275200
1781839545000.0,4061322400
1781839560000.0,4461149200
1781839575000.0,4515601600
1781839590000.0,4114858000
1781839605000.0,4229257200
1781839620000.0,4634228000
1781839635000.0,4631613200
1781839650000.0,4237284400
1781839665000.0,4379705200
1781839680000.0,3701154800
1781839695000.0,4127797600
1781839710000.0,4067022400
1781839725000.0,3597138000
1781839740000.0,4387979200
1781839755000.0,4332298800
1781839770000.0,4085122800
1781839785000.0,4088637600
1781839800000.0,3997809600
1781839815000.0,4007472000
1781839830000.0,4606012000
1781839845000.0,4360014400
1781839860000.0,4798307600
1781839875000.0,4155871600
1781839890000.0,4101096800
1781839905000.0,3858117200
1781839920000.0,4128048000
1781839935000.0,4194174000
1781839950000.0,4465444000
1781839965000.0,4653860800
1781839980000.0,4690316400
1781839995000.0,5275870000
1781840010000.0,5440791600
1781840025000.0,4432616000
1781840040000.0,4340582400
1781840055000.0,4054332800
1781840070000.0,3765077600
1781840085000.0,3818042400
1781840100000.0,4447061600
1781840115000.0,4196294000
1781840130000.0,4003525200
1781840145000.0,4118948000
1781840160000.0,3927759200
1781840175000.0,3851077600
1781840190000.0,3749403200
1781840205000.0,4430345200
1781840220000.0,3935601600
1781840235000.0,3395923600
1781840250000.0,3544816800
1781840265000.0,4013280800
1781840280000.0,4558658800
1781840295000.0,4215230000
1781840310000.0,3534582800
1781840325000.0,4240353600
1781840340000.0,4276449600
1781840355000.0,3761442000
1781840370000.0,3810892000
1781840385000.0,3783712800
1781840400000.0,3911988800
1781840415000.0,3556719600
1781840430000.0,4223167600
1781840445000.0,3570936400
1781840460000.0,4322206800
1781840475000.0,4217465200
1781840490000.0,4773056800
1781840505000.0,4572296800
1781840520000.0,3818048000
1781840535000.0,4015402400
1781840550000.0,3718502800
1781840565000.0,3600480000
1781840580000.0,3188117600
1781840595000.0,4308341200
1781840610000.0,4173898400
1781840625000.0,4277015200
1781840640000.0,4581168800
1781840655000.0,4335455600
1781840670000.0,3872706800
1781840685000.0,4017766800
1781840700000.0,4023585600
1781840715000.0,3813715200
1781840730000.0,3570067200
1781840745000.0,3565820800
1781840760000.0,4082937600
1781840775000.0,4069184400
1781840790000.0,3327626000
1781840805000.0,3900609200
1781840820000.0,4562681600
1781840835000.0,4374389200
1781840850000.0,5018344000
1781840865000.0,5020905600
1781840880000.0,5006833600
1781840895000.0,5174390000
1781840910000.0,4439898000
1781840925000.0,3944586400
1781840940000.0,3905041600
1781840955000.0,4263991600
1781840970000.0,5032752400
1781840985000.0,4776584000
1781841000000.0,4604131200
1781841015000.0,4979371200
1781841030000.0,4385473600
1781841045000.0,5093265600
1781841060000.0,4650494400
1781841075000.0,4636955600
1781841090000.0,5502557200
1781841105000.0,5662056000
1781841120000.0,4405311200
1781841135000.0,4615049200
1781841150000.0,4621811200
1781841165000.0,4351905600
1781841180000.0,4397500800
1781841195000.0,4749261600
1781841210000.0,5044259600
1781841225000.0,5181165600
1781841240000.0,5151110800
1781841255000.0,5015676800
1781841270000.0,4585030800
1781841285000.0,4535289200
1781841300000.0,4443454800
1781841315000.0,4651762400
1781841330000.0,4264357200
1781841345000.0,4609541600
1781841360000.0,3889696400
1781841375000.0,4126527600
1781841390000.0,3353791480
1781841405000.0,3729638800
1781841420000.0,4036731600
1781841435000.0,4406376400
1781841450000.0,4285676000
1781841465000.0,4491013600
1781841480000.0,4591823600
1781841495000.0,5026527600
1781841510000.0,4946932000
1781841525000.0,5288082400
1781841540000.0,6003311600
1781841555000.0,5157256000
1781841570000.0,4377756400
1781841585000.0,4994995600
1781841600000.0,5155177200
1781841615000.0,4635276000
1781841630000.0,4577864400
1781841645000.0,5424339600
1781841660000.0,5416101600
1781841675000.0,5029384800
1781841690000.0,4931504000
1781841705000.0,5293477200
1781841720000.0,4905081600
1781841735000.0,5022047200
1781841750000.0,4937083200
1781841765000.0,5022357200
1781841780000.0,4652652400
1781841795000.0,5519081600
1781841810000.0,5284570400
1781841825000.0,5187836400
1781841840000.0,5022339200
1781841855000.0,5076203200
1781841870000.0,4796692800
1781841885000.0,4820917600
1781841900000.0,4771043600
1781841915000.0,4368840800
1781841930000.0,4627286400
1781841945000.0,4678861600
1781841960000.0,4836706000
1781841975000.0,4880377600
1781841990000.0,4876930800
1781842005000.0,4735090800
1781842020000.0,4946832000
1781842035000.0,4789268800
1781842050000.0,5242150000
1781842065000.0,4826416000
1781842080000.0,5457855600
1781842095000.0,4197662000
1781842110000.0,4657414000
1781842125000.0,4645479600
1781842140000.0,4955443200
1781842155000.0,4896868800
1781842170000.0,4240636400
1781842185000.0,4070447200
1781842200000.0,3950175200
1781842215000.0,4074818400
1781842230000.0,4264676000
1781842245000.0,4680370400
1781842260000.0,4346998800
1781842275000.0,4900657600
1781842290000.0,4147520800
1781842305000.0,4887875600
1781842320000.0,4476247200
1781842335000.0,4990585600
1781842350000.0,4538532800
1781842365000.0,4837573600
1781842380000.0,4934535600
1781842395000.0,5171512400
1781842410000.0,4828370400
1781842425000.0,5050890400
1781842440000.0,4476029200
1781842455000.0,4902368000
1781842470000.0,4780270400
1781842485000.0,4550007200
1781842500000.0,4884440400
1781842515000.0,5041845200
1781842530000.0,4401032400
1781842545000.0,4539554400
1781842560000.0,4141636800
1781842575000.0,4896517200
1781842590000.0,3897405200
1781842605000.0,4627342000
1781842620000.0,4198966400
1781842635000.0,4391557600
1781842650000.0,4779285600
1781842665000.0,4634015200
1781842680000.0,5222020400
1781842695000.0,4813960000
1781842710000.0,5053428800
1781842725000.0,5256265600
1781842740000.0,4708510400
1781842755000.0,5032035200
1781842770000.0,4350371600
1781842785000.0,4884567600
1781842800000.0,4411723200
1781842815000.0,4453754800
1781842830000.0,4543605200
1781842845000.0,4282416000
1781842860000.0,4163043600
1781842875000.0,4631322800
1781842890000.0,4289040400
1781842905000.0,4064514400
1781842920000.0,4331866800
1781842935000.0,4389852800
1781842950000.0,4242100400
1781842965000.0,4511815200
1781842980000.0,3695575600
1781842995000.0,3639814400
1781843010000.0,4000703200
1781843025000.0,3209209840
1781843040000.0,3341708000
1781843055000.0,3401606800
1781843070000.0,3388745320
1781843085000.0,3818085200
1781843100000.0,3951693200
1781843115000.0,3833158800
1781843130000.0,3826950000
1781843145000.0,3844466800
1781843160000.0,4221651200
1781843175000.0,3553978800
1781843190000.0,4115738400
1781843205000.0,4122786400
1781843220000.0,4241760400
1781843235000.0,4999579200
1781843250000.0,4357620800
1781843265000.0,3889554000
1781843280000.0,3636913600
1781843295000.0,3586409200
1781843310000.0,4198241600
1781843325000.0,3657150400
1781843340000.0,3893158000
1781843355000.0,4201050000
1781843370000.0,3947872800
1781843385000.0,4152530000
1781843400000.0,3596679600
1781843415000.0,3923296400
1781843430000.0,4325404400
1781843445000.0,4158342000
1781843460000.0,4446468400
1781843475000.0,4054967200
1781843490000.0,3955904800
1781843505000.0,4031081600
1781843520000.0,3934107600
1781843535000.0,4039570400
1781843550000.0,4527762000
1781843565000.0,4597250000
1781843580000.0,4586439600
1781843595000.0,4465669200
1781843610000.0,4383434400
1781843625000.0,4102125600
1781843640000.0,4590407200
1781843655000.0,4325652000
1781843670000.0,4615066800
1781843685000.0,4435374000
1781843700000.0,3959655600
1781843715000.0,3855622000
1781843730000.0,4086770800
1781843745000.0,4023363200
1781843760000.0,4099176000
1781843775000.0,4137928000
1781843790000.0,4677679600
1781843805000.0,4875518400
1781843820000.0,4205268800
1781843835000.0,3714102000
1781843850000.0,4165036400
1781843865000.0,4316162400
1781843880000.0,4195314000
1781843895000.0,4361917200
1781843910000.0,3469663200
1781843925000.0,3380305600
1781843940000.0,3396798000
1781843955000.0,3686824800
1781843970000.0,4074352800
1781843985000.0,4347395600
1781844000000.0,4518880000
1781844015000.0,3704078000
1781844030000.0,4254630000
1781844045000.0,3848303200
1781844060000.0,4411402800
1781844075000.0,4062096000
1781844090000.0,3893178400
1781844105000.0,3880940400
1781844120000.0,3620333200
1781844135000.0,3968146000
1781844150000.0,4387900000
1781844165000.0,4208813600
1781844180000.0,3836649200
1781844195000.0,4409109600
1781844210000.0,4110171600
1781844225000.0,4128482000
1781844240000.0,4422457200
1781844255000.0,4602045200
1781844270000.0,4517278400
1781844285000.0,4454012400
1781844300000.0,4392682400
1781844315000.0,4441316000
1781844330000.0,4899666400
1781844345000.0,4908803200
1781844360000.0,4802674800
1781844375000.0,4831879200
1781844390000.0,4274105200
1781844405000.0,3804511600
1781844420000.0,3780302400
1781844435000.0,4270638800
1781844450000.0,3873768400
1781844465000.0,4214816800
1781844480000.0,4601692000
1781844495000.0,4325540000
1781844510000.0,4066817600
1781844525000.0,4200562000
1781844540000.0,5022184400
1781844555000.0,4618210800
1781844570000.0,4565037200
1781844585000.0,4711170800
1781844600000.0,4237166400
1781844615000.0,4100800400
1781844630000.0,4356455600
1781844645000.0,3549563200
1781844660000.0,3975583600
1781844675000.0,3901787600
1781844690000.0,4018858800
1781844705000.0,3896117600
1781844720000.0,4219352800
1781844735000.0,4265990800
1781844750000.0,4452516000
1781844765000.0,4531816800
1781844780000.0,4064019200
1781844795000.0,3866018400
1781844810000.0,3863346000
1781844825000.0,3927829200
1781844840000.0,3566435600
1781844855000.0,3482506000
1781844870000.0,3831904800
1781844885000.0,3996797600
1781844900000.0,4065510000
1781844915000.0,3943687600
1781844930000.0,3928246800
1781844945000.0,4427986800
1781844960000.0,4336756800
1781844975000.0,4726309600
1781844990000.0,4763110800
1781845005000.0,4419806800
1781845020000.0,4640700800
1781845035000.0,4824853600
1781845050000.0,4799492000
1781845065000.0,4560858800
1781845080000.0,4608736000
1781845095000.0,4620539600
1781845110000.0,4464458800
1781845125000.0,3937506000
1781845140000.0,4340053600
1781845155000.0,4065570000
1781845170000.0,4067192800
1781845185000.0,4471211200
1781845200000.0,4636571200
1781845215000.0,4683060000
1781845230000.0,4702436000
1781845245000.0,4447615200
1781845260000.0,4394942000
1781845275000.0,3776690400
1781845290000.0,4864654400
1781845305000.0,4684170800
1781845320000.0,4502423600
1781845335000.0,3500705600
1781845350000.0,3877177600
1781845365000.0,3958530800
1781845380000.0,4299256800
1781845395000.0,4159240800
1781845410000.0,4267659200
1781845425000.0,4378146400
1781845440000.0,5122728800
1781845455000.0,4530533600
1781845470000.0,4963871200
1781845485000.0,5322312400
1781845500000.0,5161356000
1781845515000.0,4920967600
1781845530000.0,4487498800
1781845545000.0,4317609600
1781845560000.0,4211204800
1781845575000.0,4178253600
1781845590000.0,4179973200
1781845605000.0,3931772800
1781845620000.0,4346724000
1781845635000.0,4036642800
1781845650000.0,3961190000
1781845665000.0,4496931200
1781845680000.0,3875638800
1781845695000.0,3637383200
1781845710000.0,3166478000
1781845725000.0,3985472400
1781845740000.0,4002720800
1781845755000.0,3870299200
1781845770000.0,4347681200
1781845785000.0,4335679600
