time_index,card.nic.bps.avg.r
1781844465000.0,5293572000
1781844480000.0,5243145600
1781844495000.0,4788635200
1781844510000.0,5056749600
1781844525000.0,5095452800
1781844540000.0,5067515600
1781844555000.0,4457690800
1781844570000.0,4312044400
1781844585000.0,3820969200
1781844600000.0,3744680400
1781844615000.0,4179516800
1781844630000.0,4063468800
1781844645000.0,3809512000
1781844660000.0,4505379200
1781844675000.0,4306518800
1781844690000.0,5115388400
1781844705000.0,4744460000
1781844720000.0,5029027200
1781844735000.0,5322654000
1781844750000.0,5187995600
1781844765000.0,4576500000
1781844780000.0,4273027200
1781844795000.0,4409324000
1781844810000.0,4931996800
1781844825000.0,4555309200
1781844840000.0,4934158400
1781844855000.0,5416059200
1781844870000.0,4537165200
1781844885000.0,4665504000
1781844900000.0,4570405200
1781844915000.0,5053877600
1781844930000.0,4813319600
1781844945000.0,4782251200
1781844960000.0,4701278400
1781844975000.0,4852034000
1781844990000.0,4487622800
1781845005000.0,5013801200
1781845020000.0,5154399200
1781845035000.0,4280340400
1781845050000.0,4363604000
1781845065000.0,4982336400
1781845080000.0,4659114400
1781845095000.0,4410435200
1781845110000.0,4069967200
1781845125000.0,4322818000
1781845140000.0,4309110800
1781845155000.0,4069709600
1781845170000.0,4571708800
1781845185000.0,4697601600
1781845200000.0,4750516400
1781845215000.0,4479800400
1781845230000.0,4404529600
1781845245000.0,4500341600
1781845260000.0,4679724000
1781845275000.0,4643830800
1781845290000.0,4099935600
1781845305000.0,4105206000
1781845320000.0,4097506400
1781845335000.0,4398401600
1781845350000.0,4417274000
1781845365000.0,4643059200
1781845380000.0,5024272800
1781845395000.0,4564724800
1781845410000.0,4628318800
1781845425000.0,4176592000
1781845440000.0,4479039600
1781845455000.0,4353871200
1781845470000.0,4546096800
1781845485000.0,4338775200
1781845500000.0,4343029600
1781845515000.0,4500495200
1781845530000.0,4769884400
1781845545000.0,4032385200
1781845560000.0,3870322800
1781845575000.0,4519482000
1781845590000.0,4178826400
1781845605000.0,4318479200
1781845620000.0,4492974000
1781845635000.0,4985543600
1781845650000.0,4486747200
1781845665000.0,4869533600
1781845680000.0,4925264000
1781845695000.0,4762026400
