time_index,card.nic.bps.avg.r
1781833665000.0,1736701760
1781833680000.0,1872533600
1781833695000.0,2120073000
1781833710000.0,2013620640
1781833725000.0,1528203200
1781833740000.0,1393312560
1781833755000.0,1126440640
1781833770000.0,921326080
1781833785000.0,1307106000
1781833800000.0,1548381600
1781833815000.0,1657261680
1781833830000.0,1676595600
1781833845000.0,1999692600
1781833860000.0,2021816800
1781833875000.0,2140201760
1781833890000.0,1995230800
1781833905000.0,1911044400
1781833920000.0,1850630160
1781833935000.0,1682806400
1781833950000.0,1571685680
1781833965000.0,1454716120
1781833980000.0,1406098240
1781833995000.0,1569329880
1781834010000.0,1390315400
1781834025000.0,1028418960
1781834040000.0,930286880
1781834055000.0,1044551360
1781834070000.0,1176467440
1781834085000.0,1312597080
1781834100000.0,1136305680
1781834115000.0,1031415000
1781834130000.0,1078752240
1781834145000.0,1052500400
1781834160000.0,959195840
1781834175000.0,1336519680
1781834190000.0,1574267000
1781834205000.0,1491458800
1781834220000.0,1671079320
1781834235000.0,1694593200
1781834250000.0,1649399200
1781834265000.0,1475832640
1781834280000.0,882289760
1781834295000.0,576042920
1781834310000.0,367016012
1781834325000.0,390552920
1781834340000.0,406477680
1781834355000.0,575481400
1781834370000.0,677733360
1781834385000.0,867188240
1781834400000.0,1177709280
1781834415000.0,1023469200
1781834430000.0,1043452200
1781834445000.0,1111018800
1781834460000.0,1289909160
1781834475000.0,1405380800
1781834490000.0,1330747480
1781834505000.0,1660901360
1781834520000.0,1485291520
1781834535000.0,1316631040
1781834550000.0,1429745200
1781834565000.0,1565409400
1781834580000.0,1557249200
1781834595000.0,1294133040
1781834610000.0,1432716600
1781834625000.0,1082645720
1781834640000.0,944654320
1781834655000.0,1138680000
1781834670000.0,971719680
1781834685000.0,1253082400
1781834700000.0,1082975600
1781834715000.0,1109984800
1781834730000.0,1066400040
1781834745000.0,1201073440
1781834760000.0,1493816640
1781834775000.0,1547928000
1781834790000.0,1825790800
1781834805000.0,1654234920
1781834820000.0,1648471640
1781834835000.0,1708878800
1781834850000.0,1718070000
1781834865000.0,1616298800
1781834880000.0,1534113280
1781834895000.0,1426305840
1781834910000.0,1212608520
1781834925000.0,1270641880
1781834940000.0,1306835200
1781834955000.0,1324129400
1781834970000.0,1266488200
1781834985000.0,1275530120
1781835000000.0,1026359080
1781835015000.0,960082400
1781835030000.0,1061240800
1781835045000.0,1265558920
1781835060000.0,1227675840
1781835075000.0,1196856720
1781835090000.0,1195359840
1781835105000.0,1058585280
1781835120000.0,1105544280
1781835135000.0,1115835800
1781835150000.0,1190789600
1781835165000.0,768986520
1781835180000.0,828449960
1781835195000.0,897023080
1781835210000.0,918945400
1781835225000.0,1252294640
1781835240000.0,1211509640
1781835255000.0,1084548920
1781835270000.0,1011231440
1781835285000.0,997446160
1781835300000.0,908033520
1781835315000.0,1128396200
1781835330000.0,1466374800
1781835345000.0,1464427120
1781835360000.0,1245172960
1781835375000.0,1215426400
1781835390000.0,1700070000
1781835405000.0,1671822760
1781835420000.0,1816275760
1781835435000.0,1551316160
1781835450000.0,1274125600
1781835465000.0,1256736160
1781835480000.0,1330592400
1781835495000.0,1292349560
1781835510000.0,1691653320
1781835525000.0,1752268400
1781835540000.0,1922074400
1781835555000.0,1971865200
1781835570000.0,1697198080
1781835585000.0,1621690080
1781835600000.0,1486921920
1781835615000.0,1428858280
1781835630000.0,1173118240
1781835645000.0,1087073880
1781835660000.0,894509880
1781835675000.0,1093245320
1781835690000.0,1235574280
1781835705000.0,1485603720
1781835720000.0,1598832240
1781835735000.0,1434150400
1781835750000.0,1656130880
1781835765000.0,1976038800
1781835780000.0,1614172040
1781835795000.0,1803122280
1781835810000.0,1825970400
1781835825000.0,1604889200
1781835840000.0,1332094960
1781835855000.0,1634847120
1781835870000.0,1716334280
1781835885000.0,1607225760
1781835900000.0,1732434520
1781835915000.0,1454764000
1781835930000.0,1081618720
1781835945000.0,1190452800
1781835960000.0,1216666400
1781835975000.0,1395439840
1781835990000.0,1577160920
1781836005000.0,1244635360
1781836020000.0,1357054480
1781836035000.0,1661424800
1781836050000.0,1864505360
1781836065000.0,1584337320
1781836080000.0,1958583080
1781836095000.0,1885410000
1781836110000.0,1859392400
1781836125000.0,1888329600
1781836140000.0,1746777200
1781836155000.0,1844213760
1781836170000.0,1922260600
1781836185000.0,1795140400
1781836200000.0,1825346960
1781836215000.0,1784961600
1781836230000.0,1508064680
1781836245000.0,1888393600
1781836260000.0,1916050400
1781836275000.0,2017500400
1781836290000.0,1900479200
1781836305000.0,1665766600
1781836320000.0,1837462400
1781836335000.0,1525240800
1781836350000.0,1670426800
1781836365000.0,1608589920
1781836380000.0,1290402400
1781836395000.0,1560493280
1781836410000.0,1646519200
1781836425000.0,1541186680
1781836440000.0,1437685160
1781836455000.0,1566169480
1781836470000.0,1429673280
1781836485000.0,1687511840
1781836500000.0,1749610920
1781836515000.0,1716467000
1781836530000.0,1274509720
1781836545000.0,1631812600
1781836560000.0,1676475000
1781836575000.0,1914309440
1781836590000.0,1896520800
1781836605000.0,2329222400
1781836620000.0,2408795600
1781836635000.0,2171173600
1781836650000.0,2228645480
1781836665000.0,2212600000
1781836680000.0,2217989720
1781836695000.0,2383522600
1781836710000.0,2120381200
1781836725000.0,2201231760
1781836740000.0,2279686800
1781836755000.0,2467036960
1781836770000.0,2055961000
1781836785000.0,1953790000
1781836800000.0,2054774800
1781836815000.0,2472565200
1781836830000.0,2536521600
1781836845000.0,2534108800
1781836860000.0,2325503400
1781836875000.0,2128054680
1781836890000.0,2084913760
1781836905000.0,2003312640
1781836920000.0,1771057600
1781836935000.0,1973263600
1781836950000.0,2257610400
1781836965000.0,1813675000
1781836980000.0,1772570400
1781836995000.0,1820371760
1781837010000.0,1990035440
1781837025000.0,2221374000
1781837040000.0,2351533200
1781837055000.0,1887113200
1781837070000.0,1571524320
1781837085000.0,1789249200
1781837100000.0,2393413840
1781837115000.0,2642396160
1781837130000.0,2617714800
1781837145000.0,2783051760
1781837160000.0,2952670200
1781837175000.0,2674409480
1781837190000.0,2925942160
1781837205000.0,2901554800
1781837220000.0,2951888800
1781837235000.0,2662300680
1781837250000.0,2990300400
1781837265000.0,2794242000
1781837280000.0,2742213000
1781837295000.0,2456482200
1781837310000.0,2625947200
1781837325000.0,2382223760
1781837340000.0,2391273600
1781837355000.0,2101797080
1781837370000.0,2406565080
1781837385000.0,2103175600
1781837400000.0,2330447480
1781837415000.0,2611449840
1781837430000.0,2911143600
1781837445000.0,2976708600
1781837460000.0,3246589200
1781837475000.0,3528910800
1781837490000.0,3171687200
1781837505000.0,2659911080
1781837520000.0,2842324000
1781837535000.0,2744647600
1781837550000.0,2453092000
1781837565000.0,2190685800
1781837580000.0,2592923040
1781837595000.0,2322077600
1781837610000.0,2062110800
1781837625000.0,2482050680
1781837640000.0,2623001000
1781837655000.0,2504271480
1781837670000.0,2675355600
1781837685000.0,2485212400
1781837700000.0,2296096400
1781837715000.0,2178668000
1781837730000.0,2375925760
1781837745000.0,2353390000
1781837760000.0,2148355880
1781837775000.0,2151649080
1781837790000.0,1976005440
1781837805000.0,2224783360
1781837820000.0,2052898600
1781837835000.0,2493584800
1781837850000.0,2372404000
1781837865000.0,2312208160
1781837880000.0,2299527600
1781837895000.0,2311626400
1781837910000.0,2115412400
1781837925000.0,2855696160
1781837940000.0,2814250000
1781837955000.0,2567049840
1781837970000.0,2923746520
1781837985000.0,3292551200
1781838000000.0,3055950400
1781838015000.0,3155878520
1781838030000.0,2931281600
1781838045000.0,3181261840
1781838060000.0,2813124200
1781838075000.0,2968448600
1781838090000.0,3146230400
1781838105000.0,2931175000
1781838120000.0,2571127600
1781838135000.0,2743393600
1781838150000.0,3323326240
1781838165000.0,3672805600
1781838180000.0,3071165600
1781838195000.0,2619893200
1781838210000.0,2347335200
1781838225000.0,3009404000
1781838240000.0,4056504000
1781838255000.0,3714735600
1781838270000.0,3605296800
1781838285000.0,3690687600
1781838300000.0,3739597200
1781838315000.0,3434525200
1781838330000.0,3429450120
1781838345000.0,3772472000
1781838360000.0,3440420000
1781838375000.0,3487579600
1781838390000.0,3761922800
1781838405000.0,3682013200
1781838420000.0,3423228520
1781838435000.0,3291911800
1781838450000.0,3683333600
1781838465000.0,3473817600
1781838480000.0,2999966920
1781838495000.0,3128686200
1781838510000.0,3331255720
1781838525000.0,3574636800
1781838540000.0,3246263720
1781838555000.0,3571142000
1781838570000.0,3604341200
1781838585000.0,3138736520
1781838600000.0,2960775600
1781838615000.0,3401124240
1781838630000.0,2918911400
1781838645000.0,2718591400
1781838660000.0,3139545600
1781838675000.0,3363719200
1781838690000.0,2715516920
1781838705000.0,2995334960
1781838720000.0,3019247600
1781838735000.0,3134356400
1781838750000.0,2372331600
1781838765000.0,2276846000
1781838780000.0,2807258920
1781838795000.0,2748231600
1781838810000.0,3077532280
1781838825000.0,3757444400
1781838840000.0,3732624400
1781838855000.0,3796120400
1781838870000.0,3386960680
1781838885000.0,3324049400
1781838900000.0,4026359200
1781838915000.0,3779915200
1781838930000.0,4196714800
1781838945000.0,4277348000
1781838960000.0,4198768400
1781838975000.0,3743635600
1781838990000.0,3757257200
1781839005000.0,3613316800
1781839020000.0,3935236800
1781839035000.0,3843706800
1781839050000.0,3623248400
1781839065000.0,3242786800
1781839080000.0,3573561600
1781839095000.0,3343103400
1781839110000.0,3654814000
1781839125000.0,3560064400
1781839140000.0,3189418000
1781839155000.0,2934211600
1781839170000.0,3254576800
1781839185000.0,3366044280
1781839200000.0,3288701600
1781839215000.0,3344714960
1781839230000.0,3857742400
1781839245000.0,4226716000
1781839260000.0,3841405600
1781839275000.0,4189020400
1781839290000.0,4496062400
1781839305000.0,4396394000
1781839320000.0,3946536400
1781839335000.0,3425585360
1781839350000.0,3912816000
1781839365000.0,3816108000
1781839380000.0,3694082400
1781839395000.0,3445974800
1781839410000.0,3297420280
1781839425000.0,3237834560
1781839440000.0,4083696800
1781839455000.0,4340486000
1781839470000.0,4099772400
1781839485000.0,3596630000
1781839500000.0,4260504000
1781839515000.0,3847316400
1781839530000.0,3874772400
1781839545000.0,4791702400
1781839560000.0,4046788000
1781839575000.0,3675083600
1781839590000.0,4565864800
1781839605000.0,3916074000
1781839620000.0,4564178800
1781839635000.0,4225770400
1781839650000.0,4398894000
1781839665000.0,3921930800
1781839680000.0,4163543200
1781839695000.0,4384003600
1781839710000.0,4113652000
1781839725000.0,4110960400
1781839740000.0,4336949200
1781839755000.0,4039274000
1781839770000.0,3526958000
1781839785000.0,3628244400
1781839800000.0,3548558400
1781839815000.0,3221244400
1781839830000.0,3337884400
1781839845000.0,3792202400
1781839860000.0,3786203200
1781839875000.0,4098260400
1781839890000.0,4319588800
1781839905000.0,3540475600
1781839920000.0,3881971600
1781839935000.0,3311606160
1781839950000.0,3590452000
1781839965000.0,4319508800
1781839980000.0,4447638400
1781839995000.0,4354224400
1781840010000.0,4044561200
1781840025000.0,4680331600
1781840040000.0,4207053200
1781840055000.0,3787109600
1781840070000.0,3411240400
1781840085000.0,4006868000
1781840100000.0,3917622800
1781840115000.0,4470403200
1781840130000.0,3690514000
1781840145000.0,3036362560
1781840160000.0,3518710400
1781840175000.0,3952928000
1781840190000.0,3269024000
1781840205000.0,4150014800
1781840220000.0,3932401200
1781840235000.0,3845986800
1781840250000.0,3932986800
1781840265000.0,3753544800
1781840280000.0,3975357600
1781840295000.0,3989760400
1781840310000.0,4074120400
1781840325000.0,3764517600
1781840340000.0,3940581200
1781840355000.0,3789683600
1781840370000.0,3689148000
1781840385000.0,4245142400
1781840400000.0,4558681600
1781840415000.0,3710351200
1781840430000.0,4000605200
1781840445000.0,3784622400
1781840460000.0,3729267200
1781840475000.0,4169051200
1781840490000.0,4988997600
1781840505000.0,4676460800
1781840520000.0,4176663200
1781840535000.0,4018515600
1781840550000.0,3856976000
1781840565000.0,3949456400
1781840580000.0,4496062800
1781840595000.0,3558314400
1781840610000.0,4008330400
1781840625000.0,3868186000
1781840640000.0,4095683600
1781840655000.0,4448917200
1781840670000.0,4312989600
1781840685000.0,4785819200
1781840700000.0,4285030400
1781840715000.0,3960964000
1781840730000.0,3657790000
1781840745000.0,3999222400
1781840760000.0,3685324000
1781840775000.0,3798325600
1781840790000.0,4210626400
1781840805000.0,3729950800
1781840820000.0,3914277600
1781840835000.0,4326840800
1781840850000.0,4056956000
1781840865000.0,4642490800
1781840880000.0,3939544400
1781840895000.0,4672683200
1781840910000.0,4241321200
1781840925000.0,5132852800
1781840940000.0,4895938800
1781840955000.0,4800148400
1781840970000.0,4816596800
1781840985000.0,4869900800
1781841000000.0,4932309600
1781841015000.0,5196451200
1781841030000.0,4955778800
1781841045000.0,4664610800
1781841060000.0,4750464400
1781841075000.0,4792456000
1781841090000.0,4622454800
1781841105000.0,4364788000
1781841120000.0,4350964800
1781841135000.0,4665876000
1781841150000.0,4478228400
1781841165000.0,4422138400
1781841180000.0,3942994800
1781841195000.0,4740675600
1781841210000.0,4809814800
1781841225000.0,4904342800
1781841240000.0,4849444800
1781841255000.0,4412076800
1781841270000.0,4482709200
1781841285000.0,4344774800
1781841300000.0,4851037600
1781841315000.0,4654402400
1781841330000.0,4464814400
1781841345000.0,4686336000
1781841360000.0,4699776400
1781841375000.0,4685714000
1781841390000.0,4886428000
1781841405000.0,4796340400
1781841420000.0,5058054000
1781841435000.0,4818728000
1781841450000.0,4667934800
1781841465000.0,5007450400
1781841480000.0,4790572000
1781841495000.0,4882077200
1781841510000.0,5275938800
1781841525000.0,4993008000
1781841540000.0,5673570800
1781841555000.0,5629065600
1781841570000.0,5810842000
1781841585000.0,5832465600
1781841600000.0,5308220400
1781841615000.0,5414162800
1781841630000.0,4112762000
1781841645000.0,4079992400
1781841660000.0,4148905600
1781841675000.0,4360362800
1781841690000.0,4817514400
1781841705000.0,4425160400
1781841720000.0,4630810000
1781841735000.0,4486106400
1781841750000.0,5097619200
1781841765000.0,5216381200
1781841780000.0,4850172400
1781841795000.0,5254212000
1781841810000.0,5247578800
1781841825000.0,4465630000
1781841840000.0,4992472400
1781841855000.0,4993622000
1781841870000.0,5442054000
1781841885000.0,5674827600
1781841900000.0,5105590000
1781841915000.0,5323974000
1781841930000.0,5916885600
1781841945000.0,5524659600
1781841960000.0,5616077200
1781841975000.0,5385846800
1781841990000.0,5567886400
1781842005000.0,4857129200
1781842020000.0,3871456400
1781842035000.0,4741095200
1781842050000.0,4656198400
1781842065000.0,4882993600
1781842080000.0,4111250800
1781842095000.0,4348261600
1781842110000.0,4286895600
1781842125000.0,4559635200
1781842140000.0,4737891600
1781842155000.0,5060709200
1781842170000.0,5070763200
1781842185000.0,5342707600
1781842200000.0,5558379200
1781842215000.0,4440198400
1781842230000.0,4572252800
1781842245000.0,4705264400
1781842260000.0,4958910800
1781842275000.0,4675854800
1781842290000.0,5171432800
1781842305000.0,5083113200
1781842320000.0,4919308400
1781842335000.0,4660261600
1781842350000.0,3929257600
1781842365000.0,3977795600
1781842380000.0,4798883200
1781842395000.0,5460557600
1781842410000.0,5498374400
1781842425000.0,5408717600
1781842440000.0,4549711600
1781842455000.0,4754667600
1781842470000.0,4583652400
1781842485000.0,4106336000
1781842500000.0,4170746000
1781842515000.0,3953047200
1781842530000.0,3264190680
1781842545000.0,3981054800
1781842560000.0,4043644800
1781842575000.0,4509419200
1781842590000.0,4417098800
1781842605000.0,4669740000
1781842620000.0,4394714400
1781842635000.0,3564284800
1781842650000.0,4243891600
1781842665000.0,4786974800
1781842680000.0,5341641200
1781842695000.0,5159804000
1781842710000.0,4846720400
1781842725000.0,4721639600
1781842740000.0,4904789600
1781842755000.0,4322748800
1781842770000.0,5154841200
1781842785000.0,4794931600
1781842800000.0,4965416800
1781842815000.0,4720814400
1781842830000.0,4475222800
1781842845000.0,5241636400
1781842860000.0,4942320400
1781842875000.0,4654602400
1781842890000.0,4302099200
1781842905000.0,4160363200
1781842920000.0,3435428800
1781842935000.0,4128092800
1781842950000.0,4021110000
1781842965000.0,3849697200
1781842980000.0,4511095600
1781842995000.0,4939700400
1781843010000.0,4334265200
1781843025000.0,3949589600
1781843040000.0,3814489200
1781843055000.0,4087436400
1781843070000.0,3759274400
1781843085000.0,3718024400
1781843100000.0,3860759600
1781843115000.0,4113522800
1781843130000.0,3997421600
1781843145000.0,3600033200
1781843160000.0,4384726400
1781843175000.0,4348353600
1781843190000.0,4638563200
1781843205000.0,4624345600
1781843220000.0,4658256400
1781843235000.0,4167310000
1781843250000.0,4315718400
1781843265000.0,4399384400
1781843280000.0,4891333600
1781843295000.0,4476148400
1781843310000.0,4472642800
1781843325000.0,4576161200
1781843340000.0,4042320000
1781843355000.0,3830674400
1781843370000.0,3991996000
1781843385000.0,4735825600
1781843400000.0,3883285600
1781843415000.0,4243372400
1781843430000.0,3777240400
1781843445000.0,4363139200
1781843460000.0,3505040000
1781843475000.0,4150136400
1781843490000.0,4462462400
1781843505000.0,4066046400
1781843520000.0,3660314800
1781843535000.0,3966232000
1781843550000.0,3980300400
1781843565000.0,3784845200
1781843580000.0,3839906800
1781843595000.0,4303269200
1781843610000.0,3859300400
1781843625000.0,4052695600
1781843640000.0,4661534000
1781843655000.0,4600643200
1781843670000.0,4650722800
1781843685000.0,5163975600
1781843700000.0,5225871600
1781843715000.0,5167508000
1781843730000.0,4871178000
1781843745000.0,4786876400
1781843760000.0,4410817600
1781843775000.0,4447827600
1781843790000.0,4621828800
1781843805000.0,4198342800
1781843820000.0,3964252000
1781843835000.0,3506755600
1781843850000.0,3785944000
1781843865000.0,3929404400
1781843880000.0,3961556800
1781843895000.0,3759199600
1781843910000.0,4021848400
1781843925000.0,4237686800
1781843940000.0,4616572000
1781843955000.0,3970023600
1781843970000.0,3912051200
1781843985000.0,4005264400
1781844000000.0,3637456800
1781844015000.0,4013558400
1781844030000.0,4453855200
1781844045000.0,4260460800
1781844060000.0,3839384000
1781844075000.0,4378240000
1781844090000.0,4513039200
1781844105000.0,4398575600
1781844120000.0,3825430000
1781844135000.0,4035085200
1781844150000.0,4081753600
1781844165000.0,4810116000
1781844180000.0,5151839200
1781844195000.0,4901525200
1781844210000.0,4188244400
1781844225000.0,4469493600
1781844240000.0,4691842800
1781844255000.0,4362423600
1781844270000.0,4380438000
1781844285000.0,4115161200
1781844300000.0,4627610000
1781844315000.0,4343693200
1781844330000.0,3972306000
1781844345000.0,4120872800
1781844360000.0,4119265200
1781844375000.0,4129468000
1781844390000.0,3710566400
1781844405000.0,4093548000
1781844420000.0,4126274400
1781844435000.0,3654089600
1781844450000.0,4099344800
1781844465000.0,3956179600
1781844480000.0,4225671200
1781844495000.0,3756830000
1781844510000.0,4286168800
1781844525000.0,4721141200
1781844540000.0,5231280000
1781844555000.0,5312805600
1781844570000.0,5453342400
1781844585000.0,5051972400
1781844600000.0,4812661200
1781844615000.0,5203785600
1781844630000.0,4588131600
1781844645000.0,5409591200
1781844660000.0,5190011600
1781844675000.0,5728036000
1781844690000.0,5726164400
1781844705000.0,5392289600
1781844720000.0,5567093200
1781844735000.0,5442034400
1781844750000.0,5247076800
1781844765000.0,5410590400
1781844780000.0,5614968400
1781844795000.0,5297912000
1781844810000.0,5331116800
1781844825000.0,5553994400
1781844840000.0,5304373600
1781844855000.0,5174526400
1781844870000.0,5140154800
1781844885000.0,5204864000
1781844900000.0,5253942400
1781844915000.0,5366079600
1781844930000.0,5152928400
1781844945000.0,4478207600
1781844960000.0,4844981200
1781844975000.0,5105050400
1781844990000.0,4860021200
1781845005000.0,4855342800
1781845020000.0,4548618000
1781845035000.0,4589486400
1781845050000.0,5330272400
1781845065000.0,5150324800
1781845080000.0,5165822800
1781845095000.0,4719375200
1781845110000.0,5134902000
1781845125000.0,5255025600
1781845140000.0,4868950400
1781845155000.0,4913210800
1781845170000.0,5031427200
1781845185000.0,5202405200
1781845200000.0,5003761200
1781845215000.0,5198180000
1781845230000.0,4290710000
1781845245000.0,4098315600
1781845260000.0,4463082400
1781845275000.0,4218762000
1781845290000.0,4694013200
1781845305000.0,4573837200
1781845320000.0,4330169600
1781845335000.0,4919842000
1781845350000.0,4215059600
1781845365000.0,4453164400
1781845380000.0,4257170000
1781845395000.0,4471746000
1781845410000.0,4866502800
1781845425000.0,5106792800
1781845440000.0,4651554400
1781845455000.0,5829546400
1781845470000.0,5965372800
1781845485000.0,5602064000
1781845500000.0,4938937600
1781845515000.0,4994036400
1781845530000.0,5215447200
1781845545000.0,5115020400
1781845560000.0,5672067200
1781845575000.0,5398554400
1781845590000.0,5301842800
1781845605000.0,4751876800
1781845620000.0,4897950400
1781845635000.0,5641137200
1781845650000.0,5261588400
1781845665000.0,4584440800
1781845680000.0,4290366800
1781845695000.0,4229258800
1781845710000.0,4149089600
