time_index,card.nic.bps.avg.r
1781831235000.0,5319424000
1781831250000.0,5523708000
1781831265000.0,5641786000
1781831280000.0,5493100400
1781831295000.0,5609582400
1781831310000.0,5184336000
1781831325000.0,4502941600
1781831340000.0,5056309600
1781831355000.0,4776047200
1781831370000.0,4919369600
1781831385000.0,5992558000
1781831400000.0,6059074800
1781831415000.0,4935442400
1781831430000.0,4812046000
1781831445000.0,5799040000
1781831460000.0,5479463600
1781831475000.0,4447992400
1781831490000.0,4730998800
1781831505000.0,5040162400
1781831520000.0,4143638800
1781831535000.0,4596199200
1781831550000.0,4998056400
1781831565000.0,5226564800
1781831580000.0,4828379200
1781831595000.0,5067576000
1781831610000.0,4521287600
1781831625000.0,4154154400
1781831640000.0,4684367600
1781831655000.0,4694925600
1781831670000.0,4811012800
1781831685000.0,4806228400
1781831700000.0,4714367600
1781831715000.0,4308413200
1781831730000.0,4217615600
1781831745000.0,4685523600
1781831760000.0,4466296400
1781831775000.0,4567942000
1781831790000.0,4176294800
1781831805000.0,4150948800
1781831820000.0,3805394400
1781831835000.0,4329365600
1781831850000.0,4826515600
1781831865000.0,4351954800
1781831880000.0,4343721200
1781831895000.0,4256182400
1781831910000.0,4630423200
1781831925000.0,5064929200
1781831940000.0,4773442800
1781831955000.0,4376836800
1781831970000.0,4623668000
1781831985000.0,4280795200
1781832000000.0,4552929200
1781832015000.0,3651936800
1781832030000.0,2985663480
1781832045000.0,2963567000
1781832060000.0,3181020000
1781832075000.0,3687775600
1781832090000.0,3875707600
1781832105000.0,3431228200
1781832120000.0,3472552000
1781832135000.0,3661046000
1781832150000.0,4085050800
1781832165000.0,4150612800
1781832180000.0,4609298000
1781832195000.0,4322021200
1781832210000.0,4099613600
1781832225000.0,3638046000
1781832240000.0,3266560000
1781832255000.0,2955098920
1781832270000.0,3120461000
1781832285000.0,2985102400
1781832300000.0,3417456400
1781832315000.0,3402739600
1781832330000.0,4022253200
1781832345000.0,4329212000
1781832360000.0,3829644400
1781832375000.0,3801864800
1781832390000.0,3016721800
1781832405000.0,3452892800
1781832420000.0,3339981840
1781832435000.0,3293879720
1781832450000.0,3162728800
1781832465000.0,3222213600
1781832480000.0,3164878240
1781832495000.0,3709560000
1781832510000.0,3809525200
1781832525000.0,4170969200
1781832540000.0,4031088800
1781832555000.0,3602156400
1781832570000.0,3522746400
1781832585000.0,3714506800
1781832600000.0,4271568800
1781832615000.0,4151766400
1781832630000.0,3819178400
1781832645000.0,3798997600
1781832660000.0,3644988800
1781832675000.0,3506039200
1781832690000.0,3679524000
1781832705000.0,3354823600
1781832720000.0,2998805720
1781832735000.0,2727369200
1781832750000.0,2962230680
1781832765000.0,2996553200
1781832780000.0,2651646000
1781832795000.0,2941704600
1781832810000.0,3048112400
1781832825000.0,3562343200
1781832840000.0,3706229200
1781832855000.0,3547487600
1781832870000.0,3580730400
1781832885000.0,3590213200
1781832900000.0,3534180400
1781832915000.0,3238437880
1781832930000.0,2962484400
1781832945000.0,3124914600
1781832960000.0,3019096400
1781832975000.0,3004191200
1781832990000.0,2252962200
1781833005000.0,2281982160
1781833020000.0,2824135480
1781833035000.0,2579486800
1781833050000.0,2574226240
1781833065000.0,2359087600
1781833080000.0,2836795400
1781833095000.0,2835787760
1781833110000.0,2644056400
1781833125000.0,2641478400
1781833140000.0,2446780800
1781833155000.0,2357005320
1781833170000.0,2382874000
1781833185000.0,2616485480
1781833200000.0,2371300000
1781833215000.0,2407343720
1781833230000.0,2847603200
1781833245000.0,2737893360
1781833260000.0,3004125400
1781833275000.0,3104801600
1781833290000.0,3065786560
1781833305000.0,3115770280
1781833320000.0,3422018000
1781833335000.0,3227029600
1781833350000.0,3076467600
1781833365000.0,3072327200
1781833380000.0,2874488400
1781833395000.0,3095238800
1781833410000.0,3023702000
1781833425000.0,2475840800
1781833440000.0,2186051360
1781833455000.0,1735168000
1781833470000.0,1435167440
1781833485000.0,2230293200
1781833500000.0,1744731200
1781833515000.0,1677213080
1781833530000.0,1784620000
1781833545000.0,1449338880
1781833560000.0,1685608000
1781833575000.0,1985574800
1781833590000.0,2418054560
1781833605000.0,2423923200
1781833620000.0,2698947360
1781833635000.0,2531293800
1781833650000.0,2500865840
1781833665000.0,2633367200
1781833680000.0,2256801400
1781833695000.0,2384259080
1781833710000.0,2609287200
1781833725000.0,2698725800
1781833740000.0,2555043440
1781833755000.0,2342330000
1781833770000.0,2631186800
1781833785000.0,2620685200
1781833800000.0,3172029440
1781833815000.0,3570337200
1781833830000.0,3013726000
1781833845000.0,2727546280
1781833860000.0,2527984240
1781833875000.0,2229668240
1781833890000.0,2196617840
1781833905000.0,1817226240
1781833920000.0,1962703600
1781833935000.0,1764363040
1781833950000.0,1590222800
1781833965000.0,1297933320
1781833980000.0,1400470120
1781833995000.0,1304418320
1781834010000.0,1330029280
1781834025000.0,1508646800
1781834040000.0,1653090080
1781834055000.0,1558282360
1781834070000.0,2069320920
1781834085000.0,1684888400
1781834100000.0,2029939600
1781834115000.0,2191006120
1781834130000.0,2324293440
1781834145000.0,2710662560
1781834160000.0,2435122800
1781834175000.0,2313259840
1781834190000.0,2317692120
1781834205000.0,2139417200
1781834220000.0,1970200800
1781834235000.0,2050000800
1781834250000.0,1973232240
1781834265000.0,1858119880
1781834280000.0,1832651600
1781834295000.0,1670871640
1781834310000.0,1473382400
1781834325000.0,1749387480
1781834340000.0,1695649280
1781834355000.0,1840628120
1781834370000.0,1800766680
1781834385000.0,1716104280
1781834400000.0,1638590240
1781834415000.0,1536141920
1781834430000.0,1750588800
1781834445000.0,1910064400
1781834460000.0,2105163200
1781834475000.0,2078839400
1781834490000.0,2394392400
1781834505000.0,1766412920
1781834520000.0,1785955720
1781834535000.0,2037192000
1781834550000.0,1943429320
1781834565000.0,1762202400
1781834580000.0,1728090800
1781834595000.0,1817645880
1781834610000.0,1864285800
1781834625000.0,1830507200
1781834640000.0,1627291120
1781834655000.0,1472909840
1781834670000.0,1501957920
1781834685000.0,1625253880
1781834700000.0,1736508400
1781834715000.0,1637431280
1781834730000.0,1446192520
1781834745000.0,1364698800
1781834760000.0,1488591040
1781834775000.0,1438297800
1781834790000.0,1485125720
1781834805000.0,1401185680
1781834820000.0,1247334000
1781834835000.0,1665428160
1781834850000.0,1678037800
1781834865000.0,1548096320
1781834880000.0,1459830400
1781834895000.0,1612387720
1781834910000.0,1608127680
1781834925000.0,1623401480
1781834940000.0,1591991080
1781834955000.0,1570146200
1781834970000.0,1866153600
1781834985000.0,2109391040
1781835000000.0,1839729440
1781835015000.0,2085897440
1781835030000.0,1795544000
1781835045000.0,1565829520
1781835060000.0,1498654600
1781835075000.0,1524070920
1781835090000.0,1636750320
1781835105000.0,1513948160
1781835120000.0,1562247880
1781835135000.0,1582551840
1781835150000.0,1576014000
1781835165000.0,1590692000
1781835180000.0,1707864080
1781835195000.0,1896188800
1781835210000.0,1651855600
1781835225000.0,1913192000
1781835240000.0,1667423440
1781835255000.0,1696168000
1781835270000.0,1421250800
1781835285000.0,1389539960
1781835300000.0,1570080400
1781835315000.0,1173777600
1781835330000.0,1415909680
1781835345000.0,1366668680
1781835360000.0,1755943320
1781835375000.0,1668174560
1781835390000.0,1862126800
1781835405000.0,2131168680
1781835420000.0,2077608800
1781835435000.0,2326614000
1781835450000.0,2254518680
1781835465000.0,1916291080
1781835480000.0,2102947840
1781835495000.0,2341806000
1781835510000.0,2452498400
1781835525000.0,2390765200
1781835540000.0,2471687600
1781835555000.0,2570784160
1781835570000.0,2533108120
1781835585000.0,2319134000
1781835600000.0,2319412000
1781835615000.0,1927256000
1781835630000.0,1746552000
1781835645000.0,2396517800
1781835660000.0,2407710000
1781835675000.0,2598290000
1781835690000.0,2753894400
1781835705000.0,2733163320
1781835720000.0,2544213600
1781835735000.0,2368258680
1781835750000.0,2153775320
1781835765000.0,2042055480
1781835780000.0,1880435600
1781835795000.0,1973966800
1781835810000.0,1446404320
1781835825000.0,1164586000
1781835840000.0,1120565440
1781835855000.0,1486544800
1781835870000.0,1774560680
1781835885000.0,1909220160
1781835900000.0,1723538400
1781835915000.0,1235412800
1781835930000.0,1273226000
1781835945000.0,1831304400
1781835960000.0,1626035720
1781835975000.0,1626493120
1781835990000.0,1449082680
1781836005000.0,1299170800
1781836020000.0,1698074800
1781836035000.0,1822262800
1781836050000.0,1680201840
1781836065000.0,1370309840
1781836080000.0,1312145800
1781836095000.0,1579367000
1781836110000.0,1746094400
1781836125000.0,1746210000
1781836140000.0,1893487000
1781836155000.0,2208369040
1781836170000.0,2025290120
1781836185000.0,2394764680
1781836200000.0,2250263360
1781836215000.0,1836438400
1781836230000.0,1863708400
1781836245000.0,2003381440
1781836260000.0,1801495200
1781836275000.0,2351732960
1781836290000.0,1753885080
1781836305000.0,1451595360
1781836320000.0,1532735080
1781836335000.0,1516095880
1781836350000.0,1564263600
1781836365000.0,1962191600
1781836380000.0,2424328200
1781836395000.0,2220363760
1781836410000.0,2069317600
1781836425000.0,2228881600
1781836440000.0,2369966400
1781836455000.0,2281506000
1781836470000.0,2212760800
1781836485000.0,2402869200
1781836500000.0,2422870400
1781836515000.0,2897265880
1781836530000.0,2762950640
1781836545000.0,2413490160
1781836560000.0,2546152240
1781836575000.0,2239499600
1781836590000.0,2239995080
1781836605000.0,2269101480
1781836620000.0,2155649440
1781836635000.0,2645076800
1781836650000.0,2502948400
1781836665000.0,2201321600
1781836680000.0,2190930120
1781836695000.0,2008849200
1781836710000.0,2072072600
1781836725000.0,2179634000
1781836740000.0,1998543200
1781836755000.0,2018662000
1781836770000.0,2031084560
1781836785000.0,2545101840
1781836800000.0,2438720120
1781836815000.0,2640708400
1781836830000.0,2436227480
1781836845000.0,2432187000
1781836860000.0,2592547600
1781836875000.0,2698084000
1781836890000.0,2520770560
1781836905000.0,2948123200
1781836920000.0,2403483040
1781836935000.0,2620201360
1781836950000.0,2780310400
1781836965000.0,2383795000
1781836980000.0,2710446800
1781836995000.0,2692340520
1781837010000.0,2228937320
1781837025000.0,2181602920
1781837040000.0,2395440520
1781837055000.0,1870443320
1781837070000.0,1854631200
1781837085000.0,2360177880
1781837100000.0,2186906000
1781837115000.0,2346404000
1781837130000.0,2765282520
1781837145000.0,2367398000
1781837160000.0,2394670280
1781837175000.0,2439498120
1781837190000.0,2239904160
1781837205000.0,2515898400
1781837220000.0,2136283200
1781837235000.0,2071663400
1781837250000.0,2323082400
1781837265000.0,2178049040
1781837280000.0,2571178400
1781837295000.0,2339869480
1781837310000.0,2993540920
1781837325000.0,2740333360
1781837340000.0,3220218800
1781837355000.0,3145775320
1781837370000.0,3019082560
1781837385000.0,2603667880
1781837400000.0,2654114200
1781837415000.0,3031135440
1781837430000.0,3317335200
1781837445000.0,3027930400
1781837460000.0,3421326560
1781837475000.0,3452777200
1781837490000.0,3708230800
1781837505000.0,3344635080
1781837520000.0,3631927600
1781837535000.0,3628785600
1781837550000.0,3691954800
1781837565000.0,3584754800
1781837580000.0,3274002000
1781837595000.0,3446006400
1781837610000.0,3330004600
1781837625000.0,3262645440
1781837640000.0,2979102400
1781837655000.0,3004594600
1781837670000.0,2791562240
1781837685000.0,2649106800
1781837700000.0,2813603040
1781837715000.0,2469831480
1781837730000.0,2243646400
1781837745000.0,2535570400
1781837760000.0,2521292600
1781837775000.0,2277448400
1781837790000.0,2507981600
1781837805000.0,3262541000
1781837820000.0,3677352000
1781837835000.0,3706266400
1781837850000.0,3378403600
1781837865000.0,2838968000
1781837880000.0,3013820200
1781837895000.0,2768226520
1781837910000.0,3390808800
1781837925000.0,3551464000
1781837940000.0,3547739600
1781837955000.0,3569680800
1781837970000.0,3725448400
1781837985000.0,3189846400
1781838000000.0,3199708800
1781838015000.0,3251840000
1781838030000.0,3311903200
1781838045000.0,2923356800
1781838060000.0,2857784120
1781838075000.0,2823068280
1781838090000.0,3008111840
1781838105000.0,2801988400
1781838120000.0,3029331600
1781838135000.0,3559688800
1781838150000.0,3354643200
1781838165000.0,3765118800
1781838180000.0,3673880400
1781838195000.0,3791383200
1781838210000.0,3591873200
1781838225000.0,3217676400
1781838240000.0,3360516400
1781838255000.0,3574064400
1781838270000.0,3858238800
1781838285000.0,4306188000
1781838300000.0,3952954000
1781838315000.0,3812354400
1781838330000.0,3555482000
1781838345000.0,3654600400
1781838360000.0,3429607600
1781838375000.0,3819206000
1781838390000.0,4285062400
1781838405000.0,4144618800
1781838420000.0,4499055200
1781838435000.0,4131954400
1781838450000.0,4315606400
1781838465000.0,4260147200
1781838480000.0,4161402400
1781838495000.0,3617498800
1781838510000.0,4135251200
1781838525000.0,4737862400
1781838540000.0,3918889200
1781838555000.0,4016996400
1781838570000.0,4546908400
1781838585000.0,4474754800
1781838600000.0,4105090000
1781838615000.0,3584384800
1781838630000.0,4241747600
1781838645000.0,4488627600
1781838660000.0,4850105600
1781838675000.0,4983804400
1781838690000.0,4874580000
1781838705000.0,4210799600
1781838720000.0,3754087200
1781838735000.0,3450760000
1781838750000.0,3735855600
1781838765000.0,4098419600
1781838780000.0,3954216000
1781838795000.0,4024727200
1781838810000.0,3437138400
1781838825000.0,4134218000
1781838840000.0,4317621600
1781838855000.0,4391496000
1781838870000.0,4121911200
1781838885000.0,4017284800
1781838900000.0,4507831200
1781838915000.0,4572148800
1781838930000.0,3528294400
1781838945000.0,3685455600
1781838960000.0,4843704800
1781838975000.0,4624985600
1781838990000.0,3893542000
1781839005000.0,3905035200
1781839020000.0,3830112000
1781839035000.0,3844390400
1781839050000.0,3779811200
1781839065000.0,3821925200
1781839080000.0,3929818800
1781839095000.0,4183154800
1781839110000.0,4214310800
1781839125000.0,4133924800
1781839140000.0,3930302800
1781839155000.0,3532608400
1781839170000.0,3941734800
1781839185000.0,4552522000
1781839200000.0,4623248000
1781839215000.0,4612470800
1781839230000.0,4993004400
1781839245000.0,4960962800
1781839260000.0,4810490000
1781839275000.0,4339005200
1781839290000.0,4268005600
1781839305000.0,4856078000
1781839320000.0,3968825600
1781839335000.0,4327533200
1781839350000.0,4875404000
1781839365000.0,4783723600
1781839380000.0,4767076400
1781839395000.0,4335726400
1781839410000.0,4833587600
1781839425000.0,4503702000
1781839440000.0,4487673200
1781839455000.0,4776352000
1781839470000.0,5111745600
1781839485000.0,4976949600
1781839500000.0,5197798800
1781839515000.0,5235621200
1781839530000.0,4915136800
1781839545000.0,5058811600
1781839560000.0,5227372000
1781839575000.0,5180132400
1781839590000.0,4237611200
1781839605000.0,4173780000
1781839620000.0,4439860400
1781839635000.0,4351823200
1781839650000.0,4191500000
1781839665000.0,4787267200
1781839680000.0,4852096000
1781839695000.0,5382139200
1781839710000.0,5225166000
1781839725000.0,5041018400
1781839740000.0,5003979200
1781839755000.0,5061049200
1781839770000.0,4422791600
1781839785000.0,4376166800
1781839800000.0,4626317200
1781839815000.0,4451350800
1781839830000.0,4543046000
1781839845000.0,4776613200
1781839860000.0,5003484800
1781839875000.0,5033069200
1781839890000.0,5160983600
1781839905000.0,5219934800
1781839920000.0,5631169600
1781839935000.0,5068746800
1781839950000.0,5458159600
1781839965000.0,5493637600
1781839980000.0,6429852400
1781839995000.0,6092931600
1781840010000.0,6141754800
1781840025000.0,5966555200
1781840040000.0,6107446400
1781840055000.0,6033908400
1781840070000.0,6349578400
1781840085000.0,5552552800
1781840100000.0,5342726400
1781840115000.0,4814834800
1781840130000.0,4713318400
1781840145000.0,4480801600
1781840160000.0,4619360000
1781840175000.0,4421129200
1781840190000.0,4122822400
1781840205000.0,3949751600
1781840220000.0,4851674000
1781840235000.0,4425250400
1781840250000.0,4410409200
1781840265000.0,4592264400
1781840280000.0,4215279600
1781840295000.0,4246070000
1781840310000.0,3917940400
1781840325000.0,5206795600
1781840340000.0,4412652400
1781840355000.0,4118809200
1781840370000.0,4753947600
1781840385000.0,5185426400
1781840400000.0,4479853200
1781840415000.0,4187209600
1781840430000.0,4789725600
1781840445000.0,4698924800
1781840460000.0,4625524000
1781840475000.0,4237329200
1781840490000.0,4578490400
1781840505000.0,4912582800
1781840520000.0,4944052000
1781840535000.0,4375370800
1781840550000.0,4796618000
1781840565000.0,4699309600
1781840580000.0,4549312800
1781840595000.0,4881920800
1781840610000.0,5203922800
1781840625000.0,5244274800
1781840640000.0,5007074400
1781840655000.0,4515942400
1781840670000.0,4326751200
1781840685000.0,4265350800
1781840700000.0,4908780800
1781840715000.0,4758173200
1781840730000.0,4300332400
1781840745000.0,4517460400
1781840760000.0,4781704800
1781840775000.0,4310116000
1781840790000.0,5192926400
1781840805000.0,4926875600
1781840820000.0,5883604800
1781840835000.0,5025159200
1781840850000.0,5688634400
1781840865000.0,5284270800
1781840880000.0,5711397600
1781840895000.0,5538894000
1781840910000.0,5968354800
1781840925000.0,5761966800
1781840940000.0,5608516400
1781840955000.0,5254896400
1781840970000.0,5699450400
1781840985000.0,5188448400
1781841000000.0,5276386000
1781841015000.0,5137482400
1781841030000.0,5439548400
1781841045000.0,5425175600
1781841060000.0,5402926800
1781841075000.0,5416063200
1781841090000.0,5241900800
1781841105000.0,5109467600
1781841120000.0,5364666800
1781841135000.0,5617406800
1781841150000.0,5440923200
1781841165000.0,4869458000
1781841180000.0,5370091600
1781841195000.0,5252679200
1781841210000.0,5237083600
1781841225000.0,5896770800
1781841240000.0,6004704800
1781841255000.0,5300713600
1781841270000.0,6127824000
1781841285000.0,6027288800
1781841300000.0,5777988000
1781841315000.0,6127606000
1781841330000.0,5879561200
1781841345000.0,5638894400
1781841360000.0,5581130000
1781841375000.0,5125806000
1781841390000.0,5091109600
1781841405000.0,5399633600
1781841420000.0,5557904000
1781841435000.0,5023113200
1781841450000.0,4783604400
1781841465000.0,4653335600
1781841480000.0,4673755200
1781841495000.0,5543478000
1781841510000.0,5072064400
1781841525000.0,5447482800
1781841540000.0,5119950800
1781841555000.0,4928368400
1781841570000.0,5146095600
1781841585000.0,5545188800
1781841600000.0,5078861200
1781841615000.0,5092747200
1781841630000.0,5239411600
1781841645000.0,5648601600
1781841660000.0,5669632400
1781841675000.0,5631033600
1781841690000.0,5519906800
1781841705000.0,6046938400
1781841720000.0,5331207200
1781841735000.0,5181122800
1781841750000.0,5593294000
1781841765000.0,5927657200
1781841780000.0,5248912400
1781841795000.0,5259503200
1781841810000.0,5597798800
1781841825000.0,5687960400
1781841840000.0,5240353600
1781841855000.0,4458518800
1781841870000.0,5322943600
1781841885000.0,5093895600
1781841900000.0,5372780800
1781841915000.0,6060573600
1781841930000.0,5698782000
1781841945000.0,5700331200
1781841960000.0,5565654000
1781841975000.0,5315516800
1781841990000.0,5759340400
1781842005000.0,5610584400
1781842020000.0,4978166800
1781842035000.0,5091356000
1781842050000.0,5566768000
1781842065000.0,5665872400
1781842080000.0,5350738800
1781842095000.0,5601003200
1781842110000.0,5268580000
1781842125000.0,5482156400
1781842140000.0,5284731600
1781842155000.0,5854819600
1781842170000.0,5668315200
1781842185000.0,5654025600
1781842200000.0,5427979600
1781842215000.0,5255454800
1781842230000.0,5496180800
1781842245000.0,5336904400
1781842260000.0,5792226000
1781842275000.0,5704292000
1781842290000.0,6094326400
1781842305000.0,6035202800
1781842320000.0,5891196000
1781842335000.0,5793877200
1781842350000.0,5476250000
1781842365000.0,5308579600
1781842380000.0,5339341600
1781842395000.0,4224242400
1781842410000.0,4127678400
1781842425000.0,4505484400
1781842440000.0,4741765600
1781842455000.0,4319660800
1781842470000.0,5096875200
1781842485000.0,5080650000
1781842500000.0,4784335200
1781842515000.0,4825519200
1781842530000.0,4282333600
1781842545000.0,4036610400
1781842560000.0,4642321200
1781842575000.0,4812312000
1781842590000.0,4691904800
1781842605000.0,3824542000
1781842620000.0,4089480400
1781842635000.0,4273712800
1781842650000.0,4742554400
1781842665000.0,5277485200
1781842680000.0,5536809200
1781842695000.0,4930242400
1781842710000.0,4653532000
1781842725000.0,4055600400
1781842740000.0,4673001200
1781842755000.0,4074791600
1781842770000.0,4616257600
1781842785000.0,5235572000
1781842800000.0,4485552400
1781842815000.0,5387631600
1781842830000.0,4560528800
1781842845000.0,4845862000
1781842860000.0,4738564400
1781842875000.0,4356621200
1781842890000.0,4559532000
1781842905000.0,4647918800
1781842920000.0,5138170400
1781842935000.0,5054364000
1781842950000.0,5562357200
1781842965000.0,5364678000
1781842980000.0,4389773600
1781842995000.0,3840752000
1781843010000.0,4504048800
1781843025000.0,4774652000
1781843040000.0,4824050800
1781843055000.0,5410994400
1781843070000.0,4935079600
1781843085000.0,4390809600
1781843100000.0,3992544800
1781843115000.0,4438128800
1781843130000.0,4551382000
1781843145000.0,5139562800
1781843160000.0,5222281200
1781843175000.0,5024263200
1781843190000.0,5107413600
1781843205000.0,4979728400
1781843220000.0,5050589200
1781843235000.0,5549795600
1781843250000.0,5399364800
1781843265000.0,5334736000
1781843280000.0,4665300400
1781843295000.0,4354125600
1781843310000.0,4435252800
1781843325000.0,4882976000
1781843340000.0,4499530400
1781843355000.0,4545904800
1781843370000.0,4717334400
1781843385000.0,5545621600
1781843400000.0,5188267600
1781843415000.0,5347542000
1781843430000.0,5400343200
1781843445000.0,5396355600
1781843460000.0,6087684000
1781843475000.0,6332989600
1781843490000.0,6034162400
1781843505000.0,5773468000
1781843520000.0,5833456000
1781843535000.0,5223600000
1781843550000.0,5135665200
1781843565000.0,5725490000
1781843580000.0,5843966000
1781843595000.0,5678819200
1781843610000.0,4949714000
1781843625000.0,4808316400
1781843640000.0,5097424000
1781843655000.0,5175924000
1781843670000.0,4306044400
1781843685000.0,4879496800
1781843700000.0,4995835200
1781843715000.0,4852554800
1781843730000.0,4529966400
1781843745000.0,4999966800
1781843760000.0,5917944400
1781843775000.0,5257608400
1781843790000.0,6231633600
1781843805000.0,5307781600
1781843820000.0,5323897600
1781843835000.0,4857276800
1781843850000.0,5216996000
1781843865000.0,5611226000
1781843880000.0,5839465200
1781843895000.0,5144006800
1781843910000.0,5590646800
1781843925000.0,5597754400
1781843940000.0,5880114400
1781843955000.0,5608497200
1781843970000.0,5336519600
1781843985000.0,5185652400
1781844000000.0,5618630000
1781844015000.0,5352946000
1781844030000.0,5710936000
1781844045000.0,5906230800
1781844060000.0,5742328400
1781844075000.0,6116762400
1781844090000.0,5601846400
1781844105000.0,5519856400
1781844120000.0,5229522000
1781844135000.0,6325984400
1781844150000.0,6101139600
1781844165000.0,5566695600
1781844180000.0,5723489200
1781844195000.0,5647878400
1781844210000.0,5015854400
1781844225000.0,4744756000
1781844240000.0,4756591600
1781844255000.0,4561358800
1781844270000.0,4967687600
1781844285000.0,5038428000
1781844300000.0,4727684400
1781844315000.0,4871156800
1781844330000.0,4373162400
1781844345000.0,4346902800
1781844360000.0,4668240000
1781844375000.0,4977732000
1781844390000.0,4927918800
1781844405000.0,4818014800
1781844420000.0,4036509200
1781844435000.0,4184148800
1781844450000.0,4679939600
1781844465000.0,4355198800
1781844480000.0,4176670800
1781844495000.0,4393852800
1781844510000.0,3728146800
1781844525000.0,4113538400
1781844540000.0,3843448800
1781844555000.0,4118558800
1781844570000.0,4157000400
1781844585000.0,4065769200
1781844600000.0,4788884800
1781844615000.0,5350346800
1781844630000.0,4763988800
1781844645000.0,4536683600
1781844660000.0,4699249600
1781844675000.0,4478280000
1781844690000.0,5075584400
1781844705000.0,5314363200
1781844720000.0,4979497600
1781844735000.0,5070486400
1781844750000.0,5175700800
1781844765000.0,4859613600
1781844780000.0,4582852000
1781844795000.0,5129769600
1781844810000.0,4982095200
1781844825000.0,5578680000
1781844840000.0,5533445600
1781844855000.0,5691601200
1781844870000.0,5256216400
1781844885000.0,5441510800
1781844900000.0,5384828000
1781844915000.0,4963227600
1781844930000.0,5464722800
1781844945000.0,5560753600
1781844960000.0,5444537200
1781844975000.0,4571415200
1781844990000.0,5298134400
1781845005000.0,5192142800
1781845020000.0,5555172000
1781845035000.0,5911769200
1781845050000.0,6286737600
1781845065000.0,5412096400
1781845080000.0,6049567600
1781845095000.0,5719897600
1781845110000.0,5884498000
1781845125000.0,5922614000
1781845140000.0,5263793200
1781845155000.0,5797670400
1781845170000.0,6156295200
1781845185000.0,5795849600
1781845200000.0,5710848400
1781845215000.0,4945704000
1781845230000.0,5069978000
1781845245000.0,5220875200
1781845260000.0,5393453200
1781845275000.0,5343038800
1781845290000.0,5417091200
1781845305000.0,5049192400
1781845320000.0,5390204400
1781845335000.0,4852718000
1781845350000.0,5129113600
1781845365000.0,5318850800
1781845380000.0,5774626800
1781845395000.0,6164522000
1781845410000.0,5610077200
1781845425000.0,5740653200
1781845440000.0,4973154000
1781845455000.0,5009808400
1781845470000.0,5303387600
1781845485000.0,5406352000
1781845500000.0,5572806400
1781845515000.0,5854304800
1781845530000.0,5775477200
1781845545000.0,5406270400
1781845560000.0,5595100000
1781845575000.0,5376343200
1781845590000.0,5171794000
1781845605000.0,5459013200
1781845620000.0,4904999200
1781845635000.0,5468292400
1781845650000.0,5049550400
1781845665000.0,5498497600
1781845680000.0,4848395200
1781845695000.0,4838517200
