time_index,card.nic.bps.avg.r
1781831940000.0,4201347200
1781831955000.0,3919348400
1781831970000.0,3272306680
1781831985000.0,3232485600
1781832000000.0,4049638000
1781832015000.0,3766760000
1781832030000.0,3493166800
1781832045000.0,3953052000
1781832060000.0,3963334000
1781832075000.0,3951157600
1781832090000.0,4162887600
1781832105000.0,3903788400
1781832120000.0,3567429200
1781832135000.0,3702379200
1781832150000.0,4067217600
1781832165000.0,4831852800
1781832180000.0,4696441600
1781832195000.0,4113777600
1781832210000.0,3902735600
1781832225000.0,3627379200
1781832240000.0,3501898400
1781832255000.0,4025233600
1781832270000.0,4091672800
1781832285000.0,3510162800
1781832300000.0,2970024000
1781832315000.0,3037721400
1781832330000.0,2834831600
1781832345000.0,2894926640
1781832360000.0,2806571600
1781832375000.0,2872889760
1781832390000.0,2673771600
1781832405000.0,2796003200
1781832420000.0,2784424000
1781832435000.0,3209244800
1781832450000.0,3356576560
1781832465000.0,3811259600
1781832480000.0,3312711080
1781832495000.0,3472461200
1781832510000.0,3283781200
1781832525000.0,3494847200
1781832540000.0,3732250000
1781832555000.0,3350512800
1781832570000.0,3533692400
1781832585000.0,3172824280
1781832600000.0,3032497200
1781832615000.0,3046620000
1781832630000.0,2588863600
1781832645000.0,2165372520
1781832660000.0,2007494000
1781832675000.0,2137572560
1781832690000.0,2589619600
1781832705000.0,3068464960
1781832720000.0,2905804200
1781832735000.0,3103764680
1781832750000.0,2696386560
1781832765000.0,2564552800
1781832780000.0,2446548160
1781832795000.0,2461727600
1781832810000.0,2729874800
1781832825000.0,3046544600
1781832840000.0,3227253200
1781832855000.0,3266677600
1781832870000.0,3619580400
1781832885000.0,3309267200
1781832900000.0,3079467200
1781832915000.0,3051141720
1781832930000.0,2945879600
1781832945000.0,2584310560
1781832960000.0,2449595600
1781832975000.0,2540818800
1781832990000.0,2645803200
1781833005000.0,2415999400
1781833020000.0,2496731760
1781833035000.0,2169553200
1781833050000.0,2381795720
1781833065000.0,2530885200
1781833080000.0,2923844200
1781833095000.0,3112962800
1781833110000.0,2686352600
1781833125000.0,2583773600
1781833140000.0,2663890800
1781833155000.0,3071541200
1781833170000.0,2950449200
1781833185000.0,2354148400
1781833200000.0,2177341840
1781833215000.0,2335473200
1781833230000.0,2201634800
1781833245000.0,1925559600
1781833260000.0,1970888000
1781833275000.0,2133630400
1781833290000.0,2282062240
1781833305000.0,2542675200
1781833320000.0,2278034240
1781833335000.0,2653916160
1781833350000.0,2584505360
1781833365000.0,2651295600
1781833380000.0,2480905000
1781833395000.0,2566843200
1781833410000.0,1824230600
1781833425000.0,2262792600
1781833440000.0,2129728800
1781833455000.0,1930517720
1781833470000.0,2134619200
1781833485000.0,2351118800
1781833500000.0,2761821200
1781833515000.0,2758868160
1781833530000.0,2868617840
1781833545000.0,2422525200
1781833560000.0,2610019720
1781833575000.0,2410939800
1781833590000.0,2588357000
1781833605000.0,2490379040
1781833620000.0,2426729880
1781833635000.0,2298846600
1781833650000.0,1874770000
1781833665000.0,1901938280
1781833680000.0,2049449600
1781833695000.0,1949723440
1781833710000.0,1678467680
1781833725000.0,1578128400
1781833740000.0,1592712200
1781833755000.0,1503398520
1781833770000.0,1411429600
1781833785000.0,1236844800
1781833800000.0,1512528880
1781833815000.0,1490254800
1781833830000.0,1601040000
1781833845000.0,1563845600
1781833860000.0,1315017520
1781833875000.0,1229033680
1781833890000.0,1353056560
1781833905000.0,1493186680
1781833920000.0,1949826240
1781833935000.0,2309101760
1781833950000.0,2431352400
1781833965000.0,2203983040
1781833980000.0,2124391840
1781833995000.0,2194324280
1781834010000.0,2099676800
1781834025000.0,2204281200
1781834040000.0,2377712400
1781834055000.0,1953216920
1781834070000.0,2312799440
1781834085000.0,1571803360
1781834100000.0,1476011600
1781834115000.0,1556091920
1781834130000.0,1657322400
1781834145000.0,1264561200
1781834160000.0,1106165600
1781834175000.0,1468126920
1781834190000.0,1286519800
1781834205000.0,1487888400
1781834220000.0,1462158320
1781834235000.0,1358179520
1781834250000.0,1357365160
1781834265000.0,1730353760
1781834280000.0,1998742000
1781834295000.0,1422987280
1781834310000.0,1709096000
1781834325000.0,2231080800
1781834340000.0,2325928800
1781834355000.0,1731166800
1781834370000.0,1768853080
1781834385000.0,1772958800
1781834400000.0,1752209800
1781834415000.0,1851890400
1781834430000.0,2131559200
1781834445000.0,2264030800
1781834460000.0,1478105400
1781834475000.0,1486410560
1781834490000.0,1456478000
1781834505000.0,1387650000
1781834520000.0,1508965880
1781834535000.0,1653552960
1781834550000.0,1542292680
1781834565000.0,1403976800
1781834580000.0,1174763520
1781834595000.0,1199238160
1781834610000.0,1190927680
1781834625000.0,1287374800
1781834640000.0,1759497840
1781834655000.0,2022852200
1781834670000.0,1642708680
1781834685000.0,1617562000
1781834700000.0,1752365480
1781834715000.0,1798913040
1781834730000.0,1743360400
1781834745000.0,1478236400
1781834760000.0,1627632400
1781834775000.0,1653654720
1781834790000.0,1238922400
1781834805000.0,1260126000
1781834820000.0,1189258640
1781834835000.0,962532800
1781834850000.0,996877120
1781834865000.0,1127605040
1781834880000.0,1076940800
1781834895000.0,1322802800
1781834910000.0,1426936200
1781834925000.0,1522060680
1781834940000.0,1342265120
1781834955000.0,1356119600
1781834970000.0,1374440000
1781834985000.0,1552803320
1781835000000.0,1830127200
1781835015000.0,1728773200
1781835030000.0,1914774120
1781835045000.0,1739030920
1781835060000.0,1667974160
1781835075000.0,1482647640
1781835090000.0,1490040000
1781835105000.0,1153190000
1781835120000.0,1182811840
1781835135000.0,1128919040
1781835150000.0,1028886000
1781835165000.0,931273000
1781835180000.0,982289920
1781835195000.0,1116081360
1781835210000.0,1183095800
1781835225000.0,1424527600
1781835240000.0,1619585040
1781835255000.0,1367322400
1781835270000.0,1193696680
1781835285000.0,1059375720
1781835300000.0,1293456400
1781835315000.0,1037488320
1781835330000.0,1330314000
1781835345000.0,1257464720
1781835360000.0,1210292640
1781835375000.0,1238659680
1781835390000.0,1258784800
1781835405000.0,1106607920
1781835420000.0,791208040
1781835435000.0,586549160
1781835450000.0,562690400
1781835465000.0,687954440
1781835480000.0,1204740080
1781835495000.0,1139942080
1781835510000.0,1280306400
1781835525000.0,1003517320
1781835540000.0,907426000
1781835555000.0,1126405720
1781835570000.0,1273825480
1781835585000.0,1264260400
1781835600000.0,1211762160
1781835615000.0,1196840560
1781835630000.0,1056923560
1781835645000.0,1025338400
1781835660000.0,1082762840
1781835675000.0,1001675280
1781835690000.0,1050194120
1781835705000.0,1441153600
1781835720000.0,1211268720
1781835735000.0,1614052960
1781835750000.0,1435823720
1781835765000.0,1221793800
1781835780000.0,996801520
1781835795000.0,1098198240
1781835810000.0,879650080
1781835825000.0,906201280
1781835840000.0,1292864000
1781835855000.0,1522147320
1781835870000.0,1484676920
1781835885000.0,1567537600
1781835900000.0,1666126800
1781835915000.0,1525515280
1781835930000.0,1493756800
1781835945000.0,1782049200
1781835960000.0,1659770000
1781835975000.0,1566018440
1781835990000.0,1467268080
1781836005000.0,1426523120
1781836020000.0,1377748000
1781836035000.0,1253808120
1781836050000.0,1485768800
1781836065000.0,1556910080
1781836080000.0,1420789040
1781836095000.0,1340811600
1781836110000.0,1113011200
1781836125000.0,1420280520
1781836140000.0,1432330640
1781836155000.0,1397265920
1781836170000.0,1465277560
1781836185000.0,1748588800
1781836200000.0,1524352600
1781836215000.0,1420745200
1781836230000.0,1459688000
1781836245000.0,1630944800
1781836260000.0,1877850520
1781836275000.0,1713722880
1781836290000.0,2015769000
1781836305000.0,1783608400
1781836320000.0,1798238000
1781836335000.0,2079725200
1781836350000.0,2036680000
1781836365000.0,1877832280
1781836380000.0,1801990800
1781836395000.0,1685686480
1781836410000.0,1139766280
1781836425000.0,1260925760
1781836440000.0,1336746400
1781836455000.0,1175071120
1781836470000.0,1511565840
1781836485000.0,1525557200
1781836500000.0,1648596400
1781836515000.0,1684839920
1781836530000.0,1609269600
1781836545000.0,1620636280
1781836560000.0,1591765600
1781836575000.0,1478878520
1781836590000.0,1369321080
1781836605000.0,1458003760
1781836620000.0,1691151240
1781836635000.0,2064817760
1781836650000.0,1922145080
1781836665000.0,1852943600
1781836680000.0,1812214160
1781836695000.0,2070763320
1781836710000.0,1867989600
1781836725000.0,1767153040
1781836740000.0,1676168200
1781836755000.0,1625862960
1781836770000.0,2200594000
1781836785000.0,1913440800
1781836800000.0,1870412200
1781836815000.0,2023935200
1781836830000.0,1892302240
1781836845000.0,1875407880
1781836860000.0,2226946800
1781836875000.0,2598656000
1781836890000.0,2738688400
1781836905000.0,3030788800
1781836920000.0,2851194400
1781836935000.0,2525362400
1781836950000.0,2531908000
1781836965000.0,2646842000
1781836980000.0,3270183320
1781836995000.0,3512537600
1781837010000.0,3327498240
1781837025000.0,3003678120
1781837040000.0,3099286800
1781837055000.0,3111740000
1781837070000.0,3011756400
1781837085000.0,2523414920
1781837100000.0,2866847200
1781837115000.0,2699433600
1781837130000.0,2360270800
1781837145000.0,2174633200
1781837160000.0,2152041600
1781837175000.0,1884997440
1781837190000.0,2224383200
1781837205000.0,2263564280
1781837220000.0,2477718800
1781837235000.0,2404231360
1781837250000.0,2165737880
1781837265000.0,2276300800
1781837280000.0,2187047320
1781837295000.0,2264561600
1781837310000.0,2458313200
1781837325000.0,2390658000
1781837340000.0,2563980400
1781837355000.0,1999797040
1781837370000.0,2105755440
1781837385000.0,2365980000
1781837400000.0,2796569400
1781837415000.0,2321087080
1781837430000.0,2534235760
1781837445000.0,2645868120
1781837460000.0,3330304800
1781837475000.0,2980664120
1781837490000.0,2764087720
1781837505000.0,3172405600
1781837520000.0,2972730560
1781837535000.0,3003266240
1781837550000.0,2712783040
1781837565000.0,2660813600
1781837580000.0,2876354160
1781837595000.0,2601761200
1781837610000.0,2723661400
1781837625000.0,2710204400
1781837640000.0,2533867200
1781837655000.0,2515814400
1781837670000.0,2345382800
1781837685000.0,2395024600
1781837700000.0,2495964160
1781837715000.0,2133320000
1781837730000.0,1724432160
1781837745000.0,2370814000
1781837760000.0,2197923840
1781837775000.0,1887866280
1781837790000.0,1556092120
1781837805000.0,1698583160
1781837820000.0,1886750520
1781837835000.0,2080131200
1781837850000.0,2328251200
1781837865000.0,2276938800
1781837880000.0,2186563600
1781837895000.0,2125850640
1781837910000.0,2364962200
1781837925000.0,2556163080
1781837940000.0,2569965200
1781837955000.0,2920740640
1781837970000.0,2728283360
1781837985000.0,2748074800
1781838000000.0,2749787760
1781838015000.0,2403868400
1781838030000.0,2192250000
1781838045000.0,2538036800
1781838060000.0,2246010800
1781838075000.0,2656422920
1781838090000.0,2623627600
1781838105000.0,2395440000
1781838120000.0,2566646160
1781838135000.0,2596099080
1781838150000.0,2720206640
1781838165000.0,2188077200
1781838180000.0,2420608000
1781838195000.0,2609516120
1781838210000.0,2839586400
1781838225000.0,3366207480
1781838240000.0,3545423600
1781838255000.0,2897851800
1781838270000.0,2836576680
1781838285000.0,2597731600
1781838300000.0,2854311600
1781838315000.0,3117881200
1781838330000.0,2932889800
1781838345000.0,3447943200
1781838360000.0,3401314520
1781838375000.0,3035243600
1781838390000.0,2981623800
1781838405000.0,3077780280
1781838420000.0,2692519200
1781838435000.0,2914998280
1781838450000.0,2920600000
1781838465000.0,3218700400
1781838480000.0,3252686400
1781838495000.0,3223752800
1781838510000.0,3304518400
1781838525000.0,3290278520
1781838540000.0,3184516000
1781838555000.0,3194473600
1781838570000.0,3536635600
1781838585000.0,3639312800
1781838600000.0,3682378000
1781838615000.0,3608662400
1781838630000.0,3205213800
1781838645000.0,2930716280
1781838660000.0,3037076680
1781838675000.0,2955066560
1781838690000.0,2769759440
1781838705000.0,2897109800
1781838720000.0,2695459200
1781838735000.0,2454863600
1781838750000.0,2211845320
1781838765000.0,2536375600
1781838780000.0,2578290400
1781838795000.0,2228043360
1781838810000.0,3018992640
1781838825000.0,3104605400
1781838840000.0,2790719480
1781838855000.0,2955692000
1781838870000.0,3716400800
1781838885000.0,3482227600
1781838900000.0,3688045600
1781838915000.0,3419817200
1781838930000.0,3661966400
1781838945000.0,3440015600
1781838960000.0,3171350520
1781838975000.0,2892751200
1781838990000.0,3279228520
1781839005000.0,4013328800
1781839020000.0,3883158800
1781839035000.0,4165072800
1781839050000.0,3792933600
1781839065000.0,3738718400
1781839080000.0,3793718400
1781839095000.0,3866696400
1781839110000.0,4065374800
1781839125000.0,3749997600
1781839140000.0,3686919200
1781839155000.0,3991956000
1781839170000.0,3387469400
1781839185000.0,3271129200
1781839200000.0,3173906800
1781839215000.0,3351119880
1781839230000.0,3124178800
1781839245000.0,3294824240
1781839260000.0,3639484400
1781839275000.0,3529043200
1781839290000.0,3580118800
1781839305000.0,3680174000
1781839320000.0,3610486000
1781839335000.0,3589999600
1781839350000.0,3459337200
1781839365000.0,3623800000
1781839380000.0,3726920400
1781839395000.0,3707895200
1781839410000.0,3381394240
1781839425000.0,3389713600
1781839440000.0,3544803200
1781839455000.0,3631907600
1781839470000.0,4065004800
1781839485000.0,3510822800
1781839500000.0,3514411600
1781839515000.0,3913658000
1781839530000.0,3562692800
1781839545000.0,3377310920
1781839560000.0,3339083760
1781839575000.0,3756418000
1781839590000.0,4342117600
1781839605000.0,4109765600
1781839620000.0,3938160400
1781839635000.0,3968976000
1781839650000.0,4017787200
1781839665000.0,3589274000
1781839680000.0,3648984400
1781839695000.0,3422119600
1781839710000.0,3019550120
1781839725000.0,3834148400
1781839740000.0,3856468400
1781839755000.0,3635576400
1781839770000.0,3403953360
1781839785000.0,3616713600
1781839800000.0,4557622800
1781839815000.0,3556131600
1781839830000.0,3743778000
1781839845000.0,3844323200
1781839860000.0,3849979600
1781839875000.0,3770869600
1781839890000.0,3793272800
1781839905000.0,3784177200
1781839920000.0,3688540000
1781839935000.0,3901655600
1781839950000.0,3877548000
1781839965000.0,3377951320
1781839980000.0,3588116800
1781839995000.0,3523356400
1781840010000.0,4001679200
1781840025000.0,3406837360
1781840040000.0,3064535200
1781840055000.0,3115832400
1781840070000.0,3464970400
1781840085000.0,3812274800
1781840100000.0,4403852800
1781840115000.0,4673851200
1781840130000.0,4287547200
1781840145000.0,4561196000
1781840160000.0,4523671200
1781840175000.0,3854062000
1781840190000.0,4235356400
1781840205000.0,3960847600
1781840220000.0,3711198000
1781840235000.0,3750905200
1781840250000.0,4055287200
1781840265000.0,3611244400
1781840280000.0,3436097600
1781840295000.0,3814369200
1781840310000.0,3437321200
1781840325000.0,3689270400
1781840340000.0,3879954000
1781840355000.0,3878111600
1781840370000.0,3653109200
1781840385000.0,4138862000
1781840400000.0,4382815200
1781840415000.0,4151969200
1781840430000.0,4365015200
1781840445000.0,4384370800
1781840460000.0,4685668400
1781840475000.0,4639358400
1781840490000.0,4638970000
1781840505000.0,4139431200
1781840520000.0,4386157600
1781840535000.0,4722626000
1781840550000.0,4374718000
1781840565000.0,4661709600
1781840580000.0,4754532400
1781840595000.0,4537853200
1781840610000.0,4080631200
1781840625000.0,3316268640
1781840640000.0,3726094800
1781840655000.0,3266723440
1781840670000.0,4057404800
1781840685000.0,3618303600
1781840700000.0,4259605600
1781840715000.0,3413126160
1781840730000.0,3636196800
1781840745000.0,4064540400
1781840760000.0,4044834800
1781840775000.0,3920942400
1781840790000.0,4637398400
1781840805000.0,4307850800
1781840820000.0,4431645200
1781840835000.0,4116284400
1781840850000.0,4412817600
1781840865000.0,4425875600
1781840880000.0,4418992000
1781840895000.0,4010810400
1781840910000.0,4119532400
1781840925000.0,4229609600
1781840940000.0,4319636400
1781840955000.0,4329532800
1781840970000.0,4817819200
1781840985000.0,4928780800
1781841000000.0,4413538000
1781841015000.0,4360532000
1781841030000.0,4732410800
1781841045000.0,4484881600
1781841060000.0,5053093200
1781841075000.0,4471032000
1781841090000.0,4693951200
1781841105000.0,4567172000
1781841120000.0,4766315200
1781841135000.0,4429159200
1781841150000.0,4691258800
1781841165000.0,4412513600
1781841180000.0,4206941600
1781841195000.0,4341122000
1781841210000.0,3772198000
1781841225000.0,4164539200
1781841240000.0,3861865600
1781841255000.0,4064559200
1781841270000.0,4156175600
1781841285000.0,4093756000
1781841300000.0,4358876800
1781841315000.0,3914339200
1781841330000.0,4339099200
1781841345000.0,4769134000
1781841360000.0,4632880000
1781841375000.0,4707288000
1781841390000.0,4675093600
1781841405000.0,4537759600
1781841420000.0,4080553600
1781841435000.0,4408314800
1781841450000.0,3811372000
1781841465000.0,4026916000
1781841480000.0,3969565600
1781841495000.0,3863464000
1781841510000.0,3860314800
1781841525000.0,3959800000
1781841540000.0,4203009600
1781841555000.0,4119328800
1781841570000.0,3685608800
1781841585000.0,3698620800
1781841600000.0,3827411200
1781841615000.0,4118728800
1781841630000.0,4257171200
1781841645000.0,4272855200
1781841660000.0,4486322400
1781841675000.0,5032871600
1781841690000.0,4440232800
1781841705000.0,4455869600
1781841720000.0,4923958400
1781841735000.0,5419248800
1781841750000.0,5086324400
1781841765000.0,5286532800
1781841780000.0,4891980400
1781841795000.0,4951594000
1781841810000.0,5093960800
1781841825000.0,5096738800
1781841840000.0,4933850800
1781841855000.0,5363444800
1781841870000.0,5045784000
1781841885000.0,4828871200
1781841900000.0,4370307600
1781841915000.0,4695470400
1781841930000.0,4506112400
1781841945000.0,4525853600
1781841960000.0,4717851600
1781841975000.0,4730642000
1781841990000.0,4713381200
1781842005000.0,4451267200
1781842020000.0,4520774800
1781842035000.0,4865523200
1781842050000.0,4785178400
1781842065000.0,5086939200
1781842080000.0,4778320000
1781842095000.0,4216990000
1781842110000.0,4624653600
1781842125000.0,4945779600
1781842140000.0,4633367600
1781842155000.0,4671635600
1781842170000.0,4602326400
1781842185000.0,4205023600
1781842200000.0,4556438800
1781842215000.0,3897789200
1781842230000.0,4153175600
1781842245000.0,3656668000
1781842260000.0,3609557600
1781842275000.0,3336940000
1781842290000.0,4054904800
1781842305000.0,4236792400
1781842320000.0,3623618000
1781842335000.0,3473843600
1781842350000.0,3738992000
1781842365000.0,4006902400
1781842380000.0,4483597600
1781842395000.0,4232196800
1781842410000.0,4976549600
1781842425000.0,4825534400
1781842440000.0,4500972400
1781842455000.0,4214961200
1781842470000.0,4632912000
1781842485000.0,4484870000
1781842500000.0,4740350800
1781842515000.0,4089586400
1781842530000.0,4055308000
1781842545000.0,4036177200
1781842560000.0,3750343600
1781842575000.0,3592153200
1781842590000.0,4326524800
1781842605000.0,4492268000
1781842620000.0,4722056000
1781842635000.0,4053694800
1781842650000.0,4577399600
1781842665000.0,4379544400
1781842680000.0,4939724400
1781842695000.0,4703659600
1781842710000.0,5316462000
1781842725000.0,4178203600
1781842740000.0,4500553600
1781842755000.0,3743978400
1781842770000.0,3262088000
1781842785000.0,3523985600
1781842800000.0,3786579600
1781842815000.0,3691988400
1781842830000.0,3933402400
1781842845000.0,3957828000
1781842860000.0,3987316000
1781842875000.0,4286540000
1781842890000.0,4398087200
1781842905000.0,3409825200
1781842920000.0,3703436400
1781842935000.0,3614590400
1781842950000.0,3361067600
1781842965000.0,3750531200
1781842980000.0,3834043200
1781842995000.0,4371105200
1781843010000.0,4557735200
1781843025000.0,4446356800
1781843040000.0,3541555200
1781843055000.0,4584084000
1781843070000.0,4385572000
1781843085000.0,4529762000
1781843100000.0,4270394000
1781843115000.0,3728086800
1781843130000.0,3632789200
1781843145000.0,3413647600
1781843160000.0,3502932000
1781843175000.0,3100509200
1781843190000.0,3802386800
1781843205000.0,3834925200
1781843220000.0,3881093600
1781843235000.0,3865440400
1781843250000.0,4256612000
1781843265000.0,4267561200
1781843280000.0,4956020000
1781843295000.0,4673569600
1781843310000.0,4403534800
1781843325000.0,3568459200
1781843340000.0,4562626800
1781843355000.0,4198333600
1781843370000.0,4707876800
1781843385000.0,4732272000
1781843400000.0,5209845600
1781843415000.0,5555690800
1781843430000.0,5763202000
1781843445000.0,5650164000
1781843460000.0,5637028000
1781843475000.0,4952129600
1781843490000.0,4583778000
1781843505000.0,4124191600
1781843520000.0,4485997200
1781843535000.0,4456302000
1781843550000.0,4672541600
1781843565000.0,3817239600
1781843580000.0,4248988800
1781843595000.0,4004943600
1781843610000.0,3890176400
1781843625000.0,4420802800
1781843640000.0,4670265200
1781843655000.0,4057572400
1781843670000.0,4712398400
1781843685000.0,4611115600
1781843700000.0,4395286000
1781843715000.0,4329342800
1781843730000.0,4995303600
1781843745000.0,4399218800
1781843760000.0,4529175200
1781843775000.0,4721659200
1781843790000.0,4171358800
1781843805000.0,4311077200
1781843820000.0,4160970400
1781843835000.0,3991851200
1781843850000.0,4431142000
1781843865000.0,4378232400
1781843880000.0,4314974800
1781843895000.0,4739318800
1781843910000.0,4994999600
1781843925000.0,4633146000
1781843940000.0,4347659600
1781843955000.0,4578570400
1781843970000.0,4065428800
1781843985000.0,4079476400
1781844000000.0,3973019600
1781844015000.0,3963543600
1781844030000.0,3720495200
1781844045000.0,3770826800
1781844060000.0,3964806000
1781844075000.0,4488749600
1781844090000.0,4129789200
1781844105000.0,4476055200
1781844120000.0,4627126800
1781844135000.0,4205212800
1781844150000.0,4250494800
1781844165000.0,4349409200
1781844180000.0,4863156800
1781844195000.0,4192086400
1781844210000.0,4472791200
1781844225000.0,3951248000
1781844240000.0,4149516000
1781844255000.0,4311875200
1781844270000.0,4792955600
1781844285000.0,4858914000
1781844300000.0,4276312800
1781844315000.0,3754978000
1781844330000.0,3246585440
1781844345000.0,3663187200
1781844360000.0,4247861600
1781844375000.0,4535147600
1781844390000.0,4421637600
1781844405000.0,4721845200
1781844420000.0,4637368800
1781844435000.0,4258449600
1781844450000.0,3773656400
1781844465000.0,4435394800
1781844480000.0,3949839600
1781844495000.0,4617588400
1781844510000.0,4472535600
1781844525000.0,4270880000
1781844540000.0,4642556400
1781844555000.0,4713590000
1781844570000.0,4518739200
1781844585000.0,4840965200
1781844600000.0,4439336800
1781844615000.0,4461327200
1781844630000.0,3914337200
1781844645000.0,4090135600
1781844660000.0,4149404000
1781844675000.0,3802704000
1781844690000.0,4039891600
1781844705000.0,3416289080
1781844720000.0,3954928000
1781844735000.0,4056071200
1781844750000.0,3602647200
1781844765000.0,3940854400
1781844780000.0,4288222800
1781844795000.0,4505618800
1781844810000.0,4342334800
1781844825000.0,4988952800
1781844840000.0,4436860000
1781844855000.0,3926425600
1781844870000.0,3865446000
1781844885000.0,4178682000
1781844900000.0,4268761200
1781844915000.0,3953100400
1781844930000.0,4270906400
1781844945000.0,4032540000
1781844960000.0,4433718800
1781844975000.0,4225319600
1781844990000.0,4101533600
1781845005000.0,3966924800
1781845020000.0,4085587200
1781845035000.0,3826708800
1781845050000.0,4516612400
1781845065000.0,3817384400
1781845080000.0,4560065200
1781845095000.0,4002746400
1781845110000.0,4224705200
1781845125000.0,4145676400
1781845140000.0,3905052000
1781845155000.0,3737982400
1781845170000.0,4035692000
1781845185000.0,3984423200
1781845200000.0,4204622400
1781845215000.0,3885206000
1781845230000.0,3973600800
1781845245000.0,3549047600
1781845260000.0,3953099600
1781845275000.0,3540626400
1781845290000.0,4234670400
1781845305000.0,4252875200
1781845320000.0,4482351200
1781845335000.0,4241132400
1781845350000.0,3605008000
1781845365000.0,4217877200
1781845380000.0,4446708000
1781845395000.0,4117980000
1781845410000.0,3614610400
1781845425000.0,4194792000
1781845440000.0,4153716400
1781845455000.0,3887450400
1781845470000.0,3767354000
1781845485000.0,3909224400
1781845500000.0,3423058960
1781845515000.0,3603920800
1781845530000.0,3944647200
1781845545000.0,3854264800
1781845560000.0,4353870000
1781845575000.0,4015153200
1781845590000.0,3634670400
1781845605000.0,3783342800
1781845620000.0,3334935760
1781845635000.0,3643948000
1781845650000.0,4310528000
1781845665000.0,4373774800
1781845680000.0,4233954000
1781845695000.0,4265784800
1781845710000.0,4216908000
