time_index,card.nic.bps.avg.r
1781831340000.0,3976234400
1781831355000.0,4228140400
1781831370000.0,4057162800
1781831385000.0,4086410000
1781831400000.0,3553498000
1781831415000.0,3284827600
1781831430000.0,3859205200
1781831445000.0,4360618000
1781831460000.0,3915756400
1781831475000.0,3137782160
1781831490000.0,3670316400
1781831505000.0,3893600800
1781831520000.0,3410208800
1781831535000.0,3614635600
1781831550000.0,3755045600
1781831565000.0,3568783200
1781831580000.0,3480148800
1781831595000.0,4698113200
1781831610000.0,4558739200
1781831625000.0,3593670400
1781831640000.0,3295820400
1781831655000.0,3269862400
1781831670000.0,3718887600
1781831685000.0,3883145200
1781831700000.0,3304231720
1781831715000.0,3138838800
1781831730000.0,3523228800
1781831745000.0,3929840000
1781831760000.0,4152687600
1781831775000.0,4354395600
1781831790000.0,3711756000
1781831805000.0,3418617200
1781831820000.0,3682625200
1781831835000.0,4092610800
1781831850000.0,4192056800
1781831865000.0,3349062400
1781831880000.0,3137055600
1781831895000.0,3353282160
1781831910000.0,3229172960
1781831925000.0,2779564400
1781831940000.0,2696952200
1781831955000.0,2987915600
1781831970000.0,3434199440
1781831985000.0,3971869200
1781832000000.0,3983621200
1781832015000.0,4041590800
1781832030000.0,4210425200
1781832045000.0,3701309600
1781832060000.0,3772685200
1781832075000.0,3788804400
1781832090000.0,3232670400
1781832105000.0,3209377600
1781832120000.0,3075829360
1781832135000.0,2788925840
1781832150000.0,3014203000
1781832165000.0,3152502000
1781832180000.0,3713822400
1781832195000.0,3588594800
1781832210000.0,3155500800
1781832225000.0,3314543600
1781832240000.0,3322654400
1781832255000.0,3451452000
1781832270000.0,3412201480
1781832285000.0,3077229760
1781832300000.0,3185055320
1781832315000.0,3109241440
1781832330000.0,3569129200
1781832345000.0,3623270000
1781832360000.0,3209355880
1781832375000.0,2460106000
1781832390000.0,2372677440
1781832405000.0,2127299800
1781832420000.0,2261745200
1781832435000.0,2385845440
1781832450000.0,2754059040
1781832465000.0,2496805080
1781832480000.0,2657050200
1781832495000.0,2383334200
1781832510000.0,2662916000
1781832525000.0,2343426240
1781832540000.0,2258178400
1781832555000.0,2458714120
1781832570000.0,2316515320
1781832585000.0,1622565080
1781832600000.0,2082507600
1781832615000.0,2120359600
1781832630000.0,2136211440
1781832645000.0,2093690400
1781832660000.0,2006343080
1781832675000.0,1757084400
1781832690000.0,2009222160
1781832705000.0,1974362920
1781832720000.0,2251010000
1781832735000.0,2166954000
1781832750000.0,2378116800
1781832765000.0,1903154000
1781832780000.0,2084445400
1781832795000.0,2419880400
1781832810000.0,2437111600
1781832825000.0,2437675400
1781832840000.0,2323596800
1781832855000.0,1872010640
1781832870000.0,1865900800
1781832885000.0,2168206560
1781832900000.0,2133551320
1781832915000.0,2044120800
1781832930000.0,2455541200
1781832945000.0,2202933200
1781832960000.0,2201342000
1781832975000.0,2016934000
1781832990000.0,2590129360
1781833005000.0,2531779600
1781833020000.0,2533306400
1781833035000.0,2586977080
1781833050000.0,2494255200
1781833065000.0,2393476920
1781833080000.0,2342889200
1781833095000.0,2210084400
1781833110000.0,1589285280
1781833125000.0,1539555320
1781833140000.0,1369556680
1781833155000.0,1416226720
1781833170000.0,1805686560
1781833185000.0,1913674800
1781833200000.0,1637547840
1781833215000.0,1905620160
1781833230000.0,2244112000
1781833245000.0,2360988680
1781833260000.0,2648073000
1781833275000.0,2293096000
1781833290000.0,2107316240
1781833305000.0,2322026280
1781833320000.0,2445086920
1781833335000.0,2268660000
1781833350000.0,2058656800
1781833365000.0,2111514640
1781833380000.0,1669472240
1781833395000.0,1827426400
1781833410000.0,1930492400
1781833425000.0,1787322400
1781833440000.0,1586929200
1781833455000.0,1731458000
1781833470000.0,2032904600
1781833485000.0,2300708800
1781833500000.0,1970307880
1781833515000.0,2044005200
1781833530000.0,2166524800
1781833545000.0,1803974400
1781833560000.0,1852683880
1781833575000.0,1919741320
1781833590000.0,1889556400
1781833605000.0,2059836000
1781833620000.0,1978307200
1781833635000.0,2079087000
1781833650000.0,2105520120
1781833665000.0,2204503200
1781833680000.0,1971924160
1781833695000.0,2073926240
1781833710000.0,1986741880
1781833725000.0,2069399200
1781833740000.0,2201700960
1781833755000.0,2739139800
1781833770000.0,2638714800
1781833785000.0,2258148400
1781833800000.0,2126267000
1781833815000.0,2228303880
1781833830000.0,2068140400
1781833845000.0,2117874280
1781833860000.0,2226708680
1781833875000.0,1931118200
1781833890000.0,1928651760
1781833905000.0,1686807760
1781833920000.0,1402867200
1781833935000.0,1291445600
1781833950000.0,1206683760
1781833965000.0,1302446200
1781833980000.0,1128494400
1781833995000.0,1195892640
1781834010000.0,1135594600
1781834025000.0,1047871680
1781834040000.0,1148086560
1781834055000.0,1487991280
1781834070000.0,1321020200
1781834085000.0,1341266720
1781834100000.0,1436466160
1781834115000.0,1618795600
1781834130000.0,1707388000
1781834145000.0,1622800160
1781834160000.0,1717064920
1781834175000.0,1746948520
1781834190000.0,1501386000
1781834205000.0,1285478720
1781834220000.0,1325645400
1781834235000.0,1211689080
1781834250000.0,957845920
1781834265000.0,830168800
1781834280000.0,1081562520
1781834295000.0,1048708600
1781834310000.0,1127824600
1781834325000.0,1191805600
1781834340000.0,1070750920
1781834355000.0,1080582880
1781834370000.0,875316520
1781834385000.0,818378040
1781834400000.0,1069574000
1781834415000.0,1016091440
1781834430000.0,789498920
1781834445000.0,824423600
1781834460000.0,956000800
1781834475000.0,703134120
1781834490000.0,924669440
1781834505000.0,1048352160
1781834520000.0,716731600
1781834535000.0,926115200
1781834550000.0,974700800
1781834565000.0,986214400
1781834580000.0,1034418600
1781834595000.0,1048948120
1781834610000.0,994168320
1781834625000.0,991625600
1781834640000.0,1105245600
1781834655000.0,1185203400
1781834670000.0,1449805120
1781834685000.0,1318748960
1781834700000.0,1489745600
1781834715000.0,1339685880
1781834730000.0,1380770600
1781834745000.0,1219790760
1781834760000.0,1050781920
1781834775000.0,1176323280
1781834790000.0,1128634080
1781834805000.0,999326920
1781834820000.0,1019978640
1781834835000.0,943886800
1781834850000.0,1238471800
1781834865000.0,1327805200
1781834880000.0,1002675400
1781834895000.0,1046667280
1781834910000.0,1120415440
1781834925000.0,711289560
1781834940000.0,654600960
1781834955000.0,915221000
1781834970000.0,808398080
1781834985000.0,687496600
1781835000000.0,634363800
1781835015000.0,757843680
1781835030000.0,747680680
1781835045000.0,859652720
1781835060000.0,864064600
1781835075000.0,1081617920
1781835090000.0,1341253600
1781835105000.0,1435514480
1781835120000.0,1403232240
1781835135000.0,1385675360
1781835150000.0,1133793800
1781835165000.0,1227067800
1781835180000.0,1476143400
1781835195000.0,1533426880
1781835210000.0,1642293440
1781835225000.0,1231522200
1781835240000.0,1402604120
1781835255000.0,1476220720
1781835270000.0,1566713040
1781835285000.0,1510449600
1781835300000.0,1986662800
1781835315000.0,1328228800
1781835330000.0,1464025200
1781835345000.0,1284090080
1781835360000.0,1186562680
1781835375000.0,1714039200
1781835390000.0,1648231840
1781835405000.0,1449148200
1781835420000.0,1318167760
1781835435000.0,1351782520
1781835450000.0,1121595680
1781835465000.0,1224057760
1781835480000.0,1086421600
1781835495000.0,1064894000
1781835510000.0,1149157600
1781835525000.0,1116450200
1781835540000.0,933065520
1781835555000.0,823927920
1781835570000.0,1118090400
1781835585000.0,1361067720
1781835600000.0,1092834080
1781835615000.0,1302823120
1781835630000.0,1167790080
1781835645000.0,1315880560
1781835660000.0,1075836800
1781835675000.0,1383203320
1781835690000.0,1314897600
1781835705000.0,1298941040
1781835720000.0,1271513600
1781835735000.0,1403390960
1781835750000.0,1606494600
1781835765000.0,1365758680
1781835780000.0,1639794280
1781835795000.0,1275494600
1781835810000.0,1139948000
1781835825000.0,1031103200
1781835840000.0,814781240
1781835855000.0,1184679840
1781835870000.0,1032692960
1781835885000.0,778780680
1781835900000.0,648201760
1781835915000.0,611657880
1781835930000.0,976510960
1781835945000.0,671719520
1781835960000.0,406927440
1781835975000.0,420056720
1781835990000.0,601616080
1781836005000.0,560821040
1781836020000.0,345913280
1781836035000.0,470331600
1781836050000.0,562617760
1781836065000.0,476462960
1781836080000.0,634201080
1781836095000.0,1164997440
1781836110000.0,1009968640
1781836125000.0,1323112640
1781836140000.0,1277115600
1781836155000.0,1473949480
1781836170000.0,1505353000
1781836185000.0,1481254720
1781836200000.0,983997200
1781836215000.0,1310773160
1781836230000.0,1381441600
1781836245000.0,1425997720
1781836260000.0,1398824840
1781836275000.0,1530685840
1781836290000.0,1607927200
1781836305000.0,1507326040
1781836320000.0,1463316880
1781836335000.0,958528320
1781836350000.0,936417880
1781836365000.0,517089760
1781836380000.0,504543960
1781836395000.0,358424640
1781836410000.0,460257600
1781836425000.0,1025066720
1781836440000.0,1289426520
1781836455000.0,1123899200
1781836470000.0,1213203200
1781836485000.0,1303831600
1781836500000.0,1374502520
1781836515000.0,1099452000
1781836530000.0,1350820160
1781836545000.0,1853713400
1781836560000.0,1928528280
1781836575000.0,1856689360
1781836590000.0,1889546240
1781836605000.0,1289159080
1781836620000.0,1303515440
1781836635000.0,1459141520
1781836650000.0,1754596160
1781836665000.0,1798084200
1781836680000.0,1436006200
1781836695000.0,1622739360
1781836710000.0,1699561080
1781836725000.0,1218759880
1781836740000.0,1043351600
1781836755000.0,793838800
1781836770000.0,666596600
1781836785000.0,920388200
1781836800000.0,969903520
1781836815000.0,1201226560
1781836830000.0,1256571800
1781836845000.0,1425296600
1781836860000.0,1741637600
1781836875000.0,1057863080
1781836890000.0,888359120
1781836905000.0,964456640
1781836920000.0,1508142080
1781836935000.0,1570451040
1781836950000.0,1643847080
1781836965000.0,1585597840
1781836980000.0,1390678400
1781836995000.0,1360785720
1781837010000.0,1482139840
1781837025000.0,1727390120
1781837040000.0,2032277080
1781837055000.0,2096605400
1781837070000.0,1595448920
1781837085000.0,1711802000
1781837100000.0,1839275600
1781837115000.0,1782759200
1781837130000.0,1738624200
1781837145000.0,2144275200
1781837160000.0,1787701600
1781837175000.0,1587246880
1781837190000.0,1431341040
1781837205000.0,1823430000
1781837220000.0,2151086280
1781837235000.0,2097201600
1781837250000.0,2578802280
1781837265000.0,2189830560
1781837280000.0,2576400800
1781837295000.0,2776240400
1781837310000.0,2667871440
1781837325000.0,2451775600
1781837340000.0,2358940680
1781837355000.0,2290853200
1781837370000.0,2184795760
1781837385000.0,2254574400
1781837400000.0,2440574400
1781837415000.0,2581137000
1781837430000.0,2258924560
1781837445000.0,2229034200
1781837460000.0,2172408400
1781837475000.0,2135184800
1781837490000.0,2354205600
1781837505000.0,1818189000
1781837520000.0,1956257200
1781837535000.0,1838300160
1781837550000.0,1922544640
1781837565000.0,2045690680
1781837580000.0,2428224120
1781837595000.0,1865146800
1781837610000.0,2370362000
1781837625000.0,2466753320
1781837640000.0,2637073000
1781837655000.0,2254001200
1781837670000.0,2092319600
1781837685000.0,1476438120
1781837700000.0,1781591440
1781837715000.0,2526422800
1781837730000.0,2577307600
1781837745000.0,2350432240
1781837760000.0,2338374000
1781837775000.0,2560171000
1781837790000.0,2545598240
1781837805000.0,2733472960
1781837820000.0,2812112400
1781837835000.0,2783930160
1781837850000.0,2513183320
1781837865000.0,2074226280
1781837880000.0,2232859200
1781837895000.0,1759341760
1781837910000.0,1699239440
1781837925000.0,1810050400
1781837940000.0,2217756280
1781837955000.0,1960237480
1781837970000.0,2081492000
1781837985000.0,2631624280
1781838000000.0,2636382000
1781838015000.0,2677576920
1781838030000.0,2975006000
1781838045000.0,2217244680
1781838060000.0,2414599800
1781838075000.0,2662112680
1781838090000.0,2963660400
1781838105000.0,3289355880
1781838120000.0,3213195200
1781838135000.0,2609338400
1781838150000.0,2571095840
1781838165000.0,2540924800
1781838180000.0,2274658520
1781838195000.0,2419465440
1781838210000.0,2872112000
1781838225000.0,3014635600
1781838240000.0,2608633840
1781838255000.0,2684763200
1781838270000.0,2720315800
1781838285000.0,2549780000
1781838300000.0,2716888680
1781838315000.0,2799643040
1781838330000.0,3236893480
1781838345000.0,3088815320
1781838360000.0,2893852400
1781838375000.0,2476180280
1781838390000.0,2285560000
1781838405000.0,2243108240
1781838420000.0,2774258680
1781838435000.0,2808948400
1781838450000.0,2433168160
1781838465000.0,2725868400
1781838480000.0,2531412600
1781838495000.0,2556708400
1781838510000.0,3202131760
1781838525000.0,3095292120
1781838540000.0,3238921600
1781838555000.0,2927635200
1781838570000.0,2768412400
1781838585000.0,2561536800
1781838600000.0,2540070920
1781838615000.0,2748894800
1781838630000.0,3037012400
1781838645000.0,2792090200
1781838660000.0,2740729040
1781838675000.0,3366244000
1781838690000.0,3592756800
1781838705000.0,3880837600
1781838720000.0,3484279600
1781838735000.0,3437700800
1781838750000.0,2696679000
1781838765000.0,2803558200
1781838780000.0,3621775200
1781838795000.0,3125189000
1781838810000.0,2621090200
1781838825000.0,2715966800
1781838840000.0,3032140400
1781838855000.0,3419049600
1781838870000.0,3381063880
1781838885000.0,3584117200
1781838900000.0,3267100800
1781838915000.0,3462682400
1781838930000.0,3294538560
1781838945000.0,3559235600
1781838960000.0,3656502400
1781838975000.0,4070628800
1781838990000.0,3795328000
1781839005000.0,3467918800
1781839020000.0,3666408000
1781839035000.0,3796452800
1781839050000.0,3597774000
1781839065000.0,3189478200
1781839080000.0,3275239440
1781839095000.0,3344349600
1781839110000.0,3612138400
1781839125000.0,3809872800
1781839140000.0,3020194600
1781839155000.0,2878481200
1781839170000.0,3790499600
1781839185000.0,3721087200
1781839200000.0,2759965080
1781839215000.0,3443254000
1781839230000.0,3435052640
1781839245000.0,3292819880
1781839260000.0,3419289600
1781839275000.0,3293293200
1781839290000.0,3183004800
1781839305000.0,3548040800
1781839320000.0,3449445200
1781839335000.0,3026854400
1781839350000.0,2892618800
1781839365000.0,3090228000
1781839380000.0,3261404800
1781839395000.0,3667624400
1781839410000.0,3373255080
1781839425000.0,3803694800
1781839440000.0,3392862200
1781839455000.0,3822555200
1781839470000.0,3838376000
1781839485000.0,3408886160
1781839500000.0,3460716000
1781839515000.0,3805511200
1781839530000.0,4111310800
1781839545000.0,3996813600
1781839560000.0,4167566800
1781839575000.0,4134522400
1781839590000.0,3782560000
1781839605000.0,4107034800
1781839620000.0,4070223200
1781839635000.0,4624393200
1781839650000.0,4375478000
1781839665000.0,4310206800
1781839680000.0,4272069200
1781839695000.0,3724143200
1781839710000.0,3893744400
1781839725000.0,3937214000
1781839740000.0,2868659000
1781839755000.0,3307398160
1781839770000.0,3368795360
1781839785000.0,3365872240
1781839800000.0,3217627360
1781839815000.0,3628926000
1781839830000.0,3905106800
1781839845000.0,3110586000
1781839860000.0,2954834000
1781839875000.0,3228796920
1781839890000.0,3437605600
1781839905000.0,4226184400
1781839920000.0,4016355200
1781839935000.0,3338657600
1781839950000.0,3427984600
1781839965000.0,3571737200
1781839980000.0,3604012800
1781839995000.0,3645212400
1781840010000.0,3671399600
1781840025000.0,4333878400
1781840040000.0,3978089200
1781840055000.0,4157535600
1781840070000.0,3439264000
1781840085000.0,3999794000
1781840100000.0,3779623600
1781840115000.0,4618610800
1781840130000.0,4288132000
1781840145000.0,4157491600
1781840160000.0,3868250000
1781840175000.0,3626904800
1781840190000.0,3604086800
1781840205000.0,3774197600
1781840220000.0,4034503200
1781840235000.0,4021786400
1781840250000.0,4278748800
1781840265000.0,3624803200
1781840280000.0,4096891600
1781840295000.0,3939558000
1781840310000.0,3542582800
1781840325000.0,3195253200
1781840340000.0,3354257800
1781840355000.0,3391440680
1781840370000.0,3547675600
1781840385000.0,3493826400
1781840400000.0,3980089600
1781840415000.0,3940415600
1781840430000.0,3380839200
1781840445000.0,3727133600
1781840460000.0,3987853200
1781840475000.0,3747896400
1781840490000.0,4259225600
1781840505000.0,3885071200
1781840520000.0,3509369200
1781840535000.0,3675666800
1781840550000.0,3452732400
1781840565000.0,4142987600
1781840580000.0,4174614000
1781840595000.0,3917432400
1781840610000.0,4069904000
1781840625000.0,4030460400
1781840640000.0,4494168800
1781840655000.0,3788014400
1781840670000.0,3554600800
1781840685000.0,3891365200
1781840700000.0,3946509600
1781840715000.0,4216622400
1781840730000.0,3421864560
1781840745000.0,4045168800
1781840760000.0,3411290520
1781840775000.0,3067873600
1781840790000.0,3417945080
1781840805000.0,3475082800
1781840820000.0,3977248800
1781840835000.0,3644064800
1781840850000.0,3770030000
1781840865000.0,3954006400
1781840880000.0,3402038680
1781840895000.0,3949246000
1781840910000.0,3956731200
1781840925000.0,4197178000
1781840940000.0,4382111600
1781840955000.0,4012984000
1781840970000.0,3708181200
1781840985000.0,3384897760
1781841000000.0,3660182400
1781841015000.0,3775008800
1781841030000.0,3689656000
1781841045000.0,3988169200
1781841060000.0,4441384400
1781841075000.0,4227889600
1781841090000.0,4536308800
1781841105000.0,3944021600
1781841120000.0,3479334400
1781841135000.0,3787805600
1781841150000.0,4046168000
1781841165000.0,4077495200
1781841180000.0,4008387200
1781841195000.0,4351498000
1781841210000.0,4396508000
1781841225000.0,4535328400
1781841240000.0,4912630400
1781841255000.0,4934594400
1781841270000.0,4625118000
1781841285000.0,4781972800
1781841300000.0,4374921600
1781841315000.0,4310810000
1781841330000.0,4657785600
1781841345000.0,4149532400
1781841360000.0,4689821200
1781841375000.0,4238921600
1781841390000.0,4525643600
1781841405000.0,4479641600
1781841420000.0,4324331200
1781841435000.0,3970378000
1781841450000.0,3654711200
1781841465000.0,4140158000
1781841480000.0,4302705200
1781841495000.0,4154989600
1781841510000.0,4816153200
1781841525000.0,3975088400
1781841540000.0,4603473200
1781841555000.0,4591069200
1781841570000.0,4733944800
1781841585000.0,5078412400
1781841600000.0,4997802800
1781841615000.0,5325502800
1781841630000.0,4589184000
1781841645000.0,4735959600
1781841660000.0,4680203600
1781841675000.0,4325474400
1781841690000.0,4643072800
1781841705000.0,4963125600
1781841720000.0,4481796800
1781841735000.0,5090745600
1781841750000.0,5123499200
1781841765000.0,4789694400
1781841780000.0,5255737200
1781841795000.0,4984043200
1781841810000.0,5087880800
1781841825000.0,4810220800
1781841840000.0,4795289600
1781841855000.0,4316191200
1781841870000.0,3994222400
1781841885000.0,4479514800
1781841900000.0,5004123600
1781841915000.0,5091409200
1781841930000.0,5588673600
1781841945000.0,5252956800
1781841960000.0,5169929200
1781841975000.0,5411796400
1781841990000.0,5155372800
1781842005000.0,5230550400
1781842020000.0,4694370800
1781842035000.0,4541360000
1781842050000.0,4358790000
1781842065000.0,5172742800
1781842080000.0,4311414000
1781842095000.0,4982373600
1781842110000.0,4442963200
1781842125000.0,4028547600
1781842140000.0,4430214400
1781842155000.0,5175402800
1781842170000.0,4894635600
1781842185000.0,4702059600
1781842200000.0,4698476400
1781842215000.0,4873106000
1781842230000.0,4824201200
1781842245000.0,3908380000
1781842260000.0,4039035200
1781842275000.0,4225877600
1781842290000.0,4457467200
1781842305000.0,4612660800
1781842320000.0,4982746800
1781842335000.0,4920417200
1781842350000.0,4715318800
1781842365000.0,4400918400
1781842380000.0,4545079600
1781842395000.0,4259800800
1781842410000.0,4035634800
1781842425000.0,4034185200
1781842440000.0,4618707200
1781842455000.0,4846474800
1781842470000.0,4736454400
1781842485000.0,3909489600
1781842500000.0,4106139200
1781842515000.0,4015086800
1781842530000.0,3766618400
1781842545000.0,4177280000
1781842560000.0,3325885600
1781842575000.0,3350315000
1781842590000.0,3378525400
1781842605000.0,3514673600
1781842620000.0,3376466400
1781842635000.0,3685194800
1781842650000.0,3793929200
1781842665000.0,4275152400
1781842680000.0,4418315600
1781842695000.0,4243554000
1781842710000.0,3875442000
1781842725000.0,3938588400
1781842740000.0,3510953600
1781842755000.0,3424430280
1781842770000.0,3775900800
1781842785000.0,4097972800
1781842800000.0,3841190400
1781842815000.0,3649042800
1781842830000.0,3914153200
1781842845000.0,3702110400
1781842860000.0,3645886800
1781842875000.0,4604208800
1781842890000.0,4068190800
1781842905000.0,4251613600
1781842920000.0,4130246800
1781842935000.0,4199839200
1781842950000.0,3306723320
1781842965000.0,4071767200
1781842980000.0,3945564400
1781842995000.0,4067266400
1781843010000.0,3818952400
1781843025000.0,3749332400
1781843040000.0,3880876000
1781843055000.0,4105183200
1781843070000.0,4550469200
1781843085000.0,3634594400
1781843100000.0,3533649600
1781843115000.0,3578988800
1781843130000.0,4373961200
1781843145000.0,4651329600
1781843160000.0,4265140400
1781843175000.0,4557077200
1781843190000.0,4276887600
1781843205000.0,3901268400
1781843220000.0,3773364400
1781843235000.0,4252845200
1781843250000.0,4314445600
1781843265000.0,4166414000
1781843280000.0,4043163600
1781843295000.0,4271338800
1781843310000.0,3715150800
1781843325000.0,4336136000
1781843340000.0,4159532000
1781843355000.0,3602920400
1781843370000.0,3930176800
1781843385000.0,4068367200
1781843400000.0,4246258400
1781843415000.0,4073845200
1781843430000.0,4101042800
1781843445000.0,4162178000
1781843460000.0,4095140000
1781843475000.0,4149666800
1781843490000.0,4154090800
1781843505000.0,4282472800
1781843520000.0,4540736400
1781843535000.0,4357067600
1781843550000.0,4439156000
1781843565000.0,4447472800
1781843580000.0,4557090000
1781843595000.0,4624533200
1781843610000.0,5008088400
1781843625000.0,4577677200
1781843640000.0,4906283200
1781843655000.0,4158985600
1781843670000.0,4341436000
1781843685000.0,4390909600
1781843700000.0,4299692000
1781843715000.0,4034909600
1781843730000.0,4407908000
1781843745000.0,4125733200
1781843760000.0,4087042000
1781843775000.0,4213443200
1781843790000.0,4109736000
1781843805000.0,4399510000
1781843820000.0,4186676400
1781843835000.0,4182498400
1781843850000.0,3711647200
1781843865000.0,4037582000
1781843880000.0,4099522400
1781843895000.0,4221716400
1781843910000.0,4180997200
1781843925000.0,4543133200
1781843940000.0,4309302800
1781843955000.0,4508796000
1781843970000.0,4948505200
1781843985000.0,4761959200
1781844000000.0,4593126000
1781844015000.0,4433892400
1781844030000.0,4599202400
1781844045000.0,5267628800
1781844060000.0,5038464000
1781844075000.0,5110063200
1781844090000.0,5144344000
1781844105000.0,4631816800
1781844120000.0,4618630800
1781844135000.0,4676816800
1781844150000.0,4441442000
1781844165000.0,4870830800
1781844180000.0,4847481600
1781844195000.0,5044884800
1781844210000.0,4922008400
1781844225000.0,5089432400
1781844240000.0,4847597200
1781844255000.0,5162188000
1781844270000.0,5323176400
1781844285000.0,5320707200
1781844300000.0,5277201200
1781844315000.0,5752880800
1781844330000.0,5396392400
1781844345000.0,4658174800
1781844360000.0,4863964800
1781844375000.0,4555382800
1781844390000.0,4365865600
1781844405000.0,4104750000
1781844420000.0,4776579200
1781844435000.0,4574500400
1781844450000.0,3922717200
1781844465000.0,4908738400
1781844480000.0,4293798800
1781844495000.0,3936567600
1781844510000.0,4263721200
1781844525000.0,4238050000
1781844540000.0,4058095600
1781844555000.0,4647687200
1781844570000.0,4697942000
1781844585000.0,5200630400
1781844600000.0,4844059200
1781844615000.0,4955801200
1781844630000.0,4861991200
1781844645000.0,5148010800
1781844660000.0,4647195200
1781844675000.0,5206400800
1781844690000.0,4545660400
1781844705000.0,5029088400
1781844720000.0,5296384000
1781844735000.0,5754058800
1781844750000.0,5185381200
1781844765000.0,5420000000
1781844780000.0,5364968000
1781844795000.0,4912248000
1781844810000.0,5360738000
1781844825000.0,5038060000
1781844840000.0,4987888400
1781844855000.0,5230564000
1781844870000.0,5068561600
1781844885000.0,4317094800
1781844900000.0,4481252400
1781844915000.0,3920680000
1781844930000.0,4156403600
1781844945000.0,3804420800
1781844960000.0,4436986400
1781844975000.0,3855687600
1781844990000.0,4280786800
1781845005000.0,5025750400
1781845020000.0,4077649600
1781845035000.0,3828867600
1781845050000.0,4592872000
1781845065000.0,4472346400
1781845080000.0,4100024000
1781845095000.0,3560461200
1781845110000.0,3825629200
1781845125000.0,4049111600
1781845140000.0,4392916800
1781845155000.0,4396665600
1781845170000.0,4770181200
1781845185000.0,3853795200
1781845200000.0,3626988400
1781845215000.0,4356573600
1781845230000.0,4049460800
1781845245000.0,4268581200
1781845260000.0,4315152000
1781845275000.0,4814485200
1781845290000.0,4467831600
1781845305000.0,5053208000
1781845320000.0,4453933200
1781845335000.0,4198984800
1781845350000.0,4739612000
1781845365000.0,3782960000
1781845380000.0,4092680800
1781845395000.0,4087528800
1781845410000.0,4492350000
1781845425000.0,4964730400
1781845440000.0,5469224800
1781845455000.0,5407917200
1781845470000.0,5397831200
1781845485000.0,5122963600
1781845500000.0,5116524000
1781845515000.0,4638161200
1781845530000.0,5025781200
1781845545000.0,5040827600
1781845560000.0,5098858400
1781845575000.0,5118821600
1781845590000.0,5042178800
1781845605000.0,4923362000
1781845620000.0,5193464400
1781845635000.0,4441086400
1781845650000.0,4826936800
1781845665000.0,4341444800
1781845680000.0,4747914400
1781845695000.0,5120786400
1781845710000.0,4652891600
1781845725000.0,3955734800
1781845740000.0,4200742800
1781845755000.0,4128143600
