time_index,card.nic.bps.avg.t
1781846010000.0,1553414880
1781846025000.0,1563250080
1781846040000.0,1873426400
1781846055000.0,2231002400
1781846070000.0,2394615400
1781846085000.0,2025181400
1781846100000.0,2707065200
1781846115000.0,2166709880
1781846130000.0,2319618000
1781846145000.0,2374619200
1781846160000.0,1963565200
1781846175000.0,2009328800
1781846190000.0,1901438160
1781846205000.0,1903641400
1781846220000.0,1876929760
1781846235000.0,1864732800
1781846250000.0,2369338800
1781846265000.0,2945512000
1781846280000.0,2311684800
1781846295000.0,2261841600
1781846310000.0,2464340600
1781846325000.0,1966638280
1781846340000.0,2053680960
1781846355000.0,2502628560
1781846370000.0,2326975600
1781846385000.0,2339751320
1781846400000.0,2560401600
1781846415000.0,1786771880
1781846430000.0,2287613600
1781846445000.0,2909001600
1781846460000.0,2251037480
1781846475000.0,2629140280
1781846490000.0,3659711200
1781846505000.0,2699336400
1781846520000.0,2150528200
1781846535000.0,2231565200
1781846550000.0,2386877600
1781846565000.0,2172912400
1781846580000.0,2341293200
1781846595000.0,2645255600
1781846610000.0,2351162000
1781846625000.0,2620028120
1781846640000.0,2425897360
1781846655000.0,2733218000
1781846670000.0,2884025200
1781846685000.0,2312505760
1781846700000.0,1949221880
1781846715000.0,2641732600
1781846730000.0,2969071200
1781846745000.0,2869885320
1781846760000.0,2686807440
1781846775000.0,2618639600
1781846790000.0,2630771600
1781846805000.0,2444454400
1781846820000.0,2311868200
1781846835000.0,2206805400
1781846850000.0,2940731200
1781846865000.0,3403861600
1781846880000.0,3426298280
1781846895000.0,3196916960
1781846910000.0,2498687400
1781846925000.0,3244780000
1781846940000.0,3433687040
1781846955000.0,2752584800
1781846970000.0,3005127080
1781846985000.0,3801792800
1781847000000.0,3296764400
1781847015000.0,3202162680
1781847030000.0,2854603200
1781847045000.0,2727979000
1781847060000.0,2676774400
1781847075000.0,2296072000
1781847090000.0,2428584800
1781847105000.0,2517411840
1781847120000.0,3194646400
1781847135000.0,3357119480
1781847150000.0,2717898800
1781847165000.0,3324625320
1781847180000.0,3387265200
1781847195000.0,3796576400
1781847210000.0,2901996960
1781847225000.0,3728771200
1781847240000.0,3033435360
1781847255000.0,3271490560
1781847270000.0,3184812400
1781847285000.0,3112492240
1781847300000.0,2991883040
1781847315000.0,2943657200
1781847330000.0,2705723800
1781847345000.0,2835081200
1781847360000.0,2989966800
1781847375000.0,2638546520
1781847390000.0,2235207200
1781847405000.0,2332311760
1781847420000.0,2128748960
1781847435000.0,2935793200
1781847450000.0,2467988800
1781847465000.0,2189793600
1781847480000.0,2301233200
1781847495000.0,2629803200
1781847510000.0,2390000000
1781847525000.0,2629772280
1781847540000.0,2673649200
1781847555000.0,2700953800
1781847570000.0,2498987200
1781847585000.0,2261861200
1781847600000.0,2995615320
1781847615000.0,2646593760
1781847630000.0,2659786960
1781847645000.0,2752061200
1781847660000.0,2757354400
1781847675000.0,2105206400
1781847690000.0,2506944400
1781847705000.0,2258274920
1781847720000.0,2109699080
1781847735000.0,3123279480
1781847750000.0,2846272800
1781847765000.0,2026191480
1781847780000.0,2678474120
1781847795000.0,2412837200
1781847810000.0,1696072080
1781847825000.0,1722461600
1781847840000.0,2325337480
1781847855000.0,2507355360
1781847870000.0,3229909800
1781847885000.0,2669998280
1781847900000.0,2961149760
1781847915000.0,2885663600
1781847930000.0,2891239440
1781847945000.0,2973393720
1781847960000.0,2088089800
1781847975000.0,2580824400
1781847990000.0,3186485440
1781848005000.0,3597550400
1781848020000.0,3099883200
1781848035000.0,2820730400
1781848050000.0,3223627360
1781848065000.0,2663301600
1781848080000.0,2298899600
1781848095000.0,2595339040
1781848110000.0,2984323080
1781848125000.0,2640320400
1781848140000.0,2538275200
1781848155000.0,2725480400
1781848170000.0,2906943080
1781848185000.0,3190060240
1781848200000.0,2690432400
1781848215000.0,2125598920
1781848230000.0,2514348400
1781848245000.0,2049317200
1781848260000.0,2248309600
1781848275000.0,2037362680
1781848290000.0,2528902000
1781848305000.0,3042809600
1781848320000.0,2950320520
1781848335000.0,2575758120
1781848350000.0,2109232400
1781848365000.0,2638165600
1781848380000.0,3202306240
1781848395000.0,2943862400
1781848410000.0,2503476640
1781848425000.0,2692536800
1781848440000.0,2394675000
1781848455000.0,3005107200
1781848470000.0,2456805360
1781848485000.0,3017050000
1781848500000.0,3335316680
1781848515000.0,2905920800
1781848530000.0,3282167000
1781848545000.0,3559996400
1781848560000.0,3586658000
1781848575000.0,2624330560
1781848590000.0,2005572800
1781848605000.0,2449912400
1781848620000.0,2285704000
1781848635000.0,2310617200
1781848650000.0,2367635440
1781848665000.0,2468952000
1781848680000.0,2975372800
1781848695000.0,2543991600
1781848710000.0,2471850400
1781848725000.0,3090958560
1781848740000.0,2751381600
1781848755000.0,3318939200
1781848770000.0,2866374640
1781848785000.0,2715042400
1781848800000.0,2792120120
1781848815000.0,2614103840
1781848830000.0,2609874120
1781848845000.0,3076398400
1781848860000.0,3072193200
1781848875000.0,2865381800
1781848890000.0,2571311320
1781848905000.0,2772434960
1781848920000.0,3305940160
1781848935000.0,2507432560
1781848950000.0,2494260400
1781848965000.0,2806254000
1781848980000.0,3068267720
1781848995000.0,2548870400
1781849010000.0,3582298000
1781849025000.0,3331372240
1781849040000.0,3161544800
1781849055000.0,3511984800
1781849070000.0,3203954280
1781849085000.0,3838102400
1781849100000.0,3866909200
1781849115000.0,3364488000
1781849130000.0,3643462000
1781849145000.0,3557123200
1781849160000.0,3660714400
1781849175000.0,3730225600
1781849190000.0,3214592000
1781849205000.0,3147767800
1781849220000.0,2654119200
1781849235000.0,2635463480
1781849250000.0,2390272400
1781849265000.0,3034589200
1781849280000.0,2645370400
1781849295000.0,2889880000
1781849310000.0,2634050800
1781849325000.0,2889563360
1781849340000.0,3542905600
1781849355000.0,3156860120
1781849370000.0,3186867400
1781849385000.0,3440481200
1781849400000.0,3321152000
1781849415000.0,2666005720
1781849430000.0,2524722800
1781849445000.0,2149184400
1781849460000.0,2624273200
1781849475000.0,3277681440
1781849490000.0,3593690400
1781849505000.0,3227821480
1781849520000.0,3125637600
1781849535000.0,4253264000
1781849550000.0,3669246000
1781849565000.0,3896291200
1781849580000.0,4016822800
1781849595000.0,3435563840
1781849610000.0,3496932000
1781849625000.0,3714527200
1781849640000.0,3188039200
1781849655000.0,3169437200
1781849670000.0,3934412800
1781849685000.0,3894339200
1781849700000.0,3082967600
1781849715000.0,2823116000
1781849730000.0,2447534400
1781849745000.0,3528587200
1781849760000.0,3360555400
1781849775000.0,3085148160
1781849790000.0,3153964640
1781849805000.0,3859708800
1781849820000.0,3784812400
1781849835000.0,3621843600
1781849850000.0,3867874800
1781849865000.0,4637157200
1781849880000.0,4344833600
1781849895000.0,3889378800
1781849910000.0,4221982800
1781849925000.0,4036939200
1781849940000.0,3825445600
1781849955000.0,3976116800
1781849970000.0,3823253200
1781849985000.0,4100262400
1781850000000.0,4211613600
1781850015000.0,3203361600
1781850030000.0,3221458520
1781850045000.0,2957593000
1781850060000.0,3208045200
1781850075000.0,3071463000
1781850090000.0,3459675600
1781850105000.0,2563544680
1781850120000.0,3399177000
1781850135000.0,3120062000
1781850150000.0,3382409600
1781850165000.0,3975920000
1781850180000.0,4557900400
1781850195000.0,4280925600
1781850210000.0,4082433200
1781850225000.0,3835635600
1781850240000.0,3983381200
1781850255000.0,4086000400
1781850270000.0,4298254400
1781850285000.0,3814646400
1781850300000.0,3935208400
1781850315000.0,3827762800
1781850330000.0,3490041600
1781850345000.0,3922408400
1781850360000.0,4517829200
1781850375000.0,3629197200
1781850390000.0,3237883080
1781850405000.0,3180465360
1781850420000.0,3490505600
1781850435000.0,3700004400
1781850450000.0,3801223200
1781850465000.0,3905272400
1781850480000.0,4247829600
1781850495000.0,3511456000
1781850510000.0,3480254800
1781850525000.0,3498837600
1781850540000.0,2925985200
1781850555000.0,3909342800
1781850570000.0,3961502000
1781850585000.0,3752791200
1781850600000.0,4232932400
1781850615000.0,3487788400
1781850630000.0,4310906400
1781850645000.0,3860524400
1781850660000.0,3397565600
1781850675000.0,3116226400
1781850690000.0,2672823600
1781850705000.0,2809655080
1781850720000.0,3170490560
1781850735000.0,3671805200
1781850750000.0,3854043600
1781850765000.0,4050206800
1781850780000.0,4318792400
1781850795000.0,4588826800
1781850810000.0,4159352800
1781850825000.0,4327823600
1781850840000.0,4071862800
1781850855000.0,3970085200
1781850870000.0,3858288800
1781850885000.0,3296975880
1781850900000.0,3181656400
1781850915000.0,4377204000
1781850930000.0,3155254400
1781850945000.0,3296036800
1781850960000.0,3305183200
1781850975000.0,3255735720
1781850990000.0,3845180400
1781851005000.0,4401375600
1781851020000.0,4033707200
1781851035000.0,3926244400
1781851050000.0,4144822400
1781851065000.0,4047541200
1781851080000.0,4225926000
1781851095000.0,3773982000
1781851110000.0,3419721320
