time_index,card.nic.bps.avg.r
1781845530000.0,5865566400
1781845545000.0,5634915200
1781845560000.0,6171168000
1781845575000.0,5190201600
1781845590000.0,5228731600
1781845605000.0,5372132800
1781845620000.0,4828372800
1781845635000.0,5176098000
1781845650000.0,5635380000
1781845665000.0,5397609600
1781845680000.0,6003308000
1781845695000.0,5701036400
1781845710000.0,5742638000
1781845725000.0,5600949600
1781845740000.0,5644251200
1781845755000.0,5012734000
1781845770000.0,5464474400
1781845785000.0,5328456800
1781845800000.0,5433725200
1781845815000.0,5089463200
1781845830000.0,5362155600
1781845845000.0,5032708400
1781845860000.0,5508811600
1781845875000.0,4988606800
1781845890000.0,5411022800
1781845905000.0,5038039200
1781845920000.0,5070902400
1781845935000.0,5195660000
1781845950000.0,5167529200
1781845965000.0,5352618400
1781845980000.0,5565548000
1781845995000.0,5217530400
1781846010000.0,4968258800
1781846025000.0,4676181200
1781846040000.0,4936634800
1781846055000.0,4704058800
1781846070000.0,5000395200
1781846085000.0,5217817200
1781846100000.0,4782535600
1781846115000.0,4835012000
1781846130000.0,4253426400
1781846145000.0,4636432000
1781846160000.0,4807262400
1781846175000.0,4475261200
1781846190000.0,5091313200
1781846205000.0,5451290000
1781846220000.0,5489770000
1781846235000.0,4993632800
1781846250000.0,4885561200
1781846265000.0,5475062400
1781846280000.0,4890870400
1781846295000.0,5278950000
1781846310000.0,5333687600
1781846325000.0,5166252400
1781846340000.0,4807584000
1781846355000.0,4190027600
1781846370000.0,4921714000
1781846385000.0,4742849600
1781846400000.0,4610472000
1781846415000.0,5122043600
1781846430000.0,5619476000
1781846445000.0,5073776000
1781846460000.0,5457509600
1781846475000.0,5672294000
1781846490000.0,5668971200
1781846505000.0,5206044800
1781846520000.0,5069529200
1781846535000.0,4640844000
1781846550000.0,4942593600
1781846565000.0,5208062400
1781846580000.0,5627240400
1781846595000.0,5741128400
1781846610000.0,5494109200
1781846625000.0,5442093600
1781846640000.0,5271411200
1781846655000.0,5477222800
1781846670000.0,5675112800
1781846685000.0,5395947200
1781846700000.0,5354700000
1781846715000.0,5778214400
1781846730000.0,5628742000
1781846745000.0,5713939200
1781846760000.0,5354127600
1781846775000.0,5434880800
1781846790000.0,5208852800
1781846805000.0,4782007200
1781846820000.0,5152004400
1781846835000.0,5331889200
1781846850000.0,5579142800
1781846865000.0,5665726400
1781846880000.0,5200847600
1781846895000.0,4464552400
1781846910000.0,4748239600
1781846925000.0,4644996400
1781846940000.0,4530261600
1781846955000.0,3972142000
1781846970000.0,4239758000
1781846985000.0,4358808000
1781847000000.0,4240946800
1781847015000.0,4250303600
1781847030000.0,4568715200
1781847045000.0,4113656800
1781847060000.0,4622678800
1781847075000.0,4820378000
1781847090000.0,4791430400
1781847105000.0,4319006000
1781847120000.0,4703828000
1781847135000.0,5425089200
1781847150000.0,4344328000
1781847165000.0,4692412000
1781847180000.0,3831382800
1781847195000.0,4236066400
1781847210000.0,4180140400
1781847225000.0,3919092800
1781847240000.0,4587164400
1781847255000.0,4488285600
1781847270000.0,4788430400
1781847285000.0,4614424000
1781847300000.0,4650488800
1781847315000.0,4344620400
1781847330000.0,3886144000
1781847345000.0,4587456400
1781847360000.0,4583449200
1781847375000.0,4926043600
1781847390000.0,4593596400
1781847405000.0,4788419600
1781847420000.0,5032061200
1781847435000.0,4723884800
1781847450000.0,5276742000
1781847465000.0,5482628400
1781847480000.0,4973098000
1781847495000.0,4593887200
1781847510000.0,4360536000
1781847525000.0,3845550800
1781847540000.0,4069920000
1781847555000.0,4733548800
1781847570000.0,4980163200
1781847585000.0,4887685600
1781847600000.0,5092922400
1781847615000.0,4824712400
1781847630000.0,4799692800
1781847645000.0,4918158800
1781847660000.0,4843550400
1781847675000.0,4771716000
1781847690000.0,5216232400
1781847705000.0,5164631600
1781847720000.0,4649177200
1781847735000.0,4607634000
1781847750000.0,5169978800
1781847765000.0,4738986000
1781847780000.0,3918355600
1781847795000.0,4219056000
1781847810000.0,4329522000
1781847825000.0,4382140800
1781847840000.0,4634198800
1781847855000.0,5491573200
1781847870000.0,4936176000
1781847885000.0,4697127600
1781847900000.0,4983421200
1781847915000.0,5982706400
1781847930000.0,5859848000
1781847945000.0,5512885200
1781847960000.0,5224836400
1781847975000.0,5474428400
1781847990000.0,5604189200
1781848005000.0,5277286000
1781848020000.0,5225365600
1781848035000.0,5552509600
1781848050000.0,5125922800
1781848065000.0,4912895600
1781848080000.0,5103273600
1781848095000.0,5201908400
1781848110000.0,5132814000
1781848125000.0,5374554400
1781848140000.0,5274299200
1781848155000.0,5263580000
1781848170000.0,6512624800
1781848185000.0,6086215600
1781848200000.0,6150242400
1781848215000.0,6066812400
1781848230000.0,6225022400
1781848245000.0,5110395600
1781848260000.0,5436684000
1781848275000.0,5058694800
1781848290000.0,5204752400
1781848305000.0,4698928800
1781848320000.0,4143260400
1781848335000.0,4963457600
1781848350000.0,4944001200
1781848365000.0,5359577200
1781848380000.0,5754168800
1781848395000.0,5346008800
1781848410000.0,5385435600
1781848425000.0,5503938400
1781848440000.0,5849139600
1781848455000.0,5873214400
1781848470000.0,5784744800
1781848485000.0,5967722400
1781848500000.0,6242877600
1781848515000.0,5807707200
1781848530000.0,5799140400
1781848545000.0,6348013600
1781848560000.0,6653711200
1781848575000.0,6443314800
1781848590000.0,6153751600
1781848605000.0,6156765600
1781848620000.0,6285606400
1781848635000.0,5990211600
1781848650000.0,5688570000
1781848665000.0,5363138800
1781848680000.0,5288602000
1781848695000.0,5247659200
1781848710000.0,5602439200
1781848725000.0,5446932400
1781848740000.0,5604813600
1781848755000.0,5689731200
1781848770000.0,6442934800
1781848785000.0,6235367200
1781848800000.0,6113307200
1781848815000.0,6518360000
1781848830000.0,6331938000
1781848845000.0,6196465600
1781848860000.0,5831879600
1781848875000.0,5866396000
1781848890000.0,6422610000
1781848905000.0,6785920000
1781848920000.0,6645988800
1781848935000.0,6397326400
1781848950000.0,5660026800
1781848965000.0,6186706400
1781848980000.0,5636015600
1781848995000.0,4986441200
1781849010000.0,4985786000
1781849025000.0,5487516800
1781849040000.0,5388350400
1781849055000.0,6214578800
1781849070000.0,5963844800
1781849085000.0,5847954000
1781849100000.0,5356837200
1781849115000.0,6065355200
1781849130000.0,6550793600
1781849145000.0,6463573200
1781849160000.0,6093312000
1781849175000.0,5762941600
1781849190000.0,5320357600
1781849205000.0,5396816400
1781849220000.0,5895395600
1781849235000.0,6110472800
1781849250000.0,5365666800
1781849265000.0,5149057600
1781849280000.0,6197821200
1781849295000.0,6060637600
1781849310000.0,6828404800
1781849325000.0,6721205200
1781849340000.0,7050971600
1781849355000.0,7038940000
1781849370000.0,7467229200
1781849385000.0,7104515200
1781849400000.0,6912190000
1781849415000.0,6230227600
1781849430000.0,5487299600
1781849445000.0,5972975600
1781849460000.0,6634304400
1781849475000.0,7010746400
1781849490000.0,6460468400
1781849505000.0,7017612800
1781849520000.0,6818376400
1781849535000.0,7310166400
1781849550000.0,7114072800
1781849565000.0,6973516000
1781849580000.0,6867846400
1781849595000.0,6518187600
1781849610000.0,5817271200
1781849625000.0,6544663200
1781849640000.0,6610508000
1781849655000.0,6589270400
1781849670000.0,6716852800
1781849685000.0,7383018800
1781849700000.0,7775026400
1781849715000.0,7538922400
1781849730000.0,7547192000
1781849745000.0,7070312000
1781849760000.0,6895508800
1781849775000.0,6718773200
1781849790000.0,6759373200
1781849805000.0,6955425600
1781849820000.0,7062356800
1781849835000.0,6968682800
1781849850000.0,6294180000
1781849865000.0,6980296800
1781849880000.0,7185792000
1781849895000.0,6820542000
1781849910000.0,7021965200
1781849925000.0,6916321200
1781849940000.0,6775254000
1781849955000.0,6662156400
1781849970000.0,6709116000
1781849985000.0,6746246000
1781850000000.0,6888384000
1781850015000.0,6959341600
1781850030000.0,6957339600
1781850045000.0,6892063200
1781850060000.0,7654683600
1781850075000.0,7931529600
1781850090000.0,6794581600
1781850105000.0,6406122000
1781850120000.0,6872879200
1781850135000.0,6855747600
1781850150000.0,7292118000
1781850165000.0,7556916800
1781850180000.0,7288842000
1781850195000.0,7444696000
1781850210000.0,6896651600
1781850225000.0,6761247600
1781850240000.0,6875437600
1781850255000.0,6718468000
1781850270000.0,7406885200
1781850285000.0,7703726400
1781850300000.0,7451557200
1781850315000.0,7326936000
1781850330000.0,6871566800
1781850345000.0,7120940000
1781850360000.0,6424590800
1781850375000.0,6883049600
1781850390000.0,7095932400
1781850405000.0,6980621200
1781850420000.0,7033443200
1781850435000.0,7695650000
1781850450000.0,7476373200
1781850465000.0,7612766800
1781850480000.0,7889214000
1781850495000.0,7259455600
1781850510000.0,7318685200
1781850525000.0,7043292000
1781850540000.0,7031335200
1781850555000.0,6935655200
1781850570000.0,6831390800
1781850585000.0,6704616400
1781850600000.0,6865448400
1781850615000.0,6427258800
1781850630000.0,7083126800
1781850645000.0,6840664000
1781850660000.0,6960291200
1781850675000.0,7016366000
1781850690000.0,7017798800
1781850705000.0,7294148800
1781850720000.0,7049569200
1781850735000.0,7153982800
1781850750000.0,6933692400
1781850765000.0,7405816000
1781850780000.0,7206240000
1781850795000.0,7427180800
1781850810000.0,6608978000
1781850825000.0,6395021200
1781850840000.0,6613885200
1781850855000.0,6918553600
1781850870000.0,6765611600
1781850885000.0,7550142000
1781850900000.0,6999136000
1781850915000.0,6841123600
1781850930000.0,7166600000
1781850945000.0,6935480800
1781850960000.0,6317450800
1781850975000.0,6630086400
1781850990000.0,6786020800
1781851005000.0,6479877200
