time_index,card.nic.bps.avg.t
1781830920000.0,3294740680
1781830935000.0,3253764920
1781830950000.0,2990347200
1781830965000.0,2969490640
1781830980000.0,3076354400
1781830995000.0,2978819200
1781831010000.0,2970722000
1781831025000.0,3061778800
1781831040000.0,2902900000
1781831055000.0,2837250000
1781831070000.0,2839812000
1781831085000.0,2818116400
1781831100000.0,2922030800
1781831115000.0,3176985000
1781831130000.0,2828216000
1781831145000.0,2931016000
1781831160000.0,3069447360
1781831175000.0,2870276400
1781831190000.0,2990647720
1781831205000.0,3142137840
1781831220000.0,2969111360
1781831235000.0,2866372200
1781831250000.0,2963462000
1781831265000.0,2986983000
1781831280000.0,2781342920
1781831295000.0,2921869720
1781831310000.0,2937564960
1781831325000.0,2866805200
1781831340000.0,2992297360
1781831355000.0,2851466640
1781831370000.0,2913789600
1781831385000.0,3000431400
1781831400000.0,2894128520
1781831415000.0,2985473600
1781831430000.0,2906227600
1781831445000.0,3233321760
1781831460000.0,3017565400
1781831475000.0,3159860400
1781831490000.0,2921111360
1781831505000.0,2966688160
1781831520000.0,3158091760
1781831535000.0,3127047800
1781831550000.0,3048969000
1781831565000.0,2911418000
1781831580000.0,2982577360
1781831595000.0,3009652800
1781831610000.0,2999127040
1781831625000.0,3011835200
1781831640000.0,3089230240
1781831655000.0,3116001880
1781831670000.0,3238557200
1781831685000.0,3150837200
1781831700000.0,3142095600
1781831715000.0,3050805440
1781831730000.0,2841489000
1781831745000.0,2926127200
1781831760000.0,3088514680
1781831775000.0,3107133840
1781831790000.0,2994580800
1781831805000.0,2876870240
1781831820000.0,2930032640
1781831835000.0,2917725600
1781831850000.0,2970439600
1781831865000.0,2650146000
1781831880000.0,3109870800
1781831895000.0,3027826400
1781831910000.0,3009046120
1781831925000.0,2913215600
1781831940000.0,3173613200
1781831955000.0,2819556560
1781831970000.0,3156029600
1781831985000.0,3009725200
1781832000000.0,2960771080
1781832015000.0,2942134680
1781832030000.0,2886374800
1781832045000.0,3259926400
1781832060000.0,3209008800
1781832075000.0,3147246800
1781832090000.0,2954353880
1781832105000.0,2995856600
1781832120000.0,3230066680
1781832135000.0,2991580800
1781832150000.0,2987436400
1781832165000.0,2958424800
1781832180000.0,2972482800
1781832195000.0,2887550560
1781832210000.0,3139040000
1781832225000.0,3148840160
1781832240000.0,3260307200
1781832255000.0,3018960000
1781832270000.0,2861002800
1781832285000.0,2588800200
1781832300000.0,2638793200
1781832315000.0,2620166800
1781832330000.0,2778351600
1781832345000.0,2885606600
1781832360000.0,2815479600
1781832375000.0,2851117040
1781832390000.0,2735468120
1781832405000.0,2556398400
1781832420000.0,2838744400
1781832435000.0,2573368920
1781832450000.0,2586136560
1781832465000.0,2588668120
1781832480000.0,2543785200
1781832495000.0,2687664520
1781832510000.0,2572064960
1781832525000.0,2500775720
1781832540000.0,2863683800
1781832555000.0,2734748400
1781832570000.0,2867303600
1781832585000.0,2695973200
1781832600000.0,2688722960
1781832615000.0,2556533600
1781832630000.0,2701690280
1781832645000.0,2494421600
1781832660000.0,2749586000
1781832675000.0,2848355600
1781832690000.0,2966249480
1781832705000.0,2734763840
1781832720000.0,2819081000
1781832735000.0,2746029040
1781832750000.0,2516174000
1781832765000.0,2506745440
1781832780000.0,2545493200
1781832795000.0,2555027040
1781832810000.0,2561359480
1781832825000.0,2417853200
1781832840000.0,2281609200
1781832855000.0,2359824160
1781832870000.0,2359665880
1781832885000.0,2337752280
1781832900000.0,2518851600
1781832915000.0,2509601200
1781832930000.0,2762150000
1781832945000.0,3027216160
1781832960000.0,2903454920
1781832975000.0,2656768800
1781832990000.0,2830967200
1781833005000.0,2865178200
1781833020000.0,2824387360
1781833035000.0,3100123360
1781833050000.0,2650109320
1781833065000.0,2500700000
1781833080000.0,2971537600
1781833095000.0,2560496400
1781833110000.0,2416947000
1781833125000.0,2582237600
1781833140000.0,2605289480
1781833155000.0,2794794200
1781833170000.0,2883134800
1781833185000.0,2819044560
1781833200000.0,2749972000
1781833215000.0,2766901880
1781833230000.0,2709807600
1781833245000.0,2813623080
1781833260000.0,2576589200
1781833275000.0,2504440400
1781833290000.0,2824760920
1781833305000.0,2644512400
1781833320000.0,2682159200
1781833335000.0,2861182560
1781833350000.0,2595935840
1781833365000.0,2703759360
1781833380000.0,2617200000
1781833395000.0,2833977760
1781833410000.0,2541388200
1781833425000.0,2798472000
1781833440000.0,2592534400
1781833455000.0,2514400000
1781833470000.0,2522322960
1781833485000.0,2314423720
1781833500000.0,2254892240
1781833515000.0,2204670000
1781833530000.0,2316112280
1781833545000.0,2452621200
1781833560000.0,2239774920
1781833575000.0,2266762800
1781833590000.0,2374171440
1781833605000.0,2284016000
1781833620000.0,2257070280
1781833635000.0,2265250600
1781833650000.0,2415288520
1781833665000.0,2503854800
1781833680000.0,2612848240
1781833695000.0,2399337600
1781833710000.0,2403701600
1781833725000.0,2365411600
1781833740000.0,2434587040
1781833755000.0,2442016000
1781833770000.0,2160012800
1781833785000.0,2285422200
1781833800000.0,2463822240
1781833815000.0,2452678640
1781833830000.0,2611501600
1781833845000.0,2437239000
1781833860000.0,2344693360
1781833875000.0,2412128240
1781833890000.0,2286318400
1781833905000.0,2313079600
1781833920000.0,2234490800
1781833935000.0,2301043600
1781833950000.0,2124783840
1781833965000.0,2255141600
1781833980000.0,2135540960
1781833995000.0,2510945480
1781834010000.0,2526432400
1781834025000.0,2334669200
1781834040000.0,2388018800
1781834055000.0,2266272160
1781834070000.0,2389517720
1781834085000.0,2309206240
1781834100000.0,2292346400
1781834115000.0,2156064160
1781834130000.0,2063002000
1781834145000.0,2091100960
1781834160000.0,2114753320
1781834175000.0,2034151600
1781834190000.0,2185157440
1781834205000.0,2178288000
1781834220000.0,1926857720
1781834235000.0,2162116600
1781834250000.0,2170390920
1781834265000.0,2259451080
1781834280000.0,2135286800
1781834295000.0,2112134400
1781834310000.0,2294142000
1781834325000.0,2152109600
1781834340000.0,2176538400
1781834355000.0,2215438800
1781834370000.0,2334415200
1781834385000.0,2142918640
1781834400000.0,1981258120
1781834415000.0,2126479760
1781834430000.0,2196459600
1781834445000.0,2021970520
1781834460000.0,2181428640
1781834475000.0,2319136800
1781834490000.0,2219760000
1781834505000.0,2256533600
1781834520000.0,2284591720
1781834535000.0,2048607200
1781834550000.0,2256218120
1781834565000.0,2162350400
1781834580000.0,2350070000
1781834595000.0,2159160520
1781834610000.0,2235569360
1781834625000.0,2191469760
1781834640000.0,2212345840
1781834655000.0,2642480520
1781834670000.0,2253915360
1781834685000.0,2301408000
1781834700000.0,2360234400
1781834715000.0,2298498240
1781834730000.0,2451610400
1781834745000.0,2320075600
1781834760000.0,2328872160
1781834775000.0,2227320400
1781834790000.0,2336254800
1781834805000.0,2568755600
1781834820000.0,2002344960
1781834835000.0,2326111600
1781834850000.0,2359949320
1781834865000.0,2215096000
1781834880000.0,2116578520
1781834895000.0,2220767200
1781834910000.0,2309649800
1781834925000.0,2289954800
1781834940000.0,2100674160
1781834955000.0,2286855800
1781834970000.0,2328436960
1781834985000.0,2416448400
1781835000000.0,2564101720
1781835015000.0,2256765320
1781835030000.0,2209854240
1781835045000.0,2370437600
1781835060000.0,2279548800
1781835075000.0,2503303200
1781835090000.0,2218734000
1781835105000.0,2249937320
1781835120000.0,2431358160
1781835135000.0,2222467080
1781835150000.0,2467664680
1781835165000.0,2281828000
1781835180000.0,2227015480
1781835195000.0,2392126400
1781835210000.0,2427657000
1781835225000.0,2277179800
1781835240000.0,2142520800
1781835255000.0,1909600680
1781835270000.0,1898250800
1781835285000.0,2289537040
1781835300000.0,2267661720
1781835315000.0,2423903840
1781835330000.0,2520464160
1781835345000.0,2518528600
1781835360000.0,2348719720
1781835375000.0,2298531040
1781835390000.0,2176239840
1781835405000.0,2262613400
1781835420000.0,2212353440
1781835435000.0,2486312160
1781835450000.0,2280649600
1781835465000.0,2448901720
1781835480000.0,2441473600
1781835495000.0,2262878600
1781835510000.0,2431797600
1781835525000.0,2592525600
1781835540000.0,2526273200
1781835555000.0,2545281440
1781835570000.0,2580092920
1781835585000.0,2337923880
1781835600000.0,2465604800
1781835615000.0,2601248000
1781835630000.0,2285187480
1781835645000.0,2646301600
1781835660000.0,2465638400
1781835675000.0,2594822160
1781835690000.0,2455409440
1781835705000.0,2451918400
1781835720000.0,2487831760
1781835735000.0,2610298400
1781835750000.0,2662875600
1781835765000.0,2653304640
1781835780000.0,2636485000
1781835795000.0,2489882000
1781835810000.0,2526064240
1781835825000.0,2467816000
1781835840000.0,2509443480
1781835855000.0,2511676200
1781835870000.0,2471012000
1781835885000.0,2356545320
1781835900000.0,2471153200
1781835915000.0,2332247200
1781835930000.0,2278420000
1781835945000.0,2389112800
1781835960000.0,2385529440
1781835975000.0,2402091840
1781835990000.0,2379192800
1781836005000.0,2342658400
1781836020000.0,2383372400
1781836035000.0,2250700000
1781836050000.0,2279558400
1781836065000.0,2423941600
1781836080000.0,2457154800
1781836095000.0,2267046920
1781836110000.0,2379839480
1781836125000.0,2300225200
1781836140000.0,2420999360
1781836155000.0,2343958920
1781836170000.0,2570957200
1781836185000.0,2638603480
1781836200000.0,2385711200
1781836215000.0,2012092000
1781836230000.0,1898185200
1781836245000.0,1722656400
1781836260000.0,1754190400
1781836275000.0,1817227200
1781836290000.0,1885945040
1781836305000.0,1894608800
1781836320000.0,1930620000
1781836335000.0,2043812800
1781836350000.0,1769811600
1781836365000.0,1960308520
1781836380000.0,1758251000
1781836395000.0,1779094520
1781836410000.0,1937128640
1781836425000.0,1887248160
1781836440000.0,1740224920
1781836455000.0,1929978400
1781836470000.0,1840610920
1781836485000.0,1752595200
1781836500000.0,1581557600
1781836515000.0,1677485040
1781836530000.0,1743199600
1781836545000.0,1894006000
1781836560000.0,1879023000
1781836575000.0,2099978800
1781836590000.0,1870988800
1781836605000.0,1850481200
1781836620000.0,1777742240
1781836635000.0,1802876520
1781836650000.0,1832947600
1781836665000.0,1810282800
1781836680000.0,1740152400
1781836695000.0,1720211600
1781836710000.0,1765008600
1781836725000.0,2011732000
1781836740000.0,1874846400
1781836755000.0,1837187880
1781836770000.0,1841634800
1781836785000.0,1696123480
1781836800000.0,1782163440
1781836815000.0,1642499280
1781836830000.0,1640967200
1781836845000.0,1508239240
1781836860000.0,1628717040
1781836875000.0,1591242960
1781836890000.0,1586652880
1781836905000.0,1537555600
1781836920000.0,1698244720
1781836935000.0,1906162000
1781836950000.0,1668694400
1781836965000.0,1707188800
1781836980000.0,1830994960
1781836995000.0,1688417080
1781837010000.0,1694188960
1781837025000.0,1628334880
1781837040000.0,1863671000
1781837055000.0,1751648240
1781837070000.0,1909862000
1781837085000.0,1758509600
1781837100000.0,1808989800
1781837115000.0,1754793360
1781837130000.0,1918264120
1781837145000.0,1726251600
1781837160000.0,1836645200
1781837175000.0,1755152600
1781837190000.0,1851842800
1781837205000.0,1786761600
1781837220000.0,1777902200
1781837235000.0,1765395040
1781837250000.0,1767831200
1781837265000.0,1885195600
1781837280000.0,1817363440
1781837295000.0,1785090240
1781837310000.0,1759721480
1781837325000.0,1728035200
1781837340000.0,1723417600
1781837355000.0,1894461200
1781837370000.0,1709067280
1781837385000.0,1590488480
1781837400000.0,1667322080
1781837415000.0,1633612400
1781837430000.0,1614935160
1781837445000.0,1622698000
1781837460000.0,1675600680
1781837475000.0,1691504400
1781837490000.0,1604121800
1781837505000.0,1836983200
1781837520000.0,1581544840
1781837535000.0,1756947200
1781837550000.0,1722741760
1781837565000.0,1556027600
1781837580000.0,1649972960
1781837595000.0,1587542400
1781837610000.0,1583567240
1781837625000.0,1732870960
1781837640000.0,1529030640
1781837655000.0,1474176520
1781837670000.0,1480401000
1781837685000.0,1529083080
1781837700000.0,1666456800
1781837715000.0,1568657400
1781837730000.0,1505750000
1781837745000.0,1501911440
1781837760000.0,1542913760
1781837775000.0,1587352560
1781837790000.0,1679706720
1781837805000.0,1488676440
1781837820000.0,1440730720
1781837835000.0,1464031840
1781837850000.0,1421637200
1781837865000.0,1432972080
1781837880000.0,1411343040
1781837895000.0,1475205840
1781837910000.0,1430123920
1781837925000.0,1424308720
1781837940000.0,1629762160
1781837955000.0,1403744880
1781837970000.0,1381732800
1781837985000.0,1399264880
1781838000000.0,1428888000
1781838015000.0,1398618120
1781838030000.0,1341439400
1781838045000.0,1417386000
1781838060000.0,1354125520
1781838075000.0,1273630920
1781838090000.0,1344542920
1781838105000.0,1479396400
1781838120000.0,1513913200
1781838135000.0,1637155120
1781838150000.0,1540988720
1781838165000.0,1343654600
1781838180000.0,1337543360
1781838195000.0,1330893200
1781838210000.0,1320156400
1781838225000.0,1299441440
1781838240000.0,1304177040
1781838255000.0,1392379680
1781838270000.0,1303129720
1781838285000.0,1188527840
1781838300000.0,1177153960
1781838315000.0,1196628880
1781838330000.0,1320945040
1781838345000.0,1301298800
1781838360000.0,1262793920
1781838375000.0,1340965880
1781838390000.0,1357407200
1781838405000.0,1371800560
1781838420000.0,1224946880
1781838435000.0,1248775200
1781838450000.0,1218786600
1781838465000.0,1309880200
1781838480000.0,1244949080
1781838495000.0,1487927520
1781838510000.0,1391862400
1781838525000.0,1367531200
1781838540000.0,1369493520
1781838555000.0,1320953600
1781838570000.0,1152267680
1781838585000.0,1178871280
1781838600000.0,1149108240
1781838615000.0,1117078920
1781838630000.0,1366264320
1781838645000.0,1176591240
1781838660000.0,978954840
1781838675000.0,1139539360
1781838690000.0,1213827800
1781838705000.0,1392695520
1781838720000.0,1117473800
1781838735000.0,1143247680
1781838750000.0,1227104160
1781838765000.0,1237901720
1781838780000.0,1052841760
1781838795000.0,1123463680
1781838810000.0,1038631720
1781838825000.0,1177273360
1781838840000.0,1062982000
1781838855000.0,1315485920
1781838870000.0,1412676000
1781838885000.0,1583413040
1781838900000.0,1547936480
1781838915000.0,1396131040
1781838930000.0,1561620080
1781838945000.0,1543810440
1781838960000.0,1397958400
1781838975000.0,1434406080
1781838990000.0,1632779760
1781839005000.0,1570451880
1781839020000.0,1550839920
1781839035000.0,1433376160
1781839050000.0,1642734400
1781839065000.0,1556906000
1781839080000.0,1628435680
1781839095000.0,1417161600
1781839110000.0,1429894000
1781839125000.0,1510367520
1781839140000.0,1593264120
1781839155000.0,1474234160
1781839170000.0,1666834240
1781839185000.0,1635778880
1781839200000.0,1588208000
1781839215000.0,1459733920
1781839230000.0,1521053920
1781839245000.0,1488372640
1781839260000.0,1536116520
1781839275000.0,1370207440
1781839290000.0,1439438120
1781839305000.0,1495076160
1781839320000.0,1476327600
1781839335000.0,1563098640
1781839350000.0,1546539600
1781839365000.0,1654561480
1781839380000.0,1626446640
1781839395000.0,1657898000
1781839410000.0,1505346800
1781839425000.0,1519828680
1781839440000.0,1659822480
1781839455000.0,1623270280
1781839470000.0,1568965440
1781839485000.0,1587968720
1781839500000.0,1467019280
1781839515000.0,1650499880
1781839530000.0,1595059080
1781839545000.0,1494037400
1781839560000.0,1488747400
1781839575000.0,1600605200
1781839590000.0,1571760320
1781839605000.0,1538550000
1781839620000.0,1384774880
1781839635000.0,1560594720
1781839650000.0,1521662040
1781839665000.0,1466843200
1781839680000.0,1413805200
1781839695000.0,1470246920
1781839710000.0,1531358400
1781839725000.0,1484503360
1781839740000.0,1497212920
1781839755000.0,1483416560
1781839770000.0,1268900880
1781839785000.0,1387247200
1781839800000.0,1477083600
1781839815000.0,1430358640
1781839830000.0,1624588600
1781839845000.0,1531142400
1781839860000.0,1448299840
1781839875000.0,1498987920
1781839890000.0,1616354080
1781839905000.0,1574856480
1781839920000.0,1553382080
1781839935000.0,1380133280
1781839950000.0,1378902240
1781839965000.0,1410356800
1781839980000.0,1467673720
1781839995000.0,1474711600
1781840010000.0,1474432400
1781840025000.0,1440672560
1781840040000.0,1391379880
1781840055000.0,1356512240
1781840070000.0,1435609480
1781840085000.0,1348806800
1781840100000.0,1424659760
1781840115000.0,1495694640
1781840130000.0,1530965000
1781840145000.0,1536608240
1781840160000.0,1447814800
1781840175000.0,1424448520
1781840190000.0,1388802880
1781840205000.0,1422349600
1781840220000.0,1434168120
1781840235000.0,1414220080
1781840250000.0,1451656200
1781840265000.0,1483721600
1781840280000.0,1533031600
1781840295000.0,1427705200
1781840310000.0,1493438480
1781840325000.0,1343809200
1781840340000.0,1404130720
1781840355000.0,1477800240
1781840370000.0,1331908000
1781840385000.0,1450677440
1781840400000.0,1458997880
1781840415000.0,1467971600
1781840430000.0,1476198280
1781840445000.0,1808879600
1781840460000.0,1465004400
1781840475000.0,1420399720
1781840490000.0,1453782320
1781840505000.0,1460150080
1781840520000.0,1388722280
1781840535000.0,1424600280
1781840550000.0,1280999120
1781840565000.0,1349746280
1781840580000.0,1579132520
1781840595000.0,1410295000
1781840610000.0,1447072880
1781840625000.0,1348058720
1781840640000.0,1596762800
1781840655000.0,1362231000
1781840670000.0,1403244120
1781840685000.0,1432279640
1781840700000.0,1365094800
1781840715000.0,1463101840
1781840730000.0,1432156400
1781840745000.0,1467853000
1781840760000.0,1519439360
1781840775000.0,1458536400
1781840790000.0,1482796240
1781840805000.0,1585348080
1781840820000.0,1515116120
1781840835000.0,1346765200
1781840850000.0,1584789600
1781840865000.0,1666130960
1781840880000.0,1522236000
1781840895000.0,1618554480
1781840910000.0,1426066800
1781840925000.0,1502571000
1781840940000.0,1506911040
1781840955000.0,1652553920
1781840970000.0,1515112960
1781840985000.0,1593230000
1781841000000.0,1521906800
1781841015000.0,1471921760
1781841030000.0,1602794280
1781841045000.0,1429642000
1781841060000.0,1531196400
1781841075000.0,1350510280
1781841090000.0,1643573760
1781841105000.0,1565568200
1781841120000.0,1578706800
1781841135000.0,1446535600
1781841150000.0,1388845360
1781841165000.0,1430838680
1781841180000.0,1449928720
1781841195000.0,1307207600
1781841210000.0,1507334560
1781841225000.0,1572857760
1781841240000.0,1449267400
1781841255000.0,1593869720
1781841270000.0,1376652480
1781841285000.0,1424271680
1781841300000.0,1602909800
1781841315000.0,1510579000
1781841330000.0,1547659480
1781841345000.0,1445680520
1781841360000.0,1586325800
1781841375000.0,1525244400
1781841390000.0,1380935280
1781841405000.0,1491310000
1781841420000.0,1391281200
1781841435000.0,1595811600
1781841450000.0,1457447720
1781841465000.0,1427587080
1781841480000.0,1469643760
1781841495000.0,1440590120
1781841510000.0,1325427520
1781841525000.0,1427571800
1781841540000.0,1393741200
1781841555000.0,1435862640
1781841570000.0,1424792800
1781841585000.0,1379246680
1781841600000.0,1502350320
1781841615000.0,1623838720
1781841630000.0,1475643800
1781841645000.0,1493953760
1781841660000.0,1498035920
1781841675000.0,1383488400
1781841690000.0,1487388680
1781841705000.0,1574203800
1781841720000.0,1570750040
1781841735000.0,1543549840
1781841750000.0,1570928320
1781841765000.0,1540956400
1781841780000.0,1426453200
1781841795000.0,1387388200
1781841810000.0,1457856920
1781841825000.0,1447729360
1781841840000.0,1364634800
1781841855000.0,1444991880
1781841870000.0,1421818080
1781841885000.0,1338022080
1781841900000.0,1443564120
1781841915000.0,1581380520
1781841930000.0,1423873320
1781841945000.0,1475695400
1781841960000.0,1400971200
1781841975000.0,1399422000
1781841990000.0,1343146600
1781842005000.0,1596637400
1781842020000.0,1583571040
1781842035000.0,1521304400
1781842050000.0,1525885760
1781842065000.0,1448477480
1781842080000.0,1543233760
1781842095000.0,1669924640
1781842110000.0,1667791880
1781842125000.0,1472585320
1781842140000.0,1581221080
1781842155000.0,1553174320
1781842170000.0,1627865280
1781842185000.0,1634742800
1781842200000.0,1550245280
1781842215000.0,1533329920
1781842230000.0,1560280280
1781842245000.0,1487880800
1781842260000.0,1538520680
1781842275000.0,1596888480
1781842290000.0,1555839400
1781842305000.0,1736862800
1781842320000.0,1850954960
1781842335000.0,1802697600
1781842350000.0,1708457360
1781842365000.0,1596297000
1781842380000.0,1574410840
1781842395000.0,1423643200
1781842410000.0,1516939760
1781842425000.0,1692898720
1781842440000.0,1586984800
1781842455000.0,1502467880
1781842470000.0,1547850560
1781842485000.0,1676538080
1781842500000.0,1630161920
1781842515000.0,1515929000
1781842530000.0,1402684320
1781842545000.0,1454378400
1781842560000.0,1640019760
1781842575000.0,1487397880
1781842590000.0,1648804400
1781842605000.0,1743275600
1781842620000.0,1657026800
1781842635000.0,1679797440
1781842650000.0,1587301600
1781842665000.0,1625488160
1781842680000.0,1587749080
1781842695000.0,1682666920
1781842710000.0,1708018680
1781842725000.0,1687015000
1781842740000.0,1894099600
1781842755000.0,1562881600
1781842770000.0,1777700640
1781842785000.0,1731164160
1781842800000.0,1685089680
1781842815000.0,1596075000
1781842830000.0,1590949600
1781842845000.0,1814868000
1781842860000.0,1786290400
1781842875000.0,1775861200
1781842890000.0,1747700960
1781842905000.0,1633209200
1781842920000.0,1679206920
1781842935000.0,1881727800
1781842950000.0,1823714920
1781842965000.0,1726006000
1781842980000.0,1725164800
1781842995000.0,1628384000
1781843010000.0,1863394000
1781843025000.0,1820535600
1781843040000.0,1858880400
1781843055000.0,1724647440
1781843070000.0,1408946400
1781843085000.0,1418523440
1781843100000.0,1525785400
1781843115000.0,1433641480
1781843130000.0,1299959720
1781843145000.0,1455350400
1781843160000.0,1387540280
1781843175000.0,1264198000
1781843190000.0,1208637560
1781843205000.0,1303528400
1781843220000.0,1383408800
1781843235000.0,1357269800
1781843250000.0,1184168800
1781843265000.0,1247246120
1781843280000.0,1271088960
1781843295000.0,1314924320
1781843310000.0,1689394600
1781843325000.0,1733203360
1781843340000.0,1676754720
1781843355000.0,1586775760
1781843370000.0,1797578400
1781843385000.0,1720840200
1781843400000.0,1642220320
1781843415000.0,1812412000
1781843430000.0,1823685840
1781843445000.0,1729632240
1781843460000.0,1709393120
1781843475000.0,1820987000
1781843490000.0,1680314480
1781843505000.0,1722896600
1781843520000.0,1920913000
1781843535000.0,1648457000
1781843550000.0,1690146000
1781843565000.0,1654247440
1781843580000.0,1719021360
1781843595000.0,1784177600
1781843610000.0,1519323760
1781843625000.0,1708779520
1781843640000.0,1630350640
1781843655000.0,1686991680
1781843670000.0,1630548680
1781843685000.0,1585336000
1781843700000.0,1669027440
1781843715000.0,1660062320
1781843730000.0,1560141520
1781843745000.0,1690909920
1781843760000.0,1707479200
1781843775000.0,1780715200
1781843790000.0,1663348320
1781843805000.0,1612392560
1781843820000.0,1670073360
1781843835000.0,1810531200
1781843850000.0,1537260120
1781843865000.0,1710028400
1781843880000.0,1637760400
1781843895000.0,1684633200
1781843910000.0,1838804160
1781843925000.0,1728966640
1781843940000.0,1592118880
1781843955000.0,1533857200
1781843970000.0,1608899200
1781843985000.0,1760206800
1781844000000.0,1678569280
1781844015000.0,1665052160
1781844030000.0,1439316800
1781844045000.0,1532475600
1781844060000.0,1330432000
1781844075000.0,1462202160
1781844090000.0,1399704000
1781844105000.0,1387220880
1781844120000.0,1332631640
1781844135000.0,1583875080
1781844150000.0,1406951840
1781844165000.0,1454696640
1781844180000.0,1544614280
1781844195000.0,1454452800
1781844210000.0,1589713920
1781844225000.0,1403065760
1781844240000.0,1362264280
1781844255000.0,1148832400
1781844270000.0,1270706480
1781844285000.0,1452397600
1781844300000.0,1437079760
1781844315000.0,1247611280
1781844330000.0,1396101120
1781844345000.0,1527197400
1781844360000.0,1521454480
1781844375000.0,1385470000
1781844390000.0,1707184520
1781844405000.0,1579610000
1781844420000.0,1727296920
1781844435000.0,1724136240
1781844450000.0,1749434000
1781844465000.0,1818655200
1781844480000.0,1676783120
1781844495000.0,1721659000
1781844510000.0,1634127480
1781844525000.0,1626444800
1781844540000.0,1607121520
1781844555000.0,1649126200
1781844570000.0,1630185680
1781844585000.0,1614238320
1781844600000.0,1604158040
1781844615000.0,1511244600
1781844630000.0,1545273840
1781844645000.0,1549866200
1781844660000.0,1744200920
1781844675000.0,1753492400
1781844690000.0,1664051080
1781844705000.0,1627746000
1781844720000.0,1627569440
1781844735000.0,1613035720
1781844750000.0,1726534800
1781844765000.0,1647201280
1781844780000.0,1704449840
1781844795000.0,1726563600
1781844810000.0,1612043880
1781844825000.0,1668083320
1781844840000.0,1458195360
1781844855000.0,1534513600
1781844870000.0,1482954560
1781844885000.0,1513826320
1781844900000.0,1525973280
1781844915000.0,1447973080
1781844930000.0,1507383280
1781844945000.0,1632521600
1781844960000.0,1400892920
1781844975000.0,1143428720
1781844990000.0,1211218240
1781845005000.0,1174179840
1781845020000.0,1392343640
1781845035000.0,1206134480
1781845050000.0,1300055200
1781845065000.0,1184865080
1781845080000.0,1216403200
1781845095000.0,1246907600
1781845110000.0,1132875200
1781845125000.0,1164740200
1781845140000.0,1284694240
1781845155000.0,1226413880
1781845170000.0,1339651080
1781845185000.0,1109661600
1781845200000.0,1262101720
1781845215000.0,1319926400
1781845230000.0,1311754560
1781845245000.0,1251493280
1781845260000.0,1331508240
1781845275000.0,1379645040
1781845290000.0,1345454680
1781845305000.0,1457830920
1781845320000.0,1245439280
1781845335000.0,1426550400
1781845350000.0,1175533200
1781845365000.0,1287666400
1781845380000.0,1387581440
1781845395000.0,1240424960
1781845410000.0,1232493040
1781845425000.0,1349898000
1781845440000.0,1300609520
1781845455000.0,1339658560
1781845470000.0,1217549920
1781845485000.0,1139650240
1781845500000.0,1277480840
1781845515000.0,1176744160
1781845530000.0,1522081400
1781845545000.0,1436638720
1781845560000.0,1246806000
1781845575000.0,1420801200
1781845590000.0,1272696200
1781845605000.0,1194603200
1781845620000.0,1218935720
1781845635000.0,1288776080
1781845650000.0,1268140000
1781845665000.0,1267315920
1781845680000.0,1269000720
1781845695000.0,1427069600
