time_index,card.nic.bps.avg.t
1781845740000.0,1060158480
1781845755000.0,1143721600
1781845770000.0,978324880
1781845785000.0,1207287000
1781845800000.0,1170915120
1781845815000.0,1069466400
1781845830000.0,1181623600
1781845845000.0,1261293280
1781845860000.0,1134160880
1781845875000.0,1274223600
1781845890000.0,1358538000
1781845905000.0,1187173360
1781845920000.0,1255250800
1781845935000.0,1551870800
1781845950000.0,1265553520
1781845965000.0,1322085880
1781845980000.0,1325201400
1781845995000.0,1324071520
1781846010000.0,1316707320
1781846025000.0,1381638640
1781846040000.0,1280144600
1781846055000.0,1248766160
1781846070000.0,1214445600
1781846085000.0,1231324040
1781846100000.0,1231114800
1781846115000.0,1167696880
1781846130000.0,1372350960
1781846145000.0,1275490720
1781846160000.0,1201090560
1781846175000.0,1409695320
1781846190000.0,1252622120
1781846205000.0,1361925520
1781846220000.0,1499583280
1781846235000.0,1312830880
1781846250000.0,1226036800
1781846265000.0,1169992080
1781846280000.0,1353079080
1781846295000.0,1203484480
1781846310000.0,1203368360
1781846325000.0,1426473200
1781846340000.0,1434613160
1781846355000.0,1345098360
1781846370000.0,1221913800
1781846385000.0,1221960720
1781846400000.0,1324115240
1781846415000.0,1200370800
1781846430000.0,1424086520
1781846445000.0,1417199600
1781846460000.0,1433319600
1781846475000.0,1244176160
1781846490000.0,1483986320
1781846505000.0,1291619320
1781846520000.0,1327549840
1781846535000.0,1216468280
1781846550000.0,1329884960
1781846565000.0,1258088800
1781846580000.0,1309363400
1781846595000.0,1360638160
1781846610000.0,1236912400
1781846625000.0,1341472000
1781846640000.0,1330053120
1781846655000.0,1345787920
1781846670000.0,1369491880
1781846685000.0,1166981320
1781846700000.0,1383862000
1781846715000.0,1473447600
1781846730000.0,1452931680
1781846745000.0,1313438320
1781846760000.0,1482668560
1781846775000.0,1451393320
1781846790000.0,1490308520
1781846805000.0,1314916560
1781846820000.0,1173683520
1781846835000.0,1292827560
1781846850000.0,1383135040
1781846865000.0,1387431520
1781846880000.0,1335660000
1781846895000.0,1451333120
1781846910000.0,1339999600
1781846925000.0,1575235360
1781846940000.0,1446309080
1781846955000.0,1432043720
1781846970000.0,1454717840
1781846985000.0,1394163520
1781847000000.0,1390259600
1781847015000.0,1508573600
1781847030000.0,1365810800
1781847045000.0,1509095720
1781847060000.0,1554418280
1781847075000.0,1597821120
1781847090000.0,1347104560
1781847105000.0,1396917160
1781847120000.0,1422894680
1781847135000.0,1507265960
1781847150000.0,1472162920
1781847165000.0,1646460800
1781847180000.0,1552886560
1781847195000.0,1434205800
1781847210000.0,1495556200
1781847225000.0,1763255080
1781847240000.0,1560767280
1781847255000.0,1480184000
1781847270000.0,1540326800
1781847285000.0,1359651040
1781847300000.0,1463317400
1781847315000.0,1405164560
1781847330000.0,1545255520
1781847345000.0,1502228800
1781847360000.0,1544968720
1781847375000.0,1442295600
1781847390000.0,1467213000
1781847405000.0,1491204320
1781847420000.0,1526518000
1781847435000.0,1607240280
1781847450000.0,1246534240
1781847465000.0,1496462760
1781847480000.0,1401820000
1781847495000.0,1505983680
1781847510000.0,1436949280
1781847525000.0,1255147320
1781847540000.0,1389297040
1781847555000.0,1563960000
1781847570000.0,1508544320
1781847585000.0,1540647720
1781847600000.0,1684428400
1781847615000.0,1483680000
1781847630000.0,1507112560
1781847645000.0,1384266800
1781847660000.0,1696828640
1781847675000.0,1571978400
1781847690000.0,1369742400
1781847705000.0,1583249200
1781847720000.0,1548020520
1781847735000.0,1587675360
1781847750000.0,1589020040
1781847765000.0,1475304840
1781847780000.0,1509619520
1781847795000.0,1548666080
1781847810000.0,1495014600
1781847825000.0,1696860960
1781847840000.0,1674344800
1781847855000.0,1548424480
1781847870000.0,1366215200
1781847885000.0,1379991840
1781847900000.0,1484481520
1781847915000.0,1627358200
1781847930000.0,1412194520
1781847945000.0,1365205600
1781847960000.0,1542605840
1781847975000.0,1369982480
1781847990000.0,1487651600
1781848005000.0,1635070400
1781848020000.0,1564250520
1781848035000.0,1708138480
1781848050000.0,1679228120
1781848065000.0,1605989080
1781848080000.0,1670498720
1781848095000.0,1475870200
1781848110000.0,1439894320
1781848125000.0,1390975200
1781848140000.0,1473667360
1781848155000.0,1557091320
1781848170000.0,1484313200
1781848185000.0,1454361920
1781848200000.0,1588242400
1781848215000.0,1612462600
1781848230000.0,1632332680
1781848245000.0,1341633840
1781848260000.0,1573798280
1781848275000.0,1584641840
1781848290000.0,1536290600
1781848305000.0,1529904640
1781848320000.0,1429587760
1781848335000.0,1550514080
1781848350000.0,1681223880
1781848365000.0,1618801880
1781848380000.0,1559630560
1781848395000.0,1600168160
1781848410000.0,1568394640
1781848425000.0,1714088160
1781848440000.0,1672456200
1781848455000.0,1748674160
1781848470000.0,1772958520
1781848485000.0,1770414680
1781848500000.0,1842413360
1781848515000.0,1577683440
1781848530000.0,1497814400
1781848545000.0,1750279360
1781848560000.0,1841972400
1781848575000.0,1803736800
1781848590000.0,1696023840
1781848605000.0,1576229280
1781848620000.0,1733811800
1781848635000.0,1860590000
1781848650000.0,1633317480
1781848665000.0,1741254640
1781848680000.0,1704518360
1781848695000.0,1605829720
1781848710000.0,1632915440
1781848725000.0,1761764160
1781848740000.0,1816775080
1781848755000.0,1605738600
1781848770000.0,1769771840
1781848785000.0,1701191680
1781848800000.0,1872216280
1781848815000.0,1865613720
1781848830000.0,1839013080
1781848845000.0,1872400600
1781848860000.0,1797174680
1781848875000.0,1812843320
1781848890000.0,1789206520
1781848905000.0,2017581480
1781848920000.0,1804048800
1781848935000.0,1692430560
1781848950000.0,1767400640
1781848965000.0,1713245600
1781848980000.0,1754390000
1781848995000.0,1870849040
1781849010000.0,2003061200
1781849025000.0,1775120000
1781849040000.0,1790628640
1781849055000.0,1770590000
1781849070000.0,1694232160
1781849085000.0,1786405480
1781849100000.0,1713845440
1781849115000.0,1694248800
1781849130000.0,1737731600
1781849145000.0,1751350280
1781849160000.0,1422744400
1781849175000.0,1660566720
1781849190000.0,1806583600
1781849205000.0,1586857280
1781849220000.0,1752057040
1781849235000.0,1841981440
1781849250000.0,1809234520
1781849265000.0,1728188200
1781849280000.0,1828394600
1781849295000.0,1843756640
1781849310000.0,2056930800
1781849325000.0,2181970000
1781849340000.0,2040321840
1781849355000.0,2090954000
1781849370000.0,2079428800
1781849385000.0,1977122000
1781849400000.0,1847322400
1781849415000.0,2081649040
1781849430000.0,1978365600
1781849445000.0,1910392800
1781849460000.0,1848159840
1781849475000.0,2000854240
1781849490000.0,2025446600
1781849505000.0,1960773600
1781849520000.0,1905515320
1781849535000.0,2009087800
1781849550000.0,2096014000
1781849565000.0,2176184520
1781849580000.0,2183593360
1781849595000.0,2202975440
1781849610000.0,2080342800
1781849625000.0,2075090800
1781849640000.0,2009644240
1781849655000.0,1971262680
1781849670000.0,2057521760
1781849685000.0,2102753600
1781849700000.0,2151785880
1781849715000.0,2097288400
1781849730000.0,2125874400
1781849745000.0,2175709600
1781849760000.0,2212260640
1781849775000.0,2369739600
1781849790000.0,2260810560
1781849805000.0,2122221200
1781849820000.0,2066730600
1781849835000.0,2079879200
1781849850000.0,2187403200
1781849865000.0,2115713840
1781849880000.0,2125531600
1781849895000.0,2063818400
1781849910000.0,2195576000
1781849925000.0,2157328000
1781849940000.0,2107522400
1781849955000.0,1988357720
1781849970000.0,1873329360
1781849985000.0,2133535600
1781850000000.0,2115256920
1781850015000.0,2152300960
1781850030000.0,2354875800
1781850045000.0,2404455600
1781850060000.0,2335423080
1781850075000.0,2552734520
1781850090000.0,2426154400
1781850105000.0,2214490000
1781850120000.0,2265892240
1781850135000.0,2285608960
1781850150000.0,2275586800
1781850165000.0,2403706000
1781850180000.0,2396116160
1781850195000.0,2462943040
1781850210000.0,2410839600
1781850225000.0,2583467000
1781850240000.0,2501276000
1781850255000.0,2418980400
1781850270000.0,2285167400
1781850285000.0,2146484400
1781850300000.0,2187375000
1781850315000.0,2153566400
1781850330000.0,2380612800
1781850345000.0,2464183600
1781850360000.0,2554074000
1781850375000.0,2472328400
1781850390000.0,2323723040
1781850405000.0,2233831600
1781850420000.0,2163015480
1781850435000.0,2309082520
1781850450000.0,2438324000
1781850465000.0,2541318960
1781850480000.0,2350981600
1781850495000.0,2511262000
1781850510000.0,2485698800
1781850525000.0,2488224560
1781850540000.0,2347306400
1781850555000.0,2353530680
1781850570000.0,2294848000
1781850585000.0,2195394000
1781850600000.0,2402044800
1781850615000.0,2360897760
1781850630000.0,2518442400
1781850645000.0,2379882280
1781850660000.0,2512041200
1781850675000.0,2460364400
1781850690000.0,2518439720
1781850705000.0,2549338400
1781850720000.0,2610890800
1781850735000.0,2466229880
1781850750000.0,2504575400
1781850765000.0,2348363760
1781850780000.0,2445818280
1781850795000.0,2254614920
1781850810000.0,2418348000
1781850825000.0,2540937000
1781850840000.0,2485851360
1781850855000.0,2468572160
1781850870000.0,2278638200
1781850885000.0,2383953720
1781850900000.0,2445336560
1781850915000.0,2407026400
1781850930000.0,2423522520
1781850945000.0,2451384400
1781850960000.0,2526688240
1781850975000.0,2416718640
1781850990000.0,2612176400
1781851005000.0,2384263600
1781851020000.0,2558107440
1781851035000.0,2644604520
1781851050000.0,2624976800
1781851065000.0,2629460160
1781851080000.0,2514423000
1781851095000.0,2529311600
1781851110000.0,2462395400
1781851125000.0,2592789720
