time_index,card.nic.bps.avg.t
1781831055000.0,1201327520
1781831070000.0,1386830000
1781831085000.0,1772078800
1781831100000.0,1474053320
1781831115000.0,1512647680
1781831130000.0,1641824560
1781831145000.0,1158425200
1781831160000.0,1299678800
1781831175000.0,1413570960
1781831190000.0,1020133080
1781831205000.0,1213959880
1781831220000.0,1285143040
1781831235000.0,1293781920
1781831250000.0,1401901200
1781831265000.0,1095150800
1781831280000.0,1284756880
1781831295000.0,1281143400
1781831310000.0,986110240
1781831325000.0,1063188400
1781831340000.0,1424133200
1781831355000.0,947576920
1781831370000.0,1717809600
1781831385000.0,1414100400
1781831400000.0,1756097600
1781831415000.0,2036152000
1781831430000.0,1639234160
1781831445000.0,1620585480
1781831460000.0,934840920
1781831475000.0,1112683720
1781831490000.0,1290475120
1781831505000.0,1403210000
1781831520000.0,916878560
1781831535000.0,1024309200
1781831550000.0,1188681520
1781831565000.0,1335354000
1781831580000.0,1040126000
1781831595000.0,1285319280
1781831610000.0,1322746680
1781831625000.0,796994560
1781831640000.0,774494600
1781831655000.0,1014860680
1781831670000.0,1450918280
1781831685000.0,1113526480
1781831700000.0,1044189800
1781831715000.0,711758240
1781831730000.0,1230901200
1781831745000.0,1380194080
1781831760000.0,922956680
1781831775000.0,961152120
1781831790000.0,1220530000
1781831805000.0,660923080
1781831820000.0,1383589680
1781831835000.0,1744974240
1781831850000.0,1114166800
1781831865000.0,982996080
1781831880000.0,1263056400
1781831895000.0,805344320
1781831910000.0,620903840
1781831925000.0,1324175480
1781831940000.0,782295960
1781831955000.0,1054715680
1781831970000.0,849008120
1781831985000.0,1190115600
1781832000000.0,820816600
1781832015000.0,1663902720
1781832030000.0,908972960
1781832045000.0,970452480
1781832060000.0,873520120
1781832075000.0,1130890240
1781832090000.0,1397328280
1781832105000.0,1141787360
1781832120000.0,925469400
1781832135000.0,889201440
1781832150000.0,1285802280
1781832165000.0,977940480
1781832180000.0,984021000
1781832195000.0,925004080
1781832210000.0,1115810800
1781832225000.0,1253074240
1781832240000.0,1028611080
1781832255000.0,964746800
1781832270000.0,874756200
1781832285000.0,973904280
1781832300000.0,647834520
1781832315000.0,912140480
1781832330000.0,990133360
1781832345000.0,906018520
1781832360000.0,726947360
1781832375000.0,1015499280
1781832390000.0,725684400
1781832405000.0,1189081480
1781832420000.0,1689131840
1781832435000.0,787903440
1781832450000.0,1024155440
1781832465000.0,1104812760
1781832480000.0,799582760
1781832495000.0,703791960
1781832510000.0,614373000
1781832525000.0,757754680
1781832540000.0,1461603840
1781832555000.0,643393240
1781832570000.0,977566720
1781832585000.0,866680000
1781832600000.0,664754160
1781832615000.0,601398280
1781832630000.0,560844280
1781832645000.0,734560960
1781832660000.0,694386680
1781832675000.0,791916960
1781832690000.0,901999720
1781832705000.0,613544840
1781832720000.0,923899080
1781832735000.0,691669360
1781832750000.0,733824200
1781832765000.0,471558240
1781832780000.0,579767520
1781832795000.0,1248568320
1781832810000.0,741264960
1781832825000.0,836788120
1781832840000.0,865024920
1781832855000.0,663392240
1781832870000.0,551263440
1781832885000.0,627362960
1781832900000.0,415249536
1781832915000.0,838832120
1781832930000.0,1027174600
1781832945000.0,839626840
1781832960000.0,475065360
1781832975000.0,439712200
1781832990000.0,618483920
1781833005000.0,637950320
1781833020000.0,795621480
1781833035000.0,772697400
1781833050000.0,638389280
1781833065000.0,809595440
1781833080000.0,760413320
1781833095000.0,982599880
1781833110000.0,1552802000
1781833125000.0,984969600
1781833140000.0,471897600
1781833155000.0,818337280
1781833170000.0,1419874320
1781833185000.0,544794520
1781833200000.0,725915840
1781833215000.0,488325680
1781833230000.0,614710680
1781833245000.0,678286320
1781833260000.0,329697440
1781833275000.0,338303800
1781833290000.0,722044200
1781833305000.0,591901400
1781833320000.0,552567080
1781833335000.0,734047840
1781833350000.0,711227480
1781833365000.0,802171840
1781833380000.0,471838920
1781833395000.0,597842240
1781833410000.0,766422720
1781833425000.0,829126080
1781833440000.0,560223680
1781833455000.0,437920960
1781833470000.0,390968296
1781833485000.0,431190720
1781833500000.0,303368640
1781833515000.0,497141520
1781833530000.0,241836840
1781833545000.0,573407840
1781833560000.0,799690120
1781833575000.0,589491000
1781833590000.0,485010120
1781833605000.0,332740960
1781833620000.0,713109400
1781833635000.0,782411040
1781833650000.0,716697040
1781833665000.0,560946960
1781833680000.0,474291240
1781833695000.0,422551200
1781833710000.0,294988468
1781833725000.0,509154520
1781833740000.0,256222160
1781833755000.0,441340640
1781833770000.0,582217600
1781833785000.0,447426040
1781833800000.0,553266600
1781833815000.0,580729560
1781833830000.0,510717200
1781833845000.0,791469160
1781833860000.0,472690160
1781833875000.0,641473680
1781833890000.0,366116520
1781833905000.0,444608400
1781833920000.0,892316040
1781833935000.0,388904600
1781833950000.0,657048800
1781833965000.0,204931000
1781833980000.0,424715520
1781833995000.0,627914080
1781834010000.0,449794160
1781834025000.0,586918400
1781834040000.0,305466904
1781834055000.0,440656320
1781834070000.0,616811120
1781834085000.0,780115760
1781834100000.0,610186000
1781834115000.0,920756520
1781834130000.0,572285320
1781834145000.0,616038520
1781834160000.0,750951920
1781834175000.0,366513160
1781834190000.0,673663760
1781834205000.0,288185200
1781834220000.0,475646920
1781834235000.0,293260800
1781834250000.0,526419960
1781834265000.0,737036480
1781834280000.0,739773760
1781834295000.0,218647320
1781834310000.0,457150480
1781834325000.0,527015200
1781834340000.0,233359160
1781834355000.0,731545560
1781834370000.0,337532136
1781834385000.0,362872984
1781834400000.0,247336200
1781834415000.0,626908640
1781834430000.0,501070600
1781834445000.0,343860376
1781834460000.0,371889720
1781834475000.0,478549640
1781834490000.0,178757120
1781834505000.0,287378680
1781834520000.0,548744280
1781834535000.0,442027760
1781834550000.0,288714720
1781834565000.0,473602160
1781834580000.0,357461300
1781834595000.0,356089440
1781834610000.0,389961960
1781834625000.0,525760600
1781834640000.0,1010950960
1781834655000.0,326006520
1781834670000.0,659852600
1781834685000.0,469483520
1781834700000.0,450078200
1781834715000.0,257408948
1781834730000.0,222286412
1781834745000.0,310091960
1781834760000.0,861230680
1781834775000.0,411434856
1781834790000.0,229688560
1781834805000.0,486407800
1781834820000.0,227318424
1781834835000.0,198735896
1781834850000.0,314228800
1781834865000.0,204193440
1781834880000.0,213898880
1781834895000.0,348757720
1781834910000.0,663855320
1781834925000.0,608068760
1781834940000.0,334619840
1781834955000.0,496139880
1781834970000.0,503472520
1781834985000.0,383287424
1781835000000.0,363668504
1781835015000.0,299461800
1781835030000.0,471741400
1781835045000.0,229135840
1781835060000.0,439965560
1781835075000.0,521933120
1781835090000.0,684814760
1781835105000.0,663321920
1781835120000.0,550481120
1781835135000.0,586863880
1781835150000.0,440882240
1781835165000.0,234689840
1781835180000.0,363428160
1781835195000.0,212006616
1781835210000.0,722064880
1781835225000.0,455515840
1781835240000.0,266722456
1781835255000.0,374182160
1781835270000.0,447610880
1781835285000.0,400127800
1781835300000.0,346895028
1781835315000.0,488562840
1781835330000.0,534030800
1781835345000.0,222162584
1781835360000.0,406991840
1781835375000.0,165403040
1781835390000.0,145389720
1781835405000.0,301590240
1781835420000.0,426201240
1781835435000.0,308038016
1781835450000.0,400591896
1781835465000.0,353320880
1781835480000.0,284143480
1781835495000.0,894181680
1781835510000.0,752565760
1781835525000.0,358949016
1781835540000.0,259590656
1781835555000.0,488889960
1781835570000.0,716283200
1781835585000.0,194954400
1781835600000.0,201012560
1781835615000.0,266049640
1781835630000.0,306729908
1781835645000.0,220478160
1781835660000.0,268782104
1781835675000.0,435359040
1781835690000.0,209163544
1781835705000.0,450800120
1781835720000.0,549571640
1781835735000.0,178151296
1781835750000.0,549485320
1781835765000.0,723516400
1781835780000.0,232165160
1781835795000.0,243360480
1781835810000.0,269117440
1781835825000.0,358799616
1781835840000.0,464432120
1781835855000.0,109222068
1781835870000.0,319366656
1781835885000.0,190881064
1781835900000.0,415543800
1781835915000.0,136496936
1781835930000.0,175470680
1781835945000.0,315609960
1781835960000.0,535638240
1781835975000.0,248161200
1781835990000.0,379948000
1781836005000.0,307349960
1781836020000.0,327384000
1781836035000.0,170469016
1781836050000.0,232972400
1781836065000.0,438780800
1781836080000.0,508986160
1781836095000.0,668007000
1781836110000.0,257079680
1781836125000.0,193899648
1781836140000.0,306318360
1781836155000.0,273751600
1781836170000.0,224994560
1781836185000.0,348171120
1781836200000.0,365221736
1781836215000.0,415225040
1781836230000.0,240492480
1781836245000.0,397462320
1781836260000.0,865156520
1781836275000.0,426194176
1781836290000.0,346944256
1781836305000.0,329000320
1781836320000.0,283151040
1781836335000.0,241874380
1781836350000.0,277804560
1781836365000.0,396748980
1781836380000.0,362385600
1781836395000.0,447620000
1781836410000.0,147079500
1781836425000.0,280018720
1781836440000.0,290184344
1781836455000.0,457454480
1781836470000.0,482215360
1781836485000.0,400238900
1781836500000.0,315954640
1781836515000.0,378867380
1781836530000.0,220411600
1781836545000.0,476092160
1781836560000.0,649527640
1781836575000.0,248702520
1781836590000.0,363699096
1781836605000.0,85878528
1781836620000.0,229039640
1781836635000.0,187705080
1781836650000.0,320860480
1781836665000.0,309889944
1781836680000.0,403212440
1781836695000.0,373505024
1781836710000.0,309669040
1781836725000.0,208004960
1781836740000.0,176260080
1781836755000.0,216705600
1781836770000.0,365517120
1781836785000.0,550341320
1781836800000.0,366127820
1781836815000.0,341678480
1781836830000.0,486468520
1781836845000.0,489893920
1781836860000.0,274727880
1781836875000.0,373515000
1781836890000.0,315735920
1781836905000.0,614534880
1781836920000.0,376285824
1781836935000.0,141349800
1781836950000.0,185185600
1781836965000.0,443587840
1781836980000.0,310206056
1781836995000.0,192470988
1781837010000.0,367630540
1781837025000.0,454415880
1781837040000.0,423565120
1781837055000.0,229304984
1781837070000.0,221964800
1781837085000.0,353547880
1781837100000.0,475745280
1781837115000.0,286208800
1781837130000.0,409892640
1781837145000.0,318711080
1781837160000.0,388776640
1781837175000.0,993269440
1781837190000.0,562116000
1781837205000.0,180603352
1781837220000.0,648698360
1781837235000.0,368403280
1781837250000.0,379047120
1781837265000.0,317356280
1781837280000.0,322979120
1781837295000.0,266416800
1781837310000.0,222184640
1781837325000.0,267783064
1781837340000.0,425669224
1781837355000.0,511315920
1781837370000.0,275299960
1781837385000.0,378667200
1781837400000.0,712689160
1781837415000.0,517707320
1781837430000.0,394294160
1781837445000.0,551807400
1781837460000.0,307563800
1781837475000.0,256329624
1781837490000.0,216524760
1781837505000.0,217821760
1781837520000.0,765964920
1781837535000.0,570938560
1781837550000.0,444740320
1781837565000.0,226229200
1781837580000.0,421596720
1781837595000.0,501585600
1781837610000.0,557408320
1781837625000.0,396842904
1781837640000.0,353151800
1781837655000.0,305399080
1781837670000.0,531245760
1781837685000.0,451579040
1781837700000.0,188854680
1781837715000.0,312193680
1781837730000.0,506943640
1781837745000.0,288445880
1781837760000.0,262487296
1781837775000.0,391597160
1781837790000.0,709570960
1781837805000.0,426228020
1781837820000.0,367947120
1781837835000.0,658763000
1781837850000.0,380797900
1781837865000.0,475983680
1781837880000.0,1012545320
1781837895000.0,284492280
1781837910000.0,448545640
1781837925000.0,602402600
1781837940000.0,573778440
1781837955000.0,825316640
1781837970000.0,542103440
1781837985000.0,299307360
1781838000000.0,327250680
1781838015000.0,524923200
1781838030000.0,530282640
1781838045000.0,517041440
1781838060000.0,583124160
1781838075000.0,460454960
1781838090000.0,420241200
1781838105000.0,449413640
1781838120000.0,316428904
1781838135000.0,598959360
1781838150000.0,414003960
1781838165000.0,301893144
1781838180000.0,726961240
1781838195000.0,522639680
1781838210000.0,608672680
1781838225000.0,374170904
1781838240000.0,737131200
1781838255000.0,608354200
1781838270000.0,651265040
1781838285000.0,293648960
1781838300000.0,221516400
1781838315000.0,739525800
1781838330000.0,402234000
1781838345000.0,549054120
1781838360000.0,540946720
1781838375000.0,491384520
1781838390000.0,441187320
1781838405000.0,823608800
1781838420000.0,429889520
1781838435000.0,697102960
1781838450000.0,739884840
1781838465000.0,640387200
1781838480000.0,498417960
1781838495000.0,553508320
1781838510000.0,607795680
1781838525000.0,562237960
1781838540000.0,1299575200
1781838555000.0,594690040
1781838570000.0,543602160
1781838585000.0,319904040
1781838600000.0,366413620
1781838615000.0,473606160
1781838630000.0,634521440
1781838645000.0,565832240
1781838660000.0,342601680
1781838675000.0,358766800
1781838690000.0,658816960
1781838705000.0,1248954280
1781838720000.0,516902760
1781838735000.0,579532920
1781838750000.0,307298024
1781838765000.0,416682420
1781838780000.0,598517000
1781838795000.0,338508360
1781838810000.0,398198320
1781838825000.0,351721160
1781838840000.0,444878080
1781838855000.0,614824360
1781838870000.0,517804640
1781838885000.0,809310120
1781838900000.0,649286360
1781838915000.0,999772400
1781838930000.0,592068040
1781838945000.0,391572940
1781838960000.0,252386600
1781838975000.0,842646120
1781838990000.0,573109240
1781839005000.0,654242680
1781839020000.0,429574240
1781839035000.0,486302520
1781839050000.0,687995680
1781839065000.0,582008720
1781839080000.0,445191440
1781839095000.0,368310040
1781839110000.0,685455680
1781839125000.0,806619840
1781839140000.0,740190240
1781839155000.0,880109280
1781839170000.0,864491320
1781839185000.0,505591080
1781839200000.0,927052480
1781839215000.0,1432511880
1781839230000.0,617061160
1781839245000.0,783910880
1781839260000.0,944427400
1781839275000.0,969138160
1781839290000.0,440120880
1781839305000.0,507581840
1781839320000.0,348589120
1781839335000.0,908931600
1781839350000.0,528868440
1781839365000.0,759662560
1781839380000.0,658415520
1781839395000.0,616998600
1781839410000.0,709101560
1781839425000.0,475295280
1781839440000.0,643514560
1781839455000.0,677615240
1781839470000.0,808373880
1781839485000.0,827341160
1781839500000.0,567669160
1781839515000.0,528285680
1781839530000.0,917574000
1781839545000.0,803018040
1781839560000.0,917241200
1781839575000.0,907451280
1781839590000.0,622127960
1781839605000.0,535573800
1781839620000.0,746977960
1781839635000.0,543872160
1781839650000.0,653778320
1781839665000.0,929503600
1781839680000.0,823568000
1781839695000.0,771924280
1781839710000.0,561648000
1781839725000.0,569896000
1781839740000.0,651033080
1781839755000.0,918252800
1781839770000.0,560322800
1781839785000.0,970277880
1781839800000.0,797970520
1781839815000.0,491641640
1781839830000.0,853982920
1781839845000.0,870646480
1781839860000.0,1048721920
1781839875000.0,960436120
1781839890000.0,1422238600
1781839905000.0,500150840
1781839920000.0,784028680
1781839935000.0,851599040
1781839950000.0,504156880
1781839965000.0,761407440
1781839980000.0,752345440
1781839995000.0,949893120
1781840010000.0,511871480
1781840025000.0,980768240
1781840040000.0,955726400
1781840055000.0,1286595080
1781840070000.0,978954120
1781840085000.0,774554480
1781840100000.0,713115560
1781840115000.0,1162556320
1781840130000.0,886692440
1781840145000.0,812868720
1781840160000.0,879446640
1781840175000.0,770419520
1781840190000.0,672429280
1781840205000.0,410989416
1781840220000.0,1046283760
1781840235000.0,628397040
1781840250000.0,717270840
1781840265000.0,960787200
1781840280000.0,917446000
1781840295000.0,1311710720
1781840310000.0,797131600
1781840325000.0,918840120
1781840340000.0,1097443960
1781840355000.0,1359193920
1781840370000.0,1136854400
1781840385000.0,954653200
1781840400000.0,753771840
1781840415000.0,619529080
1781840430000.0,1003368960
1781840445000.0,935682400
1781840460000.0,843735760
1781840475000.0,772975680
1781840490000.0,980743080
1781840505000.0,789861160
1781840520000.0,728411240
1781840535000.0,930011840
1781840550000.0,621066480
1781840565000.0,692218080
1781840580000.0,746467040
1781840595000.0,1035697680
1781840610000.0,671448280
1781840625000.0,575133040
1781840640000.0,962982800
1781840655000.0,784023360
1781840670000.0,1357121040
1781840685000.0,922190000
1781840700000.0,750773640
1781840715000.0,847336280
1781840730000.0,845563400
1781840745000.0,752631000
1781840760000.0,768296960
1781840775000.0,1081694000
1781840790000.0,875080000
1781840805000.0,1328291120
1781840820000.0,1388021760
1781840835000.0,1110009840
1781840850000.0,1145701200
1781840865000.0,1276426000
1781840880000.0,1005846240
1781840895000.0,1242104720
1781840910000.0,892022880
1781840925000.0,956040200
1781840940000.0,1096077200
1781840955000.0,1134228080
1781840970000.0,758020040
1781840985000.0,802054640
1781841000000.0,622575680
1781841015000.0,1096814800
1781841030000.0,1114837520
1781841045000.0,1410946240
1781841060000.0,869465280
1781841075000.0,680019360
1781841090000.0,1368738920
1781841105000.0,1333390240
1781841120000.0,853847520
1781841135000.0,1067179120
1781841150000.0,1213631880
1781841165000.0,801604600
1781841180000.0,813114400
1781841195000.0,1049576160
1781841210000.0,562652800
1781841225000.0,983311240
1781841240000.0,885523880
1781841255000.0,1092844120
1781841270000.0,719992640
1781841285000.0,1004916800
1781841300000.0,884572800
1781841315000.0,1484856800
1781841330000.0,1260780640
1781841345000.0,1163689760
1781841360000.0,820674080
1781841375000.0,1109194120
1781841390000.0,855579280
1781841405000.0,808812640
1781841420000.0,1142431120
1781841435000.0,853152880
1781841450000.0,883177080
1781841465000.0,1007397680
1781841480000.0,860630120
1781841495000.0,960546720
1781841510000.0,753691200
1781841525000.0,942012800
1781841540000.0,1236672200
1781841555000.0,769554600
1781841570000.0,970306960
1781841585000.0,666709440
1781841600000.0,924563760
1781841615000.0,824590320
1781841630000.0,949452200
1781841645000.0,752600280
1781841660000.0,1108671400
1781841675000.0,943682800
1781841690000.0,773640640
1781841705000.0,1028601360
1781841720000.0,1111870680
1781841735000.0,949876000
1781841750000.0,631786360
1781841765000.0,857713680
1781841780000.0,737404520
1781841795000.0,950196000
1781841810000.0,855619280
1781841825000.0,788587320
1781841840000.0,1101827800
1781841855000.0,1358256520
1781841870000.0,975855600
1781841885000.0,1106993760
1781841900000.0,661068280
1781841915000.0,1155835600
1781841930000.0,1137976120
1781841945000.0,895386640
1781841960000.0,896295520
1781841975000.0,1400395040
1781841990000.0,1342099880
1781842005000.0,1112716920
1781842020000.0,977782160
1781842035000.0,802537000
1781842050000.0,803741600
1781842065000.0,815856800
1781842080000.0,1092990960
1781842095000.0,840563800
1781842110000.0,877528480
1781842125000.0,1521841360
1781842140000.0,929534680
1781842155000.0,1218120280
1781842170000.0,1082958120
1781842185000.0,1067500320
1781842200000.0,886567000
1781842215000.0,1042295800
1781842230000.0,1128769120
1781842245000.0,1129250200
1781842260000.0,733944840
1781842275000.0,1041918880
1781842290000.0,940216400
1781842305000.0,1025052560
1781842320000.0,898509600
1781842335000.0,981139200
1781842350000.0,1535085680
1781842365000.0,1311580000
1781842380000.0,992290920
1781842395000.0,1232990520
1781842410000.0,1147581840
1781842425000.0,1115752400
1781842440000.0,944492240
1781842455000.0,1362496920
1781842470000.0,1366394680
1781842485000.0,1046439440
1781842500000.0,1124980800
1781842515000.0,1227772800
1781842530000.0,1528588480
1781842545000.0,931858240
1781842560000.0,769713880
1781842575000.0,1071820000
1781842590000.0,866750000
1781842605000.0,1031334200
1781842620000.0,1014138880
1781842635000.0,1004144240
1781842650000.0,1342766080
1781842665000.0,1160569200
1781842680000.0,1082089880
1781842695000.0,1165519480
1781842710000.0,1011644800
1781842725000.0,1219392800
1781842740000.0,874441320
1781842755000.0,1274148440
1781842770000.0,1113645680
1781842785000.0,1189675320
1781842800000.0,1156076640
1781842815000.0,1451379080
1781842830000.0,982095880
1781842845000.0,1277931920
1781842860000.0,999840800
1781842875000.0,1081762080
1781842890000.0,1182066280
1781842905000.0,1612197680
1781842920000.0,1245418920
1781842935000.0,1370773920
1781842950000.0,1167849600
1781842965000.0,865606160
1781842980000.0,934927600
1781842995000.0,653361240
1781843010000.0,1034328480
1781843025000.0,1342259400
1781843040000.0,847648920
1781843055000.0,769423680
1781843070000.0,971762880
1781843085000.0,1185563840
1781843100000.0,1380782080
1781843115000.0,676028920
1781843130000.0,937106720
1781843145000.0,1084716000
1781843160000.0,947640920
1781843175000.0,1056079680
1781843190000.0,534801880
1781843205000.0,984521000
1781843220000.0,1371452120
1781843235000.0,895834640
1781843250000.0,932562120
1781843265000.0,841114120
1781843280000.0,979711400
1781843295000.0,1270782560
1781843310000.0,796144240
1781843325000.0,985457760
1781843340000.0,1161272520
1781843355000.0,1024782800
1781843370000.0,904467200
1781843385000.0,1147740400
1781843400000.0,964906720
1781843415000.0,933938000
1781843430000.0,867873880
1781843445000.0,1114537280
1781843460000.0,1311190640
1781843475000.0,838393120
1781843490000.0,816013520
1781843505000.0,1277756000
1781843520000.0,803851120
1781843535000.0,765289680
1781843550000.0,1215696480
1781843565000.0,957223320
1781843580000.0,1254533920
1781843595000.0,854909040
1781843610000.0,1226587360
1781843625000.0,1002520800
1781843640000.0,991870480
1781843655000.0,937376800
1781843670000.0,1034014200
1781843685000.0,1181922400
1781843700000.0,1260653360
1781843715000.0,999268880
1781843730000.0,809494240
1781843745000.0,1784429600
1781843760000.0,1283068520
1781843775000.0,910819120
1781843790000.0,1010693320
1781843805000.0,1007419000
1781843820000.0,1112478400
1781843835000.0,993010680
1781843850000.0,755211480
1781843865000.0,867175440
1781843880000.0,796095120
1781843895000.0,1331095600
1781843910000.0,860809600
1781843925000.0,1112235320
1781843940000.0,796504280
1781843955000.0,961038120
1781843970000.0,888360960
1781843985000.0,872218800
1781844000000.0,1242042800
1781844015000.0,938315880
1781844030000.0,791896560
1781844045000.0,1212725440
1781844060000.0,799384480
1781844075000.0,570450480
1781844090000.0,866258400
1781844105000.0,755823200
1781844120000.0,1105301080
1781844135000.0,1179932400
1781844150000.0,676550880
1781844165000.0,1499852920
1781844180000.0,960727440
1781844195000.0,947781000
1781844210000.0,1202815480
1781844225000.0,746847440
1781844240000.0,835222120
1781844255000.0,912506000
1781844270000.0,1310077760
1781844285000.0,1342933520
1781844300000.0,1235866000
1781844315000.0,695523040
1781844330000.0,1067592480
1781844345000.0,958064640
1781844360000.0,898612000
1781844375000.0,1177802960
1781844390000.0,1096792080
1781844405000.0,994515360
1781844420000.0,1057259720
1781844435000.0,1198335280
1781844450000.0,965429760
1781844465000.0,1233790800
1781844480000.0,1174770480
1781844495000.0,1049865120
1781844510000.0,698630440
1781844525000.0,746077960
1781844540000.0,855631840
1781844555000.0,937757280
1781844570000.0,1137964320
1781844585000.0,878223360
1781844600000.0,1155863360
1781844615000.0,985453040
1781844630000.0,1281611360
1781844645000.0,891777440
1781844660000.0,807795800
1781844675000.0,630502800
1781844690000.0,854456640
1781844705000.0,1646164400
1781844720000.0,1146002320
1781844735000.0,1041074160
1781844750000.0,1206141840
1781844765000.0,1188116280
1781844780000.0,1052767600
1781844795000.0,921520320
1781844810000.0,878253360
1781844825000.0,689833640
1781844840000.0,1066105600
1781844855000.0,813788160
1781844870000.0,879756280
1781844885000.0,909835360
1781844900000.0,1061744760
1781844915000.0,1526850800
1781844930000.0,834170800
1781844945000.0,970930600
1781844960000.0,1174478240
1781844975000.0,648659160
1781844990000.0,950506080
1781845005000.0,1491368960
1781845020000.0,1206557200
1781845035000.0,1021431720
1781845050000.0,604108400
1781845065000.0,1199703760
1781845080000.0,1277112320
1781845095000.0,1124552200
1781845110000.0,1158097800
1781845125000.0,1404717880
1781845140000.0,1240843360
1781845155000.0,1073842800
1781845170000.0,1080359720
1781845185000.0,761832560
1781845200000.0,954327440
1781845215000.0,731468600
1781845230000.0,948346280
1781845245000.0,1157260680
1781845260000.0,772938800
1781845275000.0,957709920
1781845290000.0,1166831600
1781845305000.0,1349599320
1781845320000.0,1273582480
1781845335000.0,951567040
1781845350000.0,1002460560
1781845365000.0,937061680
1781845380000.0,891934000
1781845395000.0,1198336920
1781845410000.0,1252109920
1781845425000.0,882481360
1781845440000.0,1217186800
1781845455000.0,1523948560
1781845470000.0,876775440
1781845485000.0,1022573360
1781845500000.0,959441520
1781845515000.0,812181880
1781845530000.0,1090908880
1781845545000.0,857655040
1781845560000.0,740212400
1781845575000.0,933429440
1781845590000.0,982588800
1781845605000.0,1274360520
1781845620000.0,1370659840
1781845635000.0,1139560240
1781845650000.0,769826800
1781845665000.0,1138055800
1781845680000.0,1155862120
1781845695000.0,571081200
1781845710000.0,1289931360
1781845725000.0,1683455200
1781845740000.0,1476760480
1781845755000.0,1225056960
1781845770000.0,1085462520
1781845785000.0,1042777920
1781845800000.0,643985160
1781845815000.0,1247637280
1781845830000.0,1061808520
1781845845000.0,1118627840
1781845860000.0,935174880
1781845875000.0,1241105720
1781845890000.0,1704322880
1781845905000.0,1110627040
1781845920000.0,997382000
1781845935000.0,1029817760
1781845950000.0,963516720
1781845965000.0,1458855520
1781845980000.0,760019440
1781845995000.0,1062872680
1781846010000.0,918012120
1781846025000.0,982124800
1781846040000.0,1176149000
1781846055000.0,935568080
1781846070000.0,1454702400
1781846085000.0,1169545000
1781846100000.0,1285600560
1781846115000.0,1462043440
1781846130000.0,895801040
1781846145000.0,1196726800
1781846160000.0,1158293080
1781846175000.0,1063766320
1781846190000.0,1383753440
1781846205000.0,907147760
1781846220000.0,861755000
1781846235000.0,1246814400
1781846250000.0,1205040120
1781846265000.0,1139272600
1781846280000.0,1104144400
1781846295000.0,1144568520
1781846310000.0,1161323400
1781846325000.0,1234211040
1781846340000.0,991275320
1781846355000.0,1121865720
1781846370000.0,1243166920
1781846385000.0,1406677800
1781846400000.0,1049230000
1781846415000.0,1169897600
1781846430000.0,854522360
1781846445000.0,995194080
1781846460000.0,1274664360
1781846475000.0,1027609720
1781846490000.0,1030232680
1781846505000.0,1753934000
1781846520000.0,1554749440
1781846535000.0,1110277600
1781846550000.0,1321368280
