time_index,card.nic.bps.avg.r
1781846685000.0,1012135600
1781846700000.0,1012080320
1781846715000.0,1015293840
1781846730000.0,1079896680
1781846745000.0,388163040
1781846760000.0,358563640
1781846775000.0,961680160
1781846790000.0,1022301400
1781846805000.0,1019700400
1781846820000.0,1024308240
1781846835000.0,939705600
1781846850000.0,354939544
1781846865000.0,355817040
1781846880000.0,889127320
1781846895000.0,347887464
1781846910000.0,352041280
1781846925000.0,352650400
1781846940000.0,355842640
1781846955000.0,347232640
1781846970000.0,355132480
1781846985000.0,349718296
1781847000000.0,347803340
1781847015000.0,353583616
1781847030000.0,449670600
1781847045000.0,349211544
1781847060000.0,347942068
1781847075000.0,348362200
1781847090000.0,355258120
1781847105000.0,351181748
1781847120000.0,352153800
1781847135000.0,350168600
1781847150000.0,351598184
1781847165000.0,338707096
1781847180000.0,439233960
1781847195000.0,344671200
1781847210000.0,358850440
1781847225000.0,1026084880
1781847240000.0,1955921600
1781847255000.0,2219485800
1781847270000.0,2368659600
1781847285000.0,2292970000
1781847300000.0,1343259840
1781847315000.0,1024435920
1781847330000.0,492667920
1781847345000.0,596303240
1781847360000.0,362993600
1781847375000.0,382035304
1781847390000.0,926677400
1781847405000.0,1019444800
1781847420000.0,1027182600
1781847435000.0,1021774800
1781847450000.0,639982240
1781847465000.0,472486400
1781847480000.0,352829620
1781847495000.0,354334680
1781847510000.0,357432652
1781847525000.0,353267224
1781847540000.0,354890080
1781847555000.0,353828360
1781847570000.0,350028080
1781847585000.0,349389056
1781847600000.0,358159720
1781847615000.0,351274904
1781847630000.0,360064280
1781847645000.0,355675980
1781847660000.0,353502960
1781847675000.0,351184200
1781847690000.0,394000160
1781847705000.0,350503704
1781847720000.0,348471080
1781847735000.0,371188440
1781847750000.0,351841740
1781847765000.0,350047320
1781847780000.0,354373376
1781847795000.0,350479840
1781847810000.0,355635000
1781847825000.0,349052520
1781847840000.0,354584120
1781847855000.0,352808936
1781847870000.0,357439520
1781847885000.0,349930984
1781847900000.0,347060160
1781847915000.0,640870920
1781847930000.0,354280936
1781847945000.0,355090280
1781847960000.0,462440960
1781847975000.0,806958800
1781847990000.0,350958200
1781848005000.0,353676468
1781848020000.0,351714664
1781848035000.0,515037120
1781848050000.0,599943640
1781848065000.0,351179920
1781848080000.0,354653040
1781848095000.0,351436800
1781848110000.0,348424936
1781848125000.0,639542480
1781848140000.0,1281732200
1781848155000.0,1767283600
1781848170000.0,990933200
1781848185000.0,350670184
1781848200000.0,376101736
1781848215000.0,410501360
1781848230000.0,405337840
1781848245000.0,350563020
1781848260000.0,362834600
1781848275000.0,353924584
1781848290000.0,889724320
1781848305000.0,797108960
1781848320000.0,354959464
1781848335000.0,351983104
1781848350000.0,353672120
1781848365000.0,999698240
1781848380000.0,1034417760
1781848395000.0,666479200
1781848410000.0,353988788
1781848425000.0,351421760
1781848440000.0,356208972
1781848455000.0,356732416
1781848470000.0,348704664
1781848485000.0,354658360
1781848500000.0,348408160
1781848515000.0,352038520
1781848530000.0,786108760
1781848545000.0,454535480
1781848560000.0,350427200
1781848575000.0,355352216
1781848590000.0,741484640
1781848605000.0,353845376
1781848620000.0,353480520
1781848635000.0,357041280
1781848650000.0,361503000
1781848665000.0,520159040
1781848680000.0,355116520
1781848695000.0,360725504
1781848710000.0,352917736
1781848725000.0,1015034000
1781848740000.0,1021099320
1781848755000.0,1023457680
1781848770000.0,1017030160
1781848785000.0,1019461200
1781848800000.0,965377120
1781848815000.0,1110778080
1781848830000.0,1093381840
1781848845000.0,1021044120
1781848860000.0,1027731360
1781848875000.0,1008858720
1781848890000.0,716581360
1781848905000.0,353683680
1781848920000.0,350833720
1781848935000.0,351329536
1781848950000.0,352611160
1781848965000.0,347442664
1781848980000.0,348924920
1781848995000.0,595856520
1781849010000.0,405514216
1781849025000.0,1845501200
1781849040000.0,1926501600
1781849055000.0,1878384800
1781849070000.0,1812564000
1781849085000.0,1115865280
1781849100000.0,1038394160
1781849115000.0,542949840
1781849130000.0,382685056
1781849145000.0,356503040
1781849160000.0,360592024
1781849175000.0,355216896
1781849190000.0,401925960
1781849205000.0,365963136
1781849220000.0,364097280
1781849235000.0,355878144
1781849250000.0,402578816
1781849265000.0,433483040
1781849280000.0,360776160
1781849295000.0,360698904
1781849310000.0,990193040
1781849325000.0,1023123040
1781849340000.0,758748800
1781849355000.0,357452560
1781849370000.0,352537624
1781849385000.0,562964120
1781849400000.0,357304040
1781849415000.0,385354496
1781849430000.0,354196280
1781849445000.0,351458600
1781849460000.0,354214160
1781849475000.0,356891340
1781849490000.0,354091080
1781849505000.0,351690760
1781849520000.0,364870800
1781849535000.0,349493300
1781849550000.0,355838616
1781849565000.0,351061160
1781849580000.0,349224240
1781849595000.0,368505780
1781849610000.0,348759960
1781849625000.0,351075480
1781849640000.0,350912800
1781849655000.0,344838376
1781849670000.0,358704536
1781849685000.0,349584972
1781849700000.0,353146920
1781849715000.0,438968400
1781849730000.0,487426360
1781849745000.0,353888024
1781849760000.0,368264040
1781849775000.0,348128040
1781849790000.0,353931960
1781849805000.0,360835864
1781849820000.0,348883960
1781849835000.0,352982400
1781849850000.0,365919896
1781849865000.0,350902280
1781849880000.0,355931240
1781849895000.0,351781200
1781849910000.0,418836560
1781849925000.0,1735815800
1781849940000.0,1898719200
1781849955000.0,2311064800
1781849970000.0,2362914000
1781849985000.0,2363655360
1781850000000.0,2191180600
1781850015000.0,1694252800
1781850030000.0,1790907600
1781850045000.0,1692638200
1781850060000.0,1188655920
1781850075000.0,1029657080
1781850090000.0,1038721520
1781850105000.0,1028155800
1781850120000.0,1046088400
1781850135000.0,1188392400
1781850150000.0,1029597920
1781850165000.0,1033130400
1781850180000.0,1037041200
1781850195000.0,1032551200
1781850210000.0,1247740200
1781850225000.0,1013674000
1781850240000.0,1035114280
1781850255000.0,1032219760
1781850270000.0,1036402800
1781850285000.0,1031487800
1781850300000.0,1035789000
1781850315000.0,1127256000
1781850330000.0,682321320
1781850345000.0,347338360
1781850360000.0,353170456
1781850375000.0,351717144
1781850390000.0,351062560
1781850405000.0,386274520
1781850420000.0,356362984
1781850435000.0,357216200
1781850450000.0,348652200
1781850465000.0,954454520
1781850480000.0,1409709480
1781850495000.0,1137953280
1781850510000.0,1027056120
1781850525000.0,1025789600
1781850540000.0,998840520
1781850555000.0,1309539120
1781850570000.0,1028106840
1781850585000.0,1026860320
1781850600000.0,1033695200
1781850615000.0,1013313600
1781850630000.0,1185330000
1781850645000.0,1049909440
1781850660000.0,1030543200
1781850675000.0,1026251480
1781850690000.0,1017028800
1781850705000.0,1014873480
1781850720000.0,867966480
1781850735000.0,353038184
1781850750000.0,350870784
1781850765000.0,359748560
1781850780000.0,589816120
1781850795000.0,352724840
1781850810000.0,271796020
1781850825000.0,1517110000
1781850840000.0,2144177760
1781850855000.0,2124871480
1781850870000.0,2229270520
1781850885000.0,1917074640
1781850900000.0,852240280
1781850915000.0,754396320
1781850930000.0,751790560
1781850945000.0,747147560
1781850960000.0,436293480
1781850975000.0,70045336
1781850990000.0,87780032
1781851005000.0,135527180
1781851020000.0,74822296
1781851035000.0,63678744
1781851050000.0,8928467
1781851065000.0,21696012
1781851080000.0,355461680
1781851095000.0,354328720
