time_index,card.nic.bps.avg.r
1781831190000.0,1634576400
1781831205000.0,2133055200
1781831220000.0,1252696000
1781831235000.0,551206400
1781831250000.0,485155480
1781831265000.0,446264800
1781831280000.0,438504800
1781831295000.0,439283400
1781831310000.0,296399240
1781831325000.0,2458828600
1781831340000.0,1381588400
1781831355000.0,424421940
1781831370000.0,387973640
1781831385000.0,556943480
1781831400000.0,533946560
1781831415000.0,500596640
1781831430000.0,800590600
1781831445000.0,999917480
1781831460000.0,966432000
1781831475000.0,508788600
1781831490000.0,569858960
1781831505000.0,1394664160
1781831520000.0,591597160
1781831535000.0,603827520
1781831550000.0,1087948400
1781831565000.0,1981049200
1781831580000.0,1102989920
1781831595000.0,618203960
1781831610000.0,550062240
1781831625000.0,583230040
1781831640000.0,1813988960
1781831655000.0,1418429840
1781831670000.0,661029640
1781831685000.0,634603400
1781831700000.0,661114920
1781831715000.0,1976441440
1781831730000.0,1869692120
1781831745000.0,513421360
1781831760000.0,369304400
1781831775000.0,334465680
1781831790000.0,89324472
1781831805000.0,2441097200
1781831820000.0,1837952200
1781831835000.0,1478176480
1781831850000.0,523442120
1781831865000.0,510245280
1781831880000.0,516575320
1781831895000.0,1626678680
1781831910000.0,297936520
1781831925000.0,474044520
1781831940000.0,680894680
1781831955000.0,352838840
1781831970000.0,928692640
1781831985000.0,1472108560
1781832000000.0,523068920
1781832015000.0,373357000
1781832030000.0,466503720
1781832045000.0,305279668
1781832060000.0,1074881520
1781832075000.0,495946720
1781832090000.0,965041440
1781832105000.0,731552960
1781832120000.0,682949440
1781832135000.0,1399346160
1781832150000.0,2348136400
1781832165000.0,612864400
1781832180000.0,662364200
1781832195000.0,1243755200
1781832210000.0,253872720
1781832225000.0,538576800
1781832240000.0,386688616
1781832255000.0,189135360
1781832270000.0,381974600
1781832285000.0,1528174280
1781832300000.0,1771362400
1781832315000.0,753180000
1781832330000.0,1218686400
1781832345000.0,670919440
1781832360000.0,589186040
1781832375000.0,246119424
1781832390000.0,747939520
1781832405000.0,200921624
1781832420000.0,689863440
1781832435000.0,1308780840
1781832450000.0,265486540
1781832465000.0,317918880
1781832480000.0,32100924
1781832495000.0,467441040
1781832510000.0,205274368
1781832525000.0,362165400
1781832540000.0,70810892
1781832555000.0,280699080
1781832570000.0,1117111920
1781832585000.0,1211563520
1781832600000.0,454746560
1781832615000.0,286275736
1781832630000.0,1253754
1781832645000.0,534272720
1781832660000.0,384053736
1781832675000.0,130890612
1781832690000.0,1166597
1781832705000.0,456646560
1781832720000.0,1676114320
1781832735000.0,1042137480
1781832750000.0,534170720
1781832765000.0,67849588
1781832780000.0,1134382
1781832795000.0,326900720
1781832810000.0,416065240
1781832825000.0,1395086
1781832840000.0,1067588
1781832855000.0,299225280
1781832870000.0,724545320
1781832885000.0,348860120
1781832900000.0,1354791
1781832915000.0,951206520
1781832930000.0,5747017
1781832945000.0,295973144
1781832960000.0,738473280
1781832975000.0,1432544
1781832990000.0,1139247
1781833005000.0,300651544
1781833020000.0,1179401200
1781833035000.0,398585880
1781833050000.0,57875592
1781833065000.0,164927744
1781833080000.0,182437960
1781833095000.0,470736080
1781833110000.0,101595704
1781833125000.0,1125786
1781833140000.0,1059968
1781833155000.0,111553932
1781833170000.0,656545640
1781833185000.0,293547600
1781833200000.0,18838012
1781833215000.0,230126412
1781833230000.0,213709992
1781833245000.0,731598280
1781833260000.0,33513548
1781833275000.0,1079980
1781833290000.0,1144266
1781833305000.0,66261096
1781833320000.0,358911336
1781833335000.0,335337840
1781833350000.0,10849416
1781833365000.0,143582080
1781833380000.0,224797040
1781833395000.0,492622640
1781833410000.0,1427091
1781833425000.0,1059872
1781833440000.0,1062753
1781833455000.0,60119688
1781833470000.0,338956184
1781833485000.0,266958412
1781833500000.0,55778624
1781833515000.0,171169720
1781833530000.0,490095320
1781833545000.0,117340264
1781833560000.0,1061759
1781833575000.0,1121655
1781833590000.0,1084162
1781833605000.0,69757224
1781833620000.0,286942920
1781833635000.0,248485000
1781833650000.0,55729324
1781833665000.0,191132032
1781833680000.0,334389440
1781833695000.0,151124568
1781833710000.0,1057732
1781833725000.0,1117757
1781833740000.0,39433184
1781833755000.0,294797720
1781833770000.0,46233076
1781833785000.0,367549040
1781833800000.0,91471280
1781833815000.0,245395380
1781833830000.0,109108928
1781833845000.0,1048075
1781833860000.0,647223920
1781833875000.0,182985216
1781833890000.0,16887136
1781833905000.0,72144456
1781833920000.0,224762624
1781833935000.0,365083040
1781833950000.0,110832168
1781833965000.0,1060043
1781833980000.0,1055170
1781833995000.0,1180290
1781834010000.0,572446920
1781834025000.0,188678880
1781834040000.0,82992148
1781834055000.0,87833536
1781834070000.0,276853680
1781834085000.0,298803680
1781834100000.0,81493416
1781834115000.0,1136629
1781834130000.0,1631845
1781834145000.0,1062676
1781834160000.0,566574760
1781834175000.0,186200680
1781834190000.0,56405620
1781834205000.0,162591296
1781834220000.0,288372200
1781834235000.0,277187176
1781834250000.0,67547436
1781834265000.0,1058564
1781834280000.0,1146422
1781834295000.0,1076982
1781834310000.0,604691360
1781834325000.0,193678720
1781834340000.0,193421880
1781834355000.0,401749320
1781834370000.0,34692244
1781834385000.0,1101802
1781834400000.0,1050469
1781834415000.0,1091681
1781834430000.0,560035200
1781834445000.0,131474508
1781834460000.0,35015752
1781834475000.0,213889780
1781834490000.0,393451600
1781834505000.0,141925120
1781834520000.0,29039856
1781834535000.0,1066545
1781834550000.0,1058128
1781834565000.0,76851156
1781834580000.0,272863560
1781834595000.0,80303976
1781834610000.0,92088940
1781834625000.0,195912120
1781834640000.0,75854336
1781834655000.0,1155688
1781834670000.0,1063870
1781834685000.0,1076854
1781834700000.0,1140981
1781834715000.0,214025680
1781834730000.0,10191242
1781834745000.0,25874202
1781834760000.0,295706880
1781834775000.0,50133984
1781834790000.0,1091347
1781834805000.0,1067864
1781834820000.0,717979480
1781834835000.0,40805130
1781834850000.0,67269824
1781834865000.0,101476664
1781834880000.0,303118900
1781834895000.0,322780840
1781834910000.0,20085044
1781834925000.0,1056662
1781834940000.0,1087453
1781834955000.0,1146638
1781834970000.0,17856037
1781834985000.0,97633624
1781835000000.0,258686104
1781835015000.0,402129120
1781835030000.0,86756600
1781835045000.0,43946730
1781835060000.0,1168708
1781835075000.0,1064285
1781835090000.0,1105086
1781835105000.0,569452640
1781835120000.0,151547572
1781835135000.0,5911788
1781835150000.0,13715806
1781835165000.0,17073034
1781835180000.0,1143924
1781835195000.0,1081900
1781835210000.0,1071664
1781835225000.0,1182580
1781835240000.0,1062814
1781835255000.0,490967720
1781835270000.0,153946160
1781835285000.0,217096344
1781835300000.0,177198988
1781835315000.0,370515096
1781835330000.0,71026904
1781835345000.0,13940802
1781835360000.0,1070936
1781835375000.0,1084591
1781835390000.0,1168543
1781835405000.0,361587560
1781835420000.0,27342806
1781835435000.0,396568360
1781835450000.0,46723592
1781835465000.0,143696088
1781835480000.0,106133184
1781835495000.0,91415848
1781835510000.0,10883421
1781835525000.0,1072986
1781835540000.0,1081832
1781835555000.0,1158894
1781835570000.0,1046615
1781835585000.0,1101252
1781835600000.0,1756877
1781835615000.0,1051191
1781835630000.0,1166375
1781835645000.0,1082454
1781835660000.0,1061318
1781835675000.0,1164178
1781835690000.0,1055474
1781835705000.0,1079834
1781835720000.0,1140016
1781835735000.0,1044621
1781835750000.0,1099879
1781835765000.0,1085382
1781835780000.0,1073035
1781835795000.0,1158204
1781835810000.0,1067193
1781835825000.0,1060391
1781835840000.0,1150836
1781835855000.0,550017320
1781835870000.0,1316495
1781835885000.0,8176778
1781835900000.0,8491494
1781835915000.0,6469992
1781835930000.0,1088739
1781835945000.0,1068737
1781835960000.0,1167021
1781835975000.0,1057118
1781835990000.0,1078991
1781836005000.0,1914856800
1781836020000.0,1066717600
1781836035000.0,481755560
1781836050000.0,335032960
1781836065000.0,1435121
1781836080000.0,57124080
1781836095000.0,82109856
1781836110000.0,281057896
1781836125000.0,116244020
1781836140000.0,3578526
1781836155000.0,625600000
1781836170000.0,183882112
1781836185000.0,60878668
1781836200000.0,123959104
1781836215000.0,70272312
1781836230000.0,103477504
1781836245000.0,1129682
1781836260000.0,1139277
1781836275000.0,1062215
1781836290000.0,1141566
1781836305000.0,136098612
1781836320000.0,31303088
1781836335000.0,27033564
1781836350000.0,100483176
1781836365000.0,504295800
1781836380000.0,315029320
1781836395000.0,59438284
1781836410000.0,1090600
1781836425000.0,1145220
1781836440000.0,1049865
1781836455000.0,1137008
1781836470000.0,3340986
1781836485000.0,1056469
1781836500000.0,831440520
1781836515000.0,72412224
1781836530000.0,1086794
1781836545000.0,1151742
1781836560000.0,1088676
1781836575000.0,1072374
1781836590000.0,1166365
1781836605000.0,771264240
1781836620000.0,254179280
1781836635000.0,29080394
1781836650000.0,1059945
1781836665000.0,1100298
1781836680000.0,1131498
1781836695000.0,1066490
1781836710000.0,1145689
1781836725000.0,1058460
1781836740000.0,1055184
1781836755000.0,950027480
1781836770000.0,50626008
1781836785000.0,1147146
1781836800000.0,1071379
1781836815000.0,1106178
1781836830000.0,1148711
1781836845000.0,1046657
1781836860000.0,1098076
1781836875000.0,1092595
1781836890000.0,1102901880
1781836905000.0,498995400
1781836920000.0,121761920
1781836935000.0,1074709
1781836950000.0,1159832
1781836965000.0,1064078
1781836980000.0,1064142
1781836995000.0,1161628
1781837010000.0,1054134
1781837025000.0,1082784
1781837040000.0,1191955680
1781837055000.0,935359080
1781837070000.0,237432652
1781837085000.0,1124048
1781837100000.0,1056641
1781837115000.0,1152644
1781837130000.0,1124832
1781837145000.0,1054137
1781837160000.0,1179706
1781837175000.0,1045365
1781837190000.0,1307438680
1781837205000.0,286085144
1781837220000.0,1338524
1781837235000.0,131761448
1781837250000.0,1169886
1781837265000.0,1122068
1781837280000.0,1086709
1781837295000.0,1070736
1781837310000.0,1155292
1781837325000.0,1525225880
1781837340000.0,665684640
1781837355000.0,306436660
1781837370000.0,39254252
1781837385000.0,1087842
1781837400000.0,1335298
1781837415000.0,1056170
1781837430000.0,1088919
1781837445000.0,1129289
1781837460000.0,1060261
1781837475000.0,1671542160
1781837490000.0,760830160
1781837505000.0,384143400
1781837520000.0,37028472
1781837535000.0,1053691
1781837550000.0,1059263
1781837565000.0,1152846
1781837580000.0,1044784
1781837595000.0,1079222
1781837610000.0,1160698
1781837625000.0,1731184240
1781837640000.0,925066400
1781837655000.0,531978960
1781837670000.0,86580888
1781837685000.0,1433459
1781837700000.0,1064570
1781837715000.0,1066523
1781837730000.0,1182058
1781837745000.0,1053389
1781837760000.0,1070150
1781837775000.0,1906642400
1781837790000.0,1154731840
1781837805000.0,564672560
1781837820000.0,161947572
1781837835000.0,1038737
1781837850000.0,1110043
1781837865000.0,1096594
1781837880000.0,1057691
1781837895000.0,1140315
1781837910000.0,1082971
1781837925000.0,2034493600
1781837940000.0,1142363360
1781837955000.0,570467120
1781837970000.0,309181600
1781837985000.0,1423586
1781838000000.0,1049886
1781838015000.0,1080215
1781838030000.0,1368809
1781838045000.0,1053474
1781838060000.0,1126019
1781838075000.0,195524920
1781838090000.0,1836476640
1781838105000.0,1019306800
1781838120000.0,511950320
1781838135000.0,444234000
1781838150000.0,3592706
1781838165000.0,1223209
1781838180000.0,1081500
1781838195000.0,1180917
1781838210000.0,1046807
1781838225000.0,2366311600
1781838240000.0,1274700400
1781838255000.0,263661000
1781838270000.0,334518580
1781838285000.0,129327936
1781838300000.0,1687388
1781838315000.0,1066635
1781838330000.0,1167766
1781838345000.0,1029735
1781838360000.0,1149571
1781838375000.0,2516528800
1781838390000.0,1783432000
1781838405000.0,239004440
1781838420000.0,521765880
1781838435000.0,407179400
1781838450000.0,2488952
1781838465000.0,1180965
1781838480000.0,1074955
1781838495000.0,1151467
1781838510000.0,1036189
1781838525000.0,2423999880
1781838540000.0,1831443040
1781838555000.0,385786560
1781838570000.0,505133600
1781838585000.0,2302166
1781838600000.0,1152166
1781838615000.0,1053409
1781838630000.0,1048480
1781838645000.0,1158096
1781838660000.0,2333882160
1781838675000.0,1791990000
1781838690000.0,315597640
1781838705000.0,226986160
1781838720000.0,377624400
1781838735000.0,105842952
1781838750000.0,1026530
1781838765000.0,1076548
1781838780000.0,1156308
1781838795000.0,1026729
1781838810000.0,2486809800
1781838825000.0,1818722920
1781838840000.0,485673160
1781838855000.0,262485580
1781838870000.0,298837096
1781838885000.0,126407848
1781838900000.0,1123604
1781838915000.0,1106456
1781838930000.0,1242955
1781838945000.0,1202770
1781838960000.0,2077287600
1781838975000.0,1434523440
1781838990000.0,486279080
1781839005000.0,339392280
1781839020000.0,367672400
1781839035000.0,182284712
1781839050000.0,1132165
1781839065000.0,1073055
1781839080000.0,129266400
1781839095000.0,1076641
1781839110000.0,2565969200
1781839125000.0,1580786280
1781839140000.0,970064080
1781839155000.0,631255640
1781839170000.0,578037800
1781839185000.0,407267736
1781839200000.0,2282085
1781839215000.0,1153373
1781839230000.0,1077345
1781839245000.0,1213021
1781839260000.0,2490311200
1781839275000.0,1258413040
1781839290000.0,1109202120
1781839305000.0,640874440
1781839320000.0,628114720
1781839335000.0,499259800
1781839350000.0,1978835
1781839365000.0,1084596
1781839380000.0,1174964
1781839395000.0,1080413
1781839410000.0,2598443000
1781839425000.0,631802840
1781839440000.0,642033040
1781839455000.0,593393400
1781839470000.0,2691373
1781839485000.0,1072116
1781839500000.0,1082210
1781839515000.0,1202300
1781839530000.0,2487088400
1781839545000.0,1109549280
1781839560000.0,1746914000
1781839575000.0,455771640
1781839590000.0,394246760
1781839605000.0,377367400
1781839620000.0,130784880
1781839635000.0,1184750
1781839650000.0,1130915
1781839665000.0,1062167
1781839680000.0,2489475880
1781839695000.0,1452963520
1781839710000.0,1214576760
1781839725000.0,642262160
1781839740000.0,581416480
1781839755000.0,554795720
1781839770000.0,80127976
1781839785000.0,1069851
1781839800000.0,1140752
1781839815000.0,1136076
1781839830000.0,2214049400
1781839845000.0,526281760
1781839860000.0,429084136
1781839875000.0,373867080
1781839890000.0,109552480
1781839905000.0,1218373
1781839920000.0,1116596
1781839935000.0,231917000
1781839950000.0,2450899360
1781839965000.0,1473545120
1781839980000.0,1421593600
1781839995000.0,571579960
1781840010000.0,530489760
1781840025000.0,479169480
1781840040000.0,257935520
1781840055000.0,1484763
1781840070000.0,1146032
1781840085000.0,1120029
1781840100000.0,2325739200
1781840115000.0,1365867600
1781840130000.0,1716832880
1781840145000.0,540918000
1781840160000.0,520662800
1781840175000.0,513067720
1781840190000.0,392619080
1781840205000.0,1647382
1781840220000.0,1066379
1781840235000.0,1089988
1781840250000.0,2472138960
1781840265000.0,519023160
1781840280000.0,579933200
1781840295000.0,507141320
1781840310000.0,485404360
1781840325000.0,1717117
1781840340000.0,1082071
1781840355000.0,1118706
1781840370000.0,2393796200
1781840385000.0,1315738640
1781840400000.0,1612725640
1781840415000.0,527553280
1781840430000.0,558159480
1781840445000.0,566028480
1781840460000.0,586023520
1781840475000.0,3939638
1781840490000.0,1079730
1781840505000.0,1103112
1781840520000.0,2494719600
1781840535000.0,1304491200
1781840550000.0,1632844280
1781840565000.0,320007520
1781840580000.0,389425880
1781840595000.0,489627440
1781840610000.0,616050680
1781840625000.0,21648958
1781840640000.0,1249536
1781840655000.0,1064054
1781840670000.0,2075523600
1781840685000.0,482567920
1781840700000.0,577716680
1781840715000.0,536953400
1781840730000.0,486911080
1781840745000.0,1780635
1781840760000.0,1069496
1781840775000.0,389088760
1781840790000.0,2346768600
1781840805000.0,1341340040
1781840820000.0,1539039320
1781840835000.0,357005840
1781840850000.0,514403720
1781840865000.0,587529520
1781840880000.0,563824240
1781840895000.0,12039369
1781840910000.0,2070027
1781840925000.0,1093329
1781840940000.0,2424304400
1781840955000.0,1177326800
1781840970000.0,1484392640
1781840985000.0,332448820
1781841000000.0,520357520
1781841015000.0,519341720
1781841030000.0,582185360
1781841045000.0,19247906
1781841060000.0,1057949
1781841075000.0,1175253
1781841090000.0,2359014200
1781841105000.0,532411400
1781841120000.0,564123560
1781841135000.0,528611640
1781841150000.0,451389080
1781841165000.0,1553962
1781841180000.0,1090566
1781841195000.0,1199814
1781841210000.0,2341109760
1781841225000.0,1396507600
1781841240000.0,1558151080
1781841255000.0,562586120
1781841270000.0,570316760
1781841285000.0,521206880
1781841300000.0,240207760
1781841315000.0,1367032
1781841330000.0,1058334
1781841345000.0,1100985
1781841360000.0,2602389200
1781841375000.0,1321974880
1781841390000.0,1532607080
1781841405000.0,567113720
1781841420000.0,569114200
1781841435000.0,525434720
1781841450000.0,231306200
1781841465000.0,2260988
1781841480000.0,1322690
1781841495000.0,1244580
1781841510000.0,333613620
1781841525000.0,2109934400
1781841540000.0,978339440
1781841555000.0,543352120
1781841570000.0,503506400
1781841585000.0,463495160
1781841600000.0,106502708
1781841615000.0,2397926
1781841630000.0,1121694
1781841645000.0,2496647360
1781841660000.0,1505654160
1781841675000.0,1470062000
1781841690000.0,583704080
1781841705000.0,558227920
1781841720000.0,522583080
1781841735000.0,346906400
1781841750000.0,1437692
1781841765000.0,1749327
1781841780000.0,1225467
1781841795000.0,2561505600
1781841810000.0,1380808600
1781841825000.0,1754364920
1781841840000.0,292405760
1781841855000.0,289394520
1781841870000.0,360705280
1781841885000.0,418594720
1781841900000.0,104885384
1781841915000.0,1177686
1781841930000.0,1107827
1781841945000.0,2377392120
1781841960000.0,267346200
1781841975000.0,298604760
1781841990000.0,412686320
1781842005000.0,452825560
1781842020000.0,454589960
1781842035000.0,1575400
1781842050000.0,1164933
1781842065000.0,2463644000
1781842080000.0,1496883400
1781842095000.0,2048520400
1781842110000.0,608190480
1781842125000.0,348727860
1781842140000.0,308759064
1781842155000.0,369056440
1781842170000.0,555777400
1781842185000.0,86390120
1781842200000.0,2451285
1781842215000.0,2506949600
1781842230000.0,1002594720
1781842245000.0,2062956560
1781842260000.0,944722240
1781842275000.0,555039240
1781842290000.0,453514920
1781842305000.0,451803640
1781842320000.0,412155840
1781842335000.0,219504840
1781842350000.0,2218916
1781842365000.0,2254932800
1781842380000.0,314349320
1781842395000.0,362980940
1781842410000.0,516210880
1781842425000.0,556245080
1781842440000.0,395208280
1781842455000.0,1552017
1781842470000.0,1084902
1781842485000.0,2414844000
1781842500000.0,1410699480
1781842515000.0,1071186720
1781842530000.0,2113636400
1781842545000.0,261534320
1781842560000.0,271082904
1781842575000.0,412546816
1781842590000.0,600968560
1781842605000.0,535908160
1781842620000.0,17775250
1781842635000.0,2432260400
1781842650000.0,1412454080
1781842665000.0,2028685200
1781842680000.0,280409576
1781842695000.0,266595160
1781842710000.0,360126720
1781842725000.0,457296640
1781842740000.0,577837920
1781842755000.0,9776352
1781842770000.0,1131979
1781842785000.0,2381375600
1781842800000.0,344948720
1781842815000.0,296695560
1781842830000.0,361027800
1781842845000.0,413875160
1781842860000.0,159418600
1781842875000.0,1261667
1781842890000.0,1115147
1781842905000.0,2421913800
1781842920000.0,1358441280
1781842935000.0,1826406800
1781842950000.0,205792052
1781842965000.0,295662480
1781842980000.0,354349620
1781842995000.0,426379760
1781843010000.0,97629760
1781843025000.0,1131394
1781843040000.0,1079987
1781843055000.0,2409184400
1781843070000.0,1379604400
1781843085000.0,1518753800
1781843100000.0,310454936
1781843115000.0,382903936
1781843130000.0,528642920
1781843145000.0,542150440
1781843160000.0,50406620
1781843175000.0,1083203
1781843190000.0,1092667
1781843205000.0,453346240
1781843220000.0,128267980
1781843235000.0,2547793320
1781843250000.0,1847326800
1781843265000.0,857311240
1781843280000.0,442919680
1781843295000.0,397734220
1781843310000.0,371682240
1781843325000.0,67531148
1781843340000.0,2259062
1781843355000.0,113285928
1781843370000.0,2499209440
1781843385000.0,1301905600
1781843400000.0,1718538640
1781843415000.0,463895200
1781843430000.0,589770440
1781843445000.0,621060080
1781843460000.0,526708240
1781843475000.0,2482893
1781843490000.0,2860994
1781843505000.0,28315190
1781843520000.0,2680494680
1781843535000.0,1691004000
1781843550000.0,1704837320
1781843565000.0,344474420
1781843580000.0,571850000
1781843595000.0,443077320
1781843610000.0,585618080
1781843625000.0,23583292
1781843640000.0,1027372
1781843655000.0,2441828560
1781843670000.0,310072704
1781843685000.0,281571020
1781843700000.0,321729280
1781843715000.0,382816520
1781843730000.0,133429016
1781843745000.0,1033729
1781843760000.0,1138127
1781843775000.0,2421401800
1781843790000.0,1405581520
1781843805000.0,1937896240
1781843820000.0,226840760
1781843835000.0,317051544
1781843850000.0,372732640
1781843865000.0,387442536
1781843880000.0,108415080
1781843895000.0,1213039
1781843910000.0,1034042
1781843925000.0,2579880960
1781843940000.0,1411965840
1781843955000.0,1970090800
1781843970000.0,216729960
1781843985000.0,275262760
1781844000000.0,328401720
1781844015000.0,424091800
1781844030000.0,161322304
1781844045000.0,1249718
1781844060000.0,1197849
1781844075000.0,2226263200
1781844090000.0,545558280
1781844105000.0,543486040
1781844120000.0,480909560
1781844135000.0,446835880
1781844150000.0,37104876
1781844165000.0,1147165
1781844180000.0,1050715
1781844195000.0,2439390600
1781844210000.0,1157715440
1781844225000.0,1868499760
1781844240000.0,1411057440
1781844255000.0,570079040
1781844270000.0,537422400
1781844285000.0,481069480
1781844300000.0,439172320
1781844315000.0,80398892
1781844330000.0,1170945
1781844345000.0,2313336800
1781844360000.0,758846120
1781844375000.0,1995915200
1781844390000.0,746528760
1781844405000.0,345084680
1781844420000.0,377351000
1781844435000.0,407297000
1781844450000.0,527418480
1781844465000.0,70755560
1781844480000.0,1151838
1781844495000.0,2373061000
1781844510000.0,293479016
1781844525000.0,347749440
1781844540000.0,489279240
1781844555000.0,540362960
1781844570000.0,512539600
1781844585000.0,9156898
1781844600000.0,1068636
1781844615000.0,2422285200
1781844630000.0,1179938400
1781844645000.0,2006029320
1781844660000.0,314967480
1781844675000.0,295559704
1781844690000.0,412646960
1781844705000.0,542127720
1781844720000.0,519769720
1781844735000.0,2331670
1781844750000.0,1081199
1781844765000.0,2476478240
1781844780000.0,1416417080
1781844795000.0,2022544600
1781844810000.0,299596696
1781844825000.0,302564360
1781844840000.0,498815800
1781844855000.0,520175760
1781844870000.0,512029600
1781844885000.0,12016132
1781844900000.0,1053824
1781844915000.0,570367600
1781844930000.0,92221992
1781844945000.0,2551768400
1781844960000.0,1594664000
1781844975000.0,1204069360
1781844990000.0,510661800
1781845005000.0,399158016
1781845020000.0,353324264
1781845035000.0,470816000
1781845050000.0,9691080
1781845065000.0,266281640
1781845080000.0,2578242400
1781845095000.0,1409255440
1781845110000.0,1543639160
1781845125000.0,308556240
1781845140000.0,469887520
1781845155000.0,529424480
1781845170000.0,510638280
1781845185000.0,240512960
1781845200000.0,2580732
1781845215000.0,149717068
1781845230000.0,2468141480
1781845245000.0,1373923960
1781845260000.0,1814574280
1781845275000.0,235113080
1781845290000.0,310786920
1781845305000.0,463721440
1781845320000.0,523405320
1781845335000.0,362107720
1781845350000.0,1447492
1781845365000.0,81889012
1781845380000.0,1749803000
1781845395000.0,279279000
1781845410000.0,346014440
1781845425000.0,412019320
1781845440000.0,504810200
1781845455000.0,253045160
1781845470000.0,1279049
1781845485000.0,68766440
1781845500000.0,2831638120
1781845515000.0,1505040400
1781845530000.0,1679611400
1781845545000.0,301428376
1781845560000.0,575260880
1781845575000.0,580405560
1781845590000.0,479274600
1781845605000.0,258380240
1781845620000.0,1366713
1781845635000.0,2514905600
1781845650000.0,1394041760
1781845665000.0,2014240160
1781845680000.0,260451864
1781845695000.0,287801400
1781845710000.0,419663180
1781845725000.0,495239600
1781845740000.0,433755920
1781845755000.0,1522324
1781845770000.0,1035528
1781845785000.0,496860720
1781845800000.0,129178828
1781845815000.0,2707457600
1781845830000.0,1502162400
1781845845000.0,1161654080
1781845860000.0,533602400
1781845875000.0,493307280
1781845890000.0,386199920
1781845905000.0,322326092
1781845920000.0,1890894
1781845935000.0,362404200
1781845950000.0,2582226400
1781845965000.0,1393372160
1781845980000.0,1838424000
1781845995000.0,244782160
1781846010000.0,284418080
1781846025000.0,326265080
1781846040000.0,137258228
1781846055000.0,1135253
1781846070000.0,253148776
1781846085000.0,2606832640
1781846100000.0,1403972520
1781846115000.0,1479157600
1781846130000.0,294856440
1781846145000.0,361065576
1781846160000.0,457522240
1781846175000.0,493378680
1781846190000.0,224724040
1781846205000.0,1385228
1781846220000.0,138447704
1781846235000.0,1688068080
1781846250000.0,486575920
1781846265000.0,573810480
1781846280000.0,602919480
1781846295000.0,636175040
1781846310000.0,4645176
1781846325000.0,1072738
1781846340000.0,28822860
1781846355000.0,2444038800
1781846370000.0,1416003360
1781846385000.0,1707381880
1781846400000.0,280804788
1781846415000.0,348070920
1781846430000.0,535986480
1781846445000.0,92021236
1781846460000.0,1107350
1781846475000.0,89531736
1781846490000.0,2614562800
1781846505000.0,1399398600
1781846520000.0,1537744480
1781846535000.0,260280000
1781846550000.0,268436000
1781846565000.0,323332864
1781846580000.0,344250880
1781846595000.0,154947520
1781846610000.0,1346503
1781846625000.0,2275074680
1781846640000.0,531618200
1781846655000.0,549304480
1781846670000.0,507278240
1781846685000.0,522864640
1781846700000.0,1856270
1781846715000.0,1088581
1781846730000.0,1130349
1781846745000.0,2580986280
1781846760000.0,1046158800
