time_index,card.nic.bps.avg.r
1781834190000.0,1149431
1781834205000.0,390289760
1781834220000.0,507105520
1781834235000.0,17650395
1781834250000.0,67681492
1781834265000.0,232556136
1781834280000.0,288327440
1781834295000.0,315483212
1781834310000.0,1093776
1781834325000.0,1177852
1781834340000.0,1108550
1781834355000.0,316629080
1781834370000.0,518982280
1781834385000.0,1633224
1781834400000.0,79399392
1781834415000.0,139822208
1781834430000.0,339311540
1781834445000.0,234084920
1781834460000.0,1239124
1781834475000.0,1069386
1781834490000.0,1134541
1781834505000.0,414339224
1781834520000.0,419813560
1781834535000.0,24762710
1781834550000.0,173197248
1781834565000.0,349233040
1781834580000.0,1078024
1781834595000.0,1201920
1781834610000.0,1117274
1781834625000.0,389461376
1781834640000.0,398901560
1781834655000.0,16001652
1781834670000.0,142634304
1781834685000.0,284169920
1781834700000.0,391126220
1781834715000.0,62218728
1781834730000.0,1204370
1781834745000.0,1094376
1781834760000.0,1184400
1781834775000.0,40949848
1781834790000.0,14001478
1781834805000.0,265250680
1781834820000.0,47995960
1781834835000.0,98279280
1781834850000.0,149146856
1781834865000.0,1155723
1781834880000.0,1101150
1781834895000.0,1237794
1781834910000.0,381554944
1781834925000.0,699920080
1781834940000.0,36562744
1781834955000.0,248524184
1781834970000.0,86912360
1781834985000.0,137873240
1781835000000.0,267370600
1781835015000.0,133190412
1781835030000.0,15553844
1781835045000.0,1162337
1781835060000.0,363906480
1781835075000.0,31503126
1781835090000.0,248932360
1781835105000.0,337745520
1781835120000.0,83029344
1781835135000.0,7287482
1781835150000.0,1224496
1781835165000.0,1083500
1781835180000.0,363142784
1781835195000.0,194217832
1781835210000.0,85047712
1781835225000.0,141872780
1781835240000.0,289648880
1781835255000.0,76206744
1781835270000.0,176674328
1781835285000.0,1168451
1781835300000.0,1093182
1781835315000.0,1209464
1781835330000.0,478980080
1781835345000.0,500557160
1781835360000.0,1710309
1781835375000.0,1146973
1781835390000.0,22633572
1781835405000.0,27030966
1781835420000.0,1085527
1781835435000.0,1098431
1781835450000.0,1209616
1781835465000.0,1089973
1781835480000.0,322128120
1781835495000.0,329005600
1781835510000.0,61660728
1781835525000.0,149622824
1781835540000.0,335308280
1781835555000.0,84879104
1781835570000.0,98373292
1781835585000.0,1109867
1781835600000.0,1101093
1781835615000.0,1218931
1781835630000.0,86360104
1781835645000.0,171261992
1781835660000.0,177020056
1781835675000.0,59338104
1781835690000.0,131474548
1781835705000.0,207283520
1781835720000.0,193225816
1781835735000.0,66894456
1781835750000.0,1164931
1781835765000.0,1087308
1781835780000.0,1188406
1781835795000.0,1098283
1781835810000.0,1077934
1781835825000.0,1208613
1781835840000.0,1065311
1781835855000.0,1098029
1781835870000.0,1214667
1781835885000.0,1072845
1781835900000.0,1119869
1781835915000.0,1159325
1781835930000.0,1059159
1781835945000.0,1163280
1781835960000.0,1092860
1781835975000.0,1083450
1781835990000.0,1199150
1781836005000.0,1124722
1781836020000.0,1084385
1781836035000.0,1147800
1781836050000.0,1119441
1781836065000.0,1084672
1781836080000.0,291939040
1781836095000.0,79568780
1781836110000.0,1129374
1781836125000.0,1269754
1781836140000.0,1151163
1781836155000.0,1187596
1781836170000.0,1184554
1781836185000.0,1071236
1781836200000.0,1158176
1781836215000.0,1119582
1781836230000.0,291577856
1781836245000.0,1359767160
1781836260000.0,342543384
1781836275000.0,243085720
1781836290000.0,87418648
1781836305000.0,1129198
1781836320000.0,98120056
1781836335000.0,106438508
1781836350000.0,275767400
1781836365000.0,58715080
1781836380000.0,422930320
1781836395000.0,456182880
1781836410000.0,45695188
1781836425000.0,72572136
1781836440000.0,85673228
1781836455000.0,59053580
1781836470000.0,26543310
1781836485000.0,1068183
1781836500000.0,1135152
1781836515000.0,1139337
1781836530000.0,42187036
1781836545000.0,89332352
1781836560000.0,21004843
1781836575000.0,39125684
1781836590000.0,21634048
1781836605000.0,586842840
1781836620000.0,283727540
1781836635000.0,1518312
1781836650000.0,1076401
1781836665000.0,1090939
1781836680000.0,14832480
1781836695000.0,37235000
1781836710000.0,11271515
1781836725000.0,750768800
1781836740000.0,297041896
1781836755000.0,11987717
1781836770000.0,1110502
1781836785000.0,1081194
1781836800000.0,1162334
1781836815000.0,1090489
1781836830000.0,511883880
1781836845000.0,860081760
1781836860000.0,94170688
1781836875000.0,1132817
1781836890000.0,1214684
1781836905000.0,1080164
1781836920000.0,1087762
1781836935000.0,1194176
1781836950000.0,1060727
1781836965000.0,1113528
1781836980000.0,402782520
1781836995000.0,1048587040
1781837010000.0,177418648
1781837025000.0,1286685
1781837040000.0,1098501
1781837055000.0,1225665
1781837070000.0,1071642
1781837085000.0,1093568
1781837100000.0,1197552
1781837115000.0,1065440
1781837130000.0,406588360
1781837145000.0,1102130000
1781837160000.0,205801920
1781837175000.0,3782227
1781837190000.0,1192904
1781837205000.0,1069832
1781837220000.0,1156605
1781837235000.0,1149370
1781837250000.0,1071268
1781837265000.0,1196903
1781837280000.0,412325940
1781837295000.0,1161189680
1781837310000.0,227834440
1781837325000.0,30880812
1781837340000.0,1116286
1781837355000.0,1201542
1781837370000.0,1271316
1781837385000.0,1112980
1781837400000.0,1158828
1781837415000.0,1080791
1781837430000.0,21906226
1781837445000.0,922235600
1781837460000.0,550112240
1781837475000.0,53360788
1781837490000.0,62352560
1781837505000.0,20644806
1781837520000.0,1211622
1781837535000.0,1073146
1781837550000.0,1111006
1781837565000.0,1219546
1781837580000.0,373798800
1781837595000.0,1105544080
1781837610000.0,546471160
1781837625000.0,227897040
1781837640000.0,1166386
1781837655000.0,1181026
1781837670000.0,1083162
1781837685000.0,1151368
1781837700000.0,1120042
1781837715000.0,1070242
1781837730000.0,358088500
1781837745000.0,1303013200
1781837760000.0,577833440
1781837775000.0,267575576
1781837790000.0,1268269
1781837805000.0,1081576
1781837820000.0,1200279
1781837835000.0,1071257
1781837850000.0,1106861
1781837865000.0,1208019
1781837880000.0,385601280
1781837895000.0,1329768960
1781837910000.0,294354080
1781837925000.0,445193080
1781837940000.0,1424073
1781837955000.0,1196484
1781837970000.0,1067365
1781837985000.0,1121378
1781838000000.0,1151701
1781838015000.0,1088456
1781838030000.0,520923840
1781838045000.0,1314020560
1781838060000.0,293895360
1781838075000.0,353491816
1781838090000.0,42528632
1781838105000.0,1079102
1781838120000.0,1186666
1781838135000.0,1094359
1781838150000.0,1100140
1781838165000.0,1218526
1781838180000.0,426266720
1781838195000.0,1283495840
1781838210000.0,351134800
1781838225000.0,262963800
1781838240000.0,95977360
1781838255000.0,1168820
1781838270000.0,1081215
1781838285000.0,1147742
1781838300000.0,1216372
1781838315000.0,1082268
1781838330000.0,102802764
1781838345000.0,799996040
1781838360000.0,1263224640
1781838375000.0,322225816
1781838390000.0,531300040
1781838405000.0,62439052
1781838420000.0,1172204
1781838435000.0,1137362
1781838450000.0,1089234
1781838465000.0,1209987
1781838480000.0,470862640
1781838495000.0,1451036560
1781838510000.0,895803600
1781838525000.0,614567440
1781838540000.0,454545320
1781838555000.0,1666099
1781838570000.0,1074526
1781838585000.0,1230605
1781838600000.0,1134522
1781838615000.0,1092202
1781838630000.0,428754640
1781838645000.0,1284222000
1781838660000.0,1008560760
1781838675000.0,505601440
1781838690000.0,390998600
1781838705000.0,78704032
1781838720000.0,1228168
1781838735000.0,1128021
1781838750000.0,1106292
1781838765000.0,1210333
1781838780000.0,442507880
1781838795000.0,1378916800
1781838810000.0,1201776320
1781838825000.0,494361760
1781838840000.0,468111400
1781838855000.0,140995720
1781838870000.0,1119297
1781838885000.0,1119346
1781838900000.0,1199884
1781838915000.0,1093236
1781838930000.0,446542600
1781838945000.0,1458511040
1781838960000.0,1419833040
1781838975000.0,539769960
1781838990000.0,511654560
1781839005000.0,389391000
1781839020000.0,1499122
1781839035000.0,1093722
1781839050000.0,1226118
1781839065000.0,1069461
1781839080000.0,444071320
1781839095000.0,1560857800
1781839110000.0,1673621600
1781839125000.0,544622200
1781839140000.0,581409800
1781839155000.0,450374360
1781839170000.0,1664183
1781839185000.0,1157960
1781839200000.0,1104820
1781839215000.0,1220071
1781839230000.0,1109568
1781839245000.0,1520309600
1781839260000.0,1752656280
1781839275000.0,501260920
1781839290000.0,513368680
1781839305000.0,491611400
1781839320000.0,26242674
1781839335000.0,1098290
1781839350000.0,295639560
1781839365000.0,1234955
1781839380000.0,657400400
1781839395000.0,1471361960
1781839410000.0,1525895200
1781839425000.0,388710680
1781839440000.0,333327000
1781839455000.0,437761840
1781839470000.0,88130036
1781839485000.0,2230430
1781839500000.0,1115412
1781839515000.0,1111570
1781839530000.0,422425240
1781839545000.0,1672027600
1781839560000.0,1877905800
1781839575000.0,327550680
1781839590000.0,307334160
1781839605000.0,330938160
1781839620000.0,169130440
1781839635000.0,2684076
1781839650000.0,1177809
1781839665000.0,1085498
1781839680000.0,563440440
1781839695000.0,1524152120
1781839710000.0,1827017320
1781839725000.0,235912856
1781839740000.0,305004280
1781839755000.0,331255400
1781839770000.0,173856088
1781839785000.0,1474161
1781839800000.0,1086861
1781839815000.0,1077904
1781839830000.0,504056920
1781839845000.0,1639558560
1781839860000.0,1828254120
1781839875000.0,496188800
1781839890000.0,364421480
1781839905000.0,431793040
1781839920000.0,332312936
1781839935000.0,1588278
1781839950000.0,1112831
1781839965000.0,1144151
1781839980000.0,526266160
1781839995000.0,1734499600
1781840010000.0,2017056000
1781840025000.0,240763828
1781840040000.0,290443880
1781840055000.0,364073856
1781840070000.0,343579496
1781840085000.0,2537044
1781840100000.0,1419537
1781840115000.0,1108238
1781840130000.0,290426496
1781840145000.0,1788030000
1781840160000.0,1975030800
1781840175000.0,281371264
1781840190000.0,440885920
1781840205000.0,541315480
1781840220000.0,392244376
1781840235000.0,1546955
1781840250000.0,1154264
1781840265000.0,159755264
1781840280000.0,558249760
1781840295000.0,2066932400
1781840310000.0,2044620200
1781840325000.0,272957696
1781840340000.0,270417384
1781840355000.0,429177560
1781840370000.0,507991080
1781840385000.0,18543660
1781840400000.0,1211886
1781840415000.0,1148272
1781840430000.0,471671800
1781840445000.0,2080967200
1781840460000.0,1979882400
1781840475000.0,374367600
1781840490000.0,266159520
1781840505000.0,381326824
1781840520000.0,458350480
1781840535000.0,67062000
1781840550000.0,1118607
1781840565000.0,1078864
1781840580000.0,494913320
1781840595000.0,2063761600
1781840610000.0,1996133360
1781840625000.0,509276960
1781840640000.0,221764960
1781840655000.0,386908000
1781840670000.0,432252360
1781840685000.0,98898040
1781840700000.0,2190194
1781840715000.0,1199722
1781840730000.0,340601080
1781840745000.0,2272396400
1781840760000.0,1919623200
1781840775000.0,831080280
1781840790000.0,440299160
1781840805000.0,398292400
1781840820000.0,436685120
1781840835000.0,140944536
1781840850000.0,1206528
1781840865000.0,1149765
1781840880000.0,434901960
1781840895000.0,2304060400
1781840910000.0,1868028400
1781840925000.0,909092960
1781840940000.0,539992480
1781840955000.0,473023520
1781840970000.0,462478760
1781840985000.0,256705740
1781841000000.0,1562321
1781841015000.0,1125969
1781841030000.0,1092218
1781841045000.0,2451784800
1781841060000.0,1903457080
1781841075000.0,725854960
1781841090000.0,294774840
1781841105000.0,376202904
1781841120000.0,522279720
1781841135000.0,61605656
1781841150000.0,1105595
1781841165000.0,1117436
1781841180000.0,530617400
1781841195000.0,2399314800
1781841210000.0,1938007600
1781841225000.0,845018320
1781841240000.0,418941440
1781841255000.0,389080064
1781841270000.0,347352080
1781841285000.0,203780456
1781841300000.0,1533068
1781841315000.0,1161825
1781841330000.0,535978120
1781841345000.0,2200389200
1781841360000.0,1838600400
1781841375000.0,864893200
1781841390000.0,462775840
1781841405000.0,375587020
1781841420000.0,299003212
1781841435000.0,185139280
1781841450000.0,2774720
1781841465000.0,1248531
1781841480000.0,383221680
1781841495000.0,2114826640
1781841510000.0,1956860520
1781841525000.0,596399360
1781841540000.0,239980520
1781841555000.0,322423360
1781841570000.0,486280000
1781841585000.0,74490900
1781841600000.0,1044427
1781841615000.0,1205876
1781841630000.0,423491680
1781841645000.0,2049303600
1781841660000.0,1976775200
1781841675000.0,316429680
1781841690000.0,290894080
1781841705000.0,400906680
1781841720000.0,525479200
1781841735000.0,37603788
1781841750000.0,1173920
1781841765000.0,1084200
1781841780000.0,598841360
1781841795000.0,1814655400
1781841810000.0,2015870960
1781841825000.0,239460504
1781841840000.0,286918600
1781841855000.0,378621760
1781841870000.0,487260560
1781841885000.0,32824012
1781841900000.0,1099364
1781841915000.0,1142603
1781841930000.0,147094560
1781841945000.0,219194320
1781841960000.0,1774070560
1781841975000.0,1800321040
1781841990000.0,238952920
1781842005000.0,343084600
1781842020000.0,543926680
1781842035000.0,423014760
1781842050000.0,1615139
1781842065000.0,1141571
1781842080000.0,527716560
1781842095000.0,2056958800
1781842110000.0,2054380400
1781842125000.0,297884920
1781842140000.0,244090480
1781842155000.0,367319144
1781842170000.0,460765080
1781842185000.0,69443960
1781842200000.0,1129312
1781842215000.0,1092576
1781842230000.0,345980824
1781842245000.0,2508236200
1781842260000.0,1804316280
1781842275000.0,965162920
1781842290000.0,549467120
1781842305000.0,517852480
1781842320000.0,457450000
1781842335000.0,320030800
1781842350000.0,1590027
1781842365000.0,1204527
1781842380000.0,147891176
1781842395000.0,2984044000
1781842410000.0,1830113880
1781842425000.0,1393684680
1781842440000.0,525789480
1781842455000.0,490651840
1781842470000.0,389479424
1781842485000.0,402266776
1781842500000.0,117572248
1781842515000.0,2092290
1781842530000.0,501364120
1781842545000.0,3272540800
1781842560000.0,1863754400
1781842575000.0,1858679400
1781842590000.0,533145720
1781842605000.0,542039360
1781842620000.0,487639000
1781842635000.0,486967520
1781842650000.0,445629320
1781842665000.0,2518227
1781842680000.0,431435680
1781842695000.0,3458281600
1781842710000.0,1727672400
1781842725000.0,1790255320
1781842740000.0,369460160
1781842755000.0,447930480
1781842770000.0,552513200
1781842785000.0,523892960
1781842800000.0,502093760
1781842815000.0,53522100
1781842830000.0,1136624
1781842845000.0,3098681360
1781842860000.0,1825989840
1781842875000.0,1261581720
1781842890000.0,508758680
1781842905000.0,481708200
1781842920000.0,393761176
1781842935000.0,390386680
1781842950000.0,118597132
1781842965000.0,1145843
1781842980000.0,374124340
1781842995000.0,3374329200
1781843010000.0,1225534480
1781843025000.0,1881717600
1781843040000.0,1243491520
1781843055000.0,516772440
1781843070000.0,465808600
1781843085000.0,439809880
1781843100000.0,373986840
1781843115000.0,217789920
1781843130000.0,300826420
1781843145000.0,2888004200
1781843160000.0,1809465360
1781843175000.0,1544383480
1781843190000.0,526521640
1781843205000.0,501358120
1781843220000.0,453588520
1781843235000.0,427933696
1781843250000.0,146012904
1781843265000.0,1178219
1781843280000.0,235269400
1781843295000.0,2679357200
1781843310000.0,1763319000
1781843325000.0,1249757400
1781843340000.0,623951240
1781843355000.0,579037600
1781843370000.0,574808120
1781843385000.0,554590320
1781843400000.0,13294678
1781843415000.0,1092115
1781843430000.0,392963480
1781843445000.0,2559177200
1781843460000.0,1793325040
1781843475000.0,1001675360
1781843490000.0,572124200
1781843505000.0,539476280
1781843520000.0,490057200
1781843535000.0,434547200
1781843550000.0,2392457
1781843565000.0,1879214
1781843580000.0,506556960
1781843595000.0,2375552400
1781843610000.0,1871022680
1781843625000.0,906831880
1781843640000.0,572219280
1781843655000.0,520772240
1781843670000.0,459149920
1781843685000.0,354923320
1781843700000.0,1673190
1781843715000.0,1115473
1781843730000.0,197699944
1781843745000.0,509726480
1781843760000.0,1364196240
1781843775000.0,1490603400
1781843790000.0,1498870160
1781843805000.0,501115400
1781843820000.0,596760800
1781843835000.0,540366880
1781843850000.0,366034720
1781843865000.0,1696680
1781843880000.0,74096192
1781843895000.0,833401760
1781843910000.0,1961014800
1781843925000.0,2004694800
1781843940000.0,630118400
1781843955000.0,312043520
1781843970000.0,290618160
1781843985000.0,350148360
1781844000000.0,149031640
1781844015000.0,1186290
1781844030000.0,21227798
1781844045000.0,894407360
1781844060000.0,1863055360
1781844075000.0,1933130400
1781844090000.0,390823016
1781844105000.0,267529720
1781844120000.0,327125000
1781844135000.0,316140320
1781844150000.0,200789736
1781844165000.0,1486011
1781844180000.0,201894120
1781844195000.0,2616268000
1781844210000.0,1867439320
1781844225000.0,921158240
1781844240000.0,573931600
1781844255000.0,549633040
1781844270000.0,552660680
1781844285000.0,479597480
1781844300000.0,2391480
1781844315000.0,2138096
1781844330000.0,189926296
1781844345000.0,2798562400
1781844360000.0,1740304160
1781844375000.0,1095965280
1781844390000.0,598299640
1781844405000.0,610352760
1781844420000.0,613549400
1781844435000.0,590846200
1781844450000.0,2696747
1781844465000.0,1102642
1781844480000.0,523103840
1781844495000.0,2544199600
1781844510000.0,1869485880
1781844525000.0,1097612680
1781844540000.0,611870880
1781844555000.0,591592040
1781844570000.0,574715800
1781844585000.0,598191480
1781844600000.0,6221143
1781844615000.0,1179501
1781844630000.0,1114151
1781844645000.0,2594899760
1781844660000.0,1911482560
1781844675000.0,782656920
1781844690000.0,265176960
1781844705000.0,351145520
1781844720000.0,536546160
1781844735000.0,167900108
1781844750000.0,2603841
1781844765000.0,1842073
1781844780000.0,791912920
1781844795000.0,3081515000
1781844810000.0,1164316400
1781844825000.0,2079286000
1781844840000.0,296095720
1781844855000.0,246882944
1781844870000.0,332863000
1781844885000.0,350528720
1781844900000.0,342030056
1781844915000.0,1515519
1781844930000.0,202452056
1781844945000.0,2943466280
1781844960000.0,1634661600
1781844975000.0,1837313440
1781844990000.0,533259840
1781845005000.0,494341000
1781845020000.0,459600760
1781845035000.0,455829560
1781845050000.0,257215920
1781845065000.0,1482223
1781845080000.0,252182240
1781845095000.0,2927439040
1781845110000.0,1841308000
1781845125000.0,1468293120
1781845140000.0,496832520
1781845155000.0,472902280
1781845170000.0,489122400
1781845185000.0,429273760
1781845200000.0,141179572
1781845215000.0,1106203
1781845230000.0,480587920
1781845245000.0,2814258800
1781845260000.0,1783496920
1781845275000.0,1566431840
1781845290000.0,521537520
1781845305000.0,510553360
1781845320000.0,459381560
1781845335000.0,444205320
1781845350000.0,137266984
1781845365000.0,1188549
1781845380000.0,409602664
1781845395000.0,2995890400
1781845410000.0,1823999800
1781845425000.0,1393134080
1781845440000.0,529101040
1781845455000.0,473691960
1781845470000.0,438427840
1781845485000.0,360010800
1781845500000.0,138111820
1781845515000.0,1114876
1781845530000.0,213351028
1781845545000.0,501332720
1781845560000.0,1650497320
1781845575000.0,1189398640
1781845590000.0,2080512600
1781845605000.0,238743360
1781845620000.0,452274640
1781845635000.0,572209160
1781845650000.0,471649400
1781845665000.0,158561400
1781845680000.0,122209100
1781845695000.0,877161480
1781845710000.0,2232245040
1781845725000.0,1973933200
1781845740000.0,939330680
1781845755000.0,493123080
1781845770000.0,427272560
1781845785000.0,344068504
1781845800000.0,438723600
1781845815000.0,25665995
1781845830000.0,72473472
1781845845000.0,762248280
1781845860000.0,2467874200
1781845875000.0,1885781200
1781845890000.0,1042086280
1781845905000.0,540439240
1781845920000.0,511861880
1781845935000.0,488540320
1781845950000.0,402422016
1781845965000.0,84404480
1781845980000.0,40663596
1781845995000.0,854955000
1781846010000.0,1955646400
1781846025000.0,1968968800
1781846040000.0,964357200
1781846055000.0,550663520
1781846070000.0,532311360
1781846085000.0,490118720
1781846100000.0,472141520
1781846115000.0,53902480
1781846130000.0,2322261
1781846145000.0,1428466280
1781846160000.0,1709744320
1781846175000.0,2068059600
1781846190000.0,866815600
1781846205000.0,491805640
1781846220000.0,392493824
1781846235000.0,353348360
1781846250000.0,448490280
1781846265000.0,58318144
1781846280000.0,513555960
1781846295000.0,2825619880
1781846310000.0,1771189200
1781846325000.0,1266867200
1781846340000.0,541304080
1781846355000.0,513780400
1781846370000.0,522386960
1781846385000.0,431398360
1781846400000.0,112223000
1781846415000.0,1162491
1781846430000.0,53581526
1781846445000.0,531901400
1781846460000.0,1350940560
1781846475000.0,1192369040
1781846490000.0,2047453800
1781846505000.0,250329140
1781846520000.0,430455800
1781846535000.0,610620520
1781846550000.0,513588520
1781846565000.0,48898752
1781846580000.0,107418136
1781846595000.0,745344120
1781846610000.0,2444173720
1781846625000.0,1870496000
1781846640000.0,991118320
1781846655000.0,562096000
1781846670000.0,584404480
1781846685000.0,560224360
1781846700000.0,522369520
1781846715000.0,2439173
1781846730000.0,53162124
1781846745000.0,844921480
1781846760000.0,2202706800
