time_index,card.nic.bps.avg.r
1781834715000.0,2864880000
1781834730000.0,2823476400
1781834745000.0,2402010800
1781834760000.0,2759524400
1781834775000.0,2599267720
1781834790000.0,2486367840
1781834805000.0,2422338000
1781834820000.0,2278756160
1781834835000.0,2248800680
1781834850000.0,2351223000
1781834865000.0,2631083840
1781834880000.0,2184169080
1781834895000.0,1989196000
1781834910000.0,2029070400
1781834925000.0,1846388400
1781834940000.0,2561373200
1781834955000.0,2920174800
1781834970000.0,2875071600
1781834985000.0,2497762400
1781835000000.0,2746264400
1781835015000.0,2510205320
1781835030000.0,2037209200
1781835045000.0,2130361600
1781835060000.0,1939417080
1781835075000.0,2376981720
1781835090000.0,1919918000
1781835105000.0,2134285320
1781835120000.0,2056570400
1781835135000.0,2318272920
1781835150000.0,2383514800
1781835165000.0,2551806400
1781835180000.0,2214051600
1781835195000.0,2048348400
1781835210000.0,1920551200
1781835225000.0,2073128560
1781835240000.0,1805953040
1781835255000.0,1430228480
1781835270000.0,1261258120
1781835285000.0,1786492000
1781835300000.0,1471264680
1781835315000.0,1790690520
1781835330000.0,1574775400
1781835345000.0,1389391040
1781835360000.0,1278579400
1781835375000.0,1251104560
1781835390000.0,1207008560
1781835405000.0,1274299000
1781835420000.0,1462465840
1781835435000.0,1342948240
1781835450000.0,2194822800
1781835465000.0,2167275720
1781835480000.0,2385416800
1781835495000.0,2187719600
1781835510000.0,2083862400
1781835525000.0,1941304520
1781835540000.0,2015821600
1781835555000.0,1725445600
1781835570000.0,1768828000
1781835585000.0,1813249440
1781835600000.0,2127791200
1781835615000.0,2220847600
1781835630000.0,2267395080
1781835645000.0,2474840800
1781835660000.0,1640052960
1781835675000.0,1405612640
1781835690000.0,1531947600
1781835705000.0,1843958000
1781835720000.0,2252043880
1781835735000.0,1953904640
1781835750000.0,2155861000
1781835765000.0,2683904200
1781835780000.0,2714369040
1781835795000.0,2904536400
1781835810000.0,2733491000
1781835825000.0,2706334800
1781835840000.0,2321600520
1781835855000.0,2167474600
1781835870000.0,2113130280
1781835885000.0,2138409760
1781835900000.0,2285040000
1781835915000.0,1851074000
1781835930000.0,2196460400
1781835945000.0,2396805320
1781835960000.0,2486881480
1781835975000.0,2830380640
1781835990000.0,3096117040
1781836005000.0,2568770400
1781836020000.0,2549124400
1781836035000.0,2484219080
1781836050000.0,2661394000
1781836065000.0,3208687200
1781836080000.0,3234319200
1781836095000.0,3056928160
1781836110000.0,2506454240
1781836125000.0,2400422800
1781836140000.0,2219759200
1781836155000.0,2544445040
1781836170000.0,2390515720
1781836185000.0,2478164600
1781836200000.0,1946137200
1781836215000.0,1816204000
1781836230000.0,1912851040
1781836245000.0,2048245600
1781836260000.0,2047915400
1781836275000.0,2079400160
1781836290000.0,1946100800
1781836305000.0,1920181040
1781836320000.0,1554567360
1781836335000.0,2135207600
1781836350000.0,2007902400
1781836365000.0,2367779200
1781836380000.0,2380514520
1781836395000.0,2246519000
1781836410000.0,2578574960
1781836425000.0,2679781600
1781836440000.0,2796117600
1781836455000.0,2618535200
1781836470000.0,2341267600
1781836485000.0,2273688160
1781836500000.0,2350889760
1781836515000.0,3205451200
1781836530000.0,2980875600
1781836545000.0,3002148640
1781836560000.0,2766178400
1781836575000.0,2752643080
1781836590000.0,2210311800
1781836605000.0,2256655200
1781836620000.0,2342670960
1781836635000.0,2569943600
1781836650000.0,2927787200
1781836665000.0,3378940920
1781836680000.0,3208946800
1781836695000.0,2921629080
1781836710000.0,2880116120
1781836725000.0,3114848400
1781836740000.0,3430247200
1781836755000.0,2799929360
1781836770000.0,2528850800
1781836785000.0,2893520000
1781836800000.0,2914278000
1781836815000.0,3019176800
1781836830000.0,2496450800
1781836845000.0,2111294240
1781836860000.0,2010127200
1781836875000.0,2321900400
1781836890000.0,2512000000
1781836905000.0,2486265040
1781836920000.0,2874073080
1781836935000.0,3036008240
1781836950000.0,3322072680
1781836965000.0,3767993600
1781836980000.0,4314066400
1781836995000.0,4005882000
1781837010000.0,4402079200
1781837025000.0,4466345200
1781837040000.0,4358564800
1781837055000.0,3909634000
1781837070000.0,4443548800
1781837085000.0,3525548800
1781837100000.0,3758496400
1781837115000.0,3504492800
1781837130000.0,3727311600
1781837145000.0,3859366400
1781837160000.0,3171881360
1781837175000.0,4011362800
1781837190000.0,4246723600
1781837205000.0,4487168000
1781837220000.0,4330088800
1781837235000.0,4257552400
1781837250000.0,4388801600
1781837265000.0,4007694000
1781837280000.0,3586456400
1781837295000.0,4134147200
1781837310000.0,3959607200
1781837325000.0,4061989200
1781837340000.0,4087339600
1781837355000.0,4356861600
1781837370000.0,5089235600
1781837385000.0,5302901200
1781837400000.0,5675450800
1781837415000.0,5359786400
1781837430000.0,5264873200
1781837445000.0,5727708800
1781837460000.0,5351520000
1781837475000.0,5456925200
1781837490000.0,4975303200
1781837505000.0,4694398000
1781837520000.0,4559921200
1781837535000.0,4656361200
1781837550000.0,4492961200
1781837565000.0,3774522000
1781837580000.0,4406671600
1781837595000.0,4438340400
1781837610000.0,4125219600
1781837625000.0,3883347600
1781837640000.0,4135120400
1781837655000.0,3764122400
1781837670000.0,4357708400
1781837685000.0,4537700400
1781837700000.0,4909495600
1781837715000.0,4728904000
1781837730000.0,4575972800
1781837745000.0,4727723600
1781837760000.0,4686402400
1781837775000.0,4430498800
1781837790000.0,4060222400
1781837805000.0,4150915200
1781837820000.0,4347550000
1781837835000.0,4943670000
1781837850000.0,4328669600
1781837865000.0,4545246000
1781837880000.0,5020958800
1781837895000.0,5514048800
1781837910000.0,5700500800
1781837925000.0,5579355600
1781837940000.0,5395902400
1781837955000.0,5620377600
1781837970000.0,4619862000
1781837985000.0,5273369200
1781838000000.0,5470305600
1781838015000.0,6073442000
1781838030000.0,5679004000
1781838045000.0,5804591200
1781838060000.0,5498639200
1781838075000.0,5235887600
1781838090000.0,4557265600
1781838105000.0,3989432000
1781838120000.0,4141840400
1781838135000.0,4255904800
1781838150000.0,4626794800
1781838165000.0,5424328400
1781838180000.0,5517019600
1781838195000.0,5557223200
1781838210000.0,5550557600
1781838225000.0,5424865200
1781838240000.0,6299124800
1781838255000.0,5729528000
1781838270000.0,5789243200
1781838285000.0,4661719600
1781838300000.0,4897857200
1781838315000.0,4811104400
1781838330000.0,5324671600
1781838345000.0,6021531200
1781838360000.0,6008181200
1781838375000.0,6506858000
1781838390000.0,6291074800
1781838405000.0,6454654400
1781838420000.0,6434024400
1781838435000.0,5624461600
1781838450000.0,5635874000
1781838465000.0,5953419200
1781838480000.0,5642294000
1781838495000.0,4528962000
1781838510000.0,3790994000
1781838525000.0,4288184000
1781838540000.0,4949442400
1781838555000.0,5424938000
1781838570000.0,4390848800
1781838585000.0,5718532800
1781838600000.0,5980795200
1781838615000.0,6140884800
1781838630000.0,6052382400
1781838645000.0,6022114800
1781838660000.0,6344857200
1781838675000.0,6549674400
1781838690000.0,6094135200
1781838705000.0,6229459600
1781838720000.0,6804734400
1781838735000.0,7395403200
1781838750000.0,6898722400
1781838765000.0,6605271600
1781838780000.0,6958864000
1781838795000.0,6498602000
1781838810000.0,6502090800
1781838825000.0,7047348000
1781838840000.0,6825853200
1781838855000.0,5845818400
1781838870000.0,6154806800
1781838885000.0,5934470000
1781838900000.0,5392906000
1781838915000.0,5265325200
1781838930000.0,5953317200
1781838945000.0,5710556800
1781838960000.0,6200720400
1781838975000.0,6230503200
1781838990000.0,5575666400
1781839005000.0,5858942400
1781839020000.0,5705200000
1781839035000.0,5384207600
1781839050000.0,5490943200
1781839065000.0,6724504400
1781839080000.0,6299301600
1781839095000.0,6043978000
1781839110000.0,7381288400
1781839125000.0,7208004000
1781839140000.0,7008004000
1781839155000.0,7564093200
1781839170000.0,7131931600
1781839185000.0,6724911600
1781839200000.0,7330018800
1781839215000.0,6979097200
1781839230000.0,7687304000
1781839245000.0,8527341200
1781839260000.0,7467430800
1781839275000.0,7871104000
1781839290000.0,8131108000
1781839305000.0,7222514400
1781839320000.0,6696623600
1781839335000.0,6577515200
1781839350000.0,6322776000
1781839365000.0,5928263200
1781839380000.0,6106463600
1781839395000.0,6058021600
1781839410000.0,6441743200
1781839425000.0,6710089600
1781839440000.0,6452932000
1781839455000.0,6845248400
1781839470000.0,7089769600
1781839485000.0,7240460000
1781839500000.0,7262582400
1781839515000.0,6088016400
1781839530000.0,6474965600
1781839545000.0,6431880400
1781839560000.0,6302841200
1781839575000.0,7528842800
1781839590000.0,6605694800
1781839605000.0,6613540800
1781839620000.0,6609338400
1781839635000.0,6216854400
1781839650000.0,5830694800
1781839665000.0,6365992000
1781839680000.0,6435499600
1781839695000.0,6075782400
1781839710000.0,6254878800
1781839725000.0,6127315600
1781839740000.0,6413282000
1781839755000.0,7904410800
1781839770000.0,8240339200
1781839785000.0,7174914800
1781839800000.0,6718730800
1781839815000.0,7105611200
1781839830000.0,6421278000
1781839845000.0,6508378400
1781839860000.0,7173389600
1781839875000.0,7323141600
1781839890000.0,7232180000
1781839905000.0,7777837200
1781839920000.0,8317732400
1781839935000.0,6925641200
1781839950000.0,7185020000
1781839965000.0,7214972800
1781839980000.0,7762880800
1781839995000.0,7592786400
1781840010000.0,7713896000
1781840025000.0,7182816800
1781840040000.0,8031402400
1781840055000.0,8089289600
1781840070000.0,7642169200
1781840085000.0,7122078000
1781840100000.0,7156632800
1781840115000.0,8494988400
1781840130000.0,7814179200
1781840145000.0,8283476000
1781840160000.0,8308976800
1781840175000.0,8232472400
1781840190000.0,7047075600
1781840205000.0,7328786000
1781840220000.0,7918995200
1781840235000.0,7650321200
1781840250000.0,7512018800
1781840265000.0,7098272000
1781840280000.0,7427252000
1781840295000.0,7528988800
1781840310000.0,7087734000
1781840325000.0,7485250800
1781840340000.0,8476113200
1781840355000.0,8289536000
1781840370000.0,8192054800
1781840385000.0,7746225600
1781840400000.0,7566350000
1781840415000.0,9162456000
1781840430000.0,8642763200
1781840445000.0,7875174400
1781840460000.0,7851021200
1781840475000.0,7543700000
1781840490000.0,6787023600
1781840505000.0,7773312000
1781840520000.0,7871773200
1781840535000.0,8015124800
1781840550000.0,8325066000
1781840565000.0,7657407200
1781840580000.0,7191771600
1781840595000.0,7051913600
1781840610000.0,7335247200
1781840625000.0,8240372000
1781840640000.0,8144910800
1781840655000.0,7575351200
1781840670000.0,7798988800
1781840685000.0,7650028800
1781840700000.0,8247227200
1781840715000.0,8443512000
1781840730000.0,8097247200
1781840745000.0,8008525600
1781840760000.0,8832586400
1781840775000.0,8751329200
1781840790000.0,9009582800
1781840805000.0,8230614000
1781840820000.0,9466004000
1781840835000.0,9689830000
1781840850000.0,10386416400
1781840865000.0,9108526000
1781840880000.0,8489190000
1781840895000.0,8520777600
1781840910000.0,7883388000
1781840925000.0,8024326000
1781840940000.0,7978979200
1781840955000.0,7795053200
1781840970000.0,7377638000
1781840985000.0,8398360000
1781841000000.0,7903468000
1781841015000.0,8207935200
1781841030000.0,8025709600
1781841045000.0,7823953200
1781841060000.0,8260989600
1781841075000.0,7619842000
1781841090000.0,8623915200
1781841105000.0,8547397600
1781841120000.0,8607794800
1781841135000.0,8592226800
1781841150000.0,8219883200
1781841165000.0,8718545600
1781841180000.0,8494000000
1781841195000.0,7780436000
1781841210000.0,7805906000
1781841225000.0,8037915200
1781841240000.0,8672124000
1781841255000.0,8219004800
1781841270000.0,7875257200
1781841285000.0,7705120000
1781841300000.0,7659562400
1781841315000.0,7694401600
1781841330000.0,7412400800
1781841345000.0,7756701600
1781841360000.0,7322596000
1781841375000.0,7639964000
1781841390000.0,7096199600
1781841405000.0,7518202400
1781841420000.0,7870593600
1781841435000.0,8430130000
1781841450000.0,7185240000
1781841465000.0,7526386000
1781841480000.0,7563508000
1781841495000.0,7784709200
1781841510000.0,7459546800
1781841525000.0,6888753600
1781841540000.0,7581498400
1781841555000.0,7392376000
1781841570000.0,7436216000
1781841585000.0,7932172000
1781841600000.0,7749302800
1781841615000.0,8471076800
1781841630000.0,8545595200
1781841645000.0,8184745200
1781841660000.0,8370908000
1781841675000.0,9114927200
1781841690000.0,9124639600
1781841705000.0,9463132000
1781841720000.0,8868859200
1781841735000.0,9275260000
1781841750000.0,9216354000
1781841765000.0,8791120000
1781841780000.0,8253928000
1781841795000.0,9004571200
1781841810000.0,8841850800
1781841825000.0,8343730400
1781841840000.0,7332025200
1781841855000.0,7313783200
1781841870000.0,7675712000
1781841885000.0,8837824000
1781841900000.0,8687069600
1781841915000.0,8374334400
1781841930000.0,8434241600
1781841945000.0,8294685200
1781841960000.0,7738124800
1781841975000.0,7980256000
1781841990000.0,8417802800
1781842005000.0,7949475200
1781842020000.0,8493690800
1781842035000.0,8293069600
1781842050000.0,8276686400
1781842065000.0,7840792000
1781842080000.0,7860915600
1781842095000.0,8479246000
1781842110000.0,9458445600
1781842125000.0,9162426000
1781842140000.0,8978804000
1781842155000.0,8600319600
1781842170000.0,8720438000
1781842185000.0,8464814800
1781842200000.0,7700998400
1781842215000.0,9423944800
1781842230000.0,8151702000
1781842245000.0,8927596000
1781842260000.0,7536361600
1781842275000.0,8785655200
1781842290000.0,7796327200
1781842305000.0,8748120400
1781842320000.0,8372912800
1781842335000.0,8269411200
1781842350000.0,8886214800
1781842365000.0,7617919200
1781842380000.0,7939524000
1781842395000.0,8435234400
1781842410000.0,7877099600
1781842425000.0,8082282800
1781842440000.0,7797761600
1781842455000.0,8488160400
1781842470000.0,7587562400
1781842485000.0,7550894000
1781842500000.0,7957296000
1781842515000.0,7841043200
1781842530000.0,7575828800
1781842545000.0,7703584800
1781842560000.0,7739247200
1781842575000.0,7948204400
1781842590000.0,7632809200
1781842605000.0,7273317200
1781842620000.0,8246974800
1781842635000.0,8075353200
1781842650000.0,8535016000
1781842665000.0,8119046000
1781842680000.0,8348352400
1781842695000.0,8035484000
1781842710000.0,7551198800
1781842725000.0,7819607200
1781842740000.0,7292302000
1781842755000.0,6942272800
1781842770000.0,7406816000
1781842785000.0,7002910000
1781842800000.0,6695674000
1781842815000.0,7532981600
1781842830000.0,7379200000
1781842845000.0,6391347600
1781842860000.0,7058340000
1781842875000.0,7851781200
1781842890000.0,7334865200
1781842905000.0,7357947200
1781842920000.0,6973644000
1781842935000.0,7469672000
1781842950000.0,6823883600
1781842965000.0,7856589200
1781842980000.0,7599138400
1781842995000.0,7110372400
1781843010000.0,7924836000
1781843025000.0,8491644400
1781843040000.0,8312083200
1781843055000.0,7615491200
1781843070000.0,7726525600
1781843085000.0,8414788000
1781843100000.0,8267078000
1781843115000.0,8398859600
1781843130000.0,7557954000
1781843145000.0,7676930400
1781843160000.0,8016889600
1781843175000.0,7325609200
1781843190000.0,7984554800
1781843205000.0,7936464000
1781843220000.0,7537865600
1781843235000.0,8002544000
1781843250000.0,6941663200
1781843265000.0,7539490800
1781843280000.0,7994024800
1781843295000.0,7084086000
1781843310000.0,7798040000
1781843325000.0,7965825600
1781843340000.0,8821914800
1781843355000.0,8382976800
1781843370000.0,8275493600
1781843385000.0,8108046800
1781843400000.0,8463612000
1781843415000.0,7845451200
1781843430000.0,7388608000
1781843445000.0,7107906800
1781843460000.0,7528228400
1781843475000.0,7225117200
1781843490000.0,8134672000
1781843505000.0,8087090000
1781843520000.0,8354408800
1781843535000.0,8059828800
1781843550000.0,8088476000
1781843565000.0,7952652800
1781843580000.0,8204036000
1781843595000.0,8166380000
1781843610000.0,8342562400
1781843625000.0,7831072800
1781843640000.0,8135109200
1781843655000.0,9022238800
1781843670000.0,9510415600
1781843685000.0,8945580400
1781843700000.0,8279562800
1781843715000.0,8725332800
1781843730000.0,8462376800
1781843745000.0,8032036400
1781843760000.0,7441930800
1781843775000.0,7310778400
1781843790000.0,8079814000
1781843805000.0,7316645600
1781843820000.0,7664897200
1781843835000.0,7524671600
1781843850000.0,8244610800
1781843865000.0,8777937600
1781843880000.0,9040768000
1781843895000.0,8922846000
1781843910000.0,9016034800
1781843925000.0,8235198800
1781843940000.0,8671575200
1781843955000.0,8952628000
1781843970000.0,8885258000
1781843985000.0,8846682400
1781844000000.0,9542578000
1781844015000.0,9591982400
1781844030000.0,8976412000
1781844045000.0,8402618800
1781844060000.0,7956427600
1781844075000.0,8028868800
1781844090000.0,8404176000
1781844105000.0,8463977600
1781844120000.0,8599613600
1781844135000.0,8762152000
1781844150000.0,8837380400
1781844165000.0,8068997200
1781844180000.0,8257108000
1781844195000.0,7870265600
1781844210000.0,8734962400
1781844225000.0,8705730800
1781844240000.0,8255148000
1781844255000.0,8687108000
1781844270000.0,8797973600
1781844285000.0,8148644800
1781844300000.0,7877862000
1781844315000.0,7654202400
1781844330000.0,8260059200
1781844345000.0,8237148400
1781844360000.0,7897664800
1781844375000.0,7679044000
1781844390000.0,7816456000
1781844405000.0,8202688000
1781844420000.0,7649035200
1781844435000.0,8867725200
1781844450000.0,8671965200
1781844465000.0,8377092000
1781844480000.0,8244971200
1781844495000.0,8727316000
1781844510000.0,8395882400
1781844525000.0,8588173200
1781844540000.0,8550255200
1781844555000.0,8412172000
1781844570000.0,7979055600
1781844585000.0,8100374800
1781844600000.0,8441777200
1781844615000.0,8430597600
1781844630000.0,8425110000
1781844645000.0,8852174400
1781844660000.0,8737024000
1781844675000.0,8374374400
1781844690000.0,7800011200
1781844705000.0,8409240000
1781844720000.0,8102844800
1781844735000.0,8900299200
1781844750000.0,9140954000
1781844765000.0,8589427600
1781844780000.0,9522518400
1781844795000.0,9025367200
1781844810000.0,8989658400
1781844825000.0,8621022400
1781844840000.0,9147427200
1781844855000.0,8701282000
1781844870000.0,7999634000
1781844885000.0,8994672000
1781844900000.0,9008862000
1781844915000.0,9192863200
1781844930000.0,9464000400
1781844945000.0,8994041200
1781844960000.0,9408903600
1781844975000.0,10004749600
1781844990000.0,9677496000
1781845005000.0,8364679200
1781845020000.0,8337581600
1781845035000.0,8119920000
1781845050000.0,8659924000
1781845065000.0,9323773200
1781845080000.0,9163758800
1781845095000.0,8727440000
1781845110000.0,8576062400
1781845125000.0,8455669200
1781845140000.0,7930413200
1781845155000.0,7132918400
1781845170000.0,7064602400
1781845185000.0,7523738400
1781845200000.0,7141523600
1781845215000.0,7840460000
1781845230000.0,7818271200
1781845245000.0,7828646400
1781845260000.0,7977084400
1781845275000.0,8249169600
1781845290000.0,8569390000
1781845305000.0,8409189600
1781845320000.0,8869517600
1781845335000.0,9186796000
1781845350000.0,9620398000
1781845365000.0,10254996000
1781845380000.0,9633434800
1781845395000.0,9489480000
1781845410000.0,8874441200
1781845425000.0,8371373600
1781845440000.0,7212410400
1781845455000.0,7982710800
1781845470000.0,7207839200
1781845485000.0,7515139200
1781845500000.0,8165905200
1781845515000.0,7980554000
1781845530000.0,8025173200
1781845545000.0,8281388000
1781845560000.0,7769433600
1781845575000.0,7653404800
1781845590000.0,8283452000
1781845605000.0,8183986400
1781845620000.0,7774138400
1781845635000.0,8910640800
1781845650000.0,9354708400
1781845665000.0,9799752000
1781845680000.0,9872732800
1781845695000.0,9027754400
