time_index,card.nic.bps.avg.r
1781830770000.0,6859492000
1781830785000.0,6122318400
1781830800000.0,6269812800
1781830815000.0,6496845200
1781830830000.0,5951977200
1781830845000.0,6206804400
1781830860000.0,6432136800
1781830875000.0,5790336800
1781830890000.0,5946170400
1781830905000.0,6114356000
1781830920000.0,6434897600
1781830935000.0,6515007600
1781830950000.0,6890974400
1781830965000.0,6939063200
1781830980000.0,6241636800
1781830995000.0,6177430000
1781831010000.0,6289943600
1781831025000.0,6370421200
1781831040000.0,5988471200
1781831055000.0,5660572000
1781831070000.0,6176402000
1781831085000.0,6192661200
1781831100000.0,5856395600
1781831115000.0,5778830400
1781831130000.0,6008180800
1781831145000.0,6942264400
1781831160000.0,6902802800
1781831175000.0,6942194800
1781831190000.0,5715198000
1781831205000.0,5771405600
1781831220000.0,5825146400
1781831235000.0,5841406400
1781831250000.0,6043974800
1781831265000.0,5390656800
1781831280000.0,5004119200
1781831295000.0,5375801200
1781831310000.0,5178293200
1781831325000.0,5905354000
1781831340000.0,5166724000
1781831355000.0,5046867600
1781831370000.0,6030818800
1781831385000.0,6103875600
1781831400000.0,5071744800
1781831415000.0,4799246400
1781831430000.0,4837931600
1781831445000.0,5475964800
1781831460000.0,5967684000
1781831475000.0,5348959200
1781831490000.0,5255846000
1781831505000.0,5216029200
1781831520000.0,4667172800
1781831535000.0,4464150400
1781831550000.0,4234990000
1781831565000.0,3920344400
1781831580000.0,4001019600
1781831595000.0,3971532800
1781831610000.0,3969904000
1781831625000.0,3957556800
1781831640000.0,4578389600
1781831655000.0,4746836400
1781831670000.0,4503212400
1781831685000.0,4236686800
1781831700000.0,4679968400
1781831715000.0,5595070000
1781831730000.0,5432542400
1781831745000.0,4650857200
1781831760000.0,4821784800
1781831775000.0,4391816000
1781831790000.0,4357696000
1781831805000.0,4113339200
1781831820000.0,4079614400
1781831835000.0,4486006800
1781831850000.0,4016883200
1781831865000.0,4147559600
1781831880000.0,3438649600
1781831895000.0,3893126800
1781831910000.0,4575610800
1781831925000.0,4834534000
1781831940000.0,4773601200
1781831955000.0,4732392800
1781831970000.0,4812019600
1781831985000.0,4540634400
1781832000000.0,4168450000
1781832015000.0,3982020000
1781832030000.0,4137725200
1781832045000.0,4397931600
1781832060000.0,4163817600
1781832075000.0,3845380400
1781832090000.0,4158772800
1781832105000.0,3717658000
1781832120000.0,4074563600
1781832135000.0,4066095200
1781832150000.0,4018061200
1781832165000.0,4125224800
1781832180000.0,4130162400
1781832195000.0,3896174000
1781832210000.0,3622482800
1781832225000.0,3522494000
1781832240000.0,3779430000
1781832255000.0,4481080000
1781832270000.0,3900520800
1781832285000.0,3824458800
1781832300000.0,2962453720
1781832315000.0,3491576000
1781832330000.0,3500474000
1781832345000.0,3570170400
1781832360000.0,4010618800
1781832375000.0,4226889600
1781832390000.0,4436821200
1781832405000.0,3943250000
1781832420000.0,3232323360
1781832435000.0,3065442920
1781832450000.0,3159101600
1781832465000.0,3034623600
1781832480000.0,3578168000
1781832495000.0,3588268400
1781832510000.0,3458937600
1781832525000.0,3911759600
1781832540000.0,4077683600
1781832555000.0,3673894000
1781832570000.0,4368796000
1781832585000.0,3995328800
1781832600000.0,4005160800
1781832615000.0,4042683600
1781832630000.0,4246068800
1781832645000.0,4158919200
1781832660000.0,3737678400
1781832675000.0,4180875600
1781832690000.0,3312188800
1781832705000.0,3241815600
1781832720000.0,3265989600
1781832735000.0,3550107600
1781832750000.0,3447249200
1781832765000.0,2876237840
1781832780000.0,2924618400
1781832795000.0,2969507440
1781832810000.0,2646449360
1781832825000.0,2536653840
1781832840000.0,3334760800
1781832855000.0,3397475200
1781832870000.0,3196300680
1781832885000.0,3547651200
1781832900000.0,3094670400
1781832915000.0,2908356400
1781832930000.0,2737596000
1781832945000.0,3037745600
1781832960000.0,2509247200
1781832975000.0,3022635200
1781832990000.0,3183450120
1781833005000.0,3123824400
1781833020000.0,3488453200
1781833035000.0,3314280800
1781833050000.0,3700500400
1781833065000.0,3595008400
1781833080000.0,3255094800
1781833095000.0,3082801200
1781833110000.0,3236021600
1781833125000.0,3250569600
1781833140000.0,3266803080
1781833155000.0,3278776920
1781833170000.0,3480974800
1781833185000.0,3690698800
1781833200000.0,3807952800
1781833215000.0,4073212000
1781833230000.0,4053010000
1781833245000.0,3767956400
1781833260000.0,3726237200
1781833275000.0,3550318400
1781833290000.0,3424556240
1781833305000.0,3439962400
1781833320000.0,3131539880
1781833335000.0,3259006160
1781833350000.0,3109813040
1781833365000.0,2993717600
1781833380000.0,3595070000
1781833395000.0,3558820000
1781833410000.0,3171039440
1781833425000.0,3053110400
1781833440000.0,3085147200
1781833455000.0,3049477320
1781833470000.0,3101380600
1781833485000.0,3643124400
1781833500000.0,3298355600
1781833515000.0,2743227400
1781833530000.0,2774910960
1781833545000.0,2478621080
1781833560000.0,2552993800
1781833575000.0,2564544000
1781833590000.0,2551982680
1781833605000.0,2235804000
1781833620000.0,3094114400
1781833635000.0,3087246560
1781833650000.0,3180072960
1781833665000.0,2753624000
1781833680000.0,2533553760
1781833695000.0,2512713720
1781833710000.0,2362901080
1781833725000.0,2478050520
1781833740000.0,2576028280
1781833755000.0,2569111600
1781833770000.0,2446745000
1781833785000.0,2380671800
1781833800000.0,2550063600
1781833815000.0,2667153600
1781833830000.0,2396802800
1781833845000.0,2102272200
1781833860000.0,2061369360
1781833875000.0,2221318560
1781833890000.0,2038615600
1781833905000.0,2125162280
1781833920000.0,2450963600
1781833935000.0,2557410920
1781833950000.0,2556853040
1781833965000.0,2356451720
1781833980000.0,2180381080
1781833995000.0,2311788560
1781834010000.0,2155087200
1781834025000.0,1769683360
1781834040000.0,1689270160
1781834055000.0,1983431080
1781834070000.0,2091004120
1781834085000.0,1375725360
1781834100000.0,1333768720
1781834115000.0,1636682800
1781834130000.0,1536260720
1781834145000.0,1738683600
1781834160000.0,1853003360
1781834175000.0,1763547200
1781834190000.0,1970931080
1781834205000.0,1625932480
1781834220000.0,1955131600
1781834235000.0,1934449040
1781834250000.0,2023844640
1781834265000.0,1878168800
1781834280000.0,1960709720
1781834295000.0,1890697840
1781834310000.0,1860512160
1781834325000.0,1849977440
1781834340000.0,1927781800
1781834355000.0,1805011200
1781834370000.0,1716941840
1781834385000.0,2075195200
1781834400000.0,1575409600
1781834415000.0,1695017280
1781834430000.0,1401692000
1781834445000.0,1433271600
1781834460000.0,1380242400
1781834475000.0,1845262400
1781834490000.0,2006949880
1781834505000.0,1899092160
1781834520000.0,2015377400
1781834535000.0,1927643760
1781834550000.0,1936934920
1781834565000.0,2379319600
1781834580000.0,2019783600
1781834595000.0,2001918560
1781834610000.0,1852717200
1781834625000.0,1848744800
1781834640000.0,1858319360
1781834655000.0,2353195840
1781834670000.0,2180138400
1781834685000.0,1842143440
1781834700000.0,2137894000
1781834715000.0,2209534960
1781834730000.0,2236610000
1781834745000.0,2281477720
1781834760000.0,2191323360
1781834775000.0,2302261880
1781834790000.0,2258413600
1781834805000.0,1966491200
1781834820000.0,1909255800
1781834835000.0,1906125600
1781834850000.0,1983341600
1781834865000.0,1822880000
1781834880000.0,1461336560
1781834895000.0,1782674240
1781834910000.0,1591943600
1781834925000.0,1728351600
1781834940000.0,1907196400
1781834955000.0,2070331200
1781834970000.0,1799478000
1781834985000.0,2030219040
1781835000000.0,1873944000
1781835015000.0,1457310000
1781835030000.0,1353774400
1781835045000.0,1067693360
1781835060000.0,1115152160
1781835075000.0,989858000
1781835090000.0,1312118400
1781835105000.0,1388138600
1781835120000.0,1245829440
1781835135000.0,1354128880
1781835150000.0,1349914400
1781835165000.0,1398933400
1781835180000.0,1260411400
1781835195000.0,1378202640
1781835210000.0,1136551520
1781835225000.0,1230244800
1781835240000.0,1113308960
1781835255000.0,1199597760
1781835270000.0,952482600
1781835285000.0,1119278000
1781835300000.0,1079905200
1781835315000.0,1171414000
1781835330000.0,1400989280
1781835345000.0,1012001280
1781835360000.0,1247390720
1781835375000.0,965798400
1781835390000.0,802936320
1781835405000.0,711127600
1781835420000.0,1116882000
1781835435000.0,1419805480
1781835450000.0,1439284640
1781835465000.0,1926238200
1781835480000.0,1714372520
1781835495000.0,1619414320
1781835510000.0,1470159360
1781835525000.0,1440278120
1781835540000.0,1588589680
1781835555000.0,1316326800
1781835570000.0,1082945960
1781835585000.0,1229420120
1781835600000.0,1221876800
1781835615000.0,1383152320
1781835630000.0,1293149680
1781835645000.0,971103520
1781835660000.0,875420800
1781835675000.0,843449240
1781835690000.0,1030475880
1781835705000.0,1119677120
1781835720000.0,1192213920
1781835735000.0,967864800
1781835750000.0,1010728160
1781835765000.0,1191431800
1781835780000.0,1053442160
1781835795000.0,1028591600
1781835810000.0,1286887000
1781835825000.0,937855080
1781835840000.0,1192886080
1781835855000.0,1180097520
1781835870000.0,979805680
1781835885000.0,934411040
1781835900000.0,916673320
1781835915000.0,996243200
1781835930000.0,1249331320
1781835945000.0,1450425760
1781835960000.0,1398717560
1781835975000.0,1279619680
1781835990000.0,1653577000
1781836005000.0,1783734400
1781836020000.0,1677396000
1781836035000.0,1378447760
1781836050000.0,1399899440
1781836065000.0,1355065040
1781836080000.0,1590158400
1781836095000.0,1502222960
1781836110000.0,1644230560
1781836125000.0,1758374520
1781836140000.0,1616290000
1781836155000.0,1213423920
1781836170000.0,1283028400
1781836185000.0,1377250920
1781836200000.0,1424073600
1781836215000.0,1671878240
1781836230000.0,1680516000
1781836245000.0,1483497760
1781836260000.0,1573274720
1781836275000.0,1508784000
1781836290000.0,1303555680
1781836305000.0,1783015000
1781836320000.0,2010495200
1781836335000.0,1683651200
1781836350000.0,1455844640
1781836365000.0,1722195200
1781836380000.0,1873052000
1781836395000.0,1888679200
1781836410000.0,1633355040
1781836425000.0,1722073080
1781836440000.0,1938218800
1781836455000.0,1737752000
1781836470000.0,1791975840
1781836485000.0,1852370000
1781836500000.0,1862631440
1781836515000.0,2134101800
1781836530000.0,2017649880
1781836545000.0,1978651200
1781836560000.0,2294805720
1781836575000.0,2592061600
1781836590000.0,2750974400
1781836605000.0,2599712560
1781836620000.0,2459217320
1781836635000.0,2016310000
1781836650000.0,2144966400
1781836665000.0,2142989320
1781836680000.0,2280490600
1781836695000.0,1809212800
1781836710000.0,1736003800
1781836725000.0,1789260400
1781836740000.0,1969240400
1781836755000.0,2173798000
1781836770000.0,2158222120
1781836785000.0,2652259200
1781836800000.0,3089251320
1781836815000.0,3032495200
1781836830000.0,2801590680
1781836845000.0,2847693400
1781836860000.0,3327863200
1781836875000.0,2761600400
1781836890000.0,2678358640
1781836905000.0,2168110400
1781836920000.0,2091672000
1781836935000.0,1942198680
1781836950000.0,2013542600
1781836965000.0,2392732000
1781836980000.0,2577530800
1781836995000.0,2258046560
1781837010000.0,2625616280
1781837025000.0,2765586640
1781837040000.0,2539268520
1781837055000.0,2599859800
1781837070000.0,2935426240
1781837085000.0,2856576800
1781837100000.0,2269878000
1781837115000.0,2582984400
1781837130000.0,2015036800
1781837145000.0,2001795480
1781837160000.0,2148944400
1781837175000.0,2295184400
1781837190000.0,2225403080
1781837205000.0,2483203200
1781837220000.0,2696218400
1781837235000.0,2634810160
1781837250000.0,2245105440
1781837265000.0,2502661600
1781837280000.0,2193421320
1781837295000.0,2941891200
1781837310000.0,3166909440
1781837325000.0,3189554800
1781837340000.0,2787253600
1781837355000.0,2753556000
1781837370000.0,3086697200
1781837385000.0,3462936000
1781837400000.0,3134455000
1781837415000.0,2976640400
1781837430000.0,2752502160
1781837445000.0,2689565480
1781837460000.0,3094090000
1781837475000.0,3317620960
1781837490000.0,3119004400
1781837505000.0,3455024400
1781837520000.0,3301631600
1781837535000.0,3269254000
1781837550000.0,3869202800
1781837565000.0,3253903360
1781837580000.0,3440299200
1781837595000.0,3662806400
1781837610000.0,4031259600
1781837625000.0,3633758800
1781837640000.0,3538141600
1781837655000.0,4022049600
1781837670000.0,4020564800
1781837685000.0,3910893600
1781837700000.0,3671408400
1781837715000.0,4014526000
1781837730000.0,4518973600
1781837745000.0,3913212000
1781837760000.0,3911724400
1781837775000.0,3704287200
1781837790000.0,4075126400
1781837805000.0,3770833600
1781837820000.0,3621892800
1781837835000.0,4052600400
1781837850000.0,4495346000
1781837865000.0,4148986000
1781837880000.0,4335372400
1781837895000.0,4122584800
1781837910000.0,3782604400
1781837925000.0,3929977600
1781837940000.0,4230747200
1781837955000.0,3995325200
1781837970000.0,4483722800
1781837985000.0,4139028000
1781838000000.0,4060059600
1781838015000.0,3167152400
1781838030000.0,3563636400
1781838045000.0,3563740400
1781838060000.0,3485843200
1781838075000.0,3785673200
1781838090000.0,4061256800
1781838105000.0,4652334000
1781838120000.0,4177726000
1781838135000.0,3904400800
1781838150000.0,3346832800
1781838165000.0,3235895200
1781838180000.0,3335588000
1781838195000.0,3816301600
1781838210000.0,3868488800
1781838225000.0,3917703200
1781838240000.0,3878502800
1781838255000.0,4339159600
1781838270000.0,3878209200
1781838285000.0,3836200400
1781838300000.0,3432773000
1781838315000.0,3314700000
1781838330000.0,3945274800
1781838345000.0,4157845600
1781838360000.0,4005620400
1781838375000.0,3914784400
1781838390000.0,4070490000
1781838405000.0,3770132400
1781838420000.0,3685734400
1781838435000.0,3719921200
1781838450000.0,3926659600
1781838465000.0,4165305200
1781838480000.0,4022874800
1781838495000.0,4024756800
1781838510000.0,4446781600
1781838525000.0,3999220800
1781838540000.0,4489503600
1781838555000.0,3922743600
1781838570000.0,3815373600
1781838585000.0,3646361600
1781838600000.0,4596229200
1781838615000.0,4903714800
1781838630000.0,4079435600
1781838645000.0,3974091600
1781838660000.0,4328642000
1781838675000.0,4475062800
1781838690000.0,4296649200
1781838705000.0,3999389600
1781838720000.0,4102885600
1781838735000.0,4335036400
1781838750000.0,5010711200
1781838765000.0,4723032800
1781838780000.0,4566503200
1781838795000.0,4379998800
1781838810000.0,4178372000
1781838825000.0,4218763200
1781838840000.0,3760929600
1781838855000.0,3754757600
1781838870000.0,3820714400
1781838885000.0,3757646000
1781838900000.0,4336558400
1781838915000.0,3799110400
1781838930000.0,4275587600
1781838945000.0,3998329600
1781838960000.0,3802438800
1781838975000.0,3890582800
1781838990000.0,4513814000
1781839005000.0,4677738400
1781839020000.0,4302072000
1781839035000.0,4016636800
1781839050000.0,3853473200
1781839065000.0,3660948000
1781839080000.0,3599637600
1781839095000.0,3635367600
1781839110000.0,4053079200
1781839125000.0,3851732000
1781839140000.0,4288316400
1781839155000.0,4702034400
1781839170000.0,4926111200
1781839185000.0,4750631200
1781839200000.0,4587230800
1781839215000.0,4739030000
1781839230000.0,5194650400
1781839245000.0,4792992000
1781839260000.0,4449422400
1781839275000.0,4405523200
1781839290000.0,4223191200
1781839305000.0,4434745200
1781839320000.0,4604907600
1781839335000.0,4098198400
1781839350000.0,4005950000
1781839365000.0,4489971200
1781839380000.0,4126321600
1781839395000.0,4457137600
1781839410000.0,3921811600
1781839425000.0,3401559600
1781839440000.0,3537093200
1781839455000.0,3451459600
1781839470000.0,4595437600
1781839485000.0,4537322000
1781839500000.0,3978928800
1781839515000.0,4070734800
1781839530000.0,4841766400
1781839545000.0,4383211600
1781839560000.0,4418122400
1781839575000.0,4686378000
1781839590000.0,4536161200
1781839605000.0,4494415600
1781839620000.0,4928936400
1781839635000.0,4216632800
1781839650000.0,4547064000
1781839665000.0,4576410800
1781839680000.0,4147372400
1781839695000.0,4724092000
1781839710000.0,4476374400
1781839725000.0,4232484400
1781839740000.0,3568962000
1781839755000.0,4346186000
1781839770000.0,4256190000
1781839785000.0,4676559600
1781839800000.0,4443516000
1781839815000.0,4939226400
1781839830000.0,4816163200
1781839845000.0,4974298800
1781839860000.0,5171103200
1781839875000.0,5158329600
1781839890000.0,5867313200
1781839905000.0,5798604400
1781839920000.0,5311614800
1781839935000.0,5966949600
1781839950000.0,6063279200
1781839965000.0,5876535600
1781839980000.0,6587305600
1781839995000.0,5747246800
1781840010000.0,6207163200
1781840025000.0,5735441200
1781840040000.0,6011108400
1781840055000.0,5969213200
1781840070000.0,5501208400
1781840085000.0,5984800800
1781840100000.0,5525052000
1781840115000.0,5228986400
1781840130000.0,5635564800
1781840145000.0,5924947600
1781840160000.0,5224612000
1781840175000.0,5534172000
1781840190000.0,5105872400
1781840205000.0,4922759600
1781840220000.0,4921738800
1781840235000.0,4692458800
1781840250000.0,5360866800
1781840265000.0,4464400800
1781840280000.0,4554126000
1781840295000.0,4706986400
1781840310000.0,4906425600
1781840325000.0,4746522400
1781840340000.0,4639141200
1781840355000.0,5210948000
1781840370000.0,4813076400
1781840385000.0,4670807600
1781840400000.0,5133473600
1781840415000.0,5128141200
1781840430000.0,5039462800
1781840445000.0,5448682800
1781840460000.0,5950712400
1781840475000.0,5742409600
1781840490000.0,5736497200
1781840505000.0,5137162400
1781840520000.0,5891428000
1781840535000.0,5290418000
1781840550000.0,5729106000
1781840565000.0,5442497600
1781840580000.0,5062166400
1781840595000.0,5346009200
1781840610000.0,5003077200
1781840625000.0,5854075200
1781840640000.0,5692595600
1781840655000.0,6382628000
1781840670000.0,6291434400
1781840685000.0,5572642400
1781840700000.0,5443304800
1781840715000.0,6355094000
1781840730000.0,5769073600
1781840745000.0,6274044800
1781840760000.0,6176164800
1781840775000.0,6445122000
1781840790000.0,6805298000
1781840805000.0,6716110000
1781840820000.0,6340207200
1781840835000.0,6188046000
1781840850000.0,6917066000
1781840865000.0,6474272000
1781840880000.0,6979141600
1781840895000.0,6554255600
1781840910000.0,6949490000
1781840925000.0,6460432800
1781840940000.0,6855420000
1781840955000.0,6133059600
1781840970000.0,6179550800
1781840985000.0,5970420400
1781841000000.0,5950912400
1781841015000.0,6032577200
1781841030000.0,6091357200
1781841045000.0,5686102800
1781841060000.0,6000911600
1781841075000.0,6404461200
1781841090000.0,6410038400
1781841105000.0,6227616800
1781841120000.0,6794315200
1781841135000.0,5880386400
1781841150000.0,5045847600
1781841165000.0,5353194400
1781841180000.0,5765664400
1781841195000.0,5730126400
1781841210000.0,5333948400
1781841225000.0,5741606000
1781841240000.0,5363082000
1781841255000.0,5507531200
1781841270000.0,5617209200
1781841285000.0,5489599200
1781841300000.0,5932896400
1781841315000.0,5810922400
1781841330000.0,5864632800
1781841345000.0,5425557200
1781841360000.0,5754356800
1781841375000.0,5911972000
1781841390000.0,5489915200
1781841405000.0,5513964000
1781841420000.0,5328007200
1781841435000.0,4741454400
1781841450000.0,5292801600
1781841465000.0,6463276400
1781841480000.0,6044885600
1781841495000.0,6195934000
1781841510000.0,5832760400
1781841525000.0,5837785600
1781841540000.0,6722085200
1781841555000.0,6426252400
1781841570000.0,6395099600
1781841585000.0,6351569600
1781841600000.0,6212448400
1781841615000.0,5798786400
1781841630000.0,6127231200
1781841645000.0,5879104400
1781841660000.0,5599727200
1781841675000.0,5826934800
1781841690000.0,5822452400
1781841705000.0,5553600800
1781841720000.0,5612349200
1781841735000.0,5617615200
1781841750000.0,5608336400
1781841765000.0,6091640800
1781841780000.0,5513850800
1781841795000.0,5916804800
1781841810000.0,6271402400
1781841825000.0,6379309600
1781841840000.0,6293536400
1781841855000.0,5707013200
1781841870000.0,6146596800
1781841885000.0,6052652000
1781841900000.0,5727078000
1781841915000.0,5787376800
1781841930000.0,5840941200
1781841945000.0,5739710400
1781841960000.0,6252407600
1781841975000.0,6814572800
1781841990000.0,6453497600
1781842005000.0,5960252400
1781842020000.0,5700128400
1781842035000.0,5422283200
1781842050000.0,5734826000
1781842065000.0,6223977600
1781842080000.0,6166762800
1781842095000.0,5711718800
1781842110000.0,6374651200
1781842125000.0,5969210000
1781842140000.0,6982568000
1781842155000.0,6657516400
1781842170000.0,6973469600
1781842185000.0,6723834800
1781842200000.0,6532574400
1781842215000.0,6261660400
1781842230000.0,6745616000
1781842245000.0,6464971600
1781842260000.0,5933418000
1781842275000.0,6565796400
1781842290000.0,6917867200
1781842305000.0,6837923200
1781842320000.0,6953900400
1781842335000.0,6453136000
1781842350000.0,6483232000
1781842365000.0,6206074800
1781842380000.0,6863604400
1781842395000.0,6643108800
1781842410000.0,7065579600
1781842425000.0,6641504400
1781842440000.0,6889984800
1781842455000.0,6993552800
1781842470000.0,6582783200
1781842485000.0,6426010000
1781842500000.0,6366085200
1781842515000.0,6362610800
1781842530000.0,6067666000
1781842545000.0,5912552800
1781842560000.0,5871061600
1781842575000.0,6092759200
1781842590000.0,6068629600
1781842605000.0,6477963600
1781842620000.0,5977697600
1781842635000.0,5803112800
1781842650000.0,5474633600
1781842665000.0,5551156400
1781842680000.0,6109838800
1781842695000.0,5960271600
1781842710000.0,5944707600
1781842725000.0,6290494400
1781842740000.0,5996542400
1781842755000.0,6085338000
1781842770000.0,6708416800
1781842785000.0,6104116800
1781842800000.0,6511678400
1781842815000.0,6287996400
1781842830000.0,6157577600
1781842845000.0,5981300400
1781842860000.0,6217650400
1781842875000.0,6584244800
1781842890000.0,6301928800
1781842905000.0,6196639200
1781842920000.0,6163414400
1781842935000.0,5926233600
1781842950000.0,5089221600
1781842965000.0,5332507200
1781842980000.0,5695126000
1781842995000.0,6333086800
1781843010000.0,6051751200
1781843025000.0,5947892000
1781843040000.0,5772903200
1781843055000.0,5642469200
1781843070000.0,5042829200
1781843085000.0,5321620800
1781843100000.0,5513768000
1781843115000.0,5029980000
1781843130000.0,5401746400
1781843145000.0,5344011600
1781843160000.0,5455536000
1781843175000.0,5282376400
1781843190000.0,5072299600
1781843205000.0,5797553200
1781843220000.0,5481435200
1781843235000.0,5345488400
1781843250000.0,5805162400
1781843265000.0,6036285200
1781843280000.0,6427101600
1781843295000.0,6527244800
1781843310000.0,5374227600
1781843325000.0,5090311600
1781843340000.0,5172703200
1781843355000.0,5768633600
1781843370000.0,5994119600
1781843385000.0,6388297600
1781843400000.0,6031932000
1781843415000.0,6019018800
1781843430000.0,6027218800
1781843445000.0,6185183200
1781843460000.0,6100661600
1781843475000.0,6058336000
1781843490000.0,6612994000
1781843505000.0,6314871200
1781843520000.0,5919387600
1781843535000.0,5959373600
1781843550000.0,6275405600
1781843565000.0,6269077200
1781843580000.0,6136220000
1781843595000.0,5830104800
1781843610000.0,5527225200
1781843625000.0,5212225600
1781843640000.0,5260319200
1781843655000.0,5092685600
1781843670000.0,5529342400
1781843685000.0,5868269600
1781843700000.0,5570918800
1781843715000.0,6457780000
1781843730000.0,6621873200
1781843745000.0,6125385600
1781843760000.0,6253096000
1781843775000.0,6383297200
1781843790000.0,5647926400
1781843805000.0,5703386800
1781843820000.0,5422019600
1781843835000.0,6158027600
1781843850000.0,5720250800
1781843865000.0,5803714800
1781843880000.0,5894208400
1781843895000.0,5993232000
1781843910000.0,6670708000
1781843925000.0,6203528800
1781843940000.0,6172206400
1781843955000.0,6296280800
1781843970000.0,6130070400
1781843985000.0,5757585600
1781844000000.0,5891800800
1781844015000.0,6612958800
1781844030000.0,6779011200
1781844045000.0,6141856000
1781844060000.0,6004842800
1781844075000.0,6593952800
1781844090000.0,6931946000
1781844105000.0,6696024400
1781844120000.0,6155240400
1781844135000.0,5526058000
1781844150000.0,5717908000
1781844165000.0,5611196000
1781844180000.0,6258614000
1781844195000.0,5656461200
1781844210000.0,5038371600
1781844225000.0,5070872000
1781844240000.0,5264892800
1781844255000.0,6170090800
1781844270000.0,6068425600
1781844285000.0,5965033200
1781844300000.0,5450644800
1781844315000.0,5482620000
1781844330000.0,5221248000
1781844345000.0,5716660000
1781844360000.0,6221359600
1781844375000.0,5610767600
1781844390000.0,4833779600
1781844405000.0,5680120800
1781844420000.0,5043318800
1781844435000.0,5229542800
1781844450000.0,5787766000
1781844465000.0,5365412800
1781844480000.0,5493338000
1781844495000.0,5619373200
1781844510000.0,5759697200
1781844525000.0,5592888000
1781844540000.0,5552414800
1781844555000.0,5171165600
1781844570000.0,5173201200
1781844585000.0,5386492400
1781844600000.0,5277928400
1781844615000.0,5541011200
1781844630000.0,5491426800
1781844645000.0,5424183600
1781844660000.0,5694611600
1781844675000.0,5150816800
1781844690000.0,4958291600
1781844705000.0,5592664400
1781844720000.0,5678876000
1781844735000.0,5984450000
1781844750000.0,5437263200
1781844765000.0,5539476800
1781844780000.0,5513096400
1781844795000.0,5604230400
1781844810000.0,6019875600
1781844825000.0,6286014400
1781844840000.0,6703150000
1781844855000.0,6172728800
1781844870000.0,6209342000
1781844885000.0,5922202400
1781844900000.0,5879866800
1781844915000.0,5741581200
1781844930000.0,5488277200
1781844945000.0,5104137200
1781844960000.0,6170158800
1781844975000.0,5461701600
1781844990000.0,5494924400
1781845005000.0,5161730400
1781845020000.0,5693629600
1781845035000.0,5672206800
1781845050000.0,6096294800
1781845065000.0,6024273600
1781845080000.0,5968965600
1781845095000.0,6256844400
1781845110000.0,6484482400
1781845125000.0,6409594800
1781845140000.0,6156667200
1781845155000.0,6407025200
1781845170000.0,5791135200
1781845185000.0,6135179600
1781845200000.0,6345766800
1781845215000.0,6493078800
1781845230000.0,6354132400
1781845245000.0,6405303200
1781845260000.0,6072458000
1781845275000.0,6349285200
1781845290000.0,6017422800
1781845305000.0,6049627200
1781845320000.0,5935278000
1781845335000.0,5929164400
1781845350000.0,6134696000
1781845365000.0,5559632000
1781845380000.0,5110668800
1781845395000.0,5338796800
1781845410000.0,5576726000
1781845425000.0,5461354000
1781845440000.0,5477181200
1781845455000.0,5322094000
1781845470000.0,6086973200
1781845485000.0,6483674400
1781845500000.0,6410726800
1781845515000.0,6129074000
1781845530000.0,5806807200
1781845545000.0,5934311200
1781845560000.0,6033186800
1781845575000.0,5422492000
1781845590000.0,5286950000
1781845605000.0,5616637600
1781845620000.0,5788961600
1781845635000.0,5981802000
1781845650000.0,6363270400
1781845665000.0,6674474000
1781845680000.0,5832304400
1781845695000.0,6401465200
1781845710000.0,6426474400
